iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
433,random_sample,81,0.818260,1.822779,-1.763369,1.060715,1.646884,-1.698319,1.060715,1.646884,-2.745516,0.784366,1.531322,-2.745516,1,accepted
434,random_sample,109,0.850648,1.837362,-0.809525,0.872974,1.568376,-0.651121,0.872974,1.568376,0.396076,1.121990,1.672508,0.396076,1,accepted
435,random_sample,28,1.266041,0.045251,-0.471182,0.852361,-0.222708,-0.600534,0.852361,-0.222708,0.446664,1.296888,-0.009803,0.446664,1,accepted
436,random_sample,61,0.234995,1.162685,-0.092733,0.599424,1.453983,0.396076,0.599424,1.453983,-0.651121,0.970515,1.171221,-0.651121,1,accepted
437,random_sample,85,-0.204632,0.633508,-2.924786,0.215802,0.427348,-2.745516,0.215802,0.427348,2.685694,-0.204632,0.633508,2.685694,0,rotation_collision
438,random_sample,103,-0.055443,0.837977,-1.142239,0.512966,0.673114,-0.651121,0.512966,0.673114,-1.698319,0.449377,0.177174,-1.698319,1,accepted
439,random_sample,3,-0.375467,0.209540,2.539082,-0.112435,0.117068,2.484584,-0.112435,0.117068,2.484584,-0.333206,0.287353,2.484584,0,translation_collision
440,random_sample,13,1.464819,-0.420921,1.480488,0.992392,-0.146695,1.443274,0.992392,-0.146695,0.396076,1.453683,0.046206,0.396076,0,translation_collision
441,random_sample,72,1.421486,1.887445,-0.904736,1.060715,1.646884,-0.651121,1.060715,1.646884,0.396076,1.460764,1.814175,0.396076,0,translation_collision
442,random_sample,73,1.279846,1.317917,-1.059733,1.288937,1.472984,-0.651121,1.288937,1.472984,-1.629354,1.288937,1.472984,-1.629354,0,duplicate_candidate
443,random_sample,93,1.390534,1.390868,-3.127836,1.060715,1.646884,-2.745516,1.060715,1.646884,-1.698319,1.007615,1.232751,-1.698319,1,accepted
444,random_sample,85,0.342843,0.718577,-2.816317,0.215802,0.427348,-2.745516,0.215802,0.427348,2.490471,-0.036924,0.619918,2.490471,0,rotation_collision
445,random_sample,28,1.381668,-0.284312,-0.572687,0.852361,-0.222708,-0.600534,0.852361,-0.222708,-0.600534,1.264878,-0.505249,-0.600534,0,translation_collision
446,lateral_motion,33,nan,nan,nan,0.124553,0.329109,1.437386,0.124553,0.329109,1.437386,-0.303376,0.386540,1.437386,0,lateral_segment_collision
447,random_sample,61,-0.478246,1.384058,0.270128,0.599424,1.453983,0.396076,0.599424,1.453983,1.443274,0.663012,1.949923,1.443274,0,translation_collision
448,random_sample,112,1.070510,0.196548,0.847137,1.296888,-0.009803,0.446664,1.296888,-0.009803,1.493861,1.320431,0.295604,1.493861,0,rotation_collision
449,random_sample,113,-0.032805,1.977082,-0.741006,0.599424,1.453983,-0.651121,0.599424,1.453983,0.396076,1.060715,1.646884,0.396076,0,duplicate_candidate
450,random_sample,107,0.936000,1.283509,2.491056,0.571184,1.233741,2.490471,0.571184,1.233741,1.443274,0.618010,1.598945,1.443274,1,accepted
451,random_sample,51,0.439501,1.746633,2.990994,0.599424,1.453983,2.490471,0.599424,1.453983,2.490471,0.334160,1.656108,2.490471,1,accepted
452,random_sample,60,0.272168,-0.430498,-0.249586,0.283477,-0.188308,-0.651121,0.283477,-0.188308,-1.617457,0.283477,-0.188308,-1.617457,0,duplicate_candidate
453,random_sample,61,-0.271848,1.672828,-0.062642,0.599424,1.453983,0.396076,0.599424,1.453983,1.443274,0.663012,1.949923,1.443274,0,translation_collision
454,random_sample,64,0.692385,0.348865,-0.507217,0.638964,0.017121,-0.651121,0.638964,0.017121,0.396076,0.948968,0.146757,0.396076,0,translation_collision
455,lateral_motion,67,nan,nan,nan,-0.112435,0.117068,1.437386,-0.112435,0.117068,1.437386,-0.598642,0.182320,1.437386,0,lateral_segment_collision
456,random_sample,20,-0.018229,0.087954,0.781769,0.114340,0.253012,0.390189,0.114340,0.253012,-0.657009,0.114340,0.253012,-0.657009,0,duplicate_candidate
457,random_sample,70,-0.047971,-0.483781,0.615771,-0.104714,-0.138535,0.396076,-0.104714,-0.138535,-0.651121,0.173581,-0.350589,-0.651121,0,translation_collision
458,random_sample,87,0.939782,0.736167,0.674069,0.997126,1.150944,0.254281,0.997126,1.150944,-0.792917,1.290973,0.852645,-0.792917,0,translation_collision
459,random_sample,100,0.286240,0.958282,-2.633826,0.719574,1.207227,-2.745516,0.719574,1.207227,-2.745516,0.258512,1.014422,-2.745516,0,translation_collision
460,random_sample,100,0.722227,0.852727,-2.474809,0.719574,1.207227,-2.745516,0.719574,1.207227,-1.698319,0.674488,0.855596,-1.698319,0,translation_collision
461,random_sample,103,0.320444,0.990380,-0.246734,0.512966,0.673114,-0.651121,0.512966,0.673114,0.396076,0.855345,0.816288,0.396076,0,translation_collision
462,random_sample,80,1.371396,1.700012,0.713038,1.288937,1.472984,0.396076,1.288937,1.472984,1.222399,1.288937,1.472984,1.222399,0,duplicate_candidate
463,random_sample,37,1.184542,0.034598,2.559091,0.677723,-0.238858,2.490471,0.677723,-0.238858,1.443274,0.741311,0.257082,1.443274,0,translation_collision
464,random_sample,31,0.398042,0.829286,0.362157,0.364215,0.355779,0.390189,0.364215,0.355779,1.437386,0.427358,0.826274,1.437386,0,translation_collision
465,lateral_motion,79,nan,nan,nan,0.677723,-0.238858,-2.745516,0.677723,-0.238858,-2.745516,0.566261,0.027686,-2.745516,1,accepted
466,random_sample,64,0.800218,0.065829,-0.328394,0.638964,0.017121,-0.651121,0.638964,0.017121,0.293343,0.638964,0.017121,0.293343,0,duplicate_candidate
467,random_sample,107,1.119289,0.821370,2.025908,0.571184,1.233741,2.490471,0.571184,1.233741,1.443274,0.634773,1.729681,1.443274,1,accepted
468,random_sample,94,-0.360722,1.821388,-2.224579,0.613861,1.460021,-2.745516,0.613861,1.460021,-2.745516,0.152570,1.267120,-2.745516,0,translation_collision
469,random_sample,87,0.549415,1.016696,-0.086236,0.997126,1.150944,0.254281,0.997126,1.150944,-0.792917,1.325137,0.817963,-0.792917,0,translation_collision
470,random_sample,6,0.473367,-0.250603,-0.067399,0.283477,-0.188308,0.396076,0.283477,-0.188308,0.396076,0.283477,-0.188308,0.396076,0,zero_motion
471,random_sample,21,0.127196,0.491413,-0.552226,0.114340,0.253012,-0.657009,0.114340,0.253012,0.390189,0.114340,0.253012,0.390189,0,duplicate_candidate
472,random_sample,72,1.356559,1.924374,-0.391727,1.060715,1.646884,-0.651121,1.060715,1.646884,0.396076,1.434929,1.803371,0.396076,0,translation_collision
473,random_sample,8,-0.249217,-0.358238,1.411042,-0.104714,-0.138535,1.443274,-0.104714,-0.138535,2.490471,-0.313878,0.020843,2.490471,0,translation_collision
474,random_sample,12,0.066072,-0.069228,2.002637,0.076534,-0.028688,2.484584,0.076534,-0.028688,-2.751404,0.076534,-0.028688,-2.751404,0,duplicate_candidate
475,random_sample,87,0.901714,1.102907,0.084436,0.997126,1.150944,0.254281,0.997126,1.150944,-0.792917,0.997126,1.150944,-0.792917,0,duplicate_candidate
476,lateral_motion,70,nan,nan,nan,-0.104714,-0.138535,0.396076,-0.104714,-0.138535,0.396076,0.055334,-0.521265,0.396076,0,lateral_segment_collision
477,lateral_motion,16,nan,nan,nan,0.114340,0.253012,1.437386,0.114340,0.253012,1.437386,-0.315960,0.310761,1.437386,0,lateral_segment_collision
478,lateral_motion,109,nan,nan,nan,0.872974,1.568376,-0.651121,0.872974,1.568376,-0.651121,0.714772,1.360754,-0.651121,1,accepted
479,random_sample,74,0.381338,0.734530,2.592488,0.347065,0.307632,2.490471,0.347065,0.307632,1.490686,0.381338,0.734530,1.490686,0,translation_collision
480,random_sample,74,0.427123,0.375655,2.107567,0.347065,0.307632,2.490471,0.347065,0.307632,1.443274,0.347065,0.307632,1.443274,0,duplicate_candidate
481,lateral_motion,104,nan,nan,nan,-0.062175,-0.099498,2.677354,-0.062175,-0.099498,2.677354,0.112445,0.249226,2.677354,1,accepted
482,random_sample,13,0.964626,-0.042042,1.776151,0.992392,-0.146695,1.443274,0.992392,-0.146695,1.443274,0.992392,-0.146695,1.443274,0,zero_motion
483,random_sample,115,1.148692,0.240304,-1.861924,0.449377,0.177174,-1.698319,0.449377,0.177174,-0.651121,0.847079,-0.125866,-0.651121,1,accepted
484,random_sample,87,1.411014,0.635056,-0.072324,0.997126,1.150944,0.254281,0.997126,1.150944,-0.792917,1.348011,0.794742,-0.792917,0,translation_collision
485,random_sample,104,-0.118692,-0.391700,2.980231,-0.062175,-0.099498,2.677354,-0.062175,-0.099498,-2.558634,-0.310637,-0.263335,-2.558634,0,translation_collision
486,random_sample,58,-0.325152,-0.359950,-2.029262,0.030622,-0.292301,-1.704206,0.030622,-0.292301,-2.751404,-0.304307,-0.430049,-2.751404,0,translation_collision
487,lateral_motion,63,nan,nan,nan,0.380365,-0.200731,1.443274,0.380365,-0.200731,1.443274,0.650563,-0.235375,1.443274,1,accepted
488,random_sample,61,0.379804,1.331177,0.643065,0.599424,1.453983,0.396076,0.599424,1.453983,-0.651121,0.799566,1.301480,-0.651121,1,accepted
489,random_sample,61,0.084949,1.917002,0.231670,0.599424,1.453983,0.396076,0.599424,1.453983,1.443274,0.663012,1.949923,1.443274,0,translation_collision
490,random_sample,21,-0.200032,0.298887,-0.264162,0.114340,0.253012,-0.657009,0.114340,0.253012,-1.704206,0.072081,-0.061867,-1.704206,1,accepted
491,random_sample,125,0.731352,1.154057,-0.826906,0.997126,1.150944,-0.792917,0.997126,1.150944,-1.840114,0.926406,0.894733,-1.840114,0,translation_collision
492,random_sample,118,-0.268709,1.642208,1.839432,0.618010,1.598945,1.443274,0.618010,1.598945,2.490471,0.220308,1.901984,2.490471,0,translation_collision
493,random_sample,73,1.300406,1.417683,-1.047131,1.288937,1.472984,-0.651121,1.288937,1.472984,-0.651121,1.288937,1.472984,-0.651121,0,zero_motion
494,random_sample,87,1.146187,0.775942,0.098770,0.997126,1.150944,0.254281,0.997126,1.150944,-0.792917,1.280319,0.863460,-0.792917,0,translation_collision
495,random_sample,103,0.700034,0.531902,-0.714277,0.512966,0.673114,-0.651121,0.512966,0.673114,-0.651121,0.512966,0.673114,-0.651121,0,zero_motion
496,random_sample,51,-0.209537,1.971666,2.430258,0.599424,1.453983,2.490471,0.599424,1.453983,2.490471,0.201721,1.757023,2.490471,0,duplicate_candidate
497,random_sample,84,1.410934,0.559147,-0.235658,0.997126,1.150944,-0.651121,0.997126,1.150944,-0.651121,1.394828,0.847905,-0.651121,0,translation_collision
498,random_sample,93,0.986427,1.801128,-2.640315,1.060715,1.646884,-2.745516,1.060715,1.646884,2.490471,1.060715,1.646884,2.490471,0,duplicate_candidate
499,random_sample,74,0.664148,0.620436,2.702229,0.347065,0.307632,2.490471,0.347065,0.307632,1.443274,0.403711,0.749423,1.443274,0,translation_collision
500,lateral_motion,47,nan,nan,nan,0.599424,1.453983,1.443274,0.599424,1.453983,1.443274,1.026633,1.399207,1.443274,1,accepted
501,random_sample,115,0.479802,0.343407,-1.929644,0.449377,0.177174,-1.698319,0.449377,0.177174,-0.651121,0.449377,0.177174,-0.651121,0,duplicate_candidate
502,random_sample,121,1.195479,1.271518,1.168170,1.288937,1.472984,1.222399,1.288937,1.472984,2.269596,1.288937,1.472984,2.269596,0,duplicate_candidate
503,random_sample,70,-0.257264,-0.319402,-0.077439,-0.104714,-0.138535,0.396076,-0.104714,-0.138535,-0.651121,-0.104714,-0.138535,-0.651121,0,duplicate_candidate
504,random_sample,67,-0.378189,0.436157,1.283693,-0.112435,0.117068,1.437386,-0.112435,0.117068,2.265250,-0.378189,0.436157,2.265250,0,translation_collision
505,random_sample,79,1.096244,-0.083000,-2.376151,0.677723,-0.238858,-2.745516,0.677723,-0.238858,-1.698319,0.620926,-0.681831,-1.698319,0,translation_collision
506,random_sample,3,-0.325498,0.004012,2.514688,-0.112435,0.117068,2.484584,-0.112435,0.117068,-2.751404,-0.112435,0.117068,-2.751404,0,duplicate_candidate
507,random_sample,109,0.799558,1.575746,-0.835381,0.872974,1.568376,-0.651121,0.872974,1.568376,-1.698319,0.872974,1.568376,-1.698319,0,duplicate_candidate
508,random_sample,101,0.606252,0.427659,-2.135671,0.512966,0.673114,-1.698319,0.512966,0.673114,-1.698319,0.479571,0.412662,-1.698319,1,accepted
509,random_sample,64,0.916853,0.382463,-0.904643,0.638964,0.017121,-0.651121,0.638964,0.017121,0.396076,1.062445,0.194210,0.396076,0,translation_collision
510,random_sample,18,-0.376815,-0.395146,-3.116947,-0.266166,-0.169633,-2.751404,-0.266166,-0.169633,-2.751404,-0.498482,-0.265178,-2.751404,0,translation_collision
511,random_sample,21,-0.271638,0.728994,-0.316922,0.114340,0.253012,-0.657009,0.114340,0.253012,0.390189,0.576759,0.443193,0.390189,0,translation_collision
512,random_sample,49,1.232121,-0.115334,-1.938617,0.408658,-0.033837,-1.698319,0.408658,-0.033837,-0.651121,0.806360,-0.336876,-0.651121,0,translation_collision
513,random_sample,24,0.141333,0.283208,-1.850287,0.114340,0.253012,-1.704206,0.114340,0.253012,-0.657009,0.114340,0.253012,-0.657009,0,duplicate_candidate
514,random_sample,79,0.529776,-0.235643,-2.656261,0.677723,-0.238858,-2.745516,0.677723,-0.238858,-2.745516,0.677723,-0.238858,-2.745516,0,zero_motion
515,random_sample,100,1.372082,0.610720,-2.390727,0.719574,1.207227,-2.745516,0.719574,1.207227,-1.698319,0.655985,0.711287,-1.698319,0,translation_collision
516,random_sample,112,1.130703,0.199003,0.202281,1.296888,-0.009803,0.446664,1.296888,-0.009803,1.493861,1.317399,0.256274,1.493861,0,rotation_collision
517,random_sample,110,0.765173,1.720539,-2.639288,0.784366,1.531322,-2.745516,0.784366,1.531322,2.490471,0.784366,1.531322,2.490471,0,duplicate_candidate
518,random_sample,37,1.360314,-0.290333,2.369637,0.677723,-0.238858,2.490471,0.677723,-0.238858,1.443274,0.741311,0.257082,1.443274,0,translation_collision
519,lateral_motion,81,nan,nan,nan,1.060715,1.646884,-1.698319,1.060715,1.646884,-1.698319,0.731733,1.689066,-1.698319,1,accepted
520,random_sample,85,0.461132,0.527211,-2.477415,0.215802,0.427348,-2.745516,0.215802,0.427348,-1.698319,0.182115,0.164622,-1.698319,1,accepted
521,random_sample,138,0.948335,0.278062,-1.827464,0.479571,0.412662,-1.698319,0.479571,0.412662,-0.651121,0.867494,0.117074,-0.651121,0,translation_collision
522,random_sample,128,0.333935,0.215983,-0.604929,0.449377,0.177174,-0.651121,0.449377,0.177174,-1.698319,0.449377,0.177174,-1.698319,0,duplicate_candidate
523,random_sample,135,0.961362,0.808066,2.149951,1.288937,1.472984,2.269596,1.288937,1.472984,-2.966392,0.796591,1.385831,-2.966392,1,accepted
524,random_sample,122,1.105656,0.435924,-2.702957,0.566261,0.027686,-2.745516,0.566261,0.027686,2.490471,0.168558,0.330725,2.490471,1,accepted
525,random_sample,105,0.025170,-0.125612,-2.327334,-0.062175,-0.099498,-2.558634,-0.062175,-0.099498,-1.511436,-0.062175,-0.099498,-1.511436,0,duplicate_candidate
526,random_sample,58,-0.032756,-0.483168,-1.651972,0.030622,-0.292301,-1.704206,0.030622,-0.292301,-1.704206,0.030622,-0.292301,-1.704206,0,zero_motion
527,random_sample,141,0.166865,0.641263,-1.566954,0.215802,0.427348,-1.698319,0.215802,0.427348,-2.745516,0.215802,0.427348,-2.745516,0,duplicate_candidate
528,random_sample,44,1.234779,0.390797,0.724018,1.299552,-0.008527,0.446664,1.299552,-0.008527,1.493861,1.330645,0.394819,1.493861,0,rotation_collision
529,lateral_motion,126,nan,nan,nan,0.714772,1.360754,-0.651121,0.714772,1.360754,-0.651121,0.991201,1.723535,-0.651121,1,accepted
530,lateral_motion,44,nan,nan,nan,1.299552,-0.008527,0.446664,1.299552,-0.008527,0.446664,1.166256,0.269783,0.446664,0,lateral_segment_collision
531,random_sample,129,1.015123,0.199237,-0.706935,0.847079,-0.125866,-0.651121,0.847079,-0.125866,0.396076,1.184712,0.015324,0.396076,1,accepted
532,lateral_motion,129,nan,nan,nan,0.847079,-0.125866,-0.651121,0.847079,-0.125866,-0.651121,0.626270,-0.415651,-0.651121,0,lateral_segment_collision
533,random_sample,79,0.714108,-0.186507,-2.454264,0.677723,-0.238858,-2.745516,0.677723,-0.238858,2.490471,0.677723,-0.238858,2.490471,0,duplicate_candidate
534,random_sample,67,-0.235740,0.366181,0.940987,-0.112435,0.117068,1.437386,-0.112435,0.117068,1.437386,-0.075462,0.392557,1.437386,0,translation_collision
535,random_sample,81,1.105955,1.750936,-1.385058,1.060715,1.646884,-1.698319,1.060715,1.646884,-0.651121,1.060715,1.646884,-0.651121,0,duplicate_candidate
536,random_sample,96,0.013386,1.736981,-1.495875,0.613861,1.460021,-1.698319,0.613861,1.460021,-2.745516,0.152570,1.267120,-2.745516,0,translation_collision
537,random_sample,79,0.938347,-0.268658,-3.086629,0.677723,-0.238858,-2.745516,0.677723,-0.238858,-1.698319,0.644361,-0.499050,-1.698319,0,translation_collision
538,random_sample,76,0.153744,0.615668,1.076955,0.403323,0.647184,1.437386,0.403323,0.647184,2.484584,0.204131,0.800825,2.484584,0,rotation_collision
539,random_sample,43,0.951924,-0.352774,0.909950,0.852361,-0.222708,0.446664,0.852361,-0.222708,-0.600534,0.852361,-0.222708,-0.600534,0,duplicate_candidate
540,random_sample,97,0.532379,1.101568,-1.277523,0.576554,1.169054,-1.698319,0.576554,1.169054,-1.698319,0.576554,1.169054,-1.698319,0,zero_motion
541,random_sample,145,1.032049,0.515169,2.914893,0.566261,0.027686,2.490471,0.566261,0.027686,1.443274,0.629849,0.523626,1.443274,0,translation_collision
542,random_sample,125,1.005080,1.034206,-0.856292,0.997126,1.150944,-0.792917,0.997126,1.150944,-0.792917,0.997126,1.150944,-0.792917,0,zero_motion
543,random_sample,97,0.528113,1.108195,-1.722318,0.576554,1.169054,-1.698319,0.576554,1.169054,-1.698319,0.576554,1.169054,-1.698319,0,zero_motion
544,random_sample,76,0.576141,0.719522,1.225134,0.403323,0.647184,1.437386,0.403323,0.647184,0.396421,0.403323,0.647184,0.396421,0,duplicate_candidate
545,random_sample,100,0.660691,1.259335,-2.593753,0.719574,1.207227,-2.745516,0.719574,1.207227,2.490471,0.719574,1.207227,2.490471,0,duplicate_candidate
546,random_sample,144,-0.199998,1.396485,3.089132,0.796591,1.385831,-2.966392,0.796591,1.385831,-2.966392,0.304245,1.298678,-2.966392,0,translation_collision
547,random_sample,82,1.134969,1.091184,-1.533163,0.997126,1.150944,-1.698319,0.997126,1.150944,-0.651121,0.997126,1.150944,-0.651121,0,duplicate_candidate
548,random_sample,103,0.054202,0.881663,-0.270696,0.512966,0.673114,-0.651121,0.512966,0.673114,-1.698319,0.449377,0.177174,-1.698319,0,duplicate_candidate
549,random_sample,152,1.417466,0.552093,2.772641,0.719574,1.207227,2.490471,0.719574,1.207227,-2.745516,0.258283,1.014326,-2.745516,0,translation_collision
550,random_sample,147,-0.430961,0.262491,-1.465298,-0.062175,-0.099498,-1.511436,-0.062175,-0.099498,-2.558634,-0.479594,-0.374746,-2.558634,0,translation_collision
551,random_sample,125,1.396549,0.731688,-1.135211,0.997126,1.150944,-0.792917,0.997126,1.150944,-0.792917,1.348011,0.794742,-0.792917,0,translation_collision
552,random_sample,13,1.460968,-0.464221,1.530515,0.992392,-0.146695,1.443274,0.992392,-0.146695,0.396076,1.453683,0.046206,0.396076,0,translation_collision
553,random_sample,109,0.936091,1.576951,-0.200770,0.872974,1.568376,-0.651121,0.872974,1.568376,0.135038,0.872974,1.568376,0.135038,0,duplicate_candidate
554,random_sample,40,0.678749,0.649243,1.533158,0.472246,0.462103,1.443274,0.472246,0.462103,1.443274,0.507689,0.738524,1.443274,1,accepted
555,random_sample,124,-0.307658,1.999998,1.511315,0.634773,1.729681,1.443274,0.634773,1.729681,2.490471,0.237071,2.032720,2.490471,0,translation_collision
556,random_sample,22,0.605329,-0.006373,-0.525295,0.605516,-0.053639,-0.600534,0.605516,-0.053639,0.446664,0.605516,-0.053639,0.446664,0,duplicate_candidate
557,random_sample,138,0.736575,0.394190,-1.742511,0.479571,0.412662,-1.698319,0.479571,0.412662,-0.651121,0.684521,0.256496,-0.651121,0,translation_collision
558,random_sample,101,0.825345,0.723653,-1.876266,0.512966,0.673114,-1.698319,0.512966,0.673114,-0.651121,0.764665,0.481325,-0.651121,0,translation_collision
559,random_sample,100,1.464273,0.801771,-2.530286,0.719574,1.207227,-2.745516,0.719574,1.207227,-1.698319,0.655985,0.711287,-1.698319,0,translation_collision
560,random_sample,153,0.570041,1.602203,0.147340,0.872974,1.568376,0.135038,0.872974,1.568376,1.182236,0.988456,1.850470,1.182236,0,translation_collision
561,random_sample,93,0.843324,1.978741,-2.380621,1.060715,1.646884,-2.745516,1.060715,1.646884,2.490471,0.745161,1.887328,2.490471,0,translation_collision
562,random_sample,118,0.402387,1.662806,1.054919,0.618010,1.598945,1.443274,0.618010,1.598945,2.490471,0.618010,1.598945,2.490471,0,duplicate_candidate
563,random_sample,145,1.230243,0.521072,2.642932,0.566261,0.027686,2.490471,0.566261,0.027686,1.443274,0.629849,0.523626,1.443274,0,translation_collision
564,random_sample,145,0.711759,0.342581,2.696642,0.566261,0.027686,2.490471,0.566261,0.027686,1.443274,0.610377,0.371753,1.443274,0,translation_collision
565,random_sample,37,0.889417,-0.120363,2.368598,0.677723,-0.238858,2.490471,0.677723,-0.238858,1.443274,0.677723,-0.238858,1.443274,0,duplicate_candidate
566,random_sample,37,0.782632,-0.304107,2.942595,0.677723,-0.238858,2.490471,0.677723,-0.238858,1.443274,0.677723,-0.238858,1.443274,0,duplicate_candidate
567,random_sample,4,0.698131,-0.335948,0.540814,0.749877,-0.248109,0.396076,0.749877,-0.248109,-0.651121,0.749877,-0.248109,-0.651121,0,duplicate_candidate
568,random_sample,129,1.313004,-0.226192,-0.709047,0.847079,-0.125866,-0.651121,0.847079,-0.125866,-0.651121,1.226173,-0.414725,-0.651121,0,translation_collision
569,lateral_motion,151,nan,nan,nan,0.403323,0.647184,0.396421,0.403323,0.647184,0.396421,0.257730,0.995008,0.396421,0,lateral_segment_collision
570,random_sample,85,0.246773,0.767740,-2.515932,0.215802,0.427348,-2.745516,0.215802,0.427348,2.490471,-0.056066,0.634504,2.490471,0,rotation_collision
571,random_sample,13,1.331049,-0.449468,0.982024,0.992392,-0.146695,1.443274,0.992392,-0.146695,0.396076,1.411493,0.028563,0.396076,0,translation_collision
572,random_sample,41,0.214490,0.963695,1.542969,0.535835,0.958043,1.443274,0.535835,0.958043,2.490471,0.280196,1.152834,2.490471,0,rotation_collision
573,random_sample,84,0.974665,1.056363,-0.569667,0.997126,1.150944,-0.651121,0.997126,1.150944,-1.698319,0.997126,1.150944,-1.698319,0,duplicate_candidate
574,random_sample,122,0.901804,0.444158,-3.128391,0.566261,0.027686,-2.745516,0.566261,0.027686,2.490471,0.168558,0.330725,2.490471,0,duplicate_candidate
575,random_sample,103,0.386568,0.970436,-0.414353,0.512966,0.673114,-0.651121,0.512966,0.673114,0.396076,0.811027,0.797756,0.396076,0,translation_collision
576,random_sample,139,0.895395,1.553013,2.688890,0.784366,1.531322,2.490471,0.784366,1.531322,1.443274,0.784366,1.531322,1.443274,0,duplicate_candidate
577,random_sample,113,0.158939,1.417876,-0.936638,0.599424,1.453983,-0.651121,0.599424,1.453983,-1.698319,0.543216,1.015610,-1.698319,1,accepted
578,random_sample,86,0.048493,0.626266,2.773171,0.114340,0.253012,2.677354,0.114340,0.253012,1.745414,0.048493,0.626266,1.745414,0,translation_collision
579,random_sample,41,0.441438,0.994145,1.326852,0.535835,0.958043,1.443274,0.535835,0.958043,2.490471,0.535835,0.958043,2.490471,0,rotation_collision
580,random_sample,146,-0.133729,0.641865,2.387092,0.168558,0.330725,2.490471,0.168558,0.330725,2.490471,-0.176491,0.593644,2.490471,0,translation_collision
581,lateral_motion,66,nan,nan,nan,0.872974,1.568376,1.313986,0.872974,1.568376,1.313986,1.184717,1.486509,1.313986,1,accepted
582,random_sample,122,0.833830,0.253044,-2.637925,0.566261,0.027686,-2.745516,0.566261,0.027686,2.490471,0.288006,0.239709,2.490471,1,accepted
583,random_sample,84,1.278784,0.785537,-0.251420,0.997126,1.150944,-0.651121,0.997126,1.150944,-0.651121,1.364094,0.871323,-0.651121,0,translation_collision
584,random_sample,21,0.170840,0.469839,-0.717503,0.114340,0.253012,-0.657009,0.114340,0.253012,0.390189,0.114340,0.253012,0.390189,0,duplicate_candidate
585,random_sample,113,-0.189828,1.341838,-0.830977,0.599424,1.453983,-0.651121,0.599424,1.453983,-1.698319,0.535835,0.958043,-1.698319,1,accepted
586,random_sample,91,-0.125517,0.272774,0.748347,0.110242,0.312662,0.396076,0.110242,0.312662,1.443274,0.110242,0.312662,1.443274,0,duplicate_candidate
587,random_sample,150,1.313535,0.325695,-0.088439,1.184712,0.015324,0.396076,1.184712,0.015324,0.396076,1.494740,0.144971,0.396076,0,translation_collision
588,random_sample,122,1.074049,0.414605,-3.076427,0.566261,0.027686,-2.745516,0.566261,0.027686,2.490471,0.168558,0.330725,2.490471,0,duplicate_candidate
589,random_sample,54,0.810188,0.273720,0.920542,0.638964,0.017121,0.396076,0.638964,0.017121,0.396076,0.923564,0.136133,0.396076,0,translation_collision
590,random_sample,126,0.721412,1.316675,-0.425948,0.714772,1.360754,-0.651121,0.714772,1.360754,-0.651121,0.714772,1.360754,-0.651121,0,zero_motion
591,random_sample,94,-0.018230,1.730484,-2.593781,0.613861,1.460021,-2.745516,0.613861,1.460021,2.737280,0.154175,1.656714,2.737280,1,accepted
592,random_sample,141,0.060258,0.682482,-1.626121,0.215802,0.427348,-1.698319,0.215802,0.427348,-2.745516,-0.059875,0.312066,-2.745516,0,translation_collision
593,random_sample,107,-0.080544,1.022351,2.290518,0.571184,1.233741,2.490471,0.571184,1.233741,-2.827947,0.095577,1.079477,-2.827947,0,translation_collision
594,random_sample,100,1.336101,0.709126,-2.796456,0.719574,1.207227,-2.745516,0.719574,1.207227,-1.698319,0.655985,0.711287,-1.698319,0,translation_collision
595,random_sample,152,1.127857,0.852137,2.605771,0.719574,1.207227,2.490471,0.719574,1.207227,-2.745516,0.258283,1.014326,-2.745516,0,translation_collision
596,random_sample,72,1.313394,1.812732,-0.205659,1.060715,1.646884,-0.651121,1.060715,1.646884,0.396076,1.339561,1.763491,0.396076,0,translation_collision
597,random_sample,12,-0.030838,-0.215557,2.411487,0.076534,-0.028688,2.484584,0.076534,-0.028688,-2.751404,0.076534,-0.028688,-2.751404,0,duplicate_candidate
598,random_sample,129,1.180894,0.290021,-0.971478,0.847079,-0.125866,-0.651121,0.847079,-0.125866,0.396076,1.308370,0.067035,0.396076,0,translation_collision
599,random_sample,33,-0.083596,0.581428,0.990461,0.124553,0.329109,1.437386,0.124553,0.329109,2.260562,-0.083596,0.581428,2.260562,0,rotation_collision
600,random_sample,133,1.311128,1.747079,2.661217,1.060715,1.646884,2.490471,1.060715,1.646884,1.443274,1.095016,1.914409,1.443274,0,translation_collision
601,random_sample,61,0.515544,1.470233,0.077043,0.599424,1.453983,0.396076,0.599424,1.453983,1.443274,0.599424,1.453983,1.443274,0,duplicate_candidate
602,random_sample,162,0.043487,0.917980,-1.566772,0.535835,0.958043,-1.698319,0.535835,0.958043,-2.745516,0.080102,0.767467,-2.745516,0,rotation_collision
603,random_sample,8,-0.283906,-0.086595,1.172599,-0.104714,-0.138535,1.443274,-0.104714,-0.138535,2.490471,-0.104714,-0.138535,2.490471,0,duplicate_candidate
604,random_sample,70,-0.319091,-0.115267,0.480880,-0.104714,-0.138535,0.396076,-0.104714,-0.138535,1.443274,-0.104714,-0.138535,1.443274,0,duplicate_candidate
