iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
486,random_sample,128,1.251374,1.329795,-1.790225,0.813919,1.350503,-1.878206,0.813919,1.350503,-0.831008,1.109151,1.027032,-0.831008,0,translation_collision
487,random_sample,144,-0.461582,0.122942,-1.630452,0.331086,-0.262438,-1.623404,0.331086,-0.262438,-2.670601,-0.114473,-0.489323,-2.670601,0,translation_collision
488,random_sample,33,0.736457,0.309922,0.563984,0.857315,0.403132,0.216189,0.857315,0.403132,-0.831008,0.857315,0.403132,-0.831008,0,rotation_collision
489,random_sample,128,1.433477,1.432712,-1.735683,0.813919,1.350503,-1.878206,0.813919,1.350503,-0.831008,1.150985,0.981197,-0.831008,0,translation_collision
490,random_sample,101,1.170417,0.238429,0.139001,1.132142,0.079049,0.216189,1.132142,0.079049,1.263387,1.132142,0.079049,1.263387,0,duplicate_candidate
491,random_sample,32,0.604989,0.644625,-0.185977,0.564729,0.338874,0.216189,0.564729,0.338874,1.263387,0.658045,0.632807,1.263387,1,accepted
492,random_sample,125,0.766930,0.073254,-2.358432,0.525650,0.027305,-2.096815,0.525650,0.027305,-1.049617,0.525650,0.027305,-1.049617,0,duplicate_candidate
493,random_sample,4,0.767472,0.321398,2.140647,0.709746,0.144091,2.091976,0.709746,0.144091,1.256045,0.709746,0.144091,1.256045,0,duplicate_candidate
494,lateral_motion,93,nan,nan,nan,-0.250726,-0.111808,-2.925403,-0.250726,-0.111808,-2.925403,-0.194108,-0.369607,-2.925403,0,lateral_segment_collision
495,random_sample,134,0.109896,-0.222586,0.878416,0.203577,-0.012033,1.263387,0.203577,-0.012033,2.310584,0.203577,-0.012033,2.310584,0,duplicate_candidate
496,random_sample,147,0.369869,0.073913,-1.001364,0.525650,0.027305,-1.049617,0.525650,0.027305,-2.096815,0.525650,0.027305,-2.096815,0,duplicate_candidate
497,random_sample,83,-0.494700,0.910963,2.018622,0.504873,0.500932,2.091976,0.504873,0.500932,2.091976,0.255922,0.934548,2.091976,0,translation_collision
498,random_sample,55,1.219514,0.358491,-2.985762,1.154208,-0.111082,-2.925403,1.154208,-0.111082,2.310584,0.834608,0.239088,2.310584,1,accepted
499,random_sample,17,1.102493,0.738005,-2.152271,0.564729,0.338874,-1.878206,0.564729,0.338874,-0.831008,0.901795,-0.030432,-0.831008,0,duplicate_candidate
500,random_sample,100,0.949007,0.205248,0.252423,0.857019,0.018626,0.216189,0.857019,0.018626,1.112838,0.857019,0.018626,1.112838,0,duplicate_candidate
501,random_sample,107,0.721317,0.452172,2.310092,0.772927,0.556341,2.310584,0.772927,0.556341,-2.925403,0.772927,0.556341,-2.925403,0,rotation_collision
502,random_sample,88,0.373281,1.345306,1.575958,-0.162395,1.739414,1.452491,-0.162395,1.739414,0.405294,0.297099,1.936558,0.405294,0,translation_collision
503,random_sample,99,1.198176,0.476564,1.035250,1.091476,-0.060825,1.044778,1.091476,-0.060825,1.044778,1.342523,0.371581,1.044778,0,translation_collision
504,lateral_motion,100,nan,nan,nan,0.857019,0.018626,0.216189,0.857019,0.018626,0.216189,0.803103,0.264123,0.216189,1,accepted
505,random_sample,33,0.639557,0.767423,-0.246935,0.857315,0.403132,0.216189,0.857315,0.403132,1.263387,0.985738,0.807649,1.263387,0,rotation_collision
506,random_sample,107,1.200731,0.713751,2.147511,0.772927,0.556341,2.310584,0.772927,0.556341,1.263387,0.910861,0.990815,1.263387,0,translation_collision
507,random_sample,113,1.461405,1.998106,-2.599211,0.867320,1.291995,-2.925403,0.867320,1.291995,2.310584,0.530254,1.661300,2.310584,0,duplicate_candidate
508,random_sample,136,0.062684,1.066243,-2.742952,0.219789,1.453729,-2.736299,0.219789,1.453729,-2.736299,-0.164461,1.288867,-2.736299,0,translation_collision
509,random_sample,135,-0.485268,1.827770,0.396696,-0.162395,1.739414,0.405294,-0.162395,1.739414,1.452491,-0.122885,2.071819,1.452491,0,translation_collision
510,random_sample,17,0.838461,0.284894,-1.975467,0.564729,0.338874,-1.878206,0.564729,0.338874,-0.831008,0.752814,0.132798,-0.831008,1,accepted
511,random_sample,111,0.909167,1.625900,1.899665,0.682744,1.494224,2.310584,0.682744,1.494224,1.263387,0.762001,1.743872,1.263387,1,accepted
512,random_sample,107,1.211506,0.720091,2.812448,0.772927,0.556341,2.310584,0.772927,0.556341,1.263387,0.914585,1.002545,1.263387,0,translation_collision
513,random_sample,117,1.490011,0.520785,2.230950,0.858527,0.212881,2.310584,0.858527,0.212881,1.263387,1.009822,0.689441,1.263387,0,translation_collision
514,random_sample,121,1.287629,1.242134,-0.018959,1.111750,1.345677,0.216189,1.111750,1.345677,0.216189,1.111750,1.345677,0.216189,0,zero_motion
515,random_sample,98,0.892193,0.958263,0.500911,0.867320,1.291995,0.216189,0.867320,1.291995,-0.831008,1.092922,1.044813,-0.831008,0,translation_collision
516,lateral_motion,43,nan,nan,nan,0.621631,0.079780,-0.831008,0.621631,0.079780,-0.831008,0.925047,0.356708,-0.831008,0,lateral_segment_collision
517,random_sample,143,0.648552,0.581437,1.012690,0.641023,0.579191,1.263387,0.641023,0.579191,0.289987,0.641023,0.579191,0.289987,0,duplicate_candidate
518,random_sample,153,0.993065,1.616923,1.645099,0.682744,1.494224,1.263387,0.682744,1.494224,0.376530,0.993065,1.616923,0.376530,1,accepted
519,random_sample,35,0.894258,0.910417,1.733471,0.716024,0.815434,1.263387,0.716024,0.815434,1.263387,0.716024,0.815434,1.263387,0,zero_motion
520,random_sample,87,-0.395594,1.308764,3.005959,0.147869,1.437934,-2.925403,0.147869,1.437934,-2.925403,-0.340492,1.330679,-2.925403,0,translation_collision
521,random_sample,74,-0.236361,1.583700,2.466651,-0.162395,1.739414,2.499689,-0.162395,1.739414,-2.736299,-0.162395,1.739414,-2.736299,0,duplicate_candidate
522,random_sample,70,0.560667,0.473906,2.514220,0.564729,0.338874,2.310584,0.564729,0.338874,2.310584,0.564729,0.338874,2.310584,0,zero_motion
523,random_sample,128,1.445735,0.699682,-1.860651,0.813919,1.350503,-1.878206,0.813919,1.350503,-0.831008,1.150985,0.981197,-0.831008,0,translation_collision
524,random_sample,40,-0.253918,-0.316732,-0.629333,0.203577,-0.012033,-0.831008,0.203577,-0.012033,-1.878206,0.052282,-0.488594,-1.878206,0,translation_collision
525,random_sample,30,0.511764,-0.347467,2.769780,0.524886,-0.288476,3.139173,0.524886,-0.288476,-2.096815,0.524886,-0.288476,-2.096815,0,duplicate_candidate
526,random_sample,58,1.315565,1.256625,1.278822,0.867320,1.291995,1.263387,0.867320,1.291995,0.216189,1.306492,1.388446,0.216189,0,translation_collision
527,random_sample,125,0.033633,0.698553,-2.150146,0.525650,0.027305,-2.096815,0.525650,0.027305,3.139173,0.025652,0.028514,3.139173,1,accepted
528,random_sample,40,-0.094146,-0.159483,-0.840511,0.203577,-0.012033,-0.831008,0.203577,-0.012033,-1.878206,0.103045,-0.328694,-1.878206,0,translation_collision
529,random_sample,91,1.439374,0.147021,-0.877257,1.154208,-0.111082,-0.831008,1.154208,-0.111082,0.216189,1.529880,-0.028577,0.216189,0,translation_collision
530,random_sample,148,0.796741,0.151327,1.422830,0.709746,0.144091,1.256045,0.709746,0.144091,0.208848,0.709746,0.144091,0.208848,0,duplicate_candidate
531,random_sample,61,0.980807,1.825797,1.909512,0.636230,1.545188,2.310584,0.636230,1.545188,1.263387,0.770695,1.968737,1.263387,0,translation_collision
532,random_sample,51,-0.492749,0.009367,0.381779,0.203577,-0.012033,0.216189,0.203577,-0.012033,1.263387,0.354872,0.464527,1.263387,0,translation_collision
533,random_sample,83,0.029520,0.753966,1.645706,0.504873,0.500932,2.091976,0.504873,0.500932,2.091976,0.255922,0.934548,2.091976,0,translation_collision
534,random_sample,83,-0.091528,0.663633,1.743296,0.504873,0.500932,2.091976,0.504873,0.500932,2.091976,0.255922,0.934548,2.091976,0,translation_collision
535,random_sample,60,1.389749,1.838120,1.822579,0.867320,1.291995,2.310584,0.867320,1.291995,1.263387,1.018615,1.768555,1.263387,0,duplicate_candidate
536,random_sample,51,-0.357091,-0.109247,-0.109658,0.203577,-0.012033,0.216189,0.203577,-0.012033,1.263387,0.354872,0.464527,1.263387,0,translation_collision
537,random_sample,84,0.330219,1.607319,0.258628,0.636230,1.545188,0.216189,0.636230,1.545188,1.263387,0.730715,1.842804,1.263387,0,translation_collision
538,lateral_motion,150,nan,nan,nan,0.857019,0.018626,1.112838,0.857019,0.018626,1.112838,0.572771,0.158735,1.112838,1,accepted
539,random_sample,47,-0.104138,0.721566,1.302547,0.315166,0.177075,1.263387,0.315166,0.177075,2.227028,0.010098,0.573224,2.227028,0,rotation_collision
540,random_sample,148,0.884746,0.170172,1.326155,0.709746,0.144091,1.256045,0.709746,0.144091,0.208848,0.709746,0.144091,0.208848,0,duplicate_candidate
541,random_sample,17,1.039310,0.682466,-2.326816,0.564729,0.338874,-1.878206,0.564729,0.338874,-0.831008,0.901795,-0.030432,-0.831008,0,duplicate_candidate
542,random_sample,85,1.376879,1.767825,-0.345928,1.124591,1.652443,0.216189,1.124591,1.652443,0.216189,1.395554,1.711952,0.216189,0,translation_collision
543,random_sample,55,1.184755,0.087541,-2.946091,1.154208,-0.111082,-2.925403,1.154208,-0.111082,2.310584,1.154208,-0.111082,2.310584,0,duplicate_candidate
544,random_sample,10,0.282635,0.784156,2.858685,0.564729,0.338874,-2.925403,0.564729,0.338874,2.310584,0.227663,0.708180,2.310584,0,translation_collision
545,random_sample,28,0.213180,0.740339,2.324192,0.408755,0.313018,2.310584,0.408755,0.313018,2.310584,0.091947,0.660129,2.310584,0,translation_collision
546,lateral_motion,162,nan,nan,nan,0.572771,0.158735,1.112838,0.572771,0.158735,1.112838,0.224163,0.330566,1.112838,0,lateral_segment_collision
547,random_sample,39,-0.413498,-0.471957,-2.115954,0.115670,-0.288927,-1.878206,0.115670,-0.288927,-2.808591,-0.356862,-0.452368,-2.808591,0,translation_collision
548,random_sample,88,0.058572,1.685749,1.211130,-0.162395,1.739414,1.452491,-0.162395,1.739414,0.405294,-0.162395,1.739414,0.405294,0,duplicate_candidate
549,random_sample,64,0.194572,1.556083,-2.998133,0.219789,1.453729,-2.925403,0.219789,1.453729,2.310584,0.219789,1.453729,2.310584,0,duplicate_candidate
550,random_sample,17,0.959126,0.669440,-2.079485,0.564729,0.338874,-1.878206,0.564729,0.338874,-0.831008,0.901795,-0.030432,-0.831008,0,duplicate_candidate
551,random_sample,105,0.905585,0.000387,-0.089391,0.891843,-0.027788,0.216189,0.891843,-0.027788,1.117021,0.891843,-0.027788,1.117021,0,duplicate_candidate
552,random_sample,107,0.927634,0.601867,2.516645,0.772927,0.556341,2.310584,0.772927,0.556341,1.263387,0.772927,0.556341,1.263387,0,duplicate_candidate
553,random_sample,121,1.373765,1.426108,0.191359,1.111750,1.345677,0.216189,1.111750,1.345677,0.216189,1.379452,1.404470,0.216189,0,translation_collision
554,random_sample,88,0.150135,1.585916,1.019822,-0.162395,1.739414,1.452491,-0.162395,1.739414,0.405294,0.157588,1.876702,0.405294,0,translation_collision
555,random_sample,113,1.191167,1.563863,-2.488500,0.867320,1.291995,-2.925403,0.867320,1.291995,2.310584,0.582273,1.604305,2.310584,1,accepted
556,random_sample,128,0.899690,1.491751,-2.049509,0.813919,1.350503,-1.878206,0.813919,1.350503,-0.831008,0.813919,1.350503,-0.831008,0,duplicate_candidate
557,random_sample,147,0.738267,-0.008393,-1.050192,0.525650,0.027305,-1.049617,0.525650,0.027305,-0.166345,0.525650,0.027305,-0.166345,0,duplicate_candidate
558,random_sample,107,0.828838,0.754741,2.642939,0.772927,0.556341,2.310584,0.772927,0.556341,1.296111,0.772927,0.556341,1.296111,0,duplicate_candidate
559,random_sample,33,0.904102,0.516024,-0.243027,0.857315,0.403132,0.216189,0.857315,0.403132,1.177903,0.857315,0.403132,1.177903,0,rotation_collision
560,random_sample,101,1.194313,0.404644,-0.086232,1.132142,0.079049,0.216189,1.132142,0.079049,1.263387,1.232444,0.394987,1.263387,0,translation_collision
561,random_sample,51,-0.235399,-0.458171,-0.096321,0.203577,-0.012033,0.216189,0.203577,-0.012033,-0.831008,0.540642,-0.381339,-0.831008,0,translation_collision
562,lateral_motion,165,nan,nan,nan,0.525650,0.027305,-0.166345,0.525650,0.027305,-0.166345,0.478171,-0.255482,-0.166345,1,accepted
563,random_sample,60,1.445050,1.824074,2.020363,0.867320,1.291995,2.310584,0.867320,1.291995,1.263387,1.018615,1.768555,1.263387,0,duplicate_candidate
564,random_sample,153,0.952660,1.988403,1.379163,0.682744,1.494224,1.263387,0.682744,1.494224,1.263387,0.834040,1.970784,1.263387,0,translation_collision
565,random_sample,134,-0.115992,-0.369107,1.219941,0.203577,-0.012033,1.263387,0.203577,-0.012033,2.310584,-0.119462,0.341904,2.310584,0,translation_collision
566,random_sample,128,0.608507,1.036991,-1.736458,0.813919,1.350503,-1.878206,0.813919,1.350503,-1.878206,0.700505,0.993262,-1.878206,1,accepted
567,lateral_motion,50,nan,nan,nan,-0.200009,-0.100669,-2.925403,-0.200009,-0.100669,-2.925403,-0.109649,-0.512103,-2.925403,0,lateral_segment_collision
568,random_sample,134,-0.406375,-0.103877,0.957571,0.203577,-0.012033,1.263387,0.203577,-0.012033,2.310584,-0.133489,0.357272,2.310584,0,translation_collision
569,random_sample,134,-0.149639,-0.157320,0.857537,0.203577,-0.012033,1.263387,0.203577,-0.012033,2.310584,-0.053893,0.270063,2.310584,0,translation_collision
570,random_sample,47,0.068104,0.655420,1.400897,0.315166,0.177075,1.263387,0.315166,0.177075,1.263387,0.466461,0.653635,1.263387,0,translation_collision
571,random_sample,73,0.283596,0.861276,2.695149,0.219789,1.453729,2.499689,0.219789,1.453729,-2.736299,-0.239704,1.256585,-2.736299,0,translation_collision
572,random_sample,98,0.579743,1.121117,-0.228762,0.867320,1.291995,0.216189,0.867320,1.291995,-0.831008,1.092826,1.044919,-0.831008,0,translation_collision
573,random_sample,95,0.901608,-0.105623,0.554796,0.891843,-0.027788,0.395269,0.891843,-0.027788,-0.651929,0.891843,-0.027788,-0.651929,0,duplicate_candidate
574,random_sample,85,1.045095,1.529832,0.071394,1.124591,1.652443,0.216189,1.124591,1.652443,-0.831008,1.124591,1.652443,-0.831008,0,duplicate_candidate
575,random_sample,162,0.493776,-0.041160,1.018608,0.572771,0.158735,1.112838,0.572771,0.158735,0.065641,0.572771,0.158735,0.065641,0,duplicate_candidate
576,random_sample,47,0.183970,0.286296,1.399979,0.315166,0.177075,1.263387,0.315166,0.177075,2.310584,0.315166,0.177075,2.310584,0,rotation_collision
577,random_sample,32,0.403181,0.398237,0.272967,0.564729,0.338874,0.216189,0.564729,0.338874,1.263387,0.564729,0.338874,1.263387,0,duplicate_candidate
578,random_sample,49,1.142926,0.166009,3.092704,0.709746,0.144091,3.139173,0.709746,0.144091,2.091976,0.493788,0.520240,2.091976,0,translation_collision
579,random_sample,170,1.121828,1.802913,-1.059414,1.124591,1.652443,-0.831008,1.124591,1.652443,0.216189,1.124591,1.652443,0.216189,0,duplicate_candidate
580,random_sample,63,0.639224,1.487451,-2.622216,0.636230,1.545188,-2.925403,0.636230,1.545188,-1.878206,0.636230,1.545188,-1.878206,0,duplicate_candidate
581,random_sample,121,1.405463,1.177400,0.160059,1.111750,1.345677,0.216189,1.111750,1.345677,0.216189,1.442374,1.418289,0.216189,0,translation_collision
582,random_sample,112,0.465785,-0.407908,0.119584,0.686966,-0.217706,0.216189,0.686966,-0.217706,-0.831008,0.883620,-0.433170,-0.831008,0,translation_collision
583,random_sample,51,-0.059254,-0.047128,0.147534,0.203577,-0.012033,0.216189,0.203577,-0.012033,1.263387,0.283813,0.240700,1.263387,0,translation_collision
584,random_sample,14,0.491335,0.115736,-2.641932,0.203577,-0.012033,-2.670601,0.203577,-0.012033,-1.623404,0.187021,-0.326447,-1.623404,0,translation_collision
585,random_sample,35,0.711179,1.057418,1.149199,0.716024,0.815434,1.263387,0.716024,0.815434,1.263387,0.716024,0.815434,1.263387,0,zero_motion
586,random_sample,58,1.278742,1.187800,0.881615,0.867320,1.291995,1.263387,0.867320,1.291995,0.216189,1.281852,1.383035,0.216189,1,accepted
587,random_sample,103,0.692570,1.929256,-2.820706,0.530254,1.661300,-2.925403,0.530254,1.661300,2.310584,0.319059,1.892696,2.310584,0,translation_collision
588,random_sample,169,1.033366,-0.165670,-0.400153,0.891843,-0.027788,-0.651929,0.891843,-0.027788,-0.651929,0.891843,-0.027788,-0.651929,0,zero_motion
589,random_sample,170,1.109384,1.904469,-0.347503,1.124591,1.652443,-0.831008,1.124591,1.652443,0.216189,1.371198,1.706603,0.216189,0,translation_collision
590,random_sample,170,1.497249,1.909314,-1.461690,1.124591,1.652443,-0.831008,1.124591,1.652443,0.216189,1.566666,1.749532,0.216189,0,translation_collision
591,random_sample,88,-0.210251,1.477114,1.767807,-0.162395,1.739414,1.452491,-0.162395,1.739414,2.499689,-0.375954,1.899051,2.499689,0,translation_collision
592,random_sample,135,-0.425720,1.652197,0.551665,-0.162395,1.739414,0.405294,-0.162395,1.739414,1.452491,-0.129654,2.014869,1.452491,0,translation_collision
593,lateral_motion,135,nan,nan,nan,-0.162395,1.739414,0.405294,-0.162395,1.739414,0.405294,-0.287650,2.031354,0.405294,0,lateral_segment_collision
594,random_sample,113,1.391641,1.275238,-2.679766,0.867320,1.291995,-2.925403,0.867320,1.291995,-1.878206,0.716024,0.815434,-1.878206,1,accepted
595,random_sample,0,0.863595,-0.188568,1.306923,0.958697,-0.289525,1.286021,0.958697,-0.289525,2.326339,0.958697,-0.289525,2.326339,0,duplicate_candidate
596,random_sample,39,0.016609,-0.139208,-2.086679,0.115670,-0.288927,-1.878206,0.115670,-0.288927,-2.925403,0.115670,-0.288927,-2.925403,0,duplicate_candidate
597,random_sample,82,-0.287791,1.031470,-0.938827,0.444944,1.370601,-0.831008,0.444944,1.370601,-1.878206,0.293648,0.894041,-1.878206,0,translation_collision
598,random_sample,97,0.652627,1.044865,-1.107558,0.890785,1.266285,-0.831008,0.890785,1.266285,-1.878206,0.792387,0.956343,-1.878206,0,translation_collision
599,random_sample,102,0.317583,-0.237295,-0.868778,0.435221,-0.265835,-0.831008,0.435221,-0.265835,-1.878206,0.435221,-0.265835,-1.878206,0,duplicate_candidate
600,random_sample,113,1.431921,1.873825,-2.584520,0.867320,1.291995,-2.925403,0.867320,1.291995,2.310584,0.530254,1.661300,2.310584,0,duplicate_candidate
601,random_sample,37,-0.059538,-0.103893,2.029618,0.203577,-0.012033,2.310584,0.203577,-0.012033,-2.925403,-0.068625,-0.071815,-2.925403,1,accepted
602,random_sample,58,1.237076,1.741314,1.307892,0.867320,1.291995,1.263387,0.867320,1.291995,1.263387,1.018615,1.768555,1.263387,0,duplicate_candidate
603,random_sample,160,-0.457803,0.540402,3.134152,0.025652,0.028514,3.139173,0.025652,0.028514,2.327637,-0.317662,0.392019,2.327637,0,translation_collision
604,random_sample,147,0.620955,-0.083224,-0.990231,0.525650,0.027305,-1.049617,0.525650,0.027305,-1.049617,0.525650,0.027305,-1.049617,0,zero_motion
605,random_sample,58,1.058596,1.232452,1.704699,0.867320,1.291995,1.263387,0.867320,1.291995,0.216189,0.867320,1.291995,0.216189,0,duplicate_candidate
606,random_sample,118,0.121853,-0.262405,-2.659048,0.331086,-0.262438,-2.670601,0.331086,-0.262438,-2.670601,0.331086,-0.262438,-2.670601,0,zero_motion
607,random_sample,125,-0.099760,0.596323,-2.100785,0.525650,0.027305,-2.096815,0.525650,0.027305,3.139173,0.025652,0.028514,3.139173,0,duplicate_candidate
608,random_sample,47,0.276118,0.135777,0.728140,0.315166,0.177075,1.263387,0.315166,0.177075,2.310584,0.315166,0.177075,2.310584,0,rotation_collision
609,random_sample,83,0.325507,0.597277,1.723738,0.504873,0.500932,2.091976,0.504873,0.500932,2.091976,0.504873,0.500932,2.091976,0,zero_motion
610,random_sample,83,0.170873,0.706247,2.083670,0.504873,0.500932,2.091976,0.504873,0.500932,2.091976,0.309666,0.840938,2.091976,0,translation_collision
611,random_sample,85,1.297319,1.576105,0.854125,1.124591,1.652443,0.216189,1.124591,1.652443,0.216189,1.124591,1.652443,0.216189,0,zero_motion
612,random_sample,128,1.494305,1.945845,-2.351678,0.813919,1.350503,-1.878206,0.813919,1.350503,-0.831008,1.150985,0.981197,-0.831008,0,translation_collision
613,random_sample,77,0.842638,1.742575,-2.311821,0.636230,1.545188,-1.878206,0.636230,1.545188,-0.831008,0.828760,1.334242,-0.831008,1,accepted
614,random_sample,11,1.484136,0.022154,1.268975,1.154208,-0.111082,1.263387,1.154208,-0.111082,0.383808,1.484136,0.022154,0.383808,0,translation_collision
615,lateral_motion,127,nan,nan,nan,0.319639,-0.278731,1.457661,0.319639,-0.278731,1.457661,-0.144280,-0.226020,1.457661,1,accepted
616,random_sample,135,-0.256152,1.935389,0.903143,-0.162395,1.739414,0.405294,-0.162395,1.739414,1.452491,-0.162395,1.739414,1.452491,0,duplicate_candidate
617,random_sample,83,0.326133,0.545203,1.985289,0.504873,0.500932,2.091976,0.504873,0.500932,2.898796,0.504873,0.500932,2.898796,0,duplicate_candidate
618,random_sample,113,1.301160,1.118987,-2.481621,0.867320,1.291995,-2.925403,0.867320,1.291995,-1.878206,0.725990,0.846826,-1.878206,1,accepted
619,random_sample,77,0.456074,1.352440,-1.518168,0.636230,1.545188,-1.878206,0.636230,1.545188,-1.878206,0.556396,1.293723,-1.878206,1,accepted
620,random_sample,17,0.938628,0.460237,-1.560489,0.564729,0.338874,-1.878206,0.564729,0.338874,-0.831008,0.829732,0.048524,-0.831008,1,accepted
621,random_sample,40,0.062250,0.459257,-0.798729,0.203577,-0.012033,-0.831008,0.203577,-0.012033,0.216189,0.684148,0.093510,0.216189,1,accepted
622,random_sample,167,0.685129,-0.312895,-0.217516,0.478171,-0.255482,-0.166345,0.478171,-0.255482,-0.166345,0.478171,-0.255482,-0.166345,0,zero_motion
623,random_sample,170,1.384911,1.559124,-1.411170,1.124591,1.652443,-0.831008,1.124591,1.652443,-0.831008,1.311016,1.448186,-0.831008,0,translation_collision
624,random_sample,85,1.095610,1.797862,0.622392,1.124591,1.652443,0.216189,1.124591,1.652443,1.263387,1.124591,1.652443,1.263387,0,duplicate_candidate
625,random_sample,180,0.174452,0.537563,2.886333,0.504873,0.500932,2.898796,0.504873,0.500932,2.898796,0.182179,0.580858,2.898796,0,translation_collision
626,random_sample,15,-0.374759,-0.338970,-2.908831,-0.284784,-0.119288,-2.925403,-0.284784,-0.119288,-1.959525,-0.284784,-0.119288,-1.959525,0,duplicate_candidate
627,random_sample,133,1.110776,0.238553,-3.042022,0.901795,-0.030432,-2.925403,0.901795,-0.030432,2.310584,0.672168,0.221158,2.310584,1,accepted
628,lateral_motion,90,nan,nan,nan,0.735334,1.635641,-0.831008,0.735334,1.635641,-0.831008,0.969379,1.849254,-0.831008,0,lateral_segment_collision
629,random_sample,122,0.802381,0.220532,-1.672366,0.621631,0.079780,-1.878206,0.621631,0.079780,-0.831008,0.621631,0.079780,-0.831008,0,duplicate_candidate
630,random_sample,138,0.226110,1.248040,-0.102352,0.238084,1.440053,-0.641904,0.238084,1.440053,-1.633079,0.238084,1.440053,-1.633079,0,duplicate_candidate
631,random_sample,82,0.545731,1.397789,-0.817508,0.444944,1.370601,-0.831008,0.444944,1.370601,0.216189,0.444944,1.370601,0.216189,0,duplicate_candidate
632,random_sample,85,0.856521,1.922366,0.198184,1.124591,1.652443,0.216189,1.124591,1.652443,1.263387,1.239702,2.015029,1.263387,0,translation_collision
633,random_sample,174,0.267943,0.727291,-1.550110,0.716024,0.815434,-1.878206,0.716024,0.815434,-2.925403,0.269986,0.717475,-2.925403,0,rotation_collision
634,random_sample,49,0.610656,0.225844,3.061478,0.709746,0.144091,3.139173,0.709746,0.144091,3.139173,0.709746,0.144091,3.139173,0,zero_motion
635,random_sample,23,0.671518,-0.492259,2.421652,0.958697,-0.289525,2.333218,0.958697,-0.289525,-2.902769,0.617145,-0.372683,-2.902769,0,translation_collision
636,random_sample,189,0.041168,1.501881,-1.722118,0.238084,1.440053,-1.633079,0.238084,1.440053,-2.680276,0.238084,1.440053,-2.680276,0,duplicate_candidate
637,random_sample,186,-0.322069,0.649378,-2.101541,-0.284784,-0.119288,-1.959525,-0.284784,-0.119288,-3.006723,-0.780244,-0.186519,-3.006723,0,translation_collision
638,random_sample,88,-0.182066,1.123099,1.618110,-0.162395,1.739414,1.452491,-0.162395,1.739414,0.405294,0.297099,1.936558,0.405294,0,translation_collision
639,random_sample,120,0.316710,-0.181451,-3.125865,0.496092,-0.288406,3.139173,0.496092,-0.288406,3.139173,0.496092,-0.288406,3.139173,0,zero_motion
640,random_sample,191,-0.307268,0.835113,-2.500068,0.238084,1.440053,-2.680276,0.238084,1.440053,-2.680276,-0.209650,1.217490,-2.680276,0,translation_collision
641,lateral_motion,110,nan,nan,nan,1.006764,1.731227,1.263387,1.006764,1.731227,1.263387,1.329728,1.628695,1.263387,0,lateral_segment_collision
642,random_sample,130,0.791463,1.785448,2.770919,0.476615,1.797305,2.499689,0.476615,1.797305,1.452491,0.513803,2.110174,1.452491,0,translation_collision
643,random_sample,172,1.334551,1.566058,-0.020322,1.281852,1.383035,0.216189,1.281852,1.383035,1.263387,1.281852,1.383035,1.263387,0,duplicate_candidate
644,lateral_motion,105,nan,nan,nan,0.891843,-0.027788,0.216189,0.891843,-0.027788,0.216189,0.984226,-0.448434,0.216189,0,lateral_segment_collision
645,lateral_motion,45,nan,nan,nan,-0.254891,-0.211551,2.504859,-0.254891,-0.211551,2.504859,-0.065347,0.044771,2.504859,1,accepted
646,random_sample,113,1.348806,1.814228,-2.995618,0.867320,1.291995,-2.925403,0.867320,1.291995,2.310584,0.530254,1.661300,2.310584,0,duplicate_candidate
647,random_sample,40,-0.393778,-0.435661,-0.506594,0.203577,-0.012033,-0.831008,0.203577,-0.012033,-1.878206,0.052282,-0.488594,-1.878206,0,translation_collision
648,random_sample,35,0.619562,0.803687,0.815650,0.716024,0.815434,1.263387,0.716024,0.815434,2.310584,0.716024,0.815434,2.310584,0,rotation_collision
649,random_sample,181,1.253738,0.891861,-2.104669,0.725990,0.846826,-1.878206,0.725990,0.846826,-0.831008,1.063056,0.477521,-0.831008,0,rotation_collision
650,random_sample,127,0.441847,-0.234907,1.596503,0.319639,-0.278731,1.457661,0.319639,-0.278731,0.410464,0.319639,-0.278731,0.410464,0,duplicate_candidate
651,random_sample,101,1.364921,0.127142,0.477890,1.132142,0.079049,0.216189,1.132142,0.079049,0.216189,1.132142,0.079049,0.216189,0,zero_motion
652,random_sample,79,1.447078,1.214232,-1.408834,0.973295,1.175882,-0.831008,0.973295,1.175882,0.080767,1.447078,1.214232,0.080767,0,translation_collision
653,random_sample,33,1.421712,0.609846,-0.016510,0.857315,0.403132,0.216189,0.857315,0.403132,0.216189,1.345676,0.510387,0.216189,0,translation_collision
654,random_sample,174,0.239259,0.801513,-1.771752,0.716024,0.815434,-1.878206,0.716024,0.815434,-2.925403,0.250159,0.713120,-2.925403,0,rotation_collision
655,random_sample,156,0.592681,1.093475,0.453757,0.682744,1.494224,0.376530,0.682744,1.494224,-0.670668,1.004525,1.238942,-0.670668,1,accepted
656,random_sample,134,-0.182270,0.005081,1.199231,0.203577,-0.012033,1.263387,0.203577,-0.012033,2.310584,-0.056791,0.273238,2.310584,0,translation_collision
657,random_sample,85,1.017553,1.639738,0.366527,1.124591,1.652443,0.216189,1.124591,1.652443,1.263387,1.124591,1.652443,1.263387,0,duplicate_candidate
658,random_sample,99,1.423864,0.281065,0.740780,1.091476,-0.060825,1.044778,1.091476,-0.060825,1.044778,1.330892,0.351547,1.044778,0,translation_collision
