iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
1630,random_sample,535,0.227126,-0.386471,-1.301931,0.237509,-0.295017,-1.625786,0.237509,-0.295017,-1.625786,0.237509,-0.295017,-1.625786,0,zero_motion
1631,random_sample,499,-0.113345,-0.337879,0.477927,-0.156718,-0.288243,0.396076,-0.156718,-0.288243,-0.651121,-0.156718,-0.288243,-0.651121,0,duplicate_candidate
1632,random_sample,538,-0.398505,0.113809,-0.694122,-0.156718,-0.288243,-0.651121,-0.156718,-0.288243,0.396076,0.276116,-0.107242,0.396076,1,accepted
1633,lateral_motion,161,nan,nan,nan,0.714752,-0.277788,0.131951,0.714752,-0.277788,0.131951,0.668675,0.069378,0.131951,0,lateral_segment_collision
1634,random_sample,406,0.458997,1.835048,-0.134754,0.457399,1.744962,0.009238,0.457399,1.744962,1.056435,0.457399,1.744962,1.056435,0,duplicate_candidate
1635,random_sample,299,0.160040,1.966319,-1.472905,0.047599,1.741176,-1.037960,0.047599,1.741176,0.009238,0.299247,1.743501,0.009238,1,accepted
1636,lateral_motion,140,nan,nan,nan,-0.299032,0.023646,-3.009641,-0.299032,0.023646,-3.009641,-0.348698,0.397856,-3.009641,0,lateral_segment_collision
1637,lateral_motion,178,nan,nan,nan,1.233940,1.319104,-1.037960,1.233940,1.319104,-1.037960,0.938813,1.145058,-1.037960,1,accepted
1638,random_sample,179,0.331822,1.358272,0.818166,0.404640,1.473638,1.168340,0.404640,1.473638,2.215537,0.404640,1.473638,2.215537,0,duplicate_candidate
1639,random_sample,182,1.116314,0.015699,2.957739,1.237391,-0.137066,-2.917640,1.237391,-0.137066,2.318348,1.237391,-0.137066,2.318348,0,duplicate_candidate
1640,random_sample,402,0.403607,0.400665,-0.350603,0.419905,0.417591,-0.720602,0.419905,0.417591,-1.767800,0.419905,0.417591,-1.767800,0,duplicate_candidate
1641,random_sample,273,1.022211,0.677184,2.600421,1.029721,1.060641,2.576828,1.029721,1.060641,-2.659159,0.689963,0.882707,-2.659159,0,translation_collision
1642,random_sample,314,0.309785,0.481058,1.498979,0.314331,0.336190,1.443274,0.314331,0.336190,1.443274,0.314331,0.336190,1.443274,0,zero_motion
1643,random_sample,93,0.257902,-0.489625,2.808626,0.385331,-0.201367,2.490471,0.385331,-0.201367,-2.745516,0.094562,-0.322960,-2.745516,0,translation_collision
1644,random_sample,543,0.528226,0.258656,-1.756107,0.419905,0.417591,-1.767800,0.419905,0.417591,-0.972569,0.419905,0.417591,-0.972569,0,duplicate_candidate
1645,random_sample,490,0.847924,1.177562,-1.573698,1.029721,1.060641,-1.597715,1.029721,1.060641,-2.644913,1.029721,1.060641,-2.644913,0,duplicate_candidate
1646,random_sample,179,0.328667,1.699383,1.251055,0.404640,1.473638,1.168340,0.404640,1.473638,1.168340,0.404640,1.473638,1.168340,0,zero_motion
1647,random_sample,107,-0.327934,1.174626,-2.630168,-0.071120,1.704428,-2.776487,-0.071120,1.704428,-2.776487,-0.538163,1.525904,-2.776487,0,translation_collision
1648,random_sample,296,-0.439767,0.813989,0.592432,0.017201,0.140188,0.468609,0.017201,0.140188,1.515806,0.044682,0.639432,1.515806,0,translation_collision
1649,lateral_motion,470,nan,nan,nan,0.377707,1.281471,2.576828,0.377707,1.281471,2.576828,0.175909,0.962980,2.576828,0,lateral_segment_collision
1650,random_sample,537,1.301162,1.425990,-2.285355,1.087836,1.361777,-1.973253,1.087836,1.361777,-0.926055,1.087836,1.361777,-0.926055,0,duplicate_candidate
1651,random_sample,113,1.049091,-0.291797,-2.969736,1.018755,-0.203214,-2.917640,1.018755,-0.203214,-1.870442,1.018755,-0.203214,-1.870442,0,duplicate_candidate
1652,random_sample,210,0.273487,0.119647,3.070608,0.409954,0.118569,-3.116925,0.409954,0.118569,-3.116925,0.409954,0.118569,-3.116925,0,zero_motion
1653,random_sample,166,1.337767,0.095601,-2.195484,1.237391,-0.137066,-1.870442,1.237391,-0.137066,-0.823245,1.409661,-0.322896,-0.823245,0,translation_collision
1654,random_sample,423,-0.264012,1.624224,0.350023,0.047599,1.741176,0.181031,0.047599,1.741176,-0.866166,0.263194,1.487605,-0.866166,1,accepted
1655,lateral_motion,22,nan,nan,nan,0.852727,1.551730,1.271150,0.852727,1.551730,1.271150,1.243766,1.430920,1.271150,1,accepted
1656,random_sample,286,-0.174601,0.340379,-0.999794,0.117867,0.052039,-1.039806,0.117867,0.052039,-2.087003,-0.084850,-0.305149,-2.087003,0,translation_collision
1657,lateral_motion,240,nan,nan,nan,0.948985,1.749503,1.006746,0.948985,1.749503,1.006746,1.239002,1.566037,1.006746,1,accepted
1658,random_sample,285,-0.213801,1.242012,-2.988138,-0.071120,1.704428,-2.839498,-0.071120,1.704428,-1.870084,-0.213801,1.242012,-1.870084,0,translation_collision
1659,random_sample,83,1.060172,-0.370563,-1.845347,1.018755,-0.203214,-1.870442,1.018755,-0.203214,-1.870442,1.018755,-0.203214,-1.870442,0,zero_motion
1660,random_sample,103,0.099267,-0.012484,-1.711952,0.117867,0.052039,-1.870442,0.117867,0.052039,-1.870442,0.117867,0.052039,-1.870442,0,zero_motion
1661,random_sample,277,0.366494,0.445281,0.325055,0.419905,0.417591,0.326595,0.419905,0.417591,1.373793,0.419905,0.417591,1.373793,0,duplicate_candidate
1662,random_sample,360,-0.044396,-0.231395,1.603893,-0.156718,-0.288243,1.443274,-0.156718,-0.288243,0.468531,-0.156718,-0.288243,0.468531,0,duplicate_candidate
1663,lateral_motion,522,nan,nan,nan,-0.251207,1.792526,2.971406,-0.251207,1.792526,2.971406,-0.314598,1.423651,2.971406,0,lateral_segment_collision
1664,random_sample,298,1.166564,1.094689,-2.724302,1.029721,1.060641,-2.659159,1.029721,1.060641,-1.611962,1.029721,1.060641,-1.611962,0,duplicate_candidate
1665,random_sample,379,-0.478841,1.067361,-0.487054,0.017201,0.140188,-0.578589,0.017201,0.140188,0.468609,0.463299,0.366011,0.468609,0,duplicate_candidate
1666,random_sample,478,0.147498,0.617265,-2.693448,0.446889,0.312343,-2.739154,0.446889,0.312343,2.496834,0.105346,0.569171,2.496834,0,translation_collision
1667,random_sample,263,0.497362,0.194071,-1.440959,0.523305,0.112329,-1.625786,0.523305,0.112329,-2.672984,0.523305,0.112329,-2.672984,0,duplicate_candidate
1668,random_sample,171,0.445269,0.745497,-3.035837,0.494827,1.180728,-3.020450,0.494827,1.180728,-1.973253,0.323254,0.777683,-1.973253,0,translation_collision
1669,random_sample,169,1.252622,0.921414,-0.269410,1.117684,1.049464,0.097761,1.117684,1.049464,-0.759211,1.117684,1.049464,-0.759211,0,duplicate_candidate
1670,lateral_motion,346,nan,nan,nan,1.029721,1.060641,0.482433,1.029721,1.060641,0.482433,0.889103,1.329145,0.482433,1,accepted
1671,random_sample,270,0.919040,-0.128869,-1.081972,0.749877,-0.248109,-1.044611,0.749877,-0.248109,0.002587,0.749877,-0.248109,0.002587,0,duplicate_candidate
1672,random_sample,325,1.072656,0.485532,-1.756814,1.042140,1.044559,-1.713863,1.042140,1.044559,-1.713863,0.970851,0.549667,-1.713863,0,translation_collision
1673,random_sample,522,-0.457686,1.107193,2.831119,-0.251207,1.792526,2.971406,-0.251207,1.792526,-2.264582,-0.570934,1.408111,-2.264582,0,translation_collision
1674,random_sample,538,-0.320434,-0.445222,-0.322069,-0.156718,-0.288243,-0.651121,-0.156718,-0.288243,-1.698319,-0.156718,-0.288243,-1.698319,0,duplicate_candidate
1675,lateral_motion,297,nan,nan,nan,0.705477,1.662632,2.474927,0.705477,1.662632,2.474927,0.439671,1.324817,2.474927,1,accepted
1676,random_sample,426,-0.064792,0.509025,1.118754,0.354430,0.468864,1.054589,0.354430,0.468864,2.101787,0.141170,0.832016,2.101787,0,translation_collision
1677,random_sample,166,1.444351,-0.162057,-1.897346,1.237391,-0.137066,-1.870442,1.237391,-0.137066,-0.823245,1.237391,-0.137066,-0.823245,0,duplicate_candidate
1678,random_sample,247,0.195134,-0.376294,-2.709706,0.237509,-0.295017,-2.672984,0.237509,-0.295017,-2.672984,0.237509,-0.295017,-2.672984,0,zero_motion
1679,lateral_motion,408,nan,nan,nan,0.432714,1.744734,0.009238,0.432714,1.744734,0.009238,0.429488,2.093853,0.009238,0,lateral_segment_collision
1680,random_sample,366,1.081497,1.550709,1.766645,0.948985,1.749503,1.676522,0.948985,1.749503,0.629325,0.948985,1.749503,0.629325,0,duplicate_candidate
1681,random_sample,82,0.426322,1.329392,-2.156316,0.271248,1.375812,-2.085158,0.271248,1.375812,-1.037960,0.271248,1.375812,-1.037960,0,duplicate_candidate
1682,random_sample,343,1.007336,1.013882,-2.253099,1.105882,1.104313,-2.085158,1.105882,1.104313,-2.085158,1.105882,1.104313,-2.085158,0,zero_motion
1683,random_sample,493,0.149917,0.820466,2.044430,0.504720,0.733674,2.101787,0.504720,0.733674,2.901684,0.149917,0.820466,2.901684,0,translation_collision
1684,random_sample,125,1.363593,0.758591,0.857515,1.233940,1.319104,1.056435,1.233940,1.319104,0.009238,1.733919,1.323723,0.009238,0,translation_collision
1685,random_sample,197,0.777227,1.586264,0.327703,0.866941,1.630334,0.365106,0.866941,1.630334,-0.682092,0.866941,1.630334,-0.682092,0,duplicate_candidate
1686,random_sample,359,1.267977,1.052231,-2.869734,1.105882,1.104313,-3.132355,1.105882,1.104313,-2.085158,1.105882,1.104313,-2.085158,0,duplicate_candidate
1687,random_sample,107,-0.465144,1.107893,-2.725734,-0.071120,1.704428,-2.776487,-0.071120,1.704428,-2.776487,-0.538163,1.525904,-2.776487,0,translation_collision
1688,random_sample,540,0.426881,1.618391,0.754498,0.457399,1.744962,1.056435,0.457399,1.744962,0.009238,0.457399,1.744962,0.009238,0,duplicate_candidate
1689,random_sample,111,0.658226,1.442234,-0.128518,0.733961,1.314486,0.009238,0.733961,1.314486,1.056435,0.733961,1.314486,1.056435,0,duplicate_candidate
1690,random_sample,223,0.264893,1.052385,-0.716358,0.599101,1.290031,-0.682092,0.599101,1.290031,-1.729289,0.534377,0.885084,-1.729289,1,accepted
1691,random_sample,473,-0.201719,0.028423,-1.571001,0.017201,0.140188,-1.520107,0.017201,0.140188,-2.567304,0.017201,0.140188,-2.567304,0,duplicate_candidate
1692,random_sample,370,0.929611,1.716113,3.046774,0.948985,1.749503,-3.132355,0.948985,1.749503,-2.096550,0.948985,1.749503,-2.096550,0,duplicate_candidate
1693,random_sample,384,0.941902,0.842662,-1.007824,0.866589,1.089591,-1.037960,0.866589,1.089591,-1.037960,0.997728,0.867221,-1.037960,0,translation_collision
1694,random_sample,331,-0.184086,0.457168,1.174091,0.117867,0.052039,1.054589,0.117867,0.052039,2.101787,-0.135327,0.483192,2.101787,0,translation_collision
1695,random_sample,522,-0.447951,1.382621,3.038308,-0.251207,1.792526,2.971406,-0.251207,1.792526,-2.264582,-0.541951,1.442957,-2.264582,0,translation_collision
1696,random_sample,407,0.700810,1.009110,-0.527368,0.705136,1.074010,-0.564764,0.705136,1.074010,-1.611962,0.705136,1.074010,-1.611962,0,duplicate_candidate
1697,random_sample,408,0.261075,1.739031,0.077275,0.432714,1.744734,0.009238,0.432714,1.744734,-1.037960,0.432714,1.744734,-1.037960,0,duplicate_candidate
1698,random_sample,280,0.533133,1.745717,-0.186051,0.547578,1.745795,0.009238,0.547578,1.745795,1.056435,0.547578,1.745795,1.056435,0,duplicate_candidate
1699,random_sample,143,-0.280688,1.300891,1.549708,-0.071120,1.704428,1.412304,-0.071120,1.704428,2.459501,-0.424091,1.991085,2.459501,0,translation_collision
1700,random_sample,188,0.713603,1.328882,-2.023935,0.733961,1.314486,-2.085158,0.733961,1.314486,-3.132355,0.733961,1.314486,-3.132355,0,duplicate_candidate
1701,random_sample,341,0.037235,0.793701,2.718682,0.186880,0.332067,2.563004,0.186880,0.332067,2.563004,-0.219417,0.597440,2.563004,0,translation_collision
1702,random_sample,347,1.300696,1.048885,0.640632,1.291440,1.197705,0.482433,1.291440,1.197705,-0.564764,1.291440,1.197705,-0.564764,0,duplicate_candidate
1703,random_sample,407,0.245205,0.963804,-0.528810,0.705136,1.074010,-0.564764,0.705136,1.074010,-1.611962,0.685672,0.601460,-1.611962,0,translation_collision
1704,random_sample,304,-0.121669,1.579760,-2.183249,-0.099240,1.585174,-2.085158,-0.099240,1.585174,-2.904752,-0.099240,1.585174,-2.904752,0,rotation_collision
1705,random_sample,542,0.955033,1.162060,-1.051258,0.938813,1.145058,-1.037960,0.938813,1.145058,0.009238,0.938813,1.145058,0.009238,0,duplicate_candidate
1706,lateral_motion,198,nan,nan,nan,0.756413,1.394826,-2.776487,0.756413,1.394826,-2.776487,0.595467,1.815883,-2.776487,0,lateral_segment_collision
1707,random_sample,111,0.546865,1.141084,-0.017416,0.733961,1.314486,0.009238,0.733961,1.314486,-1.037960,0.863544,1.094755,-1.037960,1,accepted
1708,lateral_motion,48,nan,nan,nan,0.117867,0.052039,-2.917640,0.117867,0.052039,-2.917640,0.024863,0.460358,-2.917640,0,lateral_segment_collision
1709,random_sample,517,-0.114821,0.476695,-2.618969,0.017201,0.140188,-2.567304,0.017201,0.140188,2.668683,-0.304604,0.304834,2.668683,0,translation_collision
1710,lateral_motion,73,nan,nan,nan,0.304138,-0.137657,-1.962444,0.304138,-0.137657,-1.962444,0.693523,-0.298467,-1.962444,1,accepted
1711,random_sample,515,0.041319,0.587867,-0.905772,0.419905,0.417591,-0.843657,0.419905,0.417591,-1.890854,0.289301,0.023555,-1.890854,1,accepted
1712,random_sample,526,0.034101,0.770918,-2.956065,0.346051,0.399127,-2.917640,0.346051,0.399127,2.318348,0.016104,0.755043,2.318348,0,translation_collision
1713,random_sample,461,-0.153618,0.405537,-1.642109,0.017201,0.140188,-1.625786,0.017201,0.140188,-2.672984,-0.264357,-0.002341,-2.672984,1,accepted
1714,random_sample,538,-0.169418,-0.128900,-0.571340,-0.156718,-0.288243,-0.651121,-0.156718,-0.288243,0.396076,-0.156718,-0.288243,0.396076,0,duplicate_candidate
1715,random_sample,364,1.109747,1.765741,2.004068,1.258631,1.762995,2.096658,1.258631,1.762995,3.123151,1.258631,1.762995,3.123151,0,duplicate_candidate
1716,random_sample,16,0.662811,0.192359,2.195743,0.409954,0.118569,2.226346,0.409954,0.118569,1.179149,0.510498,0.362028,1.179149,1,accepted
1717,random_sample,127,0.835243,1.831604,2.305500,0.678502,1.739669,2.318348,0.678502,1.739669,1.271150,0.678502,1.739669,1.271150,0,duplicate_candidate
1718,random_sample,416,0.735559,1.715603,-2.760279,0.694892,1.670961,-3.013918,0.694892,1.670961,2.222070,0.694892,1.670961,2.222070,0,duplicate_candidate
1719,random_sample,544,0.142775,0.541325,-0.953388,0.419905,0.417591,-0.972569,0.419905,0.417591,-2.019767,0.288176,0.144171,-2.019767,1,accepted
1720,random_sample,346,1.349794,0.444478,0.521540,1.029721,1.060641,0.482433,1.029721,1.060641,-0.564764,1.452078,0.793032,-0.564764,0,translation_collision
1721,lateral_motion,538,nan,nan,nan,-0.156718,-0.288243,-0.651121,-0.156718,-0.288243,-0.651121,0.119298,0.073995,-0.651121,1,accepted
1722,random_sample,459,1.440192,0.108645,0.590747,1.237391,-0.137066,0.346913,1.237391,-0.137066,0.346913,1.537005,-0.028745,0.346913,0,translation_collision
1723,lateral_motion,183,nan,nan,nan,0.937799,-0.205305,-2.917640,0.937799,-0.205305,-2.917640,1.016250,-0.549728,-2.917640,0,lateral_segment_collision
1724,random_sample,333,0.879842,1.543231,0.032387,0.914230,1.633489,0.009238,0.914230,1.633489,-1.037960,0.914230,1.633489,-1.037960,0,duplicate_candidate
1725,random_sample,172,0.999868,0.430216,-2.919193,0.479141,0.389992,-2.917640,0.479141,0.389992,-1.870442,0.331550,-0.087729,-1.870442,0,duplicate_candidate
1726,random_sample,474,0.016655,-0.259790,-1.532142,0.032287,-0.157187,-1.520107,0.032287,-0.157187,-1.520107,0.032287,-0.157187,-1.520107,0,zero_motion
1727,random_sample,189,0.525228,1.011039,-2.085053,0.552123,0.992704,-2.085158,0.552123,0.992704,-3.132355,0.552123,0.992704,-3.132355,0,rotation_collision
1728,random_sample,190,1.464414,1.377898,0.223673,1.229533,1.173702,0.223953,1.229533,1.173702,0.223953,1.532992,1.242822,0.223953,0,translation_collision
1729,random_sample,438,0.645630,0.424970,0.801167,0.463299,0.366011,0.468609,0.463299,0.366011,0.468609,0.463299,0.366011,0.468609,0,zero_motion
1730,random_sample,270,0.726892,0.053825,-1.144290,0.749877,-0.248109,-1.044611,0.749877,-0.248109,0.002587,1.052684,-0.247326,0.002587,1,accepted
1731,random_sample,491,0.769015,0.214274,-0.035434,0.617854,0.055735,0.007392,0.617854,0.055735,0.809215,0.617854,0.055735,0.809215,0,rotation_collision
1732,random_sample,238,-0.293996,1.998788,1.143359,0.047599,1.741176,1.056435,0.047599,1.741176,2.103633,-0.169737,2.109709,2.103633,0,translation_collision
1733,random_sample,165,0.243203,1.293418,-1.755213,0.399898,1.451809,-1.729289,0.399898,1.451809,-1.729289,0.399898,1.451809,-1.729289,0,zero_motion
1734,random_sample,325,1.126902,0.692003,-1.824360,1.042140,1.044559,-1.713863,1.042140,1.044559,-1.713863,0.990441,0.685661,-1.713863,0,translation_collision
1735,random_sample,132,-0.337567,0.444494,1.656095,-0.127058,0.148129,1.515806,-0.127058,0.148129,1.515806,-0.107078,0.511099,1.515806,0,translation_collision
1736,random_sample,132,-0.242086,0.247936,1.794706,-0.127058,0.148129,1.515806,-0.127058,0.148129,2.426930,-0.127058,0.148129,2.426930,0,rotation_collision
1737,lateral_motion,395,nan,nan,nan,0.705136,1.074010,0.223953,0.705136,1.074010,0.223953,0.783596,0.729546,0.223953,0,lateral_segment_collision
1738,random_sample,222,0.769352,0.906409,-2.853765,0.754039,1.110782,-3.020450,0.754039,1.110782,-1.973253,0.754039,1.110782,-1.973253,0,duplicate_candidate
1739,random_sample,346,1.196546,0.850424,0.588183,1.029721,1.060641,0.482433,1.029721,1.060641,-0.564764,1.256416,0.917005,-0.564764,0,translation_collision
1740,random_sample,243,0.579370,0.188959,1.911414,0.409954,0.118569,2.119063,0.409954,0.118569,1.071866,0.409954,0.118569,1.071866,0,duplicate_candidate
1741,random_sample,39,1.485901,-0.437850,0.258963,1.237391,-0.137066,0.223953,1.237391,-0.137066,-0.823245,1.502642,-0.423195,-0.823245,0,translation_collision
1742,random_sample,484,0.503322,1.377148,-2.309280,0.640585,1.472822,-2.085158,0.640585,1.472822,-2.085158,0.640585,1.472822,-2.085158,0,zero_motion
1743,random_sample,238,-0.242686,1.740106,0.919239,0.047599,1.741176,1.056435,0.047599,1.741176,2.103633,-0.099861,1.991221,2.103633,0,translation_collision
1744,random_sample,341,-0.109567,0.579844,2.886405,0.186880,0.332067,2.563004,0.186880,0.332067,2.563004,-0.136595,0.543345,2.563004,0,translation_collision
1745,lateral_motion,300,nan,nan,nan,0.213747,1.459442,-1.037960,0.213747,1.459442,-1.037960,-0.045540,1.306532,-1.037960,0,lateral_segment_collision
1746,random_sample,55,1.033265,-0.018008,1.564159,1.030300,-0.130843,1.443274,1.030300,-0.130843,1.443274,1.030300,-0.130843,1.443274,0,zero_motion
1747,random_sample,95,0.965933,0.356390,0.415825,0.751166,-0.036499,0.468609,0.751166,-0.036499,0.468609,1.150654,0.165728,0.468609,0,translation_collision
1748,lateral_motion,447,nan,nan,nan,0.201971,-0.177857,2.490471,0.201971,-0.177857,2.490471,0.409612,0.094647,2.490471,1,accepted
1749,lateral_motion,169,nan,nan,nan,1.117684,1.049464,0.097761,1.117684,1.049464,0.097761,1.159780,0.620235,0.097761,0,lateral_segment_collision
1750,random_sample,451,0.452024,0.874896,-0.126978,0.354430,0.468864,0.007392,0.354430,0.468864,1.054589,0.560550,0.832046,1.054589,1,accepted
1751,random_sample,93,0.392001,-0.184769,2.276288,0.385331,-0.201367,2.490471,0.385331,-0.201367,1.443274,0.385331,-0.201367,1.443274,0,duplicate_candidate
1752,random_sample,280,0.616060,1.554170,0.035161,0.547578,1.745795,0.009238,0.547578,1.745795,-1.037960,0.547578,1.745795,-1.037960,0,duplicate_candidate
1753,random_sample,76,-0.448526,1.131459,2.405668,-0.071120,1.704428,2.459501,-0.071120,1.704428,-2.776487,-0.538163,1.525904,-2.776487,0,translation_collision
1754,random_sample,88,1.190760,1.079544,-0.582611,1.144541,1.079617,-0.682092,1.144541,1.079617,-0.682092,1.144541,1.079617,-0.682092,0,zero_motion
1755,random_sample,364,1.448747,1.933638,2.205383,1.258631,1.762995,2.096658,1.258631,1.762995,1.049461,1.385863,1.984524,1.049461,0,translation_collision
1756,random_sample,97,0.187694,-0.412663,-1.862318,0.281795,-0.296257,-1.870442,0.281795,-0.296257,-1.870442,0.281795,-0.296257,-1.870442,0,zero_motion
1757,random_sample,346,1.020175,1.052736,0.854585,1.029721,1.060641,0.482433,1.029721,1.060641,-0.564764,1.029721,1.060641,-0.564764,0,duplicate_candidate
1758,random_sample,385,-0.157894,-0.210494,2.141109,0.021949,-0.118395,2.119063,0.021949,-0.118395,-3.116925,0.021949,-0.118395,-3.116925,0,duplicate_candidate
1759,random_sample,165,-0.016211,1.257626,-1.518831,0.399898,1.451809,-1.729289,0.399898,1.451809,-2.704967,-0.016211,1.257626,-2.704967,0,translation_collision
1760,random_sample,443,0.549437,1.409666,-1.865863,0.599101,1.290031,-1.729289,0.599101,1.290031,-2.776487,0.599101,1.290031,-2.776487,0,duplicate_candidate
1761,lateral_motion,523,nan,nan,nan,-0.186254,-0.190171,-3.116925,-0.186254,-0.190171,-3.116925,-0.179557,-0.461566,-3.116925,0,lateral_segment_collision
1762,random_sample,27,0.935460,1.375248,2.137393,0.915103,1.231892,2.215537,0.915103,1.231892,1.429733,0.915103,1.231892,1.429733,0,duplicate_candidate
1763,lateral_motion,475,nan,nan,nan,0.399898,1.451809,-2.776487,0.399898,1.451809,-2.776487,0.248940,1.846735,-2.776487,0,lateral_segment_collision
1764,random_sample,493,0.952218,0.720548,1.925795,0.504720,0.733674,2.101787,0.504720,0.733674,1.054589,0.725693,1.123030,1.054589,1,accepted
1765,random_sample,132,-0.281372,0.606278,1.396727,-0.127058,0.148129,1.515806,-0.127058,0.148129,1.515806,-0.100487,0.630838,1.515806,0,translation_collision
1766,random_sample,448,0.616627,0.907660,2.497065,0.501632,0.761952,2.496834,0.501632,0.761952,1.449637,0.501632,0.761952,1.449637,0,duplicate_candidate
1767,random_sample,296,0.032229,-0.110773,0.629155,0.017201,0.140188,0.468609,0.017201,0.140188,-0.578589,0.227690,0.002706,-0.578589,1,accepted
1768,random_sample,178,1.339115,1.507929,-0.997214,1.233940,1.319104,-1.037960,1.233940,1.319104,0.009238,1.233940,1.319104,0.009238,0,duplicate_candidate
1769,random_sample,347,1.278169,1.210282,0.614733,1.291440,1.197705,0.482433,1.291440,1.197705,1.529631,1.291440,1.197705,1.529631,0,duplicate_candidate
1770,random_sample,544,0.368424,0.595036,-1.263436,0.419905,0.417591,-0.972569,0.419905,0.417591,0.074628,0.419905,0.417591,0.074628,0,duplicate_candidate
1771,random_sample,559,-0.241623,0.958836,-1.726823,0.534377,0.885084,-1.729289,0.534377,0.885084,-2.776487,0.067334,0.706560,-2.776487,0,rotation_collision
1772,random_sample,339,-0.356493,-0.420831,-0.995920,-0.153668,-0.238822,-0.823245,-0.153668,-0.238822,-1.870442,-0.234110,-0.499196,-1.870442,0,translation_collision
1773,random_sample,367,0.448358,-0.340524,-0.242316,0.609736,-0.208554,0.024668,0.609736,-0.208554,-1.022530,0.609736,-0.208554,-1.022530,0,duplicate_candidate
1774,random_sample,403,0.753709,0.397136,2.090422,0.364660,0.486888,2.101787,0.364660,0.486888,1.054589,0.561732,0.834130,1.054589,1,accepted
1775,random_sample,7,0.529091,0.582085,1.154863,0.557545,0.596289,1.271150,0.557545,0.596289,2.318348,0.557545,0.596289,2.318348,0,rotation_collision
1776,random_sample,360,-0.027988,-0.437273,1.697153,-0.156718,-0.288243,1.443274,-0.156718,-0.288243,0.396076,-0.156718,-0.288243,0.396076,0,duplicate_candidate
1777,random_sample,51,0.918407,0.419870,1.457099,0.550786,0.611574,1.515806,0.550786,0.611574,0.468609,0.920694,0.798827,0.468609,0,rotation_collision
1778,random_sample,321,1.111925,-0.422944,-1.249211,1.026129,-0.236461,-0.915246,1.026129,-0.236461,-0.915246,1.026129,-0.236461,-0.915246,0,zero_motion
1779,random_sample,493,0.728713,0.815874,1.824943,0.504720,0.733674,2.101787,0.504720,0.733674,1.054589,0.504720,0.733674,1.054589,0,duplicate_candidate
1780,random_sample,514,0.616034,-0.170142,2.307045,0.643436,-0.272354,2.318348,0.643436,-0.272354,2.318348,0.643436,-0.272354,2.318348,0,zero_motion
1781,lateral_motion,83,nan,nan,nan,1.018755,-0.203214,-1.870442,1.018755,-0.203214,-1.870442,0.701403,-0.105169,-1.870442,1,accepted
1782,random_sample,117,0.874932,1.743474,1.354384,0.817790,1.778832,1.412304,0.817790,1.778832,0.365106,0.817790,1.778832,0.365106,0,duplicate_candidate
1783,random_sample,426,0.160447,0.498398,0.855230,0.354430,0.468864,1.054589,0.354430,0.468864,2.101787,0.354430,0.468864,2.101787,0,duplicate_candidate
1784,random_sample,332,0.348900,0.515561,1.202096,0.364660,0.486888,1.054589,0.364660,0.486888,2.073365,0.364660,0.486888,2.073365,0,duplicate_candidate
1785,random_sample,490,1.048345,0.558060,-1.400716,1.029721,1.060641,-1.597715,1.029721,1.060641,-1.597715,1.016263,0.560822,-1.597715,0,translation_collision
1786,random_sample,395,0.408093,0.945628,0.096042,0.705136,1.074010,0.223953,0.705136,1.074010,-0.823245,0.925134,0.836696,-0.823245,0,translation_collision
1787,random_sample,132,-0.290799,0.264336,1.599153,-0.127058,0.148129,1.515806,-0.127058,0.148129,2.524387,-0.127058,0.148129,2.524387,0,rotation_collision
1788,random_sample,352,0.375355,1.054227,1.224051,0.517771,0.907920,1.373793,0.517771,0.907920,2.342721,0.517771,0.907920,2.342721,0,rotation_collision
1789,random_sample,378,1.400605,1.398756,-0.276469,1.204794,1.696428,-0.204578,1.204794,1.696428,-0.204578,1.553665,1.624044,-0.204578,0,translation_collision
1790,random_sample,1,0.813784,-0.071111,2.134900,0.749877,-0.248109,2.318348,0.749877,-0.248109,1.271150,0.749877,-0.248109,1.271150,0,duplicate_candidate
1791,random_sample,277,0.641829,0.689735,0.335176,0.419905,0.417591,0.326595,0.419905,0.417591,0.326595,0.752503,0.530250,0.326595,0,translation_collision
1792,random_sample,166,1.264237,0.111661,-2.330947,1.237391,-0.137066,-1.870442,1.237391,-0.137066,-2.917640,0.993466,-0.192626,-2.917640,1,accepted
1793,random_sample,543,0.835777,0.515218,-1.656087,0.419905,0.417591,-1.767800,0.419905,0.417591,-0.720602,0.740890,0.135723,-0.720602,0,translation_collision
1794,random_sample,537,1.468677,1.379278,-1.945665,1.087836,1.361777,-1.973253,1.087836,1.361777,-0.926055,1.316960,1.057066,-0.926055,0,translation_collision
1795,lateral_motion,585,nan,nan,nan,0.599101,1.290031,-2.776487,0.599101,1.290031,-2.776487,0.425500,1.744195,-2.776487,1,accepted
1796,random_sample,458,0.633083,0.615927,-2.333995,0.543074,0.723120,-2.069174,0.543074,0.723120,-1.021977,0.543074,0.723120,-1.021977,0,rotation_collision
1797,random_sample,445,-0.088254,0.961329,-2.170133,0.416891,0.753397,-2.085158,0.416891,0.753397,-3.132355,-0.083088,0.748778,-3.132355,0,rotation_collision
1798,random_sample,345,1.012175,1.985981,2.198363,0.948985,1.749503,2.103633,0.948985,1.749503,1.309686,0.948985,1.749503,1.309686,0,duplicate_candidate
