iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
678,random_sample,120,0.062069,1.745600,2.963243,0.069991,1.739031,3.117340,0.069991,1.739031,3.117340,0.069991,1.739031,3.117340,0,zero_motion
679,random_sample,143,-0.379239,0.480590,-0.535752,0.292244,-0.135825,-0.588296,0.292244,-0.135825,0.458902,0.740514,0.085657,0.458902,0,duplicate_candidate
680,random_sample,22,0.059713,-0.009465,1.281736,0.222255,0.046783,1.286021,0.222255,0.046783,2.333218,0.222255,0.046783,2.333218,0,duplicate_candidate
681,lateral_motion,95,nan,nan,nan,0.127551,-0.046222,-2.902769,0.127551,-0.046222,-2.902769,0.022736,0.384282,-2.902769,0,lateral_segment_collision
682,random_sample,189,-0.021046,1.818620,2.505174,0.253415,1.468902,2.493008,0.253415,1.468902,2.493008,-0.100871,1.737442,2.493008,1,accepted
683,random_sample,188,-0.087685,1.090084,-2.283850,0.637595,1.094846,-2.244971,0.637595,1.094846,-3.135028,0.137606,1.091563,-3.135028,0,rotation_collision
684,random_sample,3,0.965168,-0.418245,-2.963701,0.958697,-0.289525,-2.902769,0.958697,-0.289525,-1.855572,0.958697,-0.289525,-1.855572,0,duplicate_candidate
685,random_sample,83,-0.335466,0.671809,-2.271344,-0.121599,-0.083362,-2.107030,-0.121599,-0.083362,3.128958,-0.621559,-0.077045,3.128958,0,translation_collision
686,random_sample,73,0.233927,-0.224702,1.902181,0.244661,-0.186124,2.181691,0.244661,-0.186124,-3.054297,0.244661,-0.186124,-3.054297,0,duplicate_candidate
687,random_sample,25,0.504710,0.043685,2.151930,0.592103,0.063053,2.191229,0.592103,0.063053,-3.044759,0.592103,0.063053,-3.044759,0,duplicate_candidate
688,lateral_motion,122,nan,nan,nan,0.958697,-0.289525,-2.682691,0.958697,-0.289525,-2.682691,1.129956,-0.636147,-2.682691,0,lateral_segment_collision
689,random_sample,157,0.137609,1.201698,-1.199555,0.620251,0.635162,-0.808374,0.620251,0.635162,0.238823,1.106059,0.753442,0.238823,0,translation_collision
690,random_sample,33,0.716255,0.019489,1.545018,0.683618,0.088690,1.441065,0.683618,0.088690,0.393868,0.683618,0.088690,0.393868,0,duplicate_candidate
691,random_sample,156,1.187659,1.706028,0.015845,1.165182,1.690484,0.238823,1.165182,1.690484,0.238823,1.165182,1.690484,0.238823,0,zero_motion
692,random_sample,215,1.330226,0.827085,0.620717,1.245353,0.084958,0.637631,1.245353,0.084958,1.456927,1.302165,0.581719,1.456927,0,translation_collision
693,random_sample,150,1.499115,1.343237,-0.875363,1.076699,1.388219,-0.648585,1.076699,1.388219,-0.648585,1.415242,1.131612,-0.648585,0,translation_collision
694,random_sample,200,1.194827,-0.091442,1.846406,1.018746,-0.108381,2.199221,1.018746,-0.108381,1.152023,1.018746,-0.108381,1.152023,0,duplicate_candidate
695,random_sample,188,0.261794,1.090887,-2.312336,0.637595,1.094846,-2.244971,0.637595,1.094846,-3.131060,0.261794,1.090887,-3.131060,0,rotation_collision
696,random_sample,79,-0.134320,0.179561,-2.657845,0.292244,-0.135825,-2.682691,0.292244,-0.135825,2.553297,-0.123700,0.141647,2.553297,1,accepted
697,random_sample,211,1.405007,0.465189,-2.765068,1.245353,0.084958,-2.747725,1.245353,0.084958,2.488263,0.917889,0.335622,2.488263,0,translation_collision
698,random_sample,150,0.687743,1.514558,-0.785926,1.076699,1.388219,-0.648585,1.076699,1.388219,-1.695783,1.025718,0.982449,-1.695783,0,translation_collision
699,random_sample,114,0.876468,1.693594,-3.052911,0.669058,1.569666,-3.102310,0.669058,1.569666,2.133677,0.669058,1.569666,2.133677,0,duplicate_candidate
700,random_sample,153,0.316544,1.032261,0.632889,0.620251,0.635162,0.238823,0.620251,0.635162,1.286021,0.760701,1.114953,1.286021,1,accepted
701,random_sample,147,0.200398,1.903523,1.723794,0.069991,1.739031,2.070142,0.069991,1.739031,1.022945,0.069991,1.739031,1.022945,0,duplicate_candidate
702,random_sample,153,-0.250336,0.920537,0.297708,0.620251,0.635162,0.238823,0.620251,0.635162,1.286021,0.760722,1.115025,1.286021,0,duplicate_candidate
703,lateral_motion,124,nan,nan,nan,1.024369,-0.298093,1.441065,1.024369,-0.298093,1.441065,1.440682,-0.352407,1.441065,0,lateral_segment_collision
704,random_sample,65,1.402373,0.443263,2.444498,1.245353,0.084958,2.488263,1.245353,0.084958,1.441065,1.295962,0.472870,1.441065,0,translation_collision
705,random_sample,156,1.026762,1.872449,-0.224176,1.165182,1.690484,0.238823,1.165182,1.690484,1.286021,1.165182,1.690484,1.286021,0,duplicate_candidate
706,random_sample,104,1.009606,1.598093,1.853245,0.822583,1.326349,2.133677,0.822583,1.326349,1.086480,0.976178,1.618293,1.086480,1,accepted
707,random_sample,149,0.933350,1.522668,-2.850151,0.822583,1.326349,-2.902769,0.822583,1.326349,2.333218,0.822583,1.326349,2.333218,0,duplicate_candidate
708,random_sample,86,0.343943,1.117779,0.205940,0.822583,1.326349,0.238823,0.822583,1.326349,-0.808374,1.167921,0.964767,-0.808374,0,translation_collision
709,random_sample,68,0.717042,0.267817,2.951737,0.730872,0.235441,2.488263,0.730872,0.235441,2.488263,0.730872,0.235441,2.488263,0,zero_motion
710,random_sample,168,1.250683,0.792913,-1.639395,1.076699,1.388219,-1.695783,1.076699,1.388219,-1.695783,1.014368,0.892119,-1.695783,0,translation_collision
711,random_sample,153,-0.106946,0.848491,-0.205330,0.620251,0.635162,0.238823,0.620251,0.635162,1.286021,0.760722,1.115025,1.286021,0,duplicate_candidate
712,random_sample,211,1.333403,0.390937,-2.818615,1.245353,0.084958,-2.747725,1.245353,0.084958,2.488263,0.992527,0.278489,2.488263,0,translation_collision
713,random_sample,198,0.110709,0.789312,-2.907013,0.479780,0.155300,-2.902769,0.479780,0.155300,2.333218,0.134442,0.516883,2.333218,0,translation_collision
714,random_sample,86,0.209924,1.580719,0.020070,0.822583,1.326349,0.238823,0.822583,1.326349,1.286021,0.963054,1.806212,1.286021,0,translation_collision
715,random_sample,178,0.782710,0.873947,-1.906418,0.620251,0.635162,-1.855572,0.620251,0.635162,-0.808374,0.819724,0.426306,-0.808374,1,accepted
716,random_sample,125,-0.106619,1.323402,2.107991,-0.123645,1.538511,2.133677,-0.123645,1.538511,-3.102310,-0.123645,1.538511,-3.102310,0,duplicate_candidate
717,lateral_motion,217,nan,nan,nan,-0.100871,1.737442,2.493008,-0.100871,1.737442,2.493008,-0.373495,1.377767,2.493008,0,lateral_segment_collision
718,random_sample,130,0.144892,1.444115,3.089694,0.137785,1.689698,3.136389,0.137785,1.689698,-2.099598,0.137785,1.689698,-2.099598,0,duplicate_candidate
719,random_sample,205,0.134085,0.647652,1.047321,0.620251,0.635162,1.052367,0.620251,0.635162,2.099565,0.374914,1.055071,2.099565,0,translation_collision
720,random_sample,101,1.130871,1.295225,2.600148,0.822583,1.326349,2.333218,0.822583,1.326349,1.286021,0.909635,1.623725,1.286021,1,accepted
721,lateral_motion,148,nan,nan,nan,0.886979,0.005042,-0.808374,0.886979,0.005042,-0.808374,1.239732,0.341947,-0.808374,0,lateral_segment_collision
722,random_sample,208,1.066897,1.210354,1.007910,0.822583,1.326349,1.086480,0.822583,1.326349,0.039282,1.092826,1.336971,0.039282,1,accepted
723,random_sample,226,-0.032560,1.642495,-0.074583,0.822583,1.326349,0.039282,0.822583,1.326349,1.086480,1.055385,1.768846,1.086480,0,duplicate_candidate
724,random_sample,134,0.672717,0.309068,-1.661139,0.541641,0.366625,-1.855572,0.541641,0.366625,-0.808374,0.541641,0.366625,-0.808374,0,duplicate_candidate
725,random_sample,86,-0.242184,1.435464,0.217868,0.822583,1.326349,0.238823,0.822583,1.326349,1.286021,0.963054,1.806212,1.286021,0,translation_collision
726,random_sample,202,0.603663,0.816037,2.955150,0.780604,1.094252,-2.996363,0.780604,1.094252,-2.137258,0.603663,0.816037,-2.137258,1,accepted
727,random_sample,175,1.470951,1.092533,-2.496823,1.076699,1.388219,-2.742980,1.076699,1.388219,-1.695783,1.015264,0.899250,-1.695783,0,translation_collision
728,random_sample,110,0.210206,-0.458888,2.649627,0.378382,-0.258454,2.553297,0.378382,-0.258454,-2.682691,0.143808,-0.374352,-2.682691,0,translation_collision
729,random_sample,42,1.435211,-0.243379,-2.025107,0.958697,-0.289525,-2.083017,0.958697,-0.289525,-1.035819,1.202771,-0.701379,-1.035819,0,translation_collision
730,random_sample,168,1.073580,1.595270,-2.036649,1.076699,1.388219,-1.695783,1.076699,1.388219,-2.742980,1.076699,1.388219,-2.742980,0,duplicate_candidate
731,random_sample,226,0.890212,1.159968,-0.308377,0.822583,1.326349,0.039282,0.822583,1.326349,-1.007915,0.822583,1.326349,-1.007915,0,duplicate_candidate
732,random_sample,101,1.475228,1.216354,2.540360,0.822583,1.326349,2.333218,0.822583,1.326349,1.286021,0.963054,1.806212,1.286021,0,translation_collision
733,random_sample,153,0.421454,0.597464,0.426476,0.620251,0.635162,0.238823,0.620251,0.635162,1.286021,0.620251,0.635162,1.286021,0,duplicate_candidate
734,random_sample,206,1.430801,0.845506,2.396615,0.759954,0.560324,2.333218,0.759954,0.560324,1.286021,0.900425,1.040186,1.286021,0,translation_collision
735,random_sample,147,-0.149569,1.960129,1.582026,0.069991,1.739031,2.070142,0.069991,1.739031,2.070142,-0.079216,2.012578,2.070142,0,translation_collision
736,random_sample,224,-0.499008,1.183721,-2.392409,0.137785,1.689698,-2.099598,0.137785,1.689698,-2.099598,-0.114465,1.257992,-2.099598,0,translation_collision
737,random_sample,194,1.052274,0.242326,1.376996,1.064162,0.070751,1.286021,1.064162,0.070751,1.286021,1.064162,0.070751,1.286021,0,zero_motion
738,random_sample,214,-0.229923,1.737532,0.524248,0.069991,1.739031,1.022945,0.069991,1.739031,2.070142,-0.073625,2.002328,2.070142,0,translation_collision
739,random_sample,216,0.618000,-0.414108,-2.440329,0.503619,-0.230154,-2.747725,0.503619,-0.230154,-1.700528,0.503619,-0.230154,-1.700528,0,duplicate_candidate
740,random_sample,0,0.941797,-0.460199,1.025014,0.958697,-0.289525,1.286021,0.958697,-0.289525,0.238823,0.958697,-0.289525,0.238823,0,duplicate_candidate
741,random_sample,179,0.409812,0.077529,-1.921494,0.479780,0.155300,-1.855572,0.479780,0.155300,-1.855572,0.479780,0.155300,-1.855572,0,zero_motion
742,random_sample,61,1.038429,-0.310955,-0.809383,0.958697,-0.289525,-0.808374,0.958697,-0.289525,-0.808374,0.958697,-0.289525,-0.808374,0,zero_motion
743,random_sample,81,-0.380661,-0.192575,-0.158659,0.222255,0.046783,0.238823,0.222255,0.046783,-0.808374,0.567593,-0.314800,-0.808374,0,translation_collision
744,random_sample,202,1.092917,0.984962,-2.963985,0.780604,1.094252,-2.996363,0.780604,1.094252,-1.949165,0.658375,0.786773,-1.949165,1,accepted
745,random_sample,187,1.281831,1.368557,-2.290083,0.822583,1.326349,-2.244971,0.822583,1.326349,-1.197773,0.990653,0.896882,-1.197773,0,translation_collision
746,random_sample,101,0.784872,1.297396,2.237434,0.822583,1.326349,2.333218,0.822583,1.326349,-2.902769,0.822583,1.326349,-2.902769,0,duplicate_candidate
747,random_sample,146,1.006631,1.919271,1.558543,1.165182,1.690484,1.286021,1.165182,1.690484,2.176814,1.006631,1.919271,2.176814,0,translation_collision
748,random_sample,215,1.467257,0.527964,0.979172,1.245353,0.084958,0.637631,1.245353,0.084958,0.637631,1.643472,0.379911,0.637631,0,translation_collision
749,random_sample,107,0.784395,1.625062,2.254666,0.669058,1.569666,2.133677,0.669058,1.569666,1.086480,0.669058,1.569666,1.086480,0,duplicate_candidate
750,random_sample,166,1.351285,0.075060,-0.905773,1.187605,0.089079,-0.808374,1.187605,0.089079,-0.808374,1.187605,0.089079,-0.808374,0,zero_motion
751,random_sample,115,0.205988,1.576476,-2.855849,0.375969,1.558147,-3.102310,0.375969,1.558147,-3.102310,0.375969,1.558147,-3.102310,0,zero_motion
752,lateral_motion,44,nan,nan,nan,0.458730,-0.295214,-3.130214,0.458730,-0.295214,-3.130214,0.455675,-0.026796,-3.130214,1,accepted
753,random_sample,230,1.142335,1.643924,-0.996231,0.822583,1.326349,-1.007915,0.822583,1.326349,0.039282,1.272896,1.344048,0.039282,1,accepted
754,random_sample,72,0.653057,-0.006141,1.036972,0.675932,0.044206,1.152023,0.675932,0.044206,2.199221,0.675932,0.044206,2.199221,0,duplicate_candidate
755,lateral_motion,227,nan,nan,nan,1.092826,1.336971,0.039282,1.092826,1.336971,0.039282,1.078953,1.689970,0.039282,1,accepted
756,random_sample,215,1.148550,0.649745,0.549246,1.245353,0.084958,0.637631,1.245353,0.084958,1.684829,1.188461,0.581710,1.684829,0,translation_collision
757,random_sample,28,0.119845,0.615641,2.374315,0.404037,0.217841,2.333218,0.404037,0.217841,2.333218,0.066375,0.571387,2.333218,0,translation_collision
758,random_sample,70,0.852561,0.084314,-1.753781,1.002611,0.047073,-1.700528,1.002611,0.047073,-2.747725,1.002611,0.047073,-2.747725,0,duplicate_candidate
759,random_sample,83,-0.371368,0.165887,-2.018621,-0.121599,-0.083362,-2.107030,-0.121599,-0.083362,3.128958,-0.474430,-0.078904,3.128958,0,translation_collision
760,random_sample,147,0.180199,1.751936,1.912492,0.069991,1.739031,2.070142,0.069991,1.739031,1.022945,0.069991,1.739031,1.022945,0,duplicate_candidate
761,random_sample,127,1.016688,-0.135431,0.784583,1.018746,-0.108381,1.152023,1.018746,-0.108381,0.104826,1.018746,-0.108381,0.104826,0,duplicate_candidate
762,random_sample,151,0.186742,0.224774,1.034940,0.279929,0.220468,1.152023,0.279929,0.220468,2.199221,0.279929,0.220468,2.199221,0,rotation_collision
763,random_sample,126,0.905997,0.671934,0.989623,0.750692,0.582338,1.134493,0.750692,0.582338,1.134493,0.750692,0.582338,1.134493,0,zero_motion
764,random_sample,211,1.357343,0.112296,3.102294,1.245353,0.084958,-2.747725,1.245353,0.084958,-1.700528,1.245353,0.084958,-1.700528,0,duplicate_candidate
765,random_sample,238,0.882350,1.679074,-0.162362,1.078953,1.689970,0.039282,1.078953,1.689970,-1.007915,1.078953,1.689970,-1.007915,0,duplicate_candidate
766,random_sample,157,-0.289290,1.237591,-0.648868,0.620251,0.635162,-0.808374,0.620251,0.635162,-1.855572,0.479780,0.155300,-1.855572,0,duplicate_candidate
767,random_sample,208,1.422782,0.938640,0.996281,0.822583,1.326349,1.086480,0.822583,1.326349,0.039282,1.322198,1.345985,0.039282,0,translation_collision
768,random_sample,153,0.452460,0.657364,-0.234003,0.620251,0.635162,0.238823,0.620251,0.635162,1.286021,0.620251,0.635162,1.286021,0,duplicate_candidate
769,random_sample,55,0.717546,-0.280931,0.436344,0.958697,-0.289525,0.393868,0.958697,-0.289525,1.441065,0.958697,-0.289525,1.441065,0,duplicate_candidate
770,random_sample,81,0.255074,0.085405,-0.246509,0.222255,0.046783,0.238823,0.222255,0.046783,0.238823,0.222255,0.046783,0.238823,0,zero_motion
771,random_sample,55,0.905872,-0.204324,0.677381,0.958697,-0.289525,0.393868,0.958697,-0.289525,1.441065,0.958697,-0.289525,1.441065,0,duplicate_candidate
772,random_sample,140,0.226377,1.003885,2.326045,0.620251,0.635162,2.333218,0.620251,0.635162,2.333218,0.274913,0.996745,2.333218,0,translation_collision
773,random_sample,131,0.446367,0.360902,-0.491227,0.541641,0.366625,-0.808374,0.541641,0.366625,-1.855572,0.541641,0.366625,-1.855572,0,duplicate_candidate
774,random_sample,125,-0.421206,1.546370,1.559550,-0.123645,1.538511,2.133677,-0.123645,1.538511,3.115186,-0.421206,1.546370,3.115186,0,translation_collision
775,random_sample,131,0.288008,0.516933,-1.242319,0.541641,0.366625,-0.808374,0.541641,0.366625,-1.855572,0.458812,0.083673,-1.855572,1,accepted
776,random_sample,175,1.239438,1.412590,-2.483062,1.076699,1.388219,-2.742980,1.076699,1.388219,-1.695783,1.076699,1.388219,-1.695783,0,duplicate_candidate
777,random_sample,150,1.205327,1.185637,-0.435827,1.076699,1.388219,-0.648585,1.076699,1.388219,-0.648585,1.076699,1.388219,-0.648585,0,zero_motion
778,random_sample,241,1.316834,1.728507,-1.189180,1.078953,1.689970,-1.007915,1.078953,1.689970,0.039282,1.078953,1.689970,0.039282,0,duplicate_candidate
779,lateral_motion,97,nan,nan,nan,1.211295,0.089130,-2.682691,1.211295,0.089130,-2.682691,1.423756,-0.340883,-2.682691,0,lateral_segment_collision
780,random_sample,143,0.540197,-0.217096,-0.457256,0.292244,-0.135825,-0.588296,0.292244,-0.135825,-0.588296,0.509311,-0.280628,-0.588296,1,accepted
781,lateral_motion,227,nan,nan,nan,1.092826,1.336971,0.039282,1.092826,1.336971,0.039282,1.074672,1.798875,0.039282,1,accepted
782,random_sample,191,0.835185,0.300078,-0.014401,0.675932,0.044206,0.104826,0.675932,0.044206,1.014072,0.835185,0.300078,1.014072,1,accepted
783,random_sample,101,0.953609,1.499967,2.713274,0.822583,1.326349,2.333218,0.822583,1.326349,1.286021,0.822583,1.326349,1.286021,0,duplicate_candidate
784,random_sample,216,0.630045,-0.408402,-2.670259,0.503619,-0.230154,-2.747725,0.503619,-0.230154,-1.700528,0.503619,-0.230154,-1.700528,0,duplicate_candidate
785,random_sample,205,0.921788,0.764128,0.929202,0.620251,0.635162,1.052367,0.620251,0.635162,1.052367,0.782760,0.920027,1.052367,0,translation_collision
786,random_sample,224,0.294108,1.896558,-1.692290,0.137785,1.689698,-2.099598,0.137785,1.689698,-1.052401,0.266256,1.464481,-1.052401,1,accepted
787,random_sample,37,1.254336,0.684059,1.756710,0.746681,0.579529,1.380662,0.746681,0.579529,0.333464,1.219138,0.743189,0.333464,0,translation_collision
788,random_sample,98,0.673571,0.017037,-0.687702,0.613360,0.072057,-0.693640,0.613360,0.072057,-0.693640,0.613360,0.072057,-0.693640,0,zero_motion
789,random_sample,214,-0.388282,1.905924,0.259039,0.069991,1.739031,1.022945,0.069991,1.739031,2.070142,-0.163553,2.167196,2.070142,0,translation_collision
790,random_sample,73,0.064801,-0.402662,1.791009,0.244661,-0.186124,2.181691,0.244661,-0.186124,-3.054297,-0.035759,-0.210666,-3.054297,1,accepted
791,random_sample,87,1.177844,1.292197,0.664310,1.076699,1.388219,0.238823,1.076699,1.388219,-0.759420,1.076699,1.388219,-0.759420,0,duplicate_candidate
792,random_sample,104,1.007036,1.201859,2.020868,0.822583,1.326349,2.133677,0.822583,1.326349,1.086480,0.822583,1.326349,1.086480,0,duplicate_candidate
793,random_sample,79,-0.127211,0.673795,-2.615544,0.292244,-0.135825,-2.682691,0.292244,-0.135825,2.553297,-0.123700,0.141647,2.553297,0,duplicate_candidate
794,random_sample,235,0.356282,0.285967,3.079867,0.455675,-0.026796,-3.130214,0.455675,-0.026796,2.105773,0.288364,0.255528,2.105773,0,translation_collision
795,random_sample,145,1.076021,1.424413,1.272820,1.076699,1.388219,1.286021,1.076699,1.388219,1.286021,1.076699,1.388219,1.286021,0,zero_motion
796,random_sample,116,1.453160,-0.267189,-0.508288,1.269298,-0.160445,-0.653330,1.269298,-0.160445,-0.653330,1.269298,-0.160445,-0.653330,0,zero_motion
797,random_sample,147,-0.389012,1.900827,1.607804,0.069991,1.739031,2.070142,0.069991,1.739031,2.070142,-0.163058,2.166289,2.070142,0,translation_collision
798,random_sample,210,1.498532,0.852344,-0.960700,1.113368,0.090230,-0.942372,1.113368,0.090230,0.104826,1.610623,0.142546,0.104826,0,translation_collision
799,random_sample,224,0.015633,1.882070,-1.620228,0.137785,1.689698,-2.099598,0.137785,1.689698,3.136389,0.137785,1.689698,3.136389,0,duplicate_candidate
800,random_sample,137,0.767143,-0.340591,-0.152386,0.958697,-0.289525,0.238823,0.958697,-0.289525,-0.808374,0.958697,-0.289525,-0.808374,0,duplicate_candidate
801,random_sample,157,0.566564,0.898675,-0.606862,0.620251,0.635162,-0.808374,0.620251,0.635162,0.238823,0.881544,0.698780,0.238823,0,translation_collision
802,random_sample,203,1.247714,0.483977,-1.465666,1.211295,0.089130,-1.635494,1.211295,0.089130,-0.588296,1.541157,-0.130918,-0.588296,0,translation_collision
803,random_sample,120,-0.173288,1.923269,-2.911231,0.069991,1.739031,3.117340,0.069991,1.739031,3.117340,-0.235088,1.746432,3.117340,1,accepted
804,lateral_motion,61,nan,nan,nan,0.958697,-0.289525,-0.808374,0.958697,-0.289525,-0.808374,0.695507,-0.540891,-0.808374,0,lateral_segment_collision
805,lateral_motion,13,nan,nan,nan,0.338137,0.152624,1.286021,0.338137,0.152624,1.286021,0.800788,0.017191,1.286021,1,accepted
806,random_sample,248,0.438404,1.507302,-1.548482,0.266256,1.464481,-1.052401,0.266256,1.464481,-0.005203,0.266256,1.464481,-0.005203,0,duplicate_candidate
807,random_sample,37,1.011498,0.739210,1.497620,0.746681,0.579529,1.380662,0.746681,0.579529,0.542612,1.011498,0.739210,0.542612,0,translation_collision
808,random_sample,80,0.618896,0.035252,-1.826605,0.613360,0.072057,-1.855572,0.613360,0.072057,-1.855572,0.613360,0.072057,-1.855572,0,zero_motion
809,lateral_motion,38,nan,nan,nan,1.119727,-0.048134,2.553297,1.119727,-0.048134,2.553297,1.343467,0.287263,2.553297,0,lateral_segment_collision
810,random_sample,154,-0.487415,0.302212,-1.198234,0.222255,0.046783,-0.808374,0.222255,0.046783,-1.855572,0.081784,-0.433079,-1.855572,0,translation_collision
811,random_sample,154,0.080385,0.364896,-1.196415,0.222255,0.046783,-0.808374,0.222255,0.046783,0.238823,0.560683,0.129180,0.238823,1,accepted
812,lateral_motion,175,nan,nan,nan,1.076699,1.388219,-2.742980,1.076699,1.388219,-2.742980,1.220501,1.046775,-2.742980,0,lateral_segment_collision
813,random_sample,214,0.320447,1.815929,0.836831,0.069991,1.739031,1.022945,0.069991,1.739031,1.022945,0.206453,1.962682,1.022945,0,translation_collision
814,lateral_motion,7,nan,nan,nan,0.613360,0.072057,1.286021,0.613360,0.072057,1.286021,0.160673,0.204573,1.286021,0,lateral_segment_collision
815,random_sample,28,0.264842,0.361995,2.352187,0.404037,0.217841,2.333218,0.404037,0.217841,2.333218,0.404037,0.217841,2.333218,0,zero_motion
816,lateral_motion,110,nan,nan,nan,0.378382,-0.258454,2.553297,0.378382,-0.258454,2.553297,0.528723,-0.033085,2.553297,1,accepted
817,random_sample,43,0.892701,-0.278121,3.015284,0.958697,-0.289525,-3.130214,0.958697,-0.289525,-3.130214,0.958697,-0.289525,-3.130214,0,zero_motion
818,lateral_motion,165,nan,nan,nan,0.605579,0.350990,2.488263,0.605579,0.350990,2.488263,0.409675,0.095064,2.488263,1,accepted
819,random_sample,106,0.770302,-0.045309,-2.812018,0.542753,-0.012053,-2.788078,0.542753,-0.012053,-1.740880,0.542753,-0.012053,-1.740880,0,duplicate_candidate
820,lateral_motion,83,nan,nan,nan,-0.121599,-0.083362,-2.107030,-0.121599,-0.083362,-2.107030,-0.448907,0.111164,-2.107030,0,lateral_segment_collision
821,random_sample,256,0.398752,0.219710,2.849330,0.409675,0.095064,2.488263,0.409675,0.095064,1.658210,0.409675,0.095064,1.658210,0,duplicate_candidate
822,random_sample,205,-0.150758,0.899824,1.028621,0.620251,0.635162,1.052367,0.620251,0.635162,2.099565,0.368016,1.066877,2.099565,0,translation_collision
823,random_sample,236,1.309455,0.845181,-0.006839,1.272896,1.344048,0.039282,1.272896,1.344048,-1.007915,1.539709,0.921187,-1.007915,0,translation_collision
824,random_sample,123,0.743443,0.833776,1.860426,0.682112,0.846487,2.239625,0.682112,0.846487,1.192428,0.682112,0.846487,1.192428,0,duplicate_candidate
825,lateral_motion,148,nan,nan,nan,0.886979,0.005042,-0.808374,0.886979,0.005042,-0.808374,1.208063,0.311701,-0.808374,0,lateral_segment_collision
826,random_sample,214,-0.369628,1.732518,1.455984,0.069991,1.739031,1.022945,0.069991,1.739031,2.070142,-0.140544,2.125014,2.070142,0,translation_collision
827,random_sample,224,-0.350232,1.460451,-2.279460,0.137785,1.689698,-2.099598,0.137785,1.689698,-2.099598,-0.114465,1.257992,-2.099598,0,translation_collision
828,random_sample,147,0.114369,1.479777,1.965247,0.069991,1.739031,2.070142,0.069991,1.739031,3.117340,-0.192956,1.745410,3.117340,1,accepted
829,random_sample,217,-0.340410,1.415659,2.734624,-0.100871,1.737442,2.493008,-0.100871,1.737442,-2.742980,-0.470572,1.581739,-2.742980,0,translation_collision
830,lateral_motion,113,nan,nan,nan,0.292244,-0.135825,-1.635494,0.292244,-0.135825,-1.635494,-0.106654,-0.109982,-1.635494,1,accepted
831,random_sample,22,-0.225977,0.275925,1.222377,0.222255,0.046783,1.286021,0.222255,0.046783,2.333218,-0.123082,0.408366,2.333218,0,translation_collision
832,lateral_motion,221,nan,nan,nan,0.760701,1.114953,1.286021,0.760701,1.114953,1.286021,0.403049,1.219649,1.286021,0,lateral_segment_collision
833,random_sample,184,0.033273,-0.256199,-0.012312,0.289806,-0.230670,0.238823,0.289806,-0.230670,1.286021,0.362233,0.016748,1.286021,1,accepted
834,lateral_motion,100,nan,nan,nan,1.269298,-0.160445,1.293022,1.269298,-0.160445,1.293022,1.564955,-0.244750,1.293022,0,lateral_segment_collision
835,random_sample,201,-0.472104,-0.076570,1.910913,-0.154167,0.089380,1.627171,-0.154167,0.089380,2.674369,-0.474369,0.250915,2.674369,0,translation_collision
836,random_sample,175,1.422566,1.042275,-2.653433,1.076699,1.388219,-2.742980,1.076699,1.388219,-1.695783,1.015717,0.902851,-1.695783,0,translation_collision
837,random_sample,113,0.266348,-0.467695,-1.284948,0.292244,-0.135825,-1.635494,0.292244,-0.135825,-1.635494,0.270723,-0.468008,-1.635494,0,translation_collision
838,random_sample,30,0.723722,-0.232618,2.766412,0.958697,-0.289525,2.566776,0.958697,-0.289525,2.566776,0.958697,-0.289525,2.566776,0,zero_motion
839,random_sample,253,0.334646,1.087089,0.047785,0.266256,1.464481,-0.005203,0.266256,1.464481,-1.052401,0.456295,1.131333,-1.052401,0,translation_collision
840,random_sample,90,-0.249043,0.961025,1.428455,0.620251,0.635162,1.286021,0.620251,0.635162,2.333218,0.274913,0.996745,2.333218,0,translation_collision
841,random_sample,18,0.863861,0.063466,1.407043,1.002611,0.047073,1.441065,1.002611,0.047073,2.488263,1.002611,0.047073,2.488263,0,duplicate_candidate
842,random_sample,207,0.410308,1.390243,1.494580,0.551722,1.670677,1.286021,0.551722,1.670677,2.333218,0.334800,1.897803,2.333218,0,translation_collision
843,random_sample,52,1.350938,0.855003,1.823596,0.750692,0.582338,2.181691,0.750692,0.582338,1.134493,0.961988,1.035498,1.134493,0,translation_collision
844,random_sample,217,-0.182178,1.669819,2.688134,-0.100871,1.737442,2.493008,-0.100871,1.737442,-2.742980,-0.100871,1.737442,-2.742980,0,duplicate_candidate
845,random_sample,203,1.261699,0.058310,-1.561671,1.211295,0.089130,-1.635494,1.211295,0.089130,-0.588296,1.211295,0.089130,-0.588296,0,duplicate_candidate
846,random_sample,113,0.160553,-0.020649,-1.623684,0.292244,-0.135825,-1.635494,0.292244,-0.135825,-2.682691,0.292244,-0.135825,-2.682691,0,duplicate_candidate
847,random_sample,103,1.153152,1.372970,-3.086283,0.822583,1.326349,-3.102310,0.822583,1.326349,2.133677,0.644438,1.608685,2.133677,1,accepted
848,lateral_motion,144,nan,nan,nan,0.396201,-0.135345,-1.855572,0.396201,-0.135345,-1.855572,0.812757,-0.257285,-1.855572,1,accepted
849,random_sample,100,1.423070,-0.329731,1.181154,1.269298,-0.160445,1.293022,1.269298,-0.160445,0.245824,1.269298,-0.160445,0.245824,0,duplicate_candidate
850,lateral_motion,65,nan,nan,nan,1.245353,0.084958,2.488263,1.245353,0.084958,2.488263,1.462024,0.368013,2.488263,0,lateral_segment_collision
