iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
825,random_sample,161,0.796732,0.462954,0.534552,0.502534,0.162608,0.529366,0.502534,0.162608,0.529366,0.865418,0.374919,0.529366,0,translation_collision
826,random_sample,135,1.185453,0.409147,3.106913,1.064903,-0.159158,2.769235,1.064903,-0.159158,1.722037,0.989571,0.335135,1.722037,0,translation_collision
827,random_sample,264,-0.152604,0.135340,-1.227201,-0.136381,0.054231,-1.303507,-0.136381,0.054231,-0.256310,-0.136381,0.054231,-0.256310,0,duplicate_candidate
828,lateral_motion,71,nan,nan,nan,0.685020,0.940286,0.675484,0.685020,0.940286,0.675484,0.868983,0.710682,0.675484,0,lateral_segment_collision
829,lateral_motion,154,nan,nan,nan,0.398114,0.090597,0.524420,0.398114,0.090597,0.524420,0.568904,-0.204659,0.524420,1,accepted
830,random_sample,55,0.789682,0.120166,-1.502958,0.578922,-0.014644,-1.418911,0.578922,-0.014644,-0.371713,0.812023,-0.105515,-0.371713,1,accepted
831,random_sample,62,1.263190,1.139689,-1.957535,1.047219,1.230487,-1.640054,1.047219,1.230487,-0.592856,1.047219,1.230487,-0.592856,0,duplicate_candidate
832,random_sample,267,1.043531,-0.381078,-0.973581,1.044775,-0.196250,-1.418911,1.044775,-0.196250,-1.418911,1.044775,-0.196250,-1.418911,0,zero_motion
833,random_sample,179,0.365501,1.825316,-2.362022,0.394762,1.662891,-2.466109,0.394762,1.662891,2.769879,0.394762,1.662891,2.769879,0,duplicate_candidate
834,random_sample,276,0.087570,-0.203618,1.727323,0.216525,-0.088455,1.710172,0.216525,-0.088455,2.757370,0.216525,-0.088455,2.757370,0,duplicate_candidate
835,lateral_motion,21,nan,nan,nan,0.145243,-0.046431,1.751111,0.145243,-0.046431,1.751111,0.410766,0.001972,1.751111,1,accepted
836,random_sample,78,0.012889,1.217924,-2.388386,0.213001,1.469472,-2.361667,0.213001,1.469472,-2.361667,-0.015529,1.243429,-2.361667,0,translation_collision
837,random_sample,112,-0.396901,1.113504,1.233276,-0.201234,1.749489,1.499969,-0.201234,1.749489,2.547166,-0.615469,2.029506,2.547166,0,translation_collision
838,random_sample,208,1.286935,1.892697,-1.526856,0.795018,1.583227,-1.418911,0.795018,1.583227,-0.371713,1.260872,1.401621,-0.371713,0,duplicate_candidate
839,random_sample,6,0.725909,0.613605,0.792750,0.460314,0.760247,0.675484,0.460314,0.760247,-0.371713,0.742983,0.650053,-0.371713,0,translation_collision
840,random_sample,117,0.486021,1.928050,1.915442,0.338903,1.761037,1.722682,0.338903,1.761037,0.848645,0.338903,1.761037,0.848645,0,duplicate_candidate
841,random_sample,257,1.302693,1.822311,-1.877176,1.260831,1.401637,-2.291239,1.260831,1.401637,2.944748,0.846242,1.484317,2.944748,1,accepted
842,random_sample,112,-0.405045,1.940376,1.021737,-0.201234,1.749489,1.499969,-0.201234,1.749489,2.388928,-0.405045,1.940376,2.388928,0,translation_collision
843,random_sample,11,-0.388505,1.007370,0.811361,0.213001,1.469472,0.674839,0.213001,1.469472,1.722037,0.137669,1.963765,1.722037,0,translation_collision
844,random_sample,59,0.080235,1.372522,-0.998841,0.213001,1.469472,-1.314469,0.213001,1.469472,-2.361667,0.213001,1.469472,-2.361667,0,duplicate_candidate
845,random_sample,196,0.288820,-0.406721,-2.902469,0.302739,-0.250473,-2.441510,0.302739,-0.250473,-2.441510,0.302739,-0.250473,-2.441510,0,zero_motion
846,random_sample,248,1.488781,0.237628,-2.746125,1.030365,-0.190632,-2.466109,1.030365,-0.190632,2.769879,0.564512,-0.009026,2.769879,1,accepted
847,random_sample,157,0.980986,1.222777,3.091735,0.891098,1.475371,2.944748,0.891098,1.475371,-2.291239,0.714220,1.273882,-2.291239,1,accepted
848,random_sample,301,0.820661,1.492292,-2.140903,0.891098,1.475371,-2.291239,0.891098,1.475371,2.944748,0.891098,1.475371,2.944748,0,duplicate_candidate
849,random_sample,1,0.951683,0.401257,1.613575,0.535646,0.265955,1.722037,0.535646,0.265955,0.674839,0.877238,0.539283,0.674839,0,rotation_collision
850,random_sample,218,0.173306,0.548558,-1.925889,0.273438,0.178596,-1.621594,0.273438,0.178596,-2.668791,-0.067789,0.004060,-2.668791,1,accepted
851,lateral_motion,20,nan,nan,nan,0.603405,1.781858,0.674839,0.603405,1.781858,0.674839,0.318725,2.137636,0.674839,0,lateral_segment_collision
852,random_sample,91,0.643252,-0.385946,0.968587,0.610979,-0.228338,0.674839,0.610979,-0.228338,-0.372358,0.610979,-0.228338,-0.372358,0,duplicate_candidate
853,random_sample,181,-0.334133,1.230533,-1.546202,0.213001,1.469472,-1.641624,0.213001,1.469472,-2.688821,-0.236618,1.250743,-2.688821,0,translation_collision
854,random_sample,141,1.474528,0.292137,1.160306,1.044775,-0.196250,0.675484,1.044775,-0.196250,0.675484,1.434978,0.116388,0.675484,0,translation_collision
855,random_sample,111,-0.488069,1.191834,2.898186,-0.269246,1.601523,2.874321,-0.269246,1.601523,-2.361667,-0.599466,1.274898,-2.361667,0,translation_collision
856,random_sample,282,0.447301,-0.198687,-1.709194,0.358810,-0.183874,-1.569975,0.358810,-0.183874,-0.522778,0.358810,-0.183874,-0.522778,0,duplicate_candidate
857,random_sample,285,0.462056,1.961954,2.970757,0.658744,1.782782,2.944748,0.658744,1.782782,2.944748,0.397821,1.834818,2.944748,0,translation_collision
858,lateral_motion,228,nan,nan,nan,0.398114,0.090597,1.571617,0.398114,0.090597,1.571617,0.689688,0.090837,1.571617,0,lateral_segment_collision
859,random_sample,147,1.477827,1.786685,1.502084,1.290180,1.776819,1.722037,1.290180,1.776819,0.674839,1.290180,1.776819,0.674839,0,duplicate_candidate
860,lateral_motion,35,nan,nan,nan,1.260831,1.401637,1.722682,1.260831,1.401637,1.722682,0.916536,1.348937,1.722682,1,accepted
861,random_sample,78,-0.329135,1.451225,-2.384138,0.213001,1.469472,-2.361667,0.213001,1.469472,-2.361667,-0.142482,1.117859,-2.361667,0,translation_collision
862,random_sample,112,-0.305310,1.513053,1.887808,-0.201234,1.749489,1.499969,-0.201234,1.749489,2.547166,-0.415252,1.894162,2.547166,0,translation_collision
863,random_sample,3,0.463909,1.404286,1.693992,0.384982,1.254540,1.722037,0.384982,1.254540,1.722037,0.384982,1.254540,1.722037,0,zero_motion
864,random_sample,257,1.264480,1.993951,-2.167090,1.260831,1.401637,-2.291239,1.260831,1.401637,2.944748,0.770486,1.499424,2.944748,0,duplicate_candidate
865,random_sample,248,1.464724,-0.180231,-2.004653,1.030365,-0.190632,-2.466109,1.030365,-0.190632,-1.418911,1.096104,-0.620114,-1.418911,0,translation_collision
866,random_sample,172,0.088407,0.477578,1.967534,0.145243,-0.046431,1.956518,0.145243,-0.046431,1.956518,-0.042871,0.416832,1.956518,0,translation_collision
867,random_sample,86,0.111411,0.880517,2.159256,0.418813,1.032558,1.722037,0.418813,1.032558,2.769235,0.099368,1.157326,2.769235,0,translation_collision
868,random_sample,267,1.390853,0.425580,-1.198643,1.044775,-0.196250,-1.418911,1.044775,-0.196250,-0.371713,1.510629,-0.377856,-0.371713,0,translation_collision
869,random_sample,70,-0.198555,0.574457,-2.490933,-0.136381,0.054231,-2.437679,-0.136381,0.054231,2.798309,-0.607209,0.222522,2.798309,0,translation_collision
870,random_sample,177,-0.029992,1.760024,-0.933818,-0.201234,1.749489,-0.594426,-0.201234,1.749489,-0.594426,-0.201234,1.749489,-0.594426,0,zero_motion
871,random_sample,110,0.831448,-0.197536,1.084249,1.030365,-0.190632,0.675484,1.030365,-0.190632,1.722682,1.030365,-0.190632,1.722682,0,duplicate_candidate
872,random_sample,33,-0.262868,1.569151,2.583848,-0.201234,1.749489,2.547166,-0.201234,1.749489,-2.688821,-0.201234,1.749489,-2.688821,0,duplicate_candidate
873,random_sample,116,1.411136,-0.269546,-0.078571,1.044775,-0.196250,-0.371713,1.044775,-0.196250,-0.371713,1.392880,-0.331954,-0.371713,0,translation_collision
874,random_sample,161,0.466426,0.251595,0.206642,0.502534,0.162608,0.529366,0.502534,0.162608,1.576564,0.502534,0.162608,1.576564,0,rotation_collision
875,random_sample,137,1.205689,0.441361,-2.796524,1.047219,1.230487,-2.687251,1.047219,1.230487,-1.640054,1.012618,0.731686,-1.640054,0,translation_collision
876,random_sample,1,0.993553,0.410374,2.067984,0.535646,0.265955,1.722037,0.535646,0.265955,0.674839,0.910544,0.565933,0.674839,0,rotation_collision
877,random_sample,301,1.087864,1.831714,-2.226974,0.891098,1.475371,-2.291239,0.891098,1.475371,2.944748,0.491900,1.554982,2.944748,1,accepted
878,random_sample,50,1.173390,0.742361,1.545001,1.047219,1.230487,1.501539,1.047219,1.230487,0.454341,1.496494,1.449922,0.454341,0,translation_collision
879,random_sample,105,0.735860,0.546145,-2.825026,0.460314,0.760247,-2.466753,0.460314,0.760247,-1.419556,0.512888,0.415282,-1.419556,1,accepted
880,random_sample,45,-0.007763,1.904038,2.120095,0.165217,1.783009,1.722037,0.165217,1.783009,2.531086,0.165217,1.783009,2.531086,0,duplicate_candidate
881,lateral_motion,181,nan,nan,nan,0.213001,1.469472,-1.641624,0.213001,1.469472,-1.641624,0.543400,1.446032,-1.641624,1,accepted
882,lateral_motion,52,nan,nan,nan,0.795018,1.583227,-2.466109,0.795018,1.583227,-2.466109,1.105209,1.196079,-2.466109,1,accepted
883,random_sample,76,0.221781,0.452119,-1.403211,0.492972,0.480042,-1.418911,0.492972,0.480042,-2.466109,0.280214,0.309577,-2.466109,0,rotation_collision
884,random_sample,224,0.989994,-0.235495,-3.109135,1.030365,-0.190632,2.769879,1.030365,-0.190632,-2.466109,1.030365,-0.190632,-2.466109,0,duplicate_candidate
885,random_sample,127,-0.423025,-0.123170,0.426410,0.140800,-0.058245,0.524420,0.140800,-0.058245,1.571617,0.140389,0.441755,1.571617,0,translation_collision
886,random_sample,265,0.795353,0.284399,-0.769052,0.578922,-0.014644,-0.442011,0.578922,-0.014644,0.605186,0.882507,0.195369,0.605186,0,translation_collision
887,random_sample,8,0.964436,0.569962,-3.128387,0.460314,0.760247,2.769235,0.460314,0.760247,1.722037,0.384982,1.254540,1.722037,0,duplicate_candidate
888,random_sample,78,0.279200,1.598813,-2.010475,0.213001,1.469472,-2.361667,0.213001,1.469472,2.874321,0.213001,1.469472,2.874321,0,duplicate_candidate
889,random_sample,140,-0.171112,1.078702,3.018487,-0.106064,1.556840,2.874321,-0.106064,1.556840,-2.361667,-0.449135,1.217504,-2.361667,0,translation_collision
890,random_sample,99,0.731654,0.265839,-1.455176,0.535965,0.266003,-1.418911,0.535965,0.266003,-0.371713,0.535965,0.266003,-0.371713,0,rotation_collision
891,random_sample,49,0.874367,0.862684,-2.611388,0.657535,0.918265,-2.466109,0.657535,0.918265,-1.418911,0.657535,0.918265,-1.418911,0,rotation_collision
892,random_sample,109,0.801751,-0.276124,2.960071,0.610979,-0.228338,2.832129,0.610979,-0.228338,1.784931,0.610979,-0.228338,1.784931,0,duplicate_candidate
893,random_sample,145,-0.019435,0.847438,0.405551,0.384982,1.254540,0.436812,0.384982,1.254540,-0.610386,0.794695,0.967948,-0.610386,0,translation_collision
894,random_sample,257,1.205470,1.855368,-2.176718,1.260831,1.401637,-2.291239,1.260831,1.401637,2.944748,0.812562,1.491033,2.944748,1,accepted
895,random_sample,127,0.240264,-0.110834,0.397658,0.140800,-0.058245,0.524420,0.140800,-0.058245,-0.486367,0.140800,-0.058245,-0.486367,0,duplicate_candidate
896,random_sample,257,1.490383,1.358281,-1.865294,1.260831,1.401637,-2.291239,1.260831,1.401637,-1.244042,1.260831,1.401637,-1.244042,0,duplicate_candidate
897,random_sample,44,0.249586,-0.041159,2.825147,0.275685,-0.097379,2.769235,0.275685,-0.097379,2.769235,0.275685,-0.097379,2.769235,0,zero_motion
898,random_sample,290,0.479744,0.045094,2.936371,0.567245,0.030498,2.798309,0.567245,0.030498,2.798309,0.567245,0.030498,2.798309,0,zero_motion
899,random_sample,141,1.026223,-0.370694,0.686350,1.044775,-0.196250,0.675484,1.044775,-0.196250,-0.371713,1.044775,-0.196250,-0.371713,0,duplicate_candidate
900,random_sample,98,-0.217454,0.950864,-2.492225,0.400615,1.150274,-2.466109,0.400615,1.150274,-2.466109,0.010413,0.837636,-2.466109,0,translation_collision
901,random_sample,107,-0.261358,1.169739,-1.448187,0.213001,1.469472,-1.419556,0.213001,1.469472,-2.466753,-0.177403,1.157086,-2.466753,0,translation_collision
902,random_sample,74,0.720085,0.557696,0.358196,0.460314,0.760247,0.620154,0.460314,0.760247,-0.427044,0.760137,0.623813,-0.427044,0,translation_collision
903,random_sample,0,0.657490,-0.199255,1.507377,0.610979,-0.228338,1.722037,0.610979,-0.228338,0.674839,0.610979,-0.228338,0.674839,0,duplicate_candidate
904,random_sample,147,1.227220,1.857590,1.467576,1.290180,1.776819,1.722037,1.290180,1.776819,1.722037,1.290180,1.776819,1.722037,0,zero_motion
905,random_sample,181,-0.246855,1.208020,-1.702595,0.213001,1.469472,-1.641624,0.213001,1.469472,-2.624618,-0.221658,1.222346,-2.624618,0,translation_collision
906,random_sample,124,1.302492,-0.009096,1.844114,1.064903,-0.159158,1.722037,1.064903,-0.159158,0.674839,1.284318,0.016410,0.674839,1,accepted
907,random_sample,193,-0.003832,0.506839,-2.649342,0.273438,0.178596,-2.668791,0.273438,0.178596,2.567196,-0.087285,0.412051,2.567196,0,translation_collision
908,random_sample,124,1.466163,-0.045764,1.702193,1.064903,-0.159158,1.722037,1.064903,-0.159158,0.674839,1.390480,0.101356,0.674839,0,translation_collision
909,random_sample,248,1.199179,-0.398934,-2.673757,1.030365,-0.190632,-2.466109,1.030365,-0.190632,-1.418911,1.070932,-0.455665,-1.418911,0,translation_collision
910,random_sample,236,0.427009,1.078668,-0.378206,0.562757,0.990621,-0.372358,0.562757,0.990621,0.674839,0.562757,0.990621,0.674839,0,duplicate_candidate
911,random_sample,315,1.003530,-0.050717,0.730017,1.064903,-0.159158,0.674839,1.064903,-0.159158,1.722037,1.064903,-0.159158,1.722037,0,duplicate_candidate
912,random_sample,186,-0.254502,0.374395,2.222855,-0.254677,0.169651,2.618815,-0.254677,0.169651,1.571617,-0.254677,0.169651,1.571617,0,duplicate_candidate
913,random_sample,212,-0.434068,-0.292995,2.298175,-0.208555,0.143073,2.618815,-0.208555,0.143073,-2.617173,-0.633510,-0.102741,-2.617173,0,translation_collision
914,random_sample,5,0.058327,1.148164,0.619326,0.384982,1.254540,0.674839,0.384982,1.254540,1.722037,0.333223,1.594157,1.722037,1,accepted
915,random_sample,183,-0.375997,1.192283,2.617605,-0.024732,1.541132,2.531207,-0.024732,1.541132,-2.704781,-0.473307,1.331696,-2.704781,0,translation_collision
916,random_sample,257,1.217214,1.218793,-2.214915,1.260831,1.401637,-2.291239,1.260831,1.401637,-2.291239,1.260831,1.401637,-2.291239,0,zero_motion
917,random_sample,248,0.955887,0.054859,-2.087091,1.030365,-0.190632,-2.466109,1.030365,-0.190632,2.769879,0.791344,-0.097454,2.769879,1,accepted
918,random_sample,167,1.206822,1.019089,-1.673227,1.028127,0.955255,-1.640054,1.028127,0.955255,-0.592856,1.028127,0.955255,-0.592856,0,rotation_collision
919,random_sample,62,1.074698,1.624709,-1.755831,1.047219,1.230487,-1.640054,1.047219,1.230487,-0.592856,1.374960,1.009688,-0.592856,0,translation_collision
920,lateral_motion,204,nan,nan,nan,-0.201234,1.749489,-2.743400,-0.201234,1.749489,-2.743400,-0.097090,1.501920,-2.743400,1,accepted
921,random_sample,232,-0.185737,-0.437037,-2.093439,0.145243,-0.046431,-2.232272,0.145243,-0.046431,-2.232272,-0.161898,-0.440974,-2.232272,0,translation_collision
922,random_sample,157,0.868902,1.413469,2.912524,0.891098,1.475371,2.944748,0.891098,1.475371,-2.291239,0.891098,1.475371,-2.291239,0,duplicate_candidate
923,random_sample,253,0.384602,1.700368,1.831770,0.320168,1.679814,1.722037,0.320168,1.679814,0.674839,0.320168,1.679814,0.674839,0,duplicate_candidate
924,random_sample,285,0.635329,1.847552,-3.084385,0.658744,1.782782,2.944748,0.658744,1.782782,1.917696,0.658744,1.782782,1.917696,0,duplicate_candidate
925,random_sample,292,-0.178071,-0.057665,-0.081329,-0.136381,0.054231,-0.256310,-0.136381,0.054231,-1.303507,-0.136381,0.054231,-1.303507,0,duplicate_candidate
926,random_sample,9,1.069140,1.301884,0.751160,1.047219,1.230487,0.675484,1.047219,1.230487,0.675484,1.047219,1.230487,0.675484,0,zero_motion
927,random_sample,274,0.641274,1.600254,-0.112992,0.791224,1.609092,-0.371713,0.791224,1.609092,-1.418911,0.791224,1.609092,-1.418911,0,duplicate_candidate
928,random_sample,156,1.328862,1.103590,-3.123461,1.260831,1.401637,2.944748,1.260831,1.401637,-2.291239,1.059147,1.171890,-2.291239,1,accepted
929,lateral_motion,130,nan,nan,nan,0.518464,0.313495,-1.418911,0.518464,0.313495,-1.418911,0.229404,0.269250,-1.418911,0,lateral_segment_collision
930,random_sample,310,1.370185,0.678499,-2.528827,1.105209,1.196079,-2.466109,1.105209,1.196079,-1.418911,1.180860,0.701835,-1.418911,0,translation_collision
931,random_sample,298,0.203094,1.722650,1.120300,0.338903,1.761037,0.848645,0.338903,1.761037,1.895843,0.338903,1.761037,1.895843,0,duplicate_candidate
932,random_sample,62,1.156161,1.218515,-1.791842,1.047219,1.230487,-1.640054,1.047219,1.230487,-0.592856,1.047219,1.230487,-0.592856,0,duplicate_candidate
933,random_sample,156,1.228680,1.254689,-3.120104,1.260831,1.401637,2.944748,1.260831,1.401637,-2.291239,1.260831,1.401637,-2.291239,0,duplicate_candidate
934,random_sample,246,0.345258,1.057427,-1.754085,0.475687,1.006887,-1.641624,0.475687,1.006887,-2.688821,0.475687,1.006887,-2.688821,0,duplicate_candidate
935,random_sample,190,0.426145,1.257114,1.655902,0.417746,1.199742,1.667351,0.417746,1.199742,1.667351,0.417746,1.199742,1.667351,0,zero_motion
936,random_sample,16,0.188563,1.416077,-0.320027,0.213001,1.469472,-0.372358,0.213001,1.469472,-1.419556,0.213001,1.469472,-1.419556,0,duplicate_candidate
937,random_sample,215,1.372271,1.892308,-0.867233,1.115939,1.691541,-0.583717,1.115939,1.691541,0.463480,1.407186,1.837104,0.463480,0,translation_collision
938,random_sample,271,0.356646,0.648751,-1.579460,0.460314,0.760247,-1.474241,0.460314,0.760247,-2.319826,0.460314,0.760247,-2.319826,0,duplicate_candidate
939,lateral_motion,228,nan,nan,nan,0.398114,0.090597,1.571617,0.398114,0.090597,1.571617,-0.083617,0.090202,1.571617,1,accepted
940,random_sample,301,0.728657,1.784753,-2.100558,0.891098,1.475371,-2.291239,0.891098,1.475371,2.944748,0.548412,1.543712,2.944748,1,accepted
941,random_sample,195,0.731554,-0.077235,-2.339992,0.578922,-0.014644,-2.466109,0.578922,-0.014644,-1.418911,0.578922,-0.014644,-1.418911,0,duplicate_candidate
942,random_sample,248,1.084154,0.371019,-2.942588,1.030365,-0.190632,-2.466109,1.030365,-0.190632,2.769879,0.564512,-0.009026,2.769879,0,duplicate_candidate
943,random_sample,175,-0.397494,1.488044,0.833486,-0.201234,1.749489,0.452771,-0.201234,1.749489,-0.594426,0.069603,1.566407,-0.594426,1,accepted
944,random_sample,289,0.623296,-0.295701,-0.587868,0.432952,-0.226599,-0.522778,0.432952,-0.226599,-0.522778,0.432952,-0.226599,-0.522778,0,zero_motion
945,random_sample,177,-0.422714,1.421034,-0.823025,-0.201234,1.749489,-0.594426,-0.201234,1.749489,-1.641624,-0.229269,1.354330,-1.641624,0,translation_collision
946,random_sample,181,-0.044172,1.044082,-1.590675,0.213001,1.469472,-1.641624,0.213001,1.469472,-1.641624,0.177823,0.973632,-1.641624,0,translation_collision
947,random_sample,291,0.589110,1.864795,1.590369,0.696596,1.737183,1.722037,0.696596,1.737183,1.722037,0.696596,1.737183,1.722037,0,zero_motion
948,random_sample,106,1.219638,1.797002,0.864267,1.290180,1.776819,0.674839,1.290180,1.776819,1.722037,1.290180,1.776819,1.722037,0,duplicate_candidate
949,random_sample,175,-0.324187,1.412828,0.087978,-0.201234,1.749489,0.452771,-0.201234,1.749489,-0.594426,0.095699,1.548767,-0.594426,1,accepted
950,random_sample,119,-0.272923,0.864187,-2.292526,0.381193,0.963271,-2.313203,0.381193,0.963271,-2.313203,0.043161,0.594850,-2.313203,0,translation_collision
951,random_sample,145,0.181784,1.419466,0.379041,0.384982,1.254540,0.436812,0.384982,1.254540,1.484009,0.407666,1.515261,1.484009,1,accepted
952,random_sample,215,1.199012,1.916910,-0.626283,1.115939,1.691541,-0.583717,1.115939,1.691541,0.463480,1.115939,1.691541,0.463480,0,duplicate_candidate
953,random_sample,51,0.970355,1.423339,-0.910340,1.047219,1.230487,-0.592856,1.047219,1.230487,0.454341,1.047219,1.230487,0.454341,0,duplicate_candidate
954,random_sample,145,0.273936,1.004878,0.248599,0.384982,1.254540,0.436812,0.384982,1.254540,-0.610386,0.608885,1.097921,-0.610386,1,accepted
955,random_sample,195,0.595738,0.231702,-2.573550,0.578922,-0.014644,-2.466109,0.578922,-0.014644,2.769879,0.578922,-0.014644,2.769879,0,duplicate_candidate
956,random_sample,183,-0.077037,1.319898,2.408246,-0.024732,1.541132,2.531207,-0.024732,1.541132,-2.704781,-0.024732,1.541132,-2.704781,0,duplicate_candidate
957,random_sample,272,0.486180,0.493216,-2.014566,0.486988,0.484846,-1.474241,0.486988,0.484846,-0.427044,0.486988,0.484846,-0.427044,0,duplicate_candidate
958,random_sample,124,1.385922,0.286263,1.705383,1.064903,-0.159158,1.722037,1.064903,-0.159158,1.722037,0.989571,0.335135,1.722037,0,translation_collision
959,random_sample,70,-0.335417,0.329366,-1.970448,-0.136381,0.054231,-2.437679,-0.136381,0.054231,2.798309,-0.456148,0.168527,2.798309,0,translation_collision
960,random_sample,86,0.097021,0.966793,2.010283,0.418813,1.032558,1.722037,0.418813,1.032558,2.769235,0.112877,1.152049,2.769235,0,translation_collision
961,random_sample,226,0.212106,-0.062347,3.121360,0.145243,-0.046431,3.003716,0.145243,-0.046431,-2.232272,0.145243,-0.046431,-2.232272,0,duplicate_candidate
962,random_sample,287,1.054025,0.840864,1.096694,0.867209,1.050827,0.620154,0.867209,1.050827,-0.427044,1.123012,0.934425,-0.427044,0,translation_collision
963,random_sample,50,1.158053,1.412378,1.461279,1.047219,1.230487,1.501539,1.047219,1.230487,1.501539,1.047219,1.230487,1.501539,0,zero_motion
964,random_sample,334,0.485820,1.039635,-1.005962,0.608885,1.097921,-0.610386,0.608885,1.097921,-1.657583,0.608885,1.097921,-1.657583,0,duplicate_candidate
965,lateral_motion,140,nan,nan,nan,-0.106064,1.556840,2.874321,-0.106064,1.556840,2.874321,-0.005754,1.923171,2.874321,0,lateral_segment_collision
966,lateral_motion,278,nan,nan,nan,0.390949,0.086453,1.571617,0.390949,0.086453,1.571617,0.731962,0.086733,1.571617,0,lateral_segment_collision
967,random_sample,1,0.891591,0.565870,2.185683,0.535646,0.265955,1.722037,0.535646,0.265955,0.700177,0.891591,0.565870,0.700177,0,rotation_collision
968,random_sample,321,-0.473869,1.169522,-2.965700,-0.097090,1.501920,-2.743400,-0.097090,1.501920,-2.743400,-0.557972,1.308043,-2.743400,0,translation_collision
969,random_sample,248,1.185740,-0.438065,-2.436999,1.030365,-0.190632,-2.466109,1.030365,-0.190632,-1.418911,1.074571,-0.479441,-1.418911,0,translation_collision
970,random_sample,41,0.622239,1.466710,2.794536,0.795018,1.583227,2.769879,0.795018,1.583227,-2.548276,0.795018,1.583227,-2.548276,0,duplicate_candidate
971,random_sample,174,0.603270,1.193335,-0.435716,0.640164,1.221596,-0.371713,0.640164,1.221596,-1.418911,0.640164,1.221596,-1.418911,0,duplicate_candidate
972,random_sample,176,0.086376,1.426374,-2.949672,0.213001,1.469472,-2.688821,0.213001,1.469472,-2.688821,0.213001,1.469472,-2.688821,0,zero_motion
973,random_sample,271,0.079635,1.057935,-1.492695,0.460314,0.760247,-1.474241,0.460314,0.760247,-2.521439,0.067048,0.479399,-2.521439,0,translation_collision
974,random_sample,137,1.474446,0.755962,-2.892430,1.047219,1.230487,-2.687251,1.047219,1.230487,-1.640054,1.012618,0.731686,-1.640054,0,translation_collision
975,random_sample,106,1.357466,1.718794,1.114159,1.290180,1.776819,0.674839,1.290180,1.776819,-0.372358,1.290180,1.776819,-0.372358,0,duplicate_candidate
976,random_sample,83,0.610653,1.263295,-1.188044,0.678737,1.287566,-1.266006,0.678737,1.287566,-2.313203,0.678737,1.287566,-2.313203,0,duplicate_candidate
977,random_sample,327,0.960184,0.557641,-3.027997,0.475687,1.006887,-2.688821,0.475687,1.006887,-1.641624,0.440303,0.508140,-1.641624,1,accepted
978,random_sample,112,-0.080519,1.907109,1.139502,-0.201234,1.749489,1.499969,-0.201234,1.749489,1.499969,-0.201234,1.749489,1.499969,0,zero_motion
979,lateral_motion,83,nan,nan,nan,0.678737,1.287566,-1.266006,0.678737,1.287566,-1.266006,0.943927,1.370992,-1.266006,1,accepted
980,random_sample,62,1.265121,1.591164,-1.635550,1.047219,1.230487,-1.640054,1.047219,1.230487,-0.592856,1.396698,0.995043,-0.592856,0,translation_collision
981,random_sample,75,0.419279,0.755311,-1.281963,0.451200,0.752945,-1.418911,0.451200,0.752945,-2.466109,0.451200,0.752945,-2.466109,0,duplicate_candidate
982,random_sample,70,-0.490982,0.339062,-2.325532,-0.136381,0.054231,-2.437679,-0.136381,0.054231,2.798309,-0.564673,0.207318,2.798309,0,translation_collision
983,lateral_motion,22,nan,nan,nan,1.144473,1.105659,-0.372358,1.144473,1.105659,-0.372358,1.308844,1.526499,-0.372358,0,lateral_segment_collision
984,random_sample,195,0.525044,-0.035106,-2.031570,0.578922,-0.014644,-2.466109,0.578922,-0.014644,-2.466109,0.578922,-0.014644,-2.466109,0,zero_motion
985,random_sample,284,0.718028,-0.013137,0.212533,0.585748,-0.107555,-0.137877,0.585748,-0.107555,-0.137877,0.585748,-0.107555,-0.137877,0,zero_motion
986,random_sample,127,-0.184823,0.037958,0.503471,0.140800,-0.058245,0.524420,0.140800,-0.058245,1.571617,0.140521,0.281292,1.571617,0,translation_collision
987,random_sample,97,0.154388,0.465126,1.452242,0.143596,0.239041,1.576564,0.143596,0.239041,1.576564,0.143596,0.239041,1.576564,0,zero_motion
988,random_sample,177,-0.054969,1.927064,-0.740580,-0.201234,1.749489,-0.594426,-0.201234,1.749489,0.452771,-0.201234,1.749489,0.452771,0,duplicate_candidate
989,random_sample,98,0.445900,1.195256,-2.330954,0.400615,1.150274,-2.466109,0.400615,1.150274,2.769879,0.400615,1.150274,2.769879,0,duplicate_candidate
990,random_sample,251,-0.472546,0.147243,-0.561080,-0.136381,0.054231,-0.384223,-0.136381,0.054231,-1.431420,-0.087925,-0.291181,-1.431420,1,accepted
991,random_sample,57,-0.367797,0.214355,-3.045220,-0.136381,0.054231,2.798309,-0.136381,0.054231,2.798309,-0.401375,0.148950,2.798309,0,translation_collision
992,random_sample,297,0.443399,-0.019990,2.018395,0.410766,0.001972,1.751111,0.410766,0.001972,0.703914,0.410766,0.001972,0.703914,0,duplicate_candidate
993,random_sample,235,0.273498,0.387658,2.509935,0.301926,0.354726,2.769235,0.301926,0.354726,2.769235,0.301926,0.354726,2.769235,0,zero_motion
994,random_sample,47,0.640492,0.698996,-0.992094,0.460314,0.760247,-1.418911,0.460314,0.760247,-0.371713,0.460314,0.760247,-0.371713,0,duplicate_candidate
995,random_sample,248,1.231297,-0.316913,-2.468068,1.030365,-0.190632,-2.466109,1.030365,-0.190632,-1.418911,1.030365,-0.190632,-1.418911,0,duplicate_candidate
