iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
875,random_sample,188,1.100900,0.392880,-2.087166,0.613360,0.072057,-2.018846,0.613360,0.072057,-0.971648,0.895329,-0.340851,-0.971648,0,translation_collision
876,random_sample,285,-0.266873,1.345388,-0.167410,-0.168711,1.736480,0.238823,-0.168711,1.736480,-0.808374,0.109785,1.444883,-0.808374,1,accepted
877,random_sample,200,-0.116567,0.169182,0.463767,0.106248,-0.054289,0.238823,0.106248,-0.054289,1.286021,0.194906,0.248573,1.286021,0,translation_collision
878,random_sample,91,1.218839,0.853613,1.372280,0.769977,1.092631,1.286021,0.769977,1.092631,0.238823,1.255785,1.210911,0.238823,1,accepted
879,random_sample,150,1.116959,1.468314,-0.754806,1.276602,1.521217,-0.581879,1.276602,1.521217,-1.629077,1.276602,1.521217,-1.629077,0,duplicate_candidate
880,random_sample,247,0.937820,-0.230406,-0.552834,0.730373,-0.196858,-0.636776,0.730373,-0.196858,-0.636776,0.730373,-0.196858,-0.636776,0,zero_motion
881,random_sample,34,1.362066,0.452441,1.224747,1.254998,0.063410,1.286021,1.254998,0.063410,1.286021,1.368357,0.450655,1.286021,0,translation_collision
882,random_sample,172,0.841506,1.507151,-0.062557,0.829762,1.296864,0.053605,0.829762,1.296864,1.100803,0.829762,1.296864,1.100803,0,duplicate_candidate
883,random_sample,105,-0.179975,1.144652,3.109173,-0.148441,1.504363,-2.902769,-0.148441,1.504363,-1.855572,-0.249886,1.157816,-1.855572,0,rotation_collision
884,random_sample,11,0.292032,0.670490,-1.020133,0.548820,0.337139,-0.808374,0.548820,0.337139,0.238823,0.957666,0.436680,0.238823,0,translation_collision
885,random_sample,280,0.971738,1.778629,2.303197,1.054907,1.740099,2.148001,1.054907,1.740099,2.148001,1.054907,1.740099,2.148001,0,zero_motion
886,random_sample,46,0.405794,0.962426,1.870257,0.621987,1.098423,2.333218,0.621987,1.098423,-2.902769,0.373825,1.038003,-2.902769,0,rotation_collision
887,random_sample,137,0.244592,-0.056176,-2.404442,0.119296,-0.013258,-2.177054,0.119296,-0.013258,-1.129856,0.119296,-0.013258,-1.129856,0,duplicate_candidate
888,random_sample,36,0.070734,0.823337,1.426067,0.514828,0.596184,1.286021,0.514828,0.596184,2.333218,0.170308,0.956911,2.333218,0,rotation_collision
889,random_sample,131,1.320623,0.554725,0.746646,1.266402,0.192243,0.238823,1.266402,0.192243,1.286021,1.369372,0.543997,1.286021,0,rotation_collision
890,random_sample,64,-0.050499,-0.227810,-2.813185,-0.146848,-0.113030,-2.902769,-0.146848,-0.113030,-1.855572,-0.146848,-0.113030,-1.855572,0,duplicate_candidate
891,random_sample,101,1.033474,-0.382230,1.013726,0.958697,-0.289525,1.244149,0.958697,-0.289525,0.196951,0.958697,-0.289525,0.196951,0,duplicate_candidate
892,random_sample,207,0.530608,1.997451,1.573851,0.383352,1.657843,1.286021,0.383352,1.657843,1.286021,0.487346,2.013094,1.286021,0,translation_collision
893,random_sample,48,1.320864,1.042628,2.176881,0.829762,1.296864,2.148001,0.829762,1.296864,1.100803,1.056203,1.742649,1.100803,1,accepted
894,random_sample,73,-0.095957,1.110305,0.783545,0.082959,1.662808,1.286021,0.082959,1.662808,2.333218,-0.262379,2.024391,2.333218,0,translation_collision
895,random_sample,134,1.143303,1.355065,1.040016,1.121381,1.367864,1.005715,1.121381,1.367864,-0.041483,1.121381,1.367864,-0.041483,0,duplicate_candidate
896,random_sample,153,0.042722,0.481223,-1.109494,0.119296,-0.013258,-1.129856,0.119296,-0.013258,-0.082659,0.617588,-0.054541,-0.082659,1,accepted
897,random_sample,90,1.128759,1.855627,1.650825,1.292468,1.793147,1.512516,1.292468,1.793147,2.559714,1.292468,1.793147,2.559714,0,duplicate_candidate
898,lateral_motion,39,nan,nan,nan,1.031547,-0.040662,1.286021,1.031547,-0.040662,1.286021,1.467024,-0.168140,1.286021,0,lateral_segment_collision
899,random_sample,41,1.224225,-0.286917,3.019808,0.670697,-0.288281,-2.983795,0.670697,-0.288281,-1.936597,0.491849,-0.755200,-1.936597,0,translation_collision
900,random_sample,242,-0.331573,1.327759,0.807951,-0.168711,1.736480,1.286021,-0.168711,1.736480,2.333218,-0.472590,2.054654,2.333218,0,translation_collision
901,random_sample,11,0.196310,0.687627,-0.892376,0.548820,0.337139,-0.808374,0.548820,0.337139,-1.855572,0.409165,-0.139938,-1.855572,1,accepted
902,random_sample,248,-0.261654,1.956698,-2.359373,0.259500,1.601676,-2.416446,0.259500,1.601676,2.819542,-0.214794,1.759932,2.819542,1,accepted
903,random_sample,240,0.949410,1.475045,-2.840987,0.829762,1.296864,-2.902769,0.829762,1.296864,2.333218,0.829762,1.296864,2.333218,0,duplicate_candidate
904,random_sample,221,-0.134986,0.428154,-2.024828,0.117151,0.010600,-1.971169,0.117151,0.010600,-3.018366,-0.366925,-0.049355,-3.018366,0,translation_collision
905,lateral_motion,162,nan,nan,nan,0.060506,-0.015913,-2.983795,0.060506,-0.015913,-2.983795,-0.015728,0.463178,-2.983795,0,lateral_segment_collision
906,random_sample,270,1.010960,0.649776,-1.994888,0.673123,0.762649,-1.855572,0.673123,0.762649,-0.808374,0.919138,0.505062,-0.808374,0,translation_collision
907,random_sample,20,0.590287,-0.092197,3.110234,0.613360,0.072057,-3.018366,0.613360,0.072057,-1.971169,0.613360,0.072057,-1.971169,0,duplicate_candidate
908,random_sample,134,1.288449,1.058997,0.779126,1.121381,1.367864,1.005715,1.121381,1.367864,-0.041483,1.472235,1.353301,-0.041483,0,translation_collision
909,random_sample,69,-0.302701,1.954940,1.838184,-0.047011,1.798892,2.333218,-0.047011,1.798892,2.333218,-0.253901,2.015514,2.333218,0,translation_collision
910,random_sample,204,1.429310,1.792625,-2.144788,1.276602,1.521217,-1.629077,1.276602,1.521217,-0.581879,1.536771,1.350063,-0.581879,0,translation_collision
911,random_sample,112,0.914136,0.016223,1.165068,0.858285,-0.021759,1.204996,0.858285,-0.021759,1.204996,0.858285,-0.021759,1.204996,0,zero_motion
912,random_sample,32,0.655502,1.657912,2.428211,0.484425,1.658446,2.333218,0.484425,1.658446,1.286021,0.484425,1.658446,1.286021,0,duplicate_candidate
913,random_sample,204,1.107281,1.806196,-1.533708,1.276602,1.521217,-1.629077,1.276602,1.521217,-2.676274,0.980360,1.372477,-2.676274,1,accepted
914,random_sample,182,0.264778,0.596016,-2.031271,0.644309,0.931768,-2.040790,0.644309,0.931768,-2.040790,0.417869,0.485982,-2.040790,1,accepted
915,random_sample,198,0.703055,-0.070694,0.357442,0.730373,-0.196858,0.410421,0.730373,-0.196858,1.457619,0.730373,-0.196858,1.457619,0,duplicate_candidate
916,random_sample,239,1.090642,-0.047774,1.496224,1.254998,0.063410,1.481193,1.254998,0.063410,2.528390,1.254998,0.063410,2.528390,0,duplicate_candidate
917,random_sample,113,-0.174268,0.826719,-2.439179,0.302901,1.382111,-2.416446,0.302901,1.382111,-2.416446,-0.071300,1.050488,-2.416446,0,translation_collision
918,random_sample,238,0.395475,0.176098,1.991023,0.420509,0.273980,2.076558,0.420509,0.273980,3.123755,0.420509,0.273980,3.123755,0,duplicate_candidate
919,random_sample,9,0.453857,0.755769,-2.862739,0.548820,0.337139,-2.902769,0.548820,0.337139,2.333218,0.252337,0.647569,2.333218,0,translation_collision
920,random_sample,294,0.230945,1.827107,2.801939,0.345034,1.776711,2.819542,0.345034,1.776711,2.819542,0.345034,1.776711,2.819542,0,zero_motion
921,random_sample,239,1.206642,0.004613,1.434034,1.254998,0.063410,1.481193,1.254998,0.063410,2.528390,1.254998,0.063410,2.528390,0,duplicate_candidate
922,random_sample,103,0.780503,1.762367,-2.115913,0.637900,1.678991,-2.416446,0.637900,1.678991,-1.369248,0.637900,1.678991,-1.369248,0,duplicate_candidate
923,random_sample,242,-0.346662,1.300327,1.492451,-0.168711,1.736480,1.286021,-0.168711,1.736480,2.333218,-0.494059,2.077133,2.333218,0,translation_collision
924,random_sample,236,1.302042,0.689156,1.671081,0.902338,0.209609,1.481193,0.902338,0.209609,1.481193,0.947080,0.707603,1.481193,0,translation_collision
925,random_sample,274,-0.487300,1.694383,-1.938938,0.082959,1.662808,-1.855572,0.082959,1.662808,-2.902769,-0.402850,1.544529,-2.902769,0,translation_collision
926,random_sample,200,-0.203615,-0.479276,0.684196,0.106248,-0.054289,0.238823,0.106248,-0.054289,-0.808374,0.451586,-0.415872,-0.808374,0,translation_collision
927,random_sample,263,0.521194,1.133185,1.129717,0.576664,1.282825,1.286021,0.576664,1.282825,2.333218,0.576664,1.282825,2.333218,0,duplicate_candidate
928,random_sample,272,0.668234,1.064356,-2.857703,0.565453,1.232512,-2.902769,0.565453,1.232512,-1.855572,0.565453,1.232512,-1.855572,0,duplicate_candidate
929,random_sample,186,1.155175,1.433540,1.087921,1.111495,1.569547,1.100803,1.111495,1.569547,0.053605,1.111495,1.569547,0.053605,0,duplicate_candidate
930,random_sample,27,0.856726,1.590975,1.317069,0.829762,1.296864,1.286021,0.829762,1.296864,1.286021,0.912737,1.580314,1.286021,1,accepted
931,random_sample,202,0.613041,0.617872,0.798104,0.753831,0.551920,0.416900,0.753831,0.551920,1.464097,0.753831,0.551920,1.464097,0,duplicate_candidate
932,random_sample,131,1.345623,0.482457,0.134643,1.266402,0.192243,0.238823,1.266402,0.192243,1.286021,1.350919,0.480960,1.286021,0,rotation_collision
933,random_sample,298,0.041473,1.282093,-0.733570,0.109785,1.444883,-0.808374,0.109785,1.444883,-1.855572,0.109785,1.444883,-1.855572,0,rotation_collision
934,random_sample,68,0.942254,1.980355,-2.864820,0.484425,1.658446,-2.902769,0.484425,1.658446,2.333218,0.139087,2.020029,2.333218,0,translation_collision
935,lateral_motion,188,nan,nan,nan,0.613360,0.072057,-2.018846,0.613360,0.072057,-2.018846,1.001783,-0.114639,-2.018846,1,accepted
936,random_sample,109,0.199184,-0.117560,1.049110,0.127551,-0.046222,1.137012,0.127551,-0.046222,0.089815,0.127551,-0.046222,0.089815,0,duplicate_candidate
937,random_sample,34,1.352784,0.350298,0.911180,1.254998,0.063410,1.286021,1.254998,0.063410,1.286021,1.340151,0.354298,1.286021,0,translation_collision
938,random_sample,141,-0.146981,0.386592,-0.880985,0.106248,-0.054289,-0.808374,0.106248,-0.054289,0.238823,0.592057,0.063991,0.238823,0,duplicate_candidate
939,random_sample,204,1.103571,1.967023,-1.944195,1.276602,1.521217,-1.629077,1.276602,1.521217,-2.676274,0.849238,1.306642,-2.676274,1,accepted
940,random_sample,226,0.259584,1.280002,0.966092,0.461698,1.755020,1.071707,0.461698,1.755020,0.024510,0.961548,1.767274,0.024510,1,accepted
941,random_sample,121,0.349676,-0.407482,-2.705180,0.473352,-0.258748,-3.018366,0.473352,-0.258748,-3.018366,0.473352,-0.258748,-3.018366,0,zero_motion
942,random_sample,141,-0.441702,-0.216233,-0.768502,0.106248,-0.054289,-0.808374,0.106248,-0.054289,-1.855572,-0.034223,-0.534151,-1.855572,0,translation_collision
943,random_sample,203,1.174713,0.713707,2.539025,1.254998,0.063410,2.528390,1.254998,0.063410,1.693634,1.193734,0.559642,1.693634,0,translation_collision
944,random_sample,295,0.776917,0.927674,-0.853706,0.689291,0.817001,-0.808374,0.689291,0.817001,0.238823,0.689291,0.817001,0.238823,0,rotation_collision
945,random_sample,318,1.322377,-0.477132,-2.075930,1.001783,-0.114639,-2.018846,1.001783,-0.114639,-0.971648,1.274687,-0.514271,-0.971648,0,translation_collision
946,random_sample,238,0.227568,0.823481,2.015193,0.420509,0.273980,2.076558,0.420509,0.273980,2.076558,0.178272,0.711383,2.076558,0,translation_collision
947,lateral_motion,242,nan,nan,nan,-0.168711,1.736480,1.286021,-0.168711,1.736480,1.286021,-0.411353,1.807509,1.286021,0,lateral_segment_collision
948,random_sample,299,0.946601,0.859813,0.292306,0.769977,1.092631,0.238823,0.769977,1.092631,-0.808374,0.971815,0.881298,-0.808374,0,translation_collision
949,random_sample,97,0.661864,1.039948,-1.293684,0.737993,1.189113,-1.369248,0.737993,1.189113,-1.369248,0.737993,1.189113,-1.369248,0,zero_motion
950,random_sample,97,0.958972,1.179482,-1.353104,0.737993,1.189113,-1.369248,0.737993,1.189113,-0.322051,0.737993,1.189113,-0.322051,0,duplicate_candidate
951,random_sample,291,-0.185449,-0.028137,1.594619,-0.089967,-0.039857,1.204996,-0.089967,-0.039857,2.252193,-0.089967,-0.039857,2.252193,0,duplicate_candidate
952,random_sample,71,1.019629,-0.205200,-0.875970,0.958697,-0.289525,-0.808374,0.958697,-0.289525,0.238823,0.958697,-0.289525,0.238823,0,duplicate_candidate
953,random_sample,36,-0.245866,0.825476,1.625468,0.514828,0.596184,1.286021,0.514828,0.596184,2.333218,0.169491,0.957767,2.333218,0,rotation_collision
954,random_sample,260,-0.380834,0.948573,0.982819,0.420509,0.273980,1.029360,0.420509,0.273980,2.076558,0.178272,0.711383,2.076558,0,translation_collision
955,random_sample,322,0.681458,0.866468,-0.177325,0.737993,1.189113,-0.322051,0.737993,1.189113,-1.369248,0.803566,0.868183,-1.369248,0,translation_collision
956,random_sample,279,-0.318976,-0.454250,-0.237705,0.233075,-0.254353,-0.082659,0.233075,-0.254353,-1.129856,0.446470,-0.706528,-1.129856,0,translation_collision
957,random_sample,97,0.768558,1.390680,-1.372713,0.737993,1.189113,-1.369248,0.737993,1.189113,-0.322051,0.737993,1.189113,-0.322051,0,duplicate_candidate
958,random_sample,210,0.356130,0.915432,2.705589,0.302901,1.382111,2.819542,0.302901,1.382111,-2.416446,-0.048627,1.070581,-2.416446,0,translation_collision
959,random_sample,81,1.009835,1.210998,-0.747228,0.829762,1.296864,-0.808374,0.829762,1.296864,-0.808374,0.829762,1.296864,-0.808374,0,zero_motion
960,random_sample,181,1.104638,1.354150,-1.974582,0.829762,1.296864,-2.040790,0.829762,1.296864,-0.993592,0.982980,1.061571,-0.993592,0,translation_collision
961,random_sample,215,0.043701,1.861092,-0.501166,0.082959,1.662808,-0.808374,0.082959,1.662808,0.238823,0.082959,1.662808,0.238823,0,duplicate_candidate
962,random_sample,251,0.547732,-0.308356,2.558625,0.730373,-0.196858,2.504816,0.730373,-0.196858,-2.731172,0.730373,-0.196858,-2.731172,0,duplicate_candidate
963,lateral_motion,228,nan,nan,nan,0.027403,1.474035,2.819542,0.027403,1.474035,2.819542,0.136520,1.801060,2.819542,0,lateral_segment_collision
964,random_sample,215,0.294591,1.726981,-0.721301,0.082959,1.662808,-0.808374,0.082959,1.662808,0.238823,0.082959,1.662808,0.238823,0,duplicate_candidate
965,random_sample,234,0.794129,1.166818,-0.657599,0.767043,1.083490,-0.808374,0.767043,1.083490,0.238823,0.767043,1.083490,0.238823,0,duplicate_candidate
966,random_sample,139,-0.034200,0.314869,1.008264,0.242390,0.200549,1.135237,0.242390,0.200549,2.182435,0.070538,0.445576,2.182435,0,rotation_collision
967,lateral_motion,249,nan,nan,nan,0.771297,1.097140,1.286021,0.771297,1.097140,1.286021,0.521398,1.170293,1.286021,0,lateral_segment_collision
968,random_sample,57,1.066410,1.220714,1.520860,0.829762,1.296864,1.512516,0.829762,1.296864,0.465319,0.829762,1.296864,0.465319,0,duplicate_candidate
969,random_sample,247,0.765445,-0.094276,-0.713210,0.730373,-0.196858,-0.636776,0.730373,-0.196858,0.410421,0.730373,-0.196858,0.410421,0,duplicate_candidate
970,random_sample,153,-0.022106,0.234267,-1.437698,0.119296,-0.013258,-1.129856,0.119296,-0.013258,-2.177054,-0.043135,-0.247523,-2.177054,1,accepted
971,random_sample,54,0.845405,1.249519,0.477197,0.829762,1.296864,0.465319,0.829762,1.296864,-0.581879,0.829762,1.296864,-0.581879,0,duplicate_candidate
972,random_sample,103,0.681200,1.902874,-2.503392,0.637900,1.678991,-2.416446,0.637900,1.678991,2.819542,0.637900,1.678991,2.819542,0,duplicate_candidate
973,random_sample,295,0.755754,0.742282,-1.176250,0.689291,0.817001,-0.808374,0.689291,0.817001,-0.808374,0.689291,0.817001,-0.808374,0,zero_motion
974,random_sample,280,1.145721,1.933160,2.190282,1.054907,1.740099,2.148001,1.054907,1.740099,1.131117,1.054907,1.740099,1.131117,0,duplicate_candidate
975,random_sample,291,-0.470382,0.377860,0.916552,-0.089967,-0.039857,1.204996,-0.089967,-0.039857,2.252193,-0.404906,0.348490,2.252193,0,translation_collision
976,random_sample,180,-0.421141,0.469815,2.218404,-0.089967,-0.039857,2.252193,-0.089967,-0.039857,2.252193,-0.404906,0.348490,2.252193,0,translation_collision
977,random_sample,175,0.600431,0.098898,2.065535,0.613360,0.072057,2.217622,0.613360,0.072057,2.217622,0.613360,0.072057,2.217622,0,zero_motion
978,random_sample,128,0.566532,-0.250192,0.950985,0.625536,-0.001375,1.137012,0.625536,-0.001375,0.089815,0.880222,0.021561,0.089815,1,accepted
979,random_sample,192,1.099462,0.068256,-1.407641,1.254998,0.063410,-1.660400,1.254998,0.063410,-2.707597,1.254998,0.063410,-2.707597,0,duplicate_candidate
980,random_sample,139,-0.123096,0.443850,0.804218,0.242390,0.200549,1.135237,0.242390,0.200549,2.182435,-0.009723,0.560013,2.182435,0,rotation_collision
981,random_sample,303,1.248905,1.851973,1.112786,1.056203,1.742649,1.100803,1.056203,1.742649,1.100803,1.056203,1.742649,1.100803,0,zero_motion
982,random_sample,300,1.328107,0.814249,0.191766,1.255785,1.210911,0.238823,1.255785,1.210911,-0.808374,1.534266,0.919330,-0.808374,0,rotation_collision
983,random_sample,239,1.253688,-0.059014,1.425509,1.254998,0.063410,1.481193,1.254998,0.063410,0.433995,1.254998,0.063410,0.433995,0,duplicate_candidate
984,random_sample,54,0.628641,0.949867,0.555591,0.829762,1.296864,0.465319,0.829762,1.296864,-0.581879,1.164828,1.076438,-0.581879,0,translation_collision
985,random_sample,203,1.139012,0.542913,2.536512,1.254998,0.063410,2.528390,1.254998,0.063410,2.528390,0.851547,0.347317,2.528390,0,translation_collision
986,random_sample,324,0.534177,0.887631,0.369080,0.767043,1.083490,0.238823,0.767043,1.083490,-0.808374,0.977203,0.863444,-0.808374,0,translation_collision
987,lateral_motion,113,nan,nan,nan,0.302901,1.382111,-2.416446,0.302901,1.382111,-2.416446,0.607116,1.038836,-2.416446,0,lateral_segment_collision
988,random_sample,238,-0.075505,0.337863,1.804124,0.420509,0.273980,2.076558,0.420509,0.273980,3.013505,-0.075395,0.337849,3.013505,0,translation_collision
989,random_sample,238,0.051869,0.660602,1.784508,0.420509,0.273980,2.076558,0.420509,0.273980,2.076558,0.178272,0.711383,2.076558,0,translation_collision
990,lateral_motion,211,nan,nan,nan,-0.171393,1.540367,2.819542,-0.171393,1.540367,2.819542,-0.067377,1.852105,2.819542,0,lateral_segment_collision
991,random_sample,49,0.481856,1.614317,1.778503,0.556921,1.715859,2.148001,0.556921,1.715859,-3.087987,0.556921,1.715859,-3.087987,0,duplicate_candidate
992,random_sample,313,0.351348,0.428707,-2.074805,0.417869,0.485982,-2.040790,0.417869,0.485982,-2.040790,0.417869,0.485982,-2.040790,0,zero_motion
993,random_sample,111,1.077296,-0.316292,0.615451,1.141816,-0.283752,0.238823,1.141816,-0.283752,-0.808374,1.141816,-0.283752,-0.808374,0,duplicate_candidate
994,random_sample,198,0.757071,-0.108267,0.770038,0.730373,-0.196858,0.410421,0.730373,-0.196858,1.278097,0.730373,-0.196858,1.278097,0,duplicate_candidate
995,random_sample,155,1.482802,0.324263,-0.743322,1.254998,0.063410,-0.808374,1.254998,0.063410,0.238823,1.591490,0.145336,0.238823,0,translation_collision
996,random_sample,152,0.829701,-0.077920,-1.317277,0.894158,-0.024444,-1.806569,0.894158,-0.024444,-1.806569,0.894158,-0.024444,-1.806569,0,zero_motion
997,random_sample,135,0.766145,-0.314095,-2.319926,0.473352,-0.258748,-2.177054,0.473352,-0.258748,-1.129856,0.600526,-0.528225,-1.129856,0,translation_collision
998,random_sample,304,0.277792,0.124056,-0.064104,0.119296,-0.013258,-0.082659,0.119296,-0.013258,0.713914,0.119296,-0.013258,0.713914,0,duplicate_candidate
999,random_sample,259,-0.309301,0.182138,2.733640,-0.297599,0.021280,3.058934,-0.297599,0.021280,2.011736,-0.297599,0.021280,2.011736,0,duplicate_candidate
1000,random_sample,225,0.788675,-0.237858,1.672604,0.730373,-0.196858,1.457619,0.730373,-0.196858,0.410421,0.730373,-0.196858,0.410421,0,duplicate_candidate
1001,random_sample,291,-0.143320,0.410388,1.499932,-0.089967,-0.039857,1.204996,-0.089967,-0.039857,1.204996,0.072211,0.383541,1.204996,0,translation_collision
1002,random_sample,10,0.541696,0.403192,-1.773332,0.548820,0.337139,-1.855572,0.548820,0.337139,-2.902769,0.548820,0.337139,-2.902769,0,duplicate_candidate
1003,random_sample,91,0.881964,0.998655,1.356525,0.769977,1.092631,1.286021,0.769977,1.092631,0.238823,0.769977,1.092631,0.238823,0,duplicate_candidate
1004,lateral_motion,83,nan,nan,nan,0.637900,1.678991,-0.322051,0.637900,1.678991,-0.322051,0.717522,1.917620,-0.322051,0,lateral_segment_collision
1005,lateral_motion,257,nan,nan,nan,0.436807,0.036318,-3.018366,0.436807,0.036318,-3.018366,0.480669,-0.317823,-3.018366,0,lateral_segment_collision
1006,random_sample,295,0.854023,0.785443,-0.946698,0.689291,0.817001,-0.808374,0.689291,0.817001,-0.808374,0.689291,0.817001,-0.808374,0,zero_motion
1007,random_sample,192,1.074065,0.211002,-1.298206,1.254998,0.063410,-1.660400,1.254998,0.063410,-2.707597,1.254998,0.063410,-2.707597,0,duplicate_candidate
1008,random_sample,229,0.278515,-0.351032,2.289313,0.473352,-0.258748,2.217622,0.473352,-0.258748,-3.018366,0.473352,-0.258748,-3.018366,0,duplicate_candidate
1009,random_sample,216,0.347485,1.007692,-0.788711,0.428296,1.301226,-0.808374,0.428296,1.301226,-1.839445,0.347485,1.007692,-1.839445,0,translation_collision
1010,random_sample,206,1.428708,0.980595,-0.271183,1.060905,1.537849,-0.322051,1.060905,1.537849,-0.322051,1.535199,1.379592,-0.322051,0,translation_collision
1011,random_sample,80,-0.116600,-0.068156,-3.071421,-0.089967,-0.039857,-2.983795,-0.089967,-0.039857,-2.983795,-0.089967,-0.039857,-2.983795,0,zero_motion
1012,random_sample,141,-0.142032,0.269463,-0.871096,0.106248,-0.054289,-0.808374,0.106248,-0.054289,0.238823,0.502661,0.042226,0.238823,1,accepted
1013,lateral_motion,26,nan,nan,nan,0.689291,0.817001,1.286021,0.689291,0.817001,1.286021,0.356809,0.914329,1.286021,0,lateral_segment_collision
1014,random_sample,318,1.299836,-0.303936,-1.982050,1.001783,-0.114639,-2.018846,1.001783,-0.114639,-0.971648,1.200901,-0.406222,-0.971648,0,translation_collision
1015,random_sample,313,0.225653,0.694828,-2.398165,0.417869,0.485982,-2.040790,0.417869,0.485982,-3.087987,0.134440,0.470775,-3.087987,0,rotation_collision
1016,random_sample,96,0.575037,1.956689,-1.132975,0.637900,1.678991,-1.369248,0.637900,1.678991,-2.416446,0.424812,1.490150,-2.416446,1,accepted
1017,random_sample,119,0.671505,1.235386,2.550042,0.829762,1.296864,2.559714,0.829762,1.296864,-2.771066,0.829762,1.296864,-2.771066,0,duplicate_candidate
1018,random_sample,246,0.072785,0.406729,-1.850760,0.127551,-0.046222,-1.855572,0.127551,-0.046222,-2.902769,-0.315750,-0.154153,-2.902769,0,translation_collision
1019,random_sample,305,0.570859,0.041526,-0.389013,0.617588,-0.054541,-0.082659,0.617588,-0.054541,0.964539,0.617588,-0.054541,0.964539,0,duplicate_candidate
1020,random_sample,184,0.548791,1.498618,2.978271,0.426674,1.491800,2.819542,0.426674,1.491800,1.772344,0.426674,1.491800,1.772344,0,duplicate_candidate
1021,random_sample,73,-0.129624,1.257760,1.079175,0.082959,1.662808,1.286021,0.082959,1.662808,2.333218,-0.232987,1.993617,2.333218,0,translation_collision
1022,random_sample,89,1.063059,1.640758,1.709378,1.276602,1.521217,1.512516,1.276602,1.521217,2.559714,1.276602,1.521217,2.559714,0,duplicate_candidate
1023,random_sample,72,0.168468,1.725941,2.490907,0.082959,1.662808,2.333218,0.082959,1.662808,1.286021,0.082959,1.662808,1.286021,0,duplicate_candidate
1024,random_sample,179,1.246104,0.040304,2.092385,1.254998,0.063410,2.333218,1.254998,0.063410,-2.902769,1.254998,0.063410,-2.902769,0,duplicate_candidate
1025,random_sample,311,1.320552,1.347163,-3.085603,1.276602,1.521217,-2.676274,1.276602,1.521217,-1.629077,1.276602,1.521217,-1.629077,0,duplicate_candidate
1026,random_sample,291,-0.296886,0.035883,1.098055,-0.089967,-0.039857,1.204996,-0.089967,-0.039857,2.252193,-0.089967,-0.039857,2.252193,0,duplicate_candidate
1027,random_sample,151,0.361928,-0.217881,-0.933682,0.287506,-0.273427,-0.957383,0.287506,-0.273427,0.089815,0.287506,-0.273427,0.089815,0,duplicate_candidate
1028,random_sample,192,1.324590,0.313516,-1.791149,1.254998,0.063410,-1.660400,1.254998,0.063410,-0.613202,1.467308,-0.085991,-0.613202,0,translation_collision
1029,lateral_motion,307,nan,nan,nan,0.409165,-0.139938,-1.855572,0.409165,-0.139938,-1.855572,-0.043510,-0.007425,-1.855572,1,accepted
1030,random_sample,293,0.985978,1.886611,2.855055,0.637900,1.678991,2.819542,0.637900,1.678991,1.772344,0.556765,2.076083,1.772344,0,translation_collision
1031,random_sample,339,1.190041,1.627090,2.820996,1.276602,1.521217,2.559714,1.276602,1.521217,2.559714,1.276602,1.521217,2.559714,0,zero_motion
1032,random_sample,274,-0.366085,1.454972,-2.030242,0.082959,1.662808,-1.855572,0.082959,1.662808,-2.708111,-0.366085,1.454972,-2.708111,0,translation_collision
1033,random_sample,188,0.541708,-0.035530,-2.048935,0.613360,0.072057,-2.018846,0.613360,0.072057,-2.018846,0.613360,0.072057,-2.018846,0,zero_motion
1034,random_sample,230,0.300283,1.621657,-1.511750,0.259500,1.601676,-1.369248,0.259500,1.601676,-0.322051,0.259500,1.601676,-0.322051,0,duplicate_candidate
1035,random_sample,89,1.423020,1.026993,1.799913,1.276602,1.521217,1.512516,1.276602,1.521217,0.465319,1.723441,1.745571,0.465319,0,translation_collision
1036,random_sample,340,1.372408,-0.496513,2.961187,1.254998,0.063410,-2.902769,1.254998,0.063410,-1.855572,1.114527,-0.416452,-1.855572,0,translation_collision
1037,random_sample,239,1.276162,-0.115310,1.726331,1.254998,0.063410,1.481193,1.254998,0.063410,0.433995,1.254998,0.063410,0.433995,0,duplicate_candidate
1038,random_sample,242,-0.282959,1.322875,1.308742,-0.168711,1.736480,1.286021,-0.168711,1.736480,0.238823,0.248204,1.837986,0.238823,0,translation_collision
1039,random_sample,61,0.659973,1.143171,1.078279,0.829762,1.296864,1.100803,0.829762,1.296864,2.148001,0.829762,1.296864,2.148001,0,duplicate_candidate
1040,random_sample,226,0.378515,1.621226,0.780231,0.461698,1.755020,1.071707,0.461698,1.755020,2.118905,0.461698,1.755020,2.118905,0,duplicate_candidate
1041,random_sample,285,-0.431443,1.495198,0.518505,-0.168711,1.736480,0.238823,-0.168711,1.736480,-0.808374,0.077662,1.478517,-0.808374,1,accepted
1042,random_sample,171,0.793484,1.604800,-1.473248,0.637900,1.678991,-1.525400,0.637900,1.678991,-0.478202,0.637900,1.678991,-0.478202,0,duplicate_candidate
1043,random_sample,279,0.405435,-0.370024,-0.112740,0.233075,-0.254353,-0.082659,0.233075,-0.254353,-0.082659,0.233075,-0.254353,-0.082659,0,zero_motion
1044,random_sample,56,-0.393229,0.633361,-0.919636,0.127551,-0.046222,-0.957383,0.127551,-0.046222,-2.004580,-0.082603,-0.499913,-2.004580,0,translation_collision
