iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
773,random_sample,112,0.481119,1.094104,1.155232,0.668780,1.011028,1.451643,0.668780,1.011028,2.498841,0.668780,1.011028,2.498841,0,rotation_collision
774,random_sample,47,-0.332852,-0.176884,-2.277244,-0.069289,-0.243371,-2.682237,-0.069289,-0.243371,-2.682237,-0.312931,-0.363887,-2.682237,0,translation_collision
775,random_sample,157,0.529751,1.350089,0.625003,0.728216,1.507483,0.657435,0.728216,1.507483,-0.389762,0.962519,1.411237,-0.389762,1,accepted
776,random_sample,84,1.458819,0.227181,0.609931,1.254098,0.103769,0.404445,1.254098,0.103769,0.404445,1.254098,0.103769,0.404445,0,zero_motion
777,random_sample,119,1.299451,0.122419,1.261301,1.198524,0.011746,1.286021,1.198524,0.011746,1.286021,1.198524,0.011746,1.286021,0,zero_motion
778,random_sample,73,-0.278501,-0.080918,0.899656,-0.022420,0.048105,1.305686,-0.022420,0.048105,2.352883,-0.224509,0.251536,2.352883,0,translation_collision
779,random_sample,73,0.198648,0.309477,1.364501,-0.022420,0.048105,1.305686,-0.022420,0.048105,1.305686,0.067275,0.378470,1.305686,0,translation_collision
780,random_sample,157,0.002325,1.219374,0.989619,0.728216,1.507483,0.657435,0.728216,1.507483,1.704633,0.661497,2.003012,1.704633,0,translation_collision
781,random_sample,146,0.150782,0.353409,-0.370288,0.378880,-0.021685,-0.808374,0.378880,-0.021685,0.238823,0.805424,0.082166,0.238823,1,accepted
782,random_sample,139,0.441220,0.946581,-0.224857,0.504636,1.208911,-0.642752,0.504636,1.208911,-1.689950,0.472554,0.940938,-1.689950,0,rotation_collision
783,random_sample,134,0.137336,-0.340787,-0.268522,0.325402,-0.167355,0.170005,0.325402,-0.167355,-0.877193,0.488955,-0.364072,-0.877193,0,translation_collision
784,random_sample,65,0.209115,-0.364157,-2.855326,0.281321,-0.257654,-2.883104,0.281321,-0.257654,-2.883104,0.281321,-0.257654,-2.883104,0,zero_motion
785,random_sample,113,0.106609,1.365757,1.417823,0.728216,1.507483,1.451643,0.728216,1.507483,2.498841,0.327991,1.807183,2.498841,0,translation_collision
786,lateral_motion,129,nan,nan,nan,1.273032,0.022734,2.352883,1.273032,0.022734,2.352883,1.030253,-0.218442,2.352883,1,accepted
787,random_sample,120,0.885258,1.947237,2.334150,0.728216,1.507483,2.457297,0.728216,1.507483,1.410099,0.802931,1.968420,1.410099,0,translation_collision
788,random_sample,5,0.833288,0.822486,1.165619,0.753831,0.551920,1.286021,0.753831,0.551920,1.286021,0.833054,0.822554,1.286021,0,translation_collision
789,random_sample,150,1.240716,-0.183548,-0.622033,1.259845,-0.208555,-0.642752,1.259845,-0.208555,0.404445,1.259845,-0.208555,0.404445,0,duplicate_candidate
790,random_sample,125,0.910426,1.663033,-1.090425,0.728216,1.507483,-0.642752,0.728216,1.507483,0.404445,0.728216,1.507483,0.404445,0,duplicate_candidate
791,lateral_motion,30,nan,nan,nan,0.958697,-0.289525,-1.855572,0.958697,-0.289525,-1.855572,1.386666,-0.414806,-1.855572,0,lateral_segment_collision
792,random_sample,59,1.176108,0.418797,0.237123,1.247263,0.189740,0.238823,1.247263,0.189740,1.286021,1.247263,0.189740,1.286021,0,rotation_collision
793,random_sample,108,-0.272357,0.158482,0.348169,-0.022420,0.048105,0.258488,-0.022420,0.048105,1.305686,0.049169,0.311784,1.305686,0,translation_collision
794,random_sample,155,0.764463,1.542851,-1.313079,0.728216,1.507483,-1.689950,0.728216,1.507483,-0.642752,0.728216,1.507483,-0.642752,0,duplicate_candidate
795,random_sample,82,1.092070,-0.093729,-1.453600,1.210026,-0.264988,-1.855572,1.210026,-0.264988,-2.902769,1.210026,-0.264988,-2.902769,0,duplicate_candidate
796,random_sample,167,0.883005,1.885416,-0.284538,0.728216,1.507483,-0.389762,0.728216,1.507483,0.657435,1.051492,1.757053,0.657435,1,accepted
797,random_sample,145,-0.338506,1.639287,2.531046,0.044095,1.710888,2.457297,0.044095,1.710888,-2.956588,-0.338506,1.639287,-2.956588,0,translation_collision
798,random_sample,100,0.941856,0.073205,1.946789,0.864689,0.096595,2.133996,0.864689,0.096595,1.086798,0.864689,0.096595,1.086798,0,duplicate_candidate
799,lateral_motion,135,nan,nan,nan,0.785264,1.771950,0.404445,0.785264,1.771950,0.404445,0.896608,1.511828,0.404445,1,accepted
800,random_sample,122,0.498635,0.677554,3.093911,0.597742,0.519370,-3.101992,0.597742,0.519370,2.133996,0.597742,0.519370,2.133996,0,duplicate_candidate
801,random_sample,5,0.968829,0.869560,0.885279,0.753831,0.551920,1.286021,0.753831,0.551920,1.286021,0.861589,0.920034,1.286021,0,translation_collision
802,random_sample,113,0.229929,1.829784,1.203270,0.728216,1.507483,1.451643,0.728216,1.507483,2.498841,0.327991,1.807183,2.498841,0,translation_collision
803,random_sample,157,-0.311156,1.900397,0.777099,0.728216,1.507483,0.657435,0.728216,1.507483,1.704633,0.661497,2.003012,1.704633,0,translation_collision
804,random_sample,20,1.328650,-0.304016,-0.956391,1.210026,-0.264988,-0.808374,1.210026,-0.264988,-0.808374,1.210026,-0.264988,-0.808374,0,zero_motion
805,random_sample,79,1.368217,0.126535,1.765778,1.006159,0.106914,1.451643,1.006159,0.106914,0.404445,1.339495,0.249596,0.404445,0,translation_collision
806,random_sample,139,0.459792,0.977184,-1.226085,0.504636,1.208911,-0.642752,0.504636,1.208911,-1.689950,0.504636,1.208911,-1.689950,0,rotation_collision
807,random_sample,19,0.945345,0.095362,-0.980506,0.864689,0.096595,-0.808374,0.864689,0.096595,-0.015282,0.864689,0.096595,-0.015282,0,duplicate_candidate
808,lateral_motion,101,nan,nan,nan,0.597742,0.519370,2.133996,0.597742,0.519370,2.133996,0.880232,0.697739,2.133996,0,lateral_segment_collision
809,random_sample,101,1.268366,0.690065,1.949213,0.597742,0.519370,2.133996,0.597742,0.519370,1.086798,0.830402,0.961941,1.086798,0,translation_collision
810,random_sample,139,0.315879,0.754333,-0.564560,0.504636,1.208911,-0.642752,0.504636,1.208911,-1.689950,0.446127,0.720191,-1.689950,0,rotation_collision
811,random_sample,24,0.423784,-0.415433,-1.330234,0.750233,-0.294395,-1.855572,0.750233,-0.294395,-2.786534,0.423784,-0.415433,-2.786534,0,translation_collision
812,random_sample,139,-0.275560,1.090181,-0.808716,0.504636,1.208911,-0.642752,0.504636,1.208911,-1.689950,0.445201,0.712457,-1.689950,0,rotation_collision
813,random_sample,119,1.273373,-0.119197,1.265213,1.198524,0.011746,1.286021,1.198524,0.011746,0.238823,1.198524,0.011746,0.238823,0,duplicate_candidate
814,random_sample,1,0.986389,-0.484432,2.258662,0.958697,-0.289525,2.333218,0.958697,-0.289525,-2.902769,0.958697,-0.289525,-2.902769,0,duplicate_candidate
815,random_sample,73,-0.011256,0.008562,1.180342,-0.022420,0.048105,1.305686,-0.022420,0.048105,0.258488,-0.022420,0.048105,0.258488,0,duplicate_candidate
816,lateral_motion,171,nan,nan,nan,1.030253,-0.218442,2.352883,1.030253,-0.218442,2.352883,0.760135,-0.486777,2.352883,0,lateral_segment_collision
817,random_sample,119,1.498025,0.018366,1.087711,1.198524,0.011746,1.286021,1.198524,0.011746,0.238823,1.489595,0.082614,0.238823,0,translation_collision
818,random_sample,17,0.918160,-0.291845,2.571794,0.958697,-0.289525,2.498841,0.958697,-0.289525,2.498841,0.958697,-0.289525,2.498841,0,zero_motion
819,lateral_motion,134,nan,nan,nan,0.325402,-0.167355,0.170005,0.325402,-0.167355,0.170005,0.274747,0.127729,0.170005,1,accepted
820,random_sample,138,1.167345,1.796193,-1.409711,0.978782,1.319852,-1.689950,0.978782,1.319852,-0.642752,1.379006,1.020151,-0.642752,0,translation_collision
821,random_sample,152,-0.358403,1.942506,-2.595324,-0.251804,1.598530,-2.778691,-0.251804,1.598530,2.457297,-0.530844,1.826169,2.457297,0,translation_collision
822,random_sample,138,1.466460,1.866047,-1.383178,0.978782,1.319852,-1.689950,0.978782,1.319852,-0.642752,1.379006,1.020151,-0.642752,0,translation_collision
823,random_sample,151,-0.200313,1.919294,-2.003453,0.044095,1.710888,-2.778691,0.044095,1.710888,2.457297,-0.204790,1.913927,2.457297,0,translation_collision
824,random_sample,53,0.481409,0.945651,-2.427859,0.617395,1.112300,-2.902769,0.617395,1.112300,-2.902769,0.617395,1.112300,-2.902769,0,zero_motion
825,random_sample,137,1.071214,1.466772,2.492343,0.728216,1.507483,2.498841,0.728216,1.507483,1.451643,0.769275,1.850439,1.451643,0,translation_collision
826,random_sample,173,1.239942,1.514956,1.040861,1.051492,1.757053,0.657435,1.051492,1.757053,-0.389762,1.335279,1.640480,-0.389762,0,translation_collision
827,random_sample,38,-0.492834,0.032117,-1.782108,0.378880,-0.021685,-1.855572,0.378880,-0.021685,-2.902769,-0.106928,-0.139965,-2.902769,0,duplicate_candidate
828,random_sample,108,-0.237352,0.730016,0.362004,-0.022420,0.048105,0.258488,-0.022420,0.048105,1.305686,0.108588,0.530636,1.305686,0,translation_collision
829,random_sample,53,0.438017,1.111390,-3.040333,0.617395,1.112300,-2.902769,0.617395,1.112300,-2.902769,0.617395,1.112300,-2.902769,0,zero_motion
830,random_sample,67,0.681950,0.239941,1.129970,0.722302,0.151152,1.286021,0.722302,0.151152,1.286021,0.722302,0.151152,1.286021,0,zero_motion
831,random_sample,167,0.027388,1.652452,-0.437023,0.728216,1.507483,-0.389762,0.728216,1.507483,-1.436960,0.794935,1.011954,-1.436960,0,translation_collision
832,random_sample,62,0.378482,0.860100,-1.607772,0.753831,0.551920,-1.826618,0.753831,0.551920,-2.873815,0.285483,0.423421,-2.873815,0,translation_collision
833,random_sample,42,0.161497,-0.148040,1.379376,0.281321,-0.257654,1.305686,0.281321,-0.257654,2.352883,0.281321,-0.257654,2.352883,0,duplicate_candidate
834,random_sample,86,1.393533,0.462982,-1.961741,0.799567,0.364069,-1.855572,0.799567,0.364069,-0.808374,1.144904,0.002487,-0.808374,1,accepted
835,random_sample,101,0.696079,0.510370,1.807077,0.597742,0.519370,2.133996,0.597742,0.519370,1.086798,0.597742,0.519370,1.086798,0,duplicate_candidate
836,random_sample,129,1.292308,0.363050,2.711108,1.273032,0.022734,2.352883,1.273032,0.022734,1.514214,1.292308,0.363050,1.514214,0,translation_collision
837,random_sample,120,1.479552,1.869006,1.994290,0.728216,1.507483,2.457297,0.728216,1.507483,1.410099,0.808219,2.001041,1.410099,0,translation_collision
838,random_sample,60,-0.012842,0.743104,-1.121113,0.753831,0.551920,-0.779420,0.753831,0.551920,-1.826618,0.627311,0.068192,-1.826618,0,duplicate_candidate
839,random_sample,155,0.216445,1.380038,-1.497462,0.728216,1.507483,-1.689950,0.728216,1.507483,-2.737147,0.268555,1.310729,-2.737147,0,translation_collision
840,lateral_motion,42,nan,nan,nan,0.281321,-0.257654,1.305686,0.281321,-0.257654,1.305686,-0.081974,-0.159019,1.305686,1,accepted
841,random_sample,120,0.793141,1.354615,2.057888,0.728216,1.507483,2.457297,0.728216,1.507483,-2.778691,0.728216,1.507483,-2.778691,0,duplicate_candidate
842,random_sample,108,-0.245922,-0.461744,0.274492,-0.022420,0.048105,0.258488,-0.022420,0.048105,-0.788709,0.329961,-0.306617,-0.788709,0,translation_collision
843,random_sample,176,0.338900,0.328230,-0.286251,0.274747,0.127729,0.170005,0.274747,0.127729,1.217202,0.274747,0.127729,1.217202,0,duplicate_candidate
844,random_sample,5,0.853024,0.464820,1.135791,0.753831,0.551920,1.286021,0.753831,0.551920,0.238823,0.753831,0.551920,0.238823,0,duplicate_candidate
845,random_sample,62,0.167061,0.745420,-1.589399,0.753831,0.551920,-1.826618,0.753831,0.551920,-2.873815,0.271650,0.419625,-2.873815,0,translation_collision
846,random_sample,159,1.490819,0.921522,-2.611404,0.728216,1.507483,-2.737147,0.728216,1.507483,-1.689950,0.668780,1.011028,-1.689950,1,accepted
847,random_sample,38,0.141247,0.365134,-2.192233,0.378880,-0.021685,-1.855572,0.378880,-0.021685,-2.902769,-0.062215,-0.129078,-2.902769,1,accepted
848,lateral_motion,157,nan,nan,nan,0.728216,1.507483,0.657435,0.728216,1.507483,0.657435,0.907480,1.275277,0.657435,1,accepted
849,random_sample,132,1.330506,-0.322487,-2.565123,1.210026,-0.264988,-2.902769,1.210026,-0.264988,-1.855572,1.210026,-0.264988,-1.855572,0,duplicate_candidate
850,random_sample,112,-0.327385,1.088587,1.679936,0.668780,1.011028,1.451643,0.668780,1.011028,2.498841,0.268555,1.310729,2.498841,0,rotation_collision
851,random_sample,129,1.433454,0.054530,2.019176,1.273032,0.022734,2.352883,1.273032,0.022734,1.305686,1.273032,0.022734,1.305686,0,duplicate_candidate
852,random_sample,60,0.715480,0.755321,-1.196776,0.753831,0.551920,-0.779420,0.753831,0.551920,0.267777,0.753831,0.551920,0.267777,0,duplicate_candidate
853,random_sample,108,-0.499407,0.891416,0.115482,-0.022420,0.048105,0.258488,-0.022420,0.048105,1.305686,0.108588,0.530636,1.305686,0,translation_collision
854,random_sample,139,-0.249650,1.006904,-0.946641,0.504636,1.208911,-0.642752,0.504636,1.208911,-1.689950,0.445201,0.712457,-1.689950,0,rotation_collision
855,lateral_motion,100,nan,nan,nan,0.864689,0.096595,2.133996,0.864689,0.096595,2.133996,0.547515,-0.103673,2.133996,1,accepted
856,lateral_motion,123,nan,nan,nan,0.882198,0.024680,-0.808374,0.882198,0.024680,-0.808374,0.646091,-0.200818,-0.808374,1,accepted
857,random_sample,179,0.253930,0.477036,0.825513,0.597742,0.519370,1.086798,0.597742,0.519370,2.133996,0.412796,0.812276,2.133996,0,translation_collision
858,random_sample,103,-0.447501,0.496886,2.947004,-0.050397,0.074140,-2.971588,-0.050397,0.074140,2.324928,-0.392725,0.438573,2.324928,0,translation_collision
859,random_sample,157,0.741133,1.475980,0.855864,0.728216,1.507483,0.657435,0.728216,1.507483,-0.389762,0.728216,1.507483,-0.389762,0,duplicate_candidate
860,random_sample,151,0.085041,1.864356,-2.076110,0.044095,1.710888,-2.778691,0.044095,1.710888,2.457297,0.044095,1.710888,2.457297,0,duplicate_candidate
861,random_sample,182,0.504617,1.219891,-1.328750,0.668780,1.011028,-1.689950,0.668780,1.011028,-2.737147,0.424557,0.906490,-2.737147,0,rotation_collision
862,random_sample,142,0.081436,1.094651,-2.681146,0.431528,1.394825,-2.778691,0.431528,1.394825,-2.778691,0.000403,1.231118,-2.778691,0,translation_collision
863,random_sample,41,-0.223414,-0.160600,-2.889080,-0.106928,-0.139965,-2.902769,-0.106928,-0.139965,-2.902769,-0.106928,-0.139965,-2.902769,0,zero_motion
864,random_sample,146,0.383439,0.348138,-0.620619,0.378880,-0.021685,-0.808374,0.378880,-0.021685,0.238823,0.738233,0.065807,0.238823,1,accepted
865,random_sample,30,0.960139,-0.418475,-1.370004,0.958697,-0.289525,-1.855572,0.958697,-0.289525,-1.855572,0.958697,-0.289525,-1.855572,0,zero_motion
866,lateral_motion,145,nan,nan,nan,0.044095,1.710888,2.457297,0.044095,1.710888,2.457297,-0.153601,1.468552,2.457297,0,lateral_segment_collision
867,random_sample,38,-0.417241,0.463775,-1.380808,0.378880,-0.021685,-1.855572,0.378880,-0.021685,-2.902769,-0.106928,-0.139965,-2.902769,0,duplicate_candidate
868,random_sample,179,0.162504,0.624536,0.796189,0.597742,0.519370,1.086798,0.597742,0.519370,2.133996,0.358684,0.897977,2.133996,0,translation_collision
869,random_sample,167,-0.224459,1.788101,-0.244765,0.728216,1.507483,-0.389762,0.728216,1.507483,-1.436960,0.794935,1.011954,-1.436960,0,translation_collision
870,random_sample,179,0.606201,0.835817,1.055713,0.597742,0.519370,1.086798,0.597742,0.519370,1.086798,0.745044,0.799571,1.086798,0,translation_collision
871,random_sample,127,0.840173,1.270526,0.022159,0.978782,1.319852,0.404445,0.978782,1.319852,1.451643,0.978782,1.319852,1.451643,0,duplicate_candidate
872,random_sample,145,-0.405069,1.761880,2.704852,0.044095,1.710888,2.457297,0.044095,1.710888,2.457297,-0.306182,1.996641,2.457297,0,translation_collision
873,random_sample,156,1.374724,0.031119,0.212711,1.198524,0.011746,0.238823,1.198524,0.011746,0.238823,1.198524,0.011746,0.238823,0,zero_motion
874,random_sample,146,0.426870,0.207872,-0.498524,0.378880,-0.021685,-0.808374,0.378880,-0.021685,0.238823,0.378880,-0.021685,0.238823,0,duplicate_candidate
875,random_sample,120,0.837318,1.252237,2.128208,0.728216,1.507483,2.457297,0.728216,1.507483,-2.778691,0.468709,1.408943,-2.778691,1,accepted
876,random_sample,34,-0.198581,0.663580,2.095265,-0.071060,0.097068,2.352883,-0.071060,0.097068,2.352883,-0.423441,0.451790,2.352883,0,translation_collision
877,random_sample,181,0.261345,0.236291,1.363255,0.274747,0.127729,1.217202,0.274747,0.127729,1.217202,0.274747,0.127729,1.217202,0,zero_motion
878,random_sample,84,1.157686,0.462477,0.786447,1.254098,0.103769,0.404445,1.254098,0.103769,1.451643,1.298252,0.472574,1.451643,0,translation_collision
879,random_sample,108,-0.313598,-0.178266,0.695775,-0.022420,0.048105,0.258488,-0.022420,0.048105,-0.788709,0.237510,-0.213552,-0.788709,1,accepted
880,random_sample,34,-0.433109,0.853067,2.627641,-0.071060,0.097068,2.352883,-0.071060,0.097068,2.352883,-0.423441,0.451790,2.352883,0,translation_collision
881,random_sample,60,1.007349,0.630140,-1.008238,0.753831,0.551920,-0.779420,0.753831,0.551920,0.267777,1.009686,0.622118,0.267777,0,translation_collision
882,random_sample,189,0.970410,1.400478,1.394389,0.978782,1.319852,1.451643,0.978782,1.319852,1.451643,0.978782,1.319852,1.451643,0,zero_motion
883,random_sample,139,0.422172,0.901597,-0.604600,0.504636,1.208911,-0.642752,0.504636,1.208911,-1.689950,0.466813,0.892981,-1.689950,0,rotation_collision
884,random_sample,34,-0.447858,0.093117,2.515005,-0.071060,0.097068,2.352883,-0.071060,0.097068,-3.131107,-0.447858,0.093117,-3.131107,0,translation_collision
885,random_sample,139,0.563526,1.043111,-1.002066,0.504636,1.208911,-0.642752,0.504636,1.208911,-0.642752,0.504636,1.208911,-0.642752,0,zero_motion
886,random_sample,166,-0.495530,1.914208,2.259032,0.044095,1.710888,2.294410,0.044095,1.710888,2.294410,-0.286953,2.085598,2.294410,0,translation_collision
887,lateral_motion,56,nan,nan,nan,0.298909,-0.100929,-2.737147,0.298909,-0.100929,-2.737147,0.443551,-0.438842,-2.737147,0,lateral_segment_collision
888,random_sample,47,-0.477002,-0.114238,-2.521884,-0.069289,-0.243371,-2.682237,-0.069289,-0.243371,-2.682237,-0.452630,-0.432989,-2.682237,0,translation_collision
889,random_sample,122,0.712722,0.595409,3.030270,0.597742,0.519370,-3.101992,0.597742,0.519370,2.133996,0.597742,0.519370,2.133996,0,duplicate_candidate
890,lateral_motion,51,nan,nan,nan,1.229306,-0.223640,0.238823,1.229306,-0.223640,0.238823,1.128519,0.190319,0.238823,0,lateral_segment_collision
891,random_sample,38,0.029690,-0.126988,-1.437364,0.378880,-0.021685,-1.855572,0.378880,-0.021685,-2.848701,0.029690,-0.126988,-2.848701,1,accepted
892,random_sample,124,0.272903,-0.071220,1.241928,0.325402,-0.167355,1.217202,0.325402,-0.167355,2.070638,0.325402,-0.167355,2.070638,0,duplicate_candidate
893,random_sample,30,1.077512,-0.404562,-1.389711,0.958697,-0.289525,-1.855572,0.958697,-0.289525,-0.808374,0.958697,-0.289525,-0.808374,0,duplicate_candidate
894,random_sample,34,-0.492283,-0.154108,2.427993,-0.071060,0.097068,2.352883,-0.071060,0.097068,-2.883104,-0.545194,-0.028295,-2.883104,0,rotation_collision
895,random_sample,33,0.717258,-0.193675,-1.721234,0.779445,-0.194607,-1.855572,0.779445,-0.194607,-2.902769,0.779445,-0.194607,-2.902769,0,duplicate_candidate
896,random_sample,191,0.053670,0.311717,-0.720676,-0.022420,0.048105,-0.788709,-0.022420,0.048105,0.258488,0.242839,0.118240,0.258488,1,accepted
897,random_sample,86,1.025701,0.418958,-1.729374,0.799567,0.364069,-1.855572,0.799567,0.364069,-0.808374,0.799567,0.364069,-0.808374,0,duplicate_candidate
898,random_sample,157,-0.356420,1.925478,0.758043,0.728216,1.507483,0.657435,0.728216,1.507483,1.704633,0.661497,2.003012,1.704633,0,translation_collision
899,random_sample,157,-0.261208,1.729707,0.801424,0.728216,1.507483,0.657435,0.728216,1.507483,1.704633,0.661497,2.003012,1.704633,0,translation_collision
900,random_sample,191,-0.373211,0.313024,-0.477135,-0.022420,0.048105,-0.788709,-0.022420,0.048105,-1.835907,-0.137599,-0.376124,-1.835907,0,translation_collision
901,random_sample,157,0.226770,1.257206,0.899388,0.728216,1.507483,0.657435,0.728216,1.507483,1.704633,0.661497,2.003012,1.704633,0,translation_collision
902,random_sample,168,1.182478,0.823923,-0.216908,0.962519,1.411237,-0.389762,0.962519,1.411237,-1.212449,1.137882,0.942998,-1.212449,0,translation_collision
903,random_sample,159,0.804198,1.228838,-2.701797,0.728216,1.507483,-2.737147,0.728216,1.507483,-1.689950,0.693883,1.220712,-1.689950,1,accepted
904,random_sample,34,-0.467556,0.638241,1.961168,-0.071060,0.097068,2.352883,-0.071060,0.097068,2.352883,-0.423441,0.451790,2.352883,0,translation_collision
905,random_sample,37,1.145760,-0.407772,1.509709,0.958697,-0.289525,1.451643,0.958697,-0.289525,0.404445,0.958697,-0.289525,0.404445,0,duplicate_candidate
906,random_sample,38,-0.485835,0.402310,-1.688263,0.378880,-0.021685,-1.855572,0.378880,-0.021685,-2.902769,-0.106928,-0.139965,-2.902769,0,duplicate_candidate
907,random_sample,157,0.005613,1.647138,0.831427,0.728216,1.507483,0.657435,0.728216,1.507483,1.704633,0.661497,2.003012,1.704633,0,translation_collision
908,random_sample,47,-0.131870,-0.359032,-2.083804,-0.069289,-0.243371,-2.682237,-0.069289,-0.243371,-2.682237,-0.069289,-0.243371,-2.682237,0,zero_motion
909,random_sample,137,1.018539,1.528736,2.605592,0.728216,1.507483,2.498841,0.728216,1.507483,1.451643,0.762819,1.796519,1.451643,1,accepted
910,lateral_motion,121,nan,nan,nan,0.055161,-0.029992,2.352883,0.055161,-0.029992,2.352883,-0.189627,-0.273165,2.352883,1,accepted
911,random_sample,201,-0.356588,-0.199070,2.652111,-0.189627,-0.273165,2.352883,-0.189627,-0.273165,2.352883,-0.189627,-0.273165,2.352883,0,zero_motion
912,random_sample,120,0.651337,1.335565,2.305931,0.728216,1.507483,2.457297,0.728216,1.507483,-2.778691,0.728216,1.507483,-2.778691,0,duplicate_candidate
913,random_sample,138,1.042235,1.018195,-1.299248,0.978782,1.319852,-1.689950,0.978782,1.319852,-1.689950,0.942139,1.013779,-1.689950,0,translation_collision
914,random_sample,94,1.436403,0.811307,2.542668,0.609344,0.514573,2.498841,0.609344,0.514573,1.451643,0.668780,1.011028,1.451643,0,duplicate_candidate
915,random_sample,12,0.266756,0.842510,0.233795,0.753831,0.551920,0.238823,0.753831,0.551920,1.286021,0.894302,1.031782,1.286021,0,translation_collision
916,lateral_motion,130,nan,nan,nan,0.750233,-0.294395,-2.902769,0.750233,-0.294395,-2.902769,0.851100,-0.708683,-2.902769,0,lateral_segment_collision
917,random_sample,95,0.534112,-0.426037,2.847348,0.281321,-0.257654,-3.096707,0.281321,-0.257654,-2.049509,0.141408,-0.527248,-2.049509,0,translation_collision
918,random_sample,90,0.319512,-0.491135,2.207172,0.325402,-0.167355,2.264400,0.325402,-0.167355,-2.971588,0.006236,-0.222143,-2.971588,1,accepted
919,lateral_motion,117,nan,nan,nan,1.179928,1.721858,0.443108,1.179928,1.721858,0.443108,1.370011,1.321330,0.443108,0,lateral_segment_collision
920,random_sample,29,0.515210,0.590976,-2.524989,0.764030,0.510027,-2.902769,0.764030,0.510027,-2.902769,0.509800,0.448130,-2.902769,1,accepted
921,random_sample,110,-0.412664,0.478385,-2.783940,-0.022420,0.048105,-2.883104,-0.022420,0.048105,2.352883,-0.374801,0.402827,2.352883,0,translation_collision
922,random_sample,138,1.331753,1.904001,-1.678376,0.978782,1.319852,-1.689950,0.978782,1.319852,-0.642752,1.379006,1.020151,-0.642752,0,translation_collision
923,random_sample,144,0.497209,1.425220,2.304029,0.431528,1.394825,2.457297,0.431528,1.394825,1.410099,0.431528,1.394825,1.410099,0,duplicate_candidate
924,random_sample,167,0.451300,1.953975,-0.347734,0.728216,1.507483,-0.389762,0.728216,1.507483,0.657435,1.123997,1.813027,0.657435,0,translation_collision
925,random_sample,34,-0.477649,0.494565,2.204303,-0.071060,0.097068,2.352883,-0.071060,0.097068,2.352883,-0.423441,0.451790,2.352883,0,translation_collision
926,random_sample,144,0.302744,1.255270,2.528315,0.431528,1.394825,2.457297,0.431528,1.394825,-2.778691,0.431528,1.394825,-2.778691,0,duplicate_candidate
927,random_sample,62,0.450974,0.679459,-1.728648,0.753831,0.551920,-1.826618,0.753831,0.551920,-2.873815,0.436926,0.464972,-2.873815,0,translation_collision
928,random_sample,23,1.316348,0.307532,-1.496564,0.864689,0.096595,-1.855572,0.864689,0.096595,-0.808374,1.208982,-0.263895,-0.808374,1,accepted
929,random_sample,36,0.928733,0.296842,2.913589,0.799567,0.364069,-2.902769,0.799567,0.364069,-1.855572,0.799567,0.364069,-1.855572,0,duplicate_candidate
930,random_sample,109,0.060674,-0.008524,2.698616,0.044779,-0.019541,2.352883,0.044779,-0.019541,1.305686,0.044779,-0.019541,1.305686,0,duplicate_candidate
931,random_sample,120,1.433356,1.490489,2.330665,0.728216,1.507483,2.457297,0.728216,1.507483,1.410099,0.808219,2.001041,1.410099,0,translation_collision
932,random_sample,149,1.055572,0.288983,-0.408193,0.992370,-0.008262,-0.642752,0.992370,-0.008262,0.404445,1.271742,0.111322,0.404445,1,accepted
933,random_sample,23,0.926838,0.214649,-1.822796,0.864689,0.096595,-1.855572,0.864689,0.096595,-0.808374,0.864689,0.096595,-0.808374,0,duplicate_candidate
934,random_sample,172,1.475935,-0.219283,0.880157,1.259845,-0.208555,0.404445,1.259845,-0.208555,0.404445,1.259845,-0.208555,0.404445,0,zero_motion
935,random_sample,167,0.668141,1.662396,-0.335858,0.728216,1.507483,-0.389762,0.728216,1.507483,0.657435,0.728216,1.507483,0.657435,0,duplicate_candidate
936,random_sample,167,-0.124058,1.270902,-0.351314,0.728216,1.507483,-0.389762,0.728216,1.507483,-1.436960,0.794935,1.011954,-1.436960,0,translation_collision
937,random_sample,108,-0.445805,0.519497,0.204713,-0.022420,0.048105,0.258488,-0.022420,0.048105,1.305686,0.108588,0.530636,1.305686,0,translation_collision
938,lateral_motion,109,nan,nan,nan,0.044779,-0.019541,2.352883,0.044779,-0.019541,2.352883,0.304095,0.238063,2.352883,0,lateral_segment_collision
939,random_sample,153,0.016549,1.893282,-3.057428,0.044095,1.710888,-2.941578,0.044095,1.710888,2.294410,0.044095,1.710888,2.294410,0,duplicate_candidate
940,random_sample,101,0.045812,0.621073,2.042172,0.597742,0.519370,2.133996,0.597742,0.519370,2.959369,0.106020,0.609979,2.959369,0,translation_collision
941,lateral_motion,137,nan,nan,nan,0.728216,1.507483,2.498841,0.728216,1.507483,2.498841,0.573134,1.300384,2.498841,1,accepted
942,random_sample,152,-0.205597,1.352995,-1.974735,-0.251804,1.598530,-2.778691,-0.251804,1.598530,-1.731493,-0.251804,1.598530,-1.731493,0,duplicate_candidate
943,random_sample,182,0.712313,1.080645,-1.737198,0.668780,1.011028,-1.689950,0.668780,1.011028,-0.642752,0.668780,1.011028,-0.642752,0,rotation_collision
944,random_sample,204,0.181238,1.169008,1.234428,0.431528,1.394825,1.410099,0.431528,1.394825,2.457297,0.170318,1.607917,2.457297,1,accepted
