iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
328,lateral_motion,66,nan,nan,nan,0.008502,1.744770,-1.419556,0.008502,1.744770,-1.419556,0.373094,1.800335,-1.419556,0,lateral_segment_collision
329,random_sample,87,0.082555,1.318914,2.664461,0.329368,1.619446,2.661592,0.329368,1.619446,-2.574396,0.001373,1.410507,-2.574396,0,translation_collision
330,random_sample,41,-0.468289,1.040152,-2.765639,-0.230302,1.553687,-2.466753,-0.230302,1.553687,-2.466753,-0.620706,1.241301,-2.466753,0,translation_collision
331,random_sample,84,0.225442,-0.127415,-1.401015,0.201753,0.058950,-1.660787,0.201753,0.058950,-1.660787,0.201753,0.058950,-1.660787,0,zero_motion
332,random_sample,89,-0.237503,1.890116,1.384179,-0.026666,1.603914,1.614394,-0.026666,1.603914,1.614394,-0.042159,1.959054,1.614394,0,translation_collision
333,random_sample,7,1.255833,0.635012,2.812746,0.460314,0.760247,2.769235,0.460314,0.760247,1.722037,0.384982,1.254540,1.722037,0,duplicate_candidate
334,random_sample,6,0.572174,1.372758,1.625817,0.384982,1.254540,1.722037,0.384982,1.254540,0.674839,0.384982,1.254540,0.674839,0,duplicate_candidate
335,random_sample,26,0.804387,1.456999,2.789768,0.329368,1.619446,2.769235,0.329368,1.619446,1.722037,0.254036,2.113739,1.722037,0,translation_collision
336,lateral_motion,36,nan,nan,nan,0.398420,1.166363,1.722037,0.398420,1.166363,1.722037,-0.013312,1.103613,1.722037,0,lateral_segment_collision
337,random_sample,38,0.287023,-0.381114,-2.067792,0.610979,-0.228338,-1.847620,0.610979,-0.228338,-2.700925,0.287023,-0.381114,-2.700925,0,translation_collision
338,random_sample,3,0.827230,0.076839,-2.819126,0.610979,-0.228338,-2.706481,0.610979,-0.228338,2.529507,0.304855,-0.013430,2.529507,1,accepted
339,random_sample,84,0.259539,0.320859,-1.636456,0.201753,0.058950,-1.660787,0.201753,0.058950,-0.613589,0.421037,-0.095486,-0.613589,1,accepted
340,random_sample,45,0.068781,1.899622,0.502502,0.329368,1.619446,0.674839,0.329368,1.619446,1.722037,0.271720,1.997707,1.722037,0,translation_collision
341,random_sample,23,0.327708,0.819095,2.159051,0.460314,0.760247,1.843715,0.460314,0.760247,2.723922,0.460314,0.760247,2.723922,0,duplicate_candidate
342,lateral_motion,9,nan,nan,nan,0.610979,-0.228338,2.769235,0.610979,-0.228338,2.769235,0.465237,-0.601481,2.769235,0,lateral_segment_collision
343,random_sample,27,0.270360,-0.438941,1.938656,0.304507,-0.108636,1.722037,0.304507,-0.108636,2.769235,-0.004802,0.012173,2.769235,1,accepted
344,random_sample,66,0.880739,1.830097,-1.932245,0.008502,1.744770,-1.419556,0.008502,1.744770,-0.372358,0.474238,1.562863,-0.372358,0,duplicate_candidate
345,random_sample,22,1.459186,0.408436,-0.042426,1.294708,0.899220,-0.372358,1.294708,0.899220,-1.247427,1.453590,0.425135,-1.247427,0,rotation_collision
346,random_sample,35,0.688220,0.861424,1.065279,0.760445,1.067128,0.796517,0.760445,1.067128,-0.250680,0.760445,1.067128,-0.250680,0,duplicate_candidate
347,random_sample,101,1.245827,1.772736,-0.094891,0.760445,1.067128,-0.250680,0.760445,1.067128,0.796517,1.110045,1.424590,0.796517,1,accepted
348,random_sample,51,1.237887,-0.337817,-1.133420,0.610979,-0.228338,-0.800422,0.610979,-0.228338,-0.800422,0.959181,-0.587163,-0.800422,0,translation_collision
349,random_sample,38,0.685023,-0.091914,-1.679257,0.610979,-0.228338,-1.847620,0.610979,-0.228338,-0.800422,0.610979,-0.228338,-0.800422,0,duplicate_candidate
350,random_sample,81,1.031229,0.282890,1.873568,0.529291,0.264944,1.734908,0.529291,0.264944,0.687711,0.915641,0.582329,0.687711,0,rotation_collision
351,random_sample,63,0.175159,1.016836,1.847149,0.392813,1.001407,1.843715,0.392813,1.001407,2.890912,0.392813,1.001407,2.890912,0,duplicate_candidate
352,random_sample,40,0.577546,1.966141,-2.438947,0.008502,1.744770,-2.466753,0.008502,1.744770,-1.419556,0.083835,1.250477,-1.419556,0,translation_collision
353,random_sample,79,0.199661,1.012693,-2.126391,-0.230302,1.553687,-2.355833,-0.230302,1.553687,-1.308636,-0.100718,1.070771,-1.308636,0,translation_collision
354,random_sample,62,-0.200706,1.577797,2.625241,-0.230302,1.553687,2.769235,-0.230302,1.553687,1.722037,-0.230302,1.553687,1.722037,0,duplicate_candidate
355,lateral_motion,92,nan,nan,nan,0.442707,1.496846,-0.518810,0.442707,1.496846,-0.518810,0.616591,1.801380,-0.518810,0,lateral_segment_collision
356,random_sample,99,0.435182,0.748687,2.462718,0.460314,0.760247,2.723922,0.460314,0.760247,-2.710465,0.460314,0.760247,-2.710465,0,duplicate_candidate
357,random_sample,9,0.825418,-0.188271,2.697717,0.610979,-0.228338,2.769235,0.610979,-0.228338,1.722037,0.610979,-0.228338,1.722037,0,duplicate_candidate
358,random_sample,96,0.375696,1.318856,0.497116,0.384982,1.254540,0.674839,0.384982,1.254540,1.714188,0.384982,1.254540,1.714188,0,duplicate_candidate
359,random_sample,23,0.168554,0.432754,1.906168,0.460314,0.760247,1.843715,0.460314,0.760247,2.890912,0.035416,0.869050,2.890912,0,translation_collision
360,random_sample,91,0.219116,1.788014,-0.682253,0.008502,1.744770,-0.518810,0.008502,1.744770,-0.518810,0.008502,1.744770,-0.518810,0,zero_motion
361,random_sample,34,0.540565,0.882476,0.963396,0.460314,0.760247,0.796517,0.460314,0.760247,0.796517,0.460314,0.760247,0.796517,0,zero_motion
362,random_sample,76,0.268218,0.927873,1.209450,0.503993,0.900453,1.482309,0.503993,0.900453,2.529507,0.503993,0.900453,2.529507,0,duplicate_candidate
363,random_sample,43,1.447734,1.680885,1.466991,1.202354,1.639389,1.722037,1.202354,1.639389,0.674839,1.202354,1.639389,0.674839,0,duplicate_candidate
364,random_sample,83,0.243658,1.063582,0.009802,0.460314,0.760247,-0.250680,0.460314,0.760247,0.796517,0.720950,1.026744,0.796517,1,accepted
365,random_sample,101,1.000249,0.577287,-0.233349,0.760445,1.067128,-0.250680,0.760445,1.067128,-1.115540,0.980291,0.618054,-1.115540,0,translation_collision
366,random_sample,100,-0.183085,-0.395050,2.911624,-0.004802,0.012173,2.769235,-0.004802,0.012173,-2.466753,-0.351902,-0.265563,-2.466753,0,translation_collision
367,random_sample,91,0.330163,1.416939,-0.843302,0.008502,1.744770,-0.518810,0.008502,1.744770,-0.518810,0.407346,1.517037,-0.518810,1,accepted
368,random_sample,101,0.863962,1.393001,-0.100355,0.760445,1.067128,-0.250680,0.760445,1.067128,0.796517,0.999516,1.311575,0.796517,1,accepted
369,random_sample,11,0.120382,-0.156607,2.338560,0.213098,0.050986,2.529507,0.213098,0.050986,-2.706481,0.213098,0.050986,-2.706481,0,duplicate_candidate
370,random_sample,37,0.917013,0.911708,2.001964,0.760445,1.067128,1.649433,0.760445,1.067128,0.602235,0.760445,1.067128,0.602235,0,duplicate_candidate
371,random_sample,105,0.374075,0.880253,-2.363539,0.460314,0.760247,-2.710465,0.460314,0.760247,2.525523,0.460314,0.760247,2.525523,0,duplicate_candidate
372,random_sample,24,-0.144932,1.063478,2.157671,0.325543,1.241741,1.843715,0.325543,1.241741,2.890912,-0.158829,1.365773,2.890912,0,rotation_collision
373,random_sample,53,-0.387388,0.265663,-2.415065,-0.210523,-0.132685,-2.706481,-0.210523,-0.132685,2.529507,-0.567243,0.117742,2.529507,0,translation_collision
374,random_sample,65,0.196490,-0.302426,1.303748,0.610979,-0.228338,1.293973,0.610979,-0.228338,2.341171,0.317753,0.073835,2.341171,1,accepted
375,random_sample,60,1.191611,-0.316794,0.238547,1.095831,-0.106198,0.246776,1.095831,-0.106198,-0.800422,1.095831,-0.106198,-0.800422,0,duplicate_candidate
376,lateral_motion,34,nan,nan,nan,0.460314,0.760247,0.796517,0.460314,0.760247,0.796517,0.277652,0.938892,0.796517,0,lateral_segment_collision
377,random_sample,24,-0.181298,1.005609,2.104702,0.325543,1.241741,1.843715,0.325543,1.241741,2.890912,-0.158829,1.365773,2.890912,0,rotation_collision
378,random_sample,96,-0.166146,1.133990,0.315612,0.384982,1.254540,0.674839,0.384982,1.254540,1.722037,0.309649,1.748832,1.722037,1,accepted
379,random_sample,91,-0.088605,1.185156,-0.547701,0.008502,1.744770,-0.518810,0.008502,1.744770,-1.566007,0.010897,1.244775,-1.566007,0,translation_collision
380,random_sample,84,0.098907,0.140587,-1.188216,0.201753,0.058950,-1.660787,0.201753,0.058950,-2.707985,0.201753,0.058950,-2.707985,0,duplicate_candidate
381,random_sample,12,0.625000,0.566300,0.443110,0.460314,0.760247,0.674839,0.460314,0.760247,-0.372358,0.697313,0.667681,-0.372358,0,translation_collision
382,random_sample,75,0.511100,0.195053,1.093725,0.459807,0.402409,1.482309,0.459807,0.402409,0.435112,0.459807,0.402409,0.435112,0,duplicate_candidate
383,random_sample,114,0.202607,0.030094,2.382216,0.317753,0.073835,2.341171,0.317753,0.073835,-2.894817,0.317753,0.073835,-2.894817,0,duplicate_candidate
384,random_sample,66,-0.031937,1.022979,-1.115519,0.008502,1.744770,-1.419556,0.008502,1.744770,-1.419556,0.083835,1.250477,-1.419556,0,translation_collision
385,random_sample,84,-0.077130,-0.106417,-1.500170,0.201753,0.058950,-1.660787,0.201753,0.058950,-2.606364,-0.077130,-0.106417,-2.606364,1,accepted
386,random_sample,103,1.122059,1.528680,3.030548,0.392813,1.001407,2.890912,0.392813,1.001407,1.843715,0.258041,1.482902,1.843715,1,accepted
387,lateral_motion,42,nan,nan,nan,1.241121,1.385019,1.722037,1.241121,1.385019,1.722037,1.585929,1.437569,1.722037,0,lateral_segment_collision
388,random_sample,105,0.802784,1.277119,-2.257251,0.460314,0.760247,-2.710465,0.460314,0.760247,2.525523,0.052236,1.049163,2.525523,0,translation_collision
389,random_sample,79,-0.225265,1.278176,-2.358474,-0.230302,1.553687,-2.355833,-0.230302,1.553687,-1.552514,-0.225265,1.278176,-1.552514,0,translation_collision
390,random_sample,103,1.478583,1.496772,3.105605,0.392813,1.001407,2.890912,0.392813,1.001407,1.843715,0.258041,1.482902,1.843715,0,duplicate_candidate
391,random_sample,85,-0.478507,1.683535,0.140625,0.008502,1.744770,-0.372358,0.008502,1.744770,-1.419556,0.082455,1.259529,-1.419556,0,translation_collision
392,random_sample,45,0.465211,1.612102,0.868089,0.329368,1.619446,0.674839,0.329368,1.619446,0.674839,0.329368,1.619446,0.674839,0,zero_motion
393,random_sample,41,-0.495452,1.748503,-2.686672,-0.230302,1.553687,-2.466753,-0.230302,1.553687,2.769235,-0.536780,1.673391,2.769235,0,translation_collision
394,lateral_motion,12,nan,nan,nan,0.460314,0.760247,0.674839,0.460314,0.760247,0.674839,0.625055,0.554362,0.674839,0,lateral_segment_collision
395,random_sample,118,0.399774,0.074971,3.024693,0.317753,0.073835,-2.894817,0.317753,0.073835,-1.847620,0.317753,0.073835,-1.847620,0,duplicate_candidate
396,random_sample,115,1.381672,-0.194645,-1.161314,1.095831,-0.106198,-0.800422,1.095831,-0.106198,-0.800422,1.304204,-0.320928,-0.800422,0,translation_collision
397,random_sample,76,1.166825,0.599521,1.389345,0.503993,0.900453,1.482309,0.503993,0.900453,0.435112,0.957404,1.111209,0.435112,1,accepted
398,random_sample,79,-0.022966,1.288484,-2.115552,-0.230302,1.553687,-2.355833,-0.230302,1.553687,-1.308636,-0.143058,1.228557,-1.308636,0,translation_collision
399,random_sample,101,0.677615,1.214202,-0.037438,0.760445,1.067128,-0.250680,0.760445,1.067128,0.796517,0.760445,1.067128,0.796517,0,duplicate_candidate
400,random_sample,0,0.561043,-0.169495,1.667894,0.610979,-0.228338,1.722037,0.610979,-0.228338,1.722037,0.610979,-0.228338,1.722037,0,zero_motion
401,random_sample,91,-0.436793,1.594641,-0.966986,0.008502,1.744770,-0.518810,0.008502,1.744770,-1.566007,0.010753,1.274853,-1.566007,0,translation_collision
402,random_sample,9,1.285172,-0.059676,2.757586,0.610979,-0.228338,2.769235,0.610979,-0.228338,1.722037,0.535646,0.265955,1.722037,0,duplicate_candidate
403,random_sample,85,0.312237,1.800696,-0.353415,0.008502,1.744770,-0.372358,0.008502,1.744770,-0.372358,0.296178,1.632410,-0.372358,1,accepted
404,random_sample,91,-0.415159,1.397309,-0.470245,0.008502,1.744770,-0.518810,0.008502,1.744770,-1.566007,0.010897,1.244775,-1.566007,0,translation_collision
405,random_sample,48,-0.102536,-0.134302,1.247447,0.267787,-0.009985,1.527753,0.267787,-0.009985,2.574951,-0.061793,0.199708,2.574951,0,translation_collision
406,random_sample,107,1.223346,1.654592,1.171894,1.202354,1.639389,0.674839,1.202354,1.639389,0.674839,1.202354,1.639389,0.674839,0,zero_motion
407,random_sample,59,0.595035,-0.048614,0.137560,0.610979,-0.228338,0.246776,0.610979,-0.228338,1.293973,0.610979,-0.228338,1.293973,0,duplicate_candidate
408,random_sample,64,0.125513,0.218368,0.696395,0.304507,-0.108636,0.674839,0.304507,-0.108636,1.722037,0.248341,0.259896,1.722037,1,accepted
409,random_sample,40,-0.249593,1.892335,-2.595987,0.008502,1.744770,-2.466753,0.008502,1.744770,2.769235,-0.268426,1.852932,2.769235,0,translation_collision
410,random_sample,93,-0.233872,-0.435702,-0.877994,0.201753,0.058950,-0.613589,0.201753,0.058950,-1.660787,0.156819,-0.439027,-1.660787,0,translation_collision
411,lateral_motion,0,nan,nan,nan,0.610979,-0.228338,1.722037,0.610979,-0.228338,1.722037,1.056834,-0.160387,1.722037,1,accepted
412,lateral_motion,48,nan,nan,nan,0.267787,-0.009985,1.527753,0.267787,-0.009985,1.527753,0.595307,-0.024091,1.527753,1,accepted
413,random_sample,122,0.415148,0.906971,-1.891744,0.317753,0.073835,-1.847620,0.317753,0.073835,-2.894817,-0.167100,-0.048305,-2.894817,1,accepted
414,random_sample,116,0.349250,1.713581,1.694748,0.309649,1.748832,1.722037,0.309649,1.748832,0.674839,0.309649,1.748832,0.674839,0,duplicate_candidate
415,random_sample,129,-0.368027,0.229052,-2.826294,-0.167100,-0.048305,-2.894817,-0.167100,-0.048305,2.341171,-0.405611,0.197482,2.341171,0,translation_collision
416,random_sample,76,0.657936,1.152540,1.401794,0.503993,0.900453,1.482309,0.503993,0.900453,1.482309,0.530096,1.194672,1.482309,1,accepted
417,random_sample,131,0.735900,1.524846,1.394625,0.530096,1.194672,1.482309,0.530096,1.194672,1.482309,0.564478,1.582214,1.482309,1,accepted
418,random_sample,115,1.171316,-0.294439,-1.318236,1.095831,-0.106198,-0.800422,1.095831,-0.106198,-0.800422,1.095831,-0.106198,-0.800422,0,zero_motion
419,random_sample,127,1.272479,-0.059168,1.696921,1.056834,-0.160387,1.722037,1.056834,-0.160387,0.674839,1.056834,-0.160387,0.674839,0,duplicate_candidate
420,random_sample,122,0.475255,1.085811,-1.816790,0.317753,0.073835,-1.847620,0.317753,0.073835,-2.894817,-0.167100,-0.048305,-2.894817,0,duplicate_candidate
421,lateral_motion,78,nan,nan,nan,0.898093,1.593018,1.722037,0.898093,1.593018,1.722037,0.549674,1.539918,1.722037,1,accepted
422,random_sample,64,0.090402,-0.414560,0.589865,0.304507,-0.108636,0.674839,0.304507,-0.108636,-0.372358,0.652322,-0.244486,-0.372358,1,accepted
423,random_sample,131,0.151594,1.110153,1.507526,0.530096,1.194672,1.482309,0.530096,1.194672,2.529507,0.212681,1.417506,2.529507,1,accepted
424,random_sample,12,0.110155,0.657582,0.684470,0.460314,0.760247,0.674839,0.460314,0.760247,1.722037,0.405337,1.120982,1.722037,1,accepted
425,random_sample,49,0.045942,0.327245,1.093535,0.282400,0.329300,1.527753,0.282400,0.329300,2.574951,0.282400,0.329300,2.574951,0,rotation_collision
426,random_sample,87,0.326245,1.910594,2.452228,0.329368,1.619446,2.661592,0.329368,1.619446,1.614394,0.316678,1.910334,1.614394,0,translation_collision
427,random_sample,89,-0.218859,1.150894,1.561624,-0.026666,1.603914,1.614394,-0.026666,1.603914,2.661592,-0.463159,1.831157,2.661592,0,translation_collision
428,random_sample,130,0.089364,1.898473,0.461182,0.309649,1.748832,0.674839,0.309649,1.748832,1.722037,0.269527,2.012097,1.722037,0,translation_collision
429,random_sample,40,0.238315,1.594620,-2.428251,0.008502,1.744770,-2.466753,0.008502,1.744770,-1.419556,0.049862,1.473388,-1.419556,1,accepted
430,random_sample,105,1.244048,1.268529,-2.981085,0.460314,0.760247,-2.710465,0.460314,0.760247,2.525523,0.052236,1.049163,2.525523,0,translation_collision
431,random_sample,40,0.202946,1.413690,-2.497024,0.008502,1.744770,-2.466753,0.008502,1.744770,-1.419556,0.066351,1.365196,-1.419556,0,translation_collision
432,random_sample,96,-0.042983,1.278808,0.500002,0.384982,1.254540,0.674839,0.384982,1.254540,1.722037,0.320399,1.678299,1.722037,1,accepted
433,random_sample,64,-0.415158,0.134048,0.691833,0.304507,-0.108636,0.674839,0.304507,-0.108636,1.722037,0.229175,0.385656,1.722037,0,translation_collision
434,random_sample,49,-0.064286,0.750982,1.601619,0.282400,0.329300,1.527753,0.282400,0.329300,1.527753,0.303915,0.828837,1.527753,1,accepted
435,random_sample,103,-0.178499,0.758614,3.057558,0.392813,1.001407,2.890912,0.392813,1.001407,2.890912,-0.091559,1.125439,2.890912,0,translation_collision
436,random_sample,7,0.425670,0.900062,2.810009,0.460314,0.760247,2.769235,0.460314,0.760247,1.813692,0.460314,0.760247,1.813692,0,duplicate_candidate
437,random_sample,135,0.295746,-0.348104,-0.022930,0.304507,-0.108636,-0.372358,0.304507,-0.108636,-1.419556,0.304507,-0.108636,-1.419556,0,duplicate_candidate
438,random_sample,101,1.036341,0.804741,-0.202833,0.760445,1.067128,-0.250680,0.760445,1.067128,-0.250680,1.129288,0.972679,-0.250680,1,accepted
439,lateral_motion,114,nan,nan,nan,0.317753,0.073835,2.341171,0.317753,0.073835,2.341171,0.599485,0.347226,2.341171,0,lateral_segment_collision
440,random_sample,118,0.063655,0.389429,-3.032513,0.317753,0.073835,-2.894817,0.317753,0.073835,2.341171,0.035588,0.364607,2.341171,0,translation_collision
441,random_sample,37,0.718782,1.068673,1.757986,0.760445,1.067128,1.649433,0.760445,1.067128,2.696630,0.760445,1.067128,2.696630,0,duplicate_candidate
442,random_sample,122,-0.244276,0.836744,-1.974959,0.317753,0.073835,-1.847620,0.317753,0.073835,-2.894817,-0.167100,-0.048305,-2.894817,0,duplicate_candidate
443,random_sample,48,-0.423713,-0.069247,1.533381,0.267787,-0.009985,1.527753,0.267787,-0.009985,2.574951,-0.154067,0.258416,2.574951,0,translation_collision
444,lateral_motion,127,nan,nan,nan,1.056834,-0.160387,1.722037,1.056834,-0.160387,1.722037,0.638843,-0.224091,1.722037,1,accepted
445,random_sample,21,1.004061,1.573303,-0.627717,0.850718,1.072633,-0.372358,0.850718,1.072633,0.674839,1.241121,1.385019,0.674839,0,duplicate_candidate
446,random_sample,130,0.202435,1.669535,0.878667,0.309649,1.748832,0.674839,0.309649,1.748832,1.722037,0.309649,1.748832,1.722037,0,duplicate_candidate
447,random_sample,105,0.376236,0.540095,-2.171027,0.460314,0.760247,-2.710465,0.460314,0.760247,-2.710465,0.460314,0.760247,-2.710465,0,zero_motion
448,random_sample,3,1.043619,-0.070423,-2.863913,0.610979,-0.228338,-2.706481,0.610979,-0.228338,-1.659283,0.570279,-0.687094,-1.659283,0,translation_collision
449,random_sample,140,1.098600,1.559966,-1.831874,0.049862,1.473388,-1.419556,0.049862,1.473388,-0.372358,0.515598,1.291481,-0.372358,0,rotation_collision
450,random_sample,122,0.217368,0.485309,-1.785839,0.317753,0.073835,-1.847620,0.317753,0.073835,-2.894817,-0.092959,-0.029628,-2.894817,1,accepted
451,random_sample,87,0.632850,1.899550,2.499487,0.329368,1.619446,2.661592,0.329368,1.619446,1.614394,0.311369,2.032042,1.614394,0,translation_collision
452,random_sample,136,0.802184,0.076941,-0.446424,0.652322,-0.244486,-0.372358,0.652322,-0.244486,0.674839,0.929232,-0.022913,0.674839,0,translation_collision
453,lateral_motion,61,nan,nan,nan,0.266479,0.276279,2.782106,0.266479,0.276279,2.782106,0.427340,0.704311,2.782106,1,accepted
454,random_sample,105,0.893718,0.907918,-2.828032,0.460314,0.760247,-2.710465,0.460314,0.760247,-1.663268,0.418035,0.304333,-1.663268,1,accepted
455,random_sample,127,1.458410,0.010938,2.230045,1.056834,-0.160387,1.722037,1.056834,-0.160387,0.674839,1.397731,0.112385,0.674839,0,translation_collision
456,random_sample,40,0.252412,1.747792,-2.310863,0.008502,1.744770,-2.466753,0.008502,1.744770,-1.419556,0.008502,1.744770,-1.419556,0,duplicate_candidate
457,random_sample,105,0.946206,0.351657,-2.496510,0.460314,0.760247,-2.710465,0.460314,0.760247,-1.663268,0.414144,0.262383,-1.663268,1,accepted
458,random_sample,60,0.969573,0.296108,-0.134368,1.095831,-0.106198,0.246776,1.095831,-0.106198,1.293973,1.211070,0.299402,1.293973,0,translation_collision
459,random_sample,12,0.056526,0.441051,0.628080,0.460314,0.760247,0.674839,0.460314,0.760247,1.722037,0.384982,1.254540,1.722037,0,duplicate_candidate
460,random_sample,51,0.714394,-0.427721,-1.052575,0.610979,-0.228338,-0.800422,0.610979,-0.228338,-0.800422,0.610979,-0.228338,-0.800422,0,zero_motion
461,random_sample,3,1.215913,0.139502,-2.647674,0.610979,-0.228338,-2.706481,0.610979,-0.228338,2.529507,0.201753,0.058950,2.529507,0,duplicate_candidate
462,random_sample,133,1.137936,-0.178714,1.192501,1.056834,-0.160387,0.674839,1.056834,-0.160387,-0.222245,1.056834,-0.160387,-0.222245,0,duplicate_candidate
463,lateral_motion,27,nan,nan,nan,0.304507,-0.108636,1.722037,0.304507,-0.108636,1.722037,-0.077263,-0.166820,1.722037,1,accepted
464,lateral_motion,113,nan,nan,nan,0.610979,-0.228338,2.341171,0.610979,-0.228338,2.341171,0.912644,0.064396,2.341171,0,lateral_segment_collision
465,random_sample,66,-0.455869,1.968173,-1.578824,0.008502,1.744770,-1.419556,0.008502,1.744770,-2.466753,-0.381901,1.432384,-2.466753,0,translation_collision
466,random_sample,105,0.111424,1.318342,-2.776771,0.460314,0.760247,-2.710465,0.460314,0.760247,2.525523,0.052236,1.049163,2.525523,0,translation_collision
467,random_sample,85,-0.292485,1.145063,0.083757,0.008502,1.744770,-0.372358,0.008502,1.744770,-1.419556,0.083835,1.250477,-1.419556,0,translation_collision
468,random_sample,21,0.873873,1.614520,-0.764987,0.850718,1.072633,-0.372358,0.850718,1.072633,0.674839,1.241121,1.385019,0.674839,0,duplicate_candidate
469,random_sample,119,-0.296783,0.642145,-2.515105,0.201753,0.058950,-2.606364,0.201753,0.058950,2.629624,-0.234138,0.303898,2.629624,0,translation_collision
470,random_sample,131,0.670745,1.473752,1.374446,0.530096,1.194672,1.482309,0.530096,1.194672,1.482309,0.557713,1.505968,1.482309,1,accepted
471,random_sample,64,0.168432,0.169844,0.800205,0.304507,-0.108636,0.674839,0.304507,-0.108636,1.722037,0.257809,0.197774,1.722037,1,accepted
472,random_sample,146,1.398680,0.779894,2.795912,0.760445,1.067128,2.696630,0.760445,1.067128,1.649433,0.721167,1.565583,1.649433,1,accepted
473,random_sample,128,0.498453,-0.015736,1.434183,0.595307,-0.024091,1.527753,0.595307,-0.024091,2.574951,0.595307,-0.024091,2.574951,0,duplicate_candidate
474,random_sample,22,1.342085,1.465801,-0.697973,1.294708,0.899220,-0.372358,1.294708,0.899220,0.674839,1.685112,1.211606,0.674839,0,rotation_collision
475,random_sample,74,0.388692,1.755611,1.481286,0.329368,1.619446,1.614394,0.329368,1.619446,1.614394,0.329368,1.619446,1.614394,0,zero_motion
476,random_sample,133,0.996104,-0.214994,1.106944,1.056834,-0.160387,0.674839,1.056834,-0.160387,-0.372358,1.056834,-0.160387,-0.372358,0,duplicate_candidate
477,random_sample,58,0.641721,1.439710,1.697951,0.737967,1.221863,1.722037,0.737967,1.221863,1.722037,0.737967,1.221863,1.722037,0,zero_motion
478,random_sample,105,0.630770,0.722468,-2.673530,0.460314,0.760247,-2.710465,0.460314,0.760247,-1.663268,0.460314,0.760247,-1.663268,0,duplicate_candidate
479,random_sample,110,1.013850,1.254628,1.116204,0.999516,1.311575,0.796517,0.999516,1.311575,-0.250680,0.999516,1.311575,-0.250680,0,duplicate_candidate
480,random_sample,142,-0.072382,1.056582,1.116338,0.303915,0.828837,1.527753,0.303915,0.828837,2.574951,-0.067189,1.064949,2.574951,0,rotation_collision
481,random_sample,60,1.132676,0.514820,0.112936,1.095831,-0.106198,0.246776,1.095831,-0.106198,1.293973,1.232482,0.374766,1.293973,0,translation_collision
482,random_sample,89,-0.115503,1.767221,1.647328,-0.026666,1.603914,1.614394,-0.026666,1.603914,1.614394,-0.026666,1.603914,1.614394,0,zero_motion
483,lateral_motion,120,nan,nan,nan,-0.077130,-0.106417,-2.606364,-0.077130,-0.106417,-2.606364,0.113871,-0.428530,-2.606364,0,lateral_segment_collision
484,random_sample,83,0.723874,0.610131,-0.585306,0.460314,0.760247,-0.250680,0.460314,0.760247,-0.250680,0.754146,0.685007,-0.250680,0,translation_collision
485,random_sample,93,-0.060127,-0.057292,-1.011400,0.201753,0.058950,-0.613589,0.201753,0.058950,-1.660787,0.176004,-0.226410,-1.660787,1,accepted
486,random_sample,75,0.832141,0.533813,1.161907,0.459807,0.402409,1.482309,0.459807,0.402409,0.435112,0.817858,0.568839,0.435112,0,translation_collision
487,lateral_motion,139,nan,nan,nan,0.405337,1.120982,1.722037,0.405337,1.120982,1.722037,0.068582,1.069659,1.722037,0,lateral_segment_collision
488,lateral_motion,100,nan,nan,nan,-0.004802,0.012173,2.769235,-0.004802,0.012173,2.769235,-0.169148,-0.408603,2.769235,0,lateral_segment_collision
489,random_sample,123,-0.074281,0.900487,0.244566,0.503993,0.900453,0.435112,0.503993,0.900453,1.482309,0.548179,1.398497,1.482309,1,accepted
490,lateral_motion,85,nan,nan,nan,0.008502,1.744770,-0.372358,0.008502,1.744770,-0.372358,-0.109837,1.441784,-0.372358,0,lateral_segment_collision
491,random_sample,43,1.098078,1.523948,2.094821,1.202354,1.639389,1.722037,1.202354,1.639389,2.769235,1.202354,1.639389,2.769235,0,duplicate_candidate
492,random_sample,64,0.007264,0.100617,0.589197,0.304507,-0.108636,0.674839,0.304507,-0.108636,1.722037,0.249739,0.250726,1.722037,1,accepted
493,random_sample,66,0.334660,1.832011,-1.514936,0.008502,1.744770,-1.419556,0.008502,1.744770,-0.372358,0.322989,1.621938,-0.372358,1,accepted
494,random_sample,85,0.192659,1.859534,0.040185,0.008502,1.744770,-0.372358,0.008502,1.744770,0.557295,0.008502,1.744770,0.557295,0,duplicate_candidate
495,random_sample,24,0.112772,1.089140,1.827723,0.325543,1.241741,1.843715,0.325543,1.241741,2.890912,0.071890,1.306693,2.890912,0,rotation_collision
496,lateral_motion,120,nan,nan,nan,-0.077130,-0.106417,-2.606364,-0.077130,-0.106417,-2.606364,0.156609,-0.500605,-2.606364,0,lateral_segment_collision
497,random_sample,105,0.286613,1.080147,-2.761116,0.460314,0.760247,-2.710465,0.460314,0.760247,2.525523,0.163221,0.970587,2.525523,0,translation_collision
498,random_sample,3,1.366326,-0.244357,-2.283271,0.610979,-0.228338,-2.706481,0.610979,-0.228338,-1.659283,0.566793,-0.726381,-1.659283,0,translation_collision
499,random_sample,40,1.323673,1.925018,-2.241980,0.008502,1.744770,-2.466753,0.008502,1.744770,-1.419556,0.083835,1.250477,-1.419556,0,translation_collision
500,lateral_motion,28,nan,nan,nan,0.008502,1.744770,2.769235,0.008502,1.744770,2.769235,0.166484,2.149250,2.769235,0,lateral_segment_collision
