iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
903,random_sample,174,0.949410,1.475045,-2.840987,0.771705,1.219827,-2.388317,0.771705,1.219827,2.847671,0.474051,1.309924,2.847671,1,accepted
904,random_sample,66,-0.134986,0.428154,-2.024828,0.246918,0.306634,-1.937132,0.246918,0.306634,-2.984329,-0.148907,0.243867,-2.984329,0,translation_collision
905,lateral_motion,211,nan,nan,nan,0.520245,0.725334,-2.137556,0.520245,0.725334,-2.137556,0.110977,0.985794,-2.137556,0,lateral_segment_collision
906,random_sample,211,1.010960,0.649776,-1.994888,0.520245,0.725334,-2.137556,0.520245,0.725334,-1.090358,0.749710,0.285042,-1.090358,0,translation_collision
907,random_sample,39,0.590287,-0.092197,3.110234,0.512970,-0.067591,-2.745516,0.512970,-0.067591,-1.698319,0.512970,-0.067591,-1.698319,0,duplicate_candidate
908,random_sample,172,1.288449,1.058997,0.779126,1.145550,1.497377,0.776016,1.145550,1.497377,-0.271182,1.589783,1.373867,-0.271182,0,translation_collision
909,random_sample,246,-0.302701,1.954940,1.838184,0.450283,1.755012,1.800473,0.450283,1.755012,2.847671,-0.028274,1.899866,2.847671,0,translation_collision
910,random_sample,210,1.429310,1.792625,-2.144788,0.788695,1.147156,-2.137556,0.788695,1.147156,-1.090358,1.019779,0.703760,-1.090358,0,translation_collision
911,random_sample,233,0.914136,0.016223,1.165068,0.949947,-0.284107,1.090646,0.949947,-0.284107,1.090646,1.089656,-0.015849,1.090646,0,translation_collision
912,random_sample,142,0.655502,1.657912,2.428211,0.674864,1.634026,2.847671,0.674864,1.634026,2.847671,0.674864,1.634026,2.847671,0,zero_motion
913,random_sample,159,1.107281,1.806196,-1.533708,0.674864,1.634026,-1.341119,0.674864,1.634026,-0.293922,1.120336,1.499187,-0.293922,1,accepted
914,random_sample,218,0.264778,0.596016,-2.031271,0.373860,0.495316,-2.137556,0.373860,0.495316,3.098432,0.373860,0.495316,3.098432,0,duplicate_candidate
915,random_sample,75,0.703055,-0.070694,0.357442,0.644621,0.003595,0.396076,0.644621,0.003595,-0.651121,0.644621,0.003595,-0.651121,0,duplicate_candidate
916,random_sample,76,1.090642,-0.047774,1.496224,1.055538,-0.120289,1.443274,1.055538,-0.120289,1.443274,1.055538,-0.120289,1.443274,0,zero_motion
917,random_sample,145,-0.174268,0.826719,-2.439179,0.310138,1.292010,-2.388317,0.310138,1.292010,-2.388317,-0.054588,0.949994,-2.388317,0,translation_collision
918,random_sample,133,0.395475,0.176098,1.991023,0.246918,0.306634,2.045444,0.246918,0.306634,0.998247,0.246918,0.306634,0.998247,0,duplicate_candidate
919,random_sample,254,0.453857,0.755769,-2.862739,0.373860,0.495316,3.098432,0.373860,0.495316,2.051234,0.247937,0.736933,2.051234,0,translation_collision
920,random_sample,179,0.230945,1.827107,2.801939,0.434679,1.706727,2.847671,0.434679,1.706727,2.847671,0.434679,1.706727,2.847671,0,zero_motion
921,random_sample,76,1.206642,0.004613,1.434034,1.055538,-0.120289,1.443274,1.055538,-0.120289,1.443274,1.055538,-0.120289,1.443274,0,zero_motion
922,random_sample,144,0.780503,1.762367,-2.115913,0.674864,1.634026,-2.388317,0.674864,1.634026,2.847671,0.674864,1.634026,2.847671,0,duplicate_candidate
923,random_sample,14,-0.346662,1.300327,1.492451,0.385336,0.553829,1.504425,0.385336,0.553829,2.346388,0.035267,0.910833,2.346388,0,translation_collision
924,random_sample,140,1.302042,0.689156,1.671081,0.788695,1.147156,1.800473,0.788695,1.147156,0.753276,1.153421,1.489172,0.753276,0,duplicate_candidate
925,random_sample,206,-0.487300,1.694383,-1.938938,-0.010725,1.634179,-2.388317,-0.010725,1.634179,3.015931,-0.487300,1.694383,3.015931,0,translation_collision
926,random_sample,202,-0.203615,-0.479276,0.684196,0.064012,-0.238177,0.299178,0.064012,-0.238177,-0.748020,0.328061,-0.483190,-0.748020,0,translation_collision
927,random_sample,134,0.521194,1.133185,1.129717,0.788695,1.147156,0.998247,0.788695,1.147156,2.045444,0.666274,1.385410,2.045444,1,accepted
928,random_sample,203,0.668234,1.064356,-2.857703,0.617538,1.211200,-2.388317,0.617538,1.211200,-1.341119,0.617538,1.211200,-1.341119,0,duplicate_candidate
929,random_sample,170,1.155175,1.433540,1.087921,1.059584,1.567417,0.998247,1.059584,1.567417,-0.048951,1.059584,1.567417,-0.048951,0,duplicate_candidate
930,random_sample,241,0.856726,1.590975,1.317069,0.985820,1.452979,0.998247,0.985820,1.452979,2.045444,0.985820,1.452979,2.045444,0,duplicate_candidate
931,random_sample,110,0.613041,0.617872,0.798104,0.517807,0.726895,0.998247,0.517807,0.726895,-0.048951,0.517807,0.726895,-0.048951,0,duplicate_candidate
932,random_sample,80,1.345623,0.482457,0.134643,1.055480,-0.003573,0.157264,1.055480,-0.003573,1.032612,1.311769,0.425747,1.032612,0,rotation_collision
933,random_sample,187,0.041473,1.282093,-0.733570,0.564115,1.268142,-0.293922,0.564115,1.268142,-1.341119,0.677946,0.781272,-1.341119,0,translation_collision
934,random_sample,144,0.942254,1.980355,-2.864820,0.674864,1.634026,-2.388317,0.674864,1.634026,2.847671,0.256088,1.760785,2.847671,1,accepted
935,lateral_motion,68,nan,nan,nan,0.524861,-0.036048,2.385825,0.524861,-0.036048,2.385825,0.229287,-0.349679,2.385825,0,lateral_segment_collision
936,random_sample,212,0.199184,-0.117560,1.049110,0.292849,0.016982,1.204461,0.292849,0.016982,2.251659,0.292849,0.016982,2.251659,0,duplicate_candidate
937,random_sample,38,1.352784,0.350298,0.911180,1.211168,-0.055208,1.277957,1.211168,-0.055208,1.277957,1.335159,0.356030,1.277957,0,translation_collision
938,random_sample,58,-0.146981,0.386592,-0.880985,0.246918,0.306634,-0.889934,0.246918,0.306634,-1.937132,0.102947,-0.068630,-1.937132,1,accepted
939,random_sample,144,1.103571,1.967023,-1.944195,0.674864,1.634026,-2.388317,0.674864,1.634026,-1.341119,0.788695,1.147156,-1.341119,0,duplicate_candidate
940,random_sample,199,0.259584,1.280002,0.966092,0.564115,1.268142,0.753276,0.564115,1.268142,1.800473,0.494732,1.564900,1.800473,1,accepted
941,random_sample,73,0.349676,-0.407482,-2.705180,0.475332,-0.262754,-2.745516,0.475332,-0.262754,-2.745516,0.475332,-0.262754,-2.745516,0,zero_motion
942,random_sample,154,-0.441702,-0.216233,-0.768502,-0.290108,-0.044084,-0.651121,-0.290108,-0.044084,-1.698319,-0.290108,-0.044084,-1.698319,0,duplicate_candidate
943,random_sample,122,1.174713,0.713707,2.539025,0.657518,0.960367,2.551623,0.657518,0.960367,1.504425,0.690679,1.459266,1.504425,0,rotation_collision
944,random_sample,201,0.776917,0.927674,-0.853706,0.788695,1.147156,-1.090358,0.788695,1.147156,-1.090358,0.788695,1.147156,-1.090358,0,zero_motion
945,random_sample,250,1.322377,-0.477132,-2.075930,1.132958,-0.297227,-1.698319,1.132958,-0.297227,-0.759644,1.322377,-0.477132,-0.759644,0,translation_collision
946,random_sample,133,0.227568,0.823481,2.015193,0.246918,0.306634,2.045444,0.246918,0.306634,2.045444,0.018406,0.751361,2.045444,0,translation_collision
947,lateral_motion,231,nan,nan,nan,1.211168,-0.055208,-0.491639,1.211168,-0.055208,-0.491639,1.330519,0.167672,-0.491639,0,lateral_segment_collision
948,random_sample,167,0.946601,0.859813,0.292306,0.788695,1.147156,-0.048951,0.788695,1.147156,-1.068309,0.946601,0.859813,-1.068309,0,translation_collision
949,random_sample,160,0.661864,1.039948,-1.293684,0.788695,1.147156,-1.341119,0.788695,1.147156,-2.388317,0.788695,1.147156,-2.388317,0,duplicate_candidate
950,random_sample,160,0.958972,1.179482,-1.353104,0.788695,1.147156,-1.341119,0.788695,1.147156,-0.293922,0.788695,1.147156,-0.293922,0,duplicate_candidate
951,random_sample,103,-0.185449,-0.028137,1.594619,0.020241,-0.083876,1.443274,0.020241,-0.083876,2.490471,0.020241,-0.083876,2.490471,0,duplicate_candidate
952,random_sample,84,1.019629,-0.205200,-0.875970,1.042323,-0.299445,-0.651121,1.042323,-0.299445,0.396076,1.042323,-0.299445,0.396076,0,duplicate_candidate
953,random_sample,14,-0.245866,0.825476,1.625468,0.385336,0.553829,1.504425,0.385336,0.553829,2.551623,-0.030143,0.831998,2.551623,0,translation_collision
954,random_sample,224,-0.380834,0.948573,0.982819,0.411398,0.561810,0.998247,0.411398,0.561810,2.045444,0.182885,1.006537,2.045444,0,translation_collision
955,random_sample,260,0.681458,0.866468,-0.177325,0.517807,0.726895,-0.048951,0.517807,0.726895,-0.048951,0.517807,0.726895,-0.048951,0,zero_motion
956,random_sample,154,-0.318976,-0.454250,-0.237705,-0.290108,-0.044084,-0.651121,-0.290108,-0.044084,-1.641060,-0.318976,-0.454250,-1.641060,0,translation_collision
957,random_sample,185,0.768558,1.390680,-1.372713,0.735622,1.374157,-1.341119,0.735622,1.374157,-0.293922,0.735622,1.374157,-0.293922,0,duplicate_candidate
958,random_sample,127,0.356130,0.915432,2.705589,0.442345,0.638979,2.551623,0.442345,0.638979,2.551623,0.201713,0.800085,2.551623,0,translation_collision
959,random_sample,201,1.009835,1.210998,-0.747228,0.788695,1.147156,-1.090358,0.788695,1.147156,-0.043161,0.788695,1.147156,-0.043161,0,duplicate_candidate
960,random_sample,210,1.104638,1.354150,-1.974582,0.788695,1.147156,-2.137556,0.788695,1.147156,-1.090358,0.963262,0.812204,-1.090358,0,translation_collision
961,random_sample,182,0.043701,1.861092,-0.501166,0.674864,1.634026,-0.293922,0.674864,1.634026,0.753276,1.039590,1.976042,0.753276,0,translation_collision
962,random_sample,161,0.547732,-0.308356,2.558625,0.475332,-0.262754,2.490471,0.475332,-0.262754,1.443274,0.475332,-0.262754,1.443274,0,duplicate_candidate
963,lateral_motion,268,nan,nan,nan,0.475332,-0.262754,1.443274,0.475332,-0.262754,1.443274,0.817281,-0.306598,1.443274,0,lateral_segment_collision
964,random_sample,182,0.294591,1.726981,-0.721301,0.674864,1.634026,-0.293922,0.674864,1.634026,-1.341119,0.763987,1.252837,-1.341119,1,accepted
965,random_sample,227,0.794129,1.166818,-0.657599,0.788695,1.147156,-0.293922,0.788695,1.147156,0.753276,0.788695,1.147156,0.753276,0,duplicate_candidate
966,random_sample,109,-0.034200,0.314869,1.008264,0.246918,0.306634,0.998247,0.246918,0.306634,2.045444,0.118385,0.556783,2.045444,0,translation_collision
967,lateral_motion,254,nan,nan,nan,0.373860,0.495316,3.098432,0.373860,0.495316,3.098432,0.362625,0.235172,3.098432,1,accepted
968,random_sample,238,1.066410,1.220714,1.520860,1.153421,1.489172,1.800473,1.153421,1.489172,2.847671,0.883317,1.570930,2.847671,1,accepted
969,random_sample,93,0.765445,-0.094276,-0.713210,0.749877,-0.248109,-0.719821,0.749877,-0.248109,0.327377,0.749877,-0.248109,0.327377,0,duplicate_candidate
970,random_sample,239,-0.022106,0.234267,-1.437698,0.122599,0.229861,-1.698319,0.122599,0.229861,-2.745516,0.122599,0.229861,-2.745516,0,duplicate_candidate
971,random_sample,207,0.845405,1.249519,0.477197,0.788695,1.147156,0.753276,0.788695,1.147156,0.753276,0.788695,1.147156,0.753276,0,zero_motion
972,random_sample,144,0.681200,1.902874,-2.503392,0.674864,1.634026,-2.388317,0.674864,1.634026,2.847671,0.417474,1.711935,2.847671,1,accepted
973,random_sample,201,0.755754,0.742282,-1.176250,0.788695,1.147156,-1.090358,0.788695,1.147156,-1.090358,0.976433,0.786930,-1.090358,0,translation_collision
974,random_sample,217,1.145721,1.933160,2.190282,1.059584,1.567417,1.949702,1.059584,1.567417,1.949702,0.920593,1.916515,1.949702,0,translation_collision
975,random_sample,109,-0.470382,0.377860,0.916552,0.246918,0.306634,0.998247,0.246918,0.306634,2.045444,0.018406,0.751361,2.045444,0,translation_collision
976,random_sample,192,-0.421141,0.469815,2.218404,-0.196361,0.075327,2.575337,-0.196361,0.075327,2.575337,-0.579528,0.318905,2.575337,0,translation_collision
977,random_sample,183,0.600431,0.098898,2.065535,0.512970,-0.067591,2.264147,0.512970,-0.067591,1.216949,0.512970,-0.067591,1.216949,0,duplicate_candidate
978,random_sample,83,0.566532,-0.250192,0.950985,0.561650,-0.081881,1.090646,0.561650,-0.081881,0.043449,0.561650,-0.081881,0.043449,0,duplicate_candidate
979,random_sample,100,1.099462,0.068256,-1.407641,1.042323,-0.299445,-1.671236,1.042323,-0.299445,-0.624038,1.344303,-0.516877,-0.624038,0,translation_collision
980,random_sample,109,-0.123096,0.443850,0.804218,0.246918,0.306634,0.998247,0.246918,0.306634,2.045444,0.066559,0.657646,2.045444,0,translation_collision
981,random_sample,170,1.248905,1.851973,1.112786,1.059584,1.567417,0.998247,1.059584,1.567417,0.998247,1.244753,1.854692,0.998247,0,translation_collision
982,random_sample,168,1.328107,0.814249,0.191766,1.288096,1.122690,-0.048951,1.288096,1.122690,-1.096149,1.430243,0.846048,-1.096149,0,translation_collision
983,random_sample,38,1.253688,-0.059014,1.425509,1.211168,-0.055208,1.277957,1.211168,-0.055208,0.230759,1.211168,-0.055208,0.230759,0,duplicate_candidate
984,random_sample,207,0.628641,0.949867,0.555591,0.788695,1.147156,0.753276,0.788695,1.147156,-0.293922,1.031848,1.073556,-0.293922,1,accepted
985,random_sample,122,1.139012,0.542913,2.536512,0.657518,0.960367,2.551623,0.657518,0.960367,-2.684365,0.208878,0.739636,-2.684365,0,rotation_collision
986,random_sample,189,0.534177,0.887631,0.369080,0.415763,0.550870,0.396076,0.415763,0.550870,1.232675,0.534177,0.887631,1.232675,1,accepted
987,lateral_motion,3,nan,nan,nan,0.352175,0.054930,-2.745516,0.352175,0.054930,-2.745516,0.529133,-0.368237,-2.745516,0,lateral_segment_collision
988,random_sample,194,-0.075505,0.337863,1.804124,0.089393,0.283420,1.443274,0.089393,0.283420,2.490471,0.089393,0.283420,2.490471,0,rotation_collision
989,random_sample,14,0.051869,0.660602,1.784508,0.385336,0.553829,1.504425,0.385336,0.553829,2.551623,0.094381,0.748627,2.551623,0,translation_collision
990,lateral_motion,41,nan,nan,nan,-0.241655,-0.005266,-1.698319,-0.241655,-0.005266,-1.698319,-0.567620,0.036528,-1.698319,0,lateral_segment_collision
991,random_sample,264,0.481856,1.614317,1.778503,0.494732,1.564900,1.800473,0.494732,1.564900,1.800473,0.494732,1.564900,1.800473,0,zero_motion
992,random_sample,218,0.351348,0.428707,-2.074805,0.373860,0.495316,-2.137556,0.373860,0.495316,-2.137556,0.373860,0.495316,-2.137556,0,zero_motion
993,random_sample,266,1.077296,-0.316292,0.615451,1.042323,-0.299445,0.396076,1.042323,-0.299445,-0.448933,1.042323,-0.299445,-0.448933,0,duplicate_candidate
994,random_sample,55,0.757071,-0.108267,0.770038,0.749877,-0.248109,0.582282,0.749877,-0.248109,1.519399,0.749877,-0.248109,1.519399,0,duplicate_candidate
995,random_sample,231,1.482802,0.324263,-0.743322,1.211168,-0.055208,-0.491639,1.211168,-0.055208,0.555558,1.607656,0.190923,0.555558,0,translation_collision
996,random_sample,65,0.829701,-0.077920,-1.317277,0.749877,-0.248109,-1.698319,0.749877,-0.248109,-0.651121,0.749877,-0.248109,-0.651121,0,duplicate_candidate
997,random_sample,59,0.766145,-0.314095,-2.319926,0.749877,-0.248109,-2.745516,0.749877,-0.248109,-1.698319,0.749877,-0.248109,-1.698319,0,duplicate_candidate
998,random_sample,131,0.277792,0.124056,-0.064104,0.292849,0.016982,0.157264,0.292849,0.016982,1.204461,0.292849,0.016982,1.204461,0,duplicate_candidate
999,random_sample,192,-0.309301,0.182138,2.733640,-0.196361,0.075327,2.575337,-0.196361,0.075327,2.575337,-0.196361,0.075327,2.575337,0,zero_motion
1000,random_sample,33,0.788675,-0.237858,1.672604,0.749877,-0.248109,1.629480,0.749877,-0.248109,0.582282,0.749877,-0.248109,0.582282,0,duplicate_candidate
1001,random_sample,194,-0.143320,0.410388,1.499932,0.089393,0.283420,1.443274,0.089393,0.283420,2.490471,-0.121466,0.444090,2.490471,0,rotation_collision
1002,random_sample,184,0.541696,0.403192,-1.773332,0.571937,0.264961,-1.698319,0.571937,0.264961,-2.745516,0.571937,0.264961,-2.745516,0,rotation_collision
1003,random_sample,279,0.881964,0.998655,1.356525,0.534177,0.887631,1.232675,0.534177,0.887631,0.309004,0.881964,0.998655,0.309004,0,rotation_collision
1004,lateral_motion,99,nan,nan,nan,0.921412,-0.066095,2.385825,0.921412,-0.066095,2.385825,0.748879,-0.249168,2.385825,1,accepted
1005,lateral_motion,54,nan,nan,nan,-0.294031,-0.215297,-2.745516,-0.294031,-0.215297,-2.745516,-0.156359,-0.544518,-2.745516,0,lateral_segment_collision
1006,random_sample,201,0.854023,0.785443,-0.946698,0.788695,1.147156,-1.090358,0.788695,1.147156,-1.090358,0.958572,0.821202,-1.090358,0,translation_collision
1007,random_sample,77,1.074065,0.211002,-1.298206,0.644621,0.003595,-1.698319,0.644621,0.003595,-0.651121,1.023954,-0.285448,-0.651121,1,accepted
1008,random_sample,123,0.278515,-0.351032,2.289313,0.277106,-0.166224,2.490471,0.277106,-0.166224,-2.745516,0.277106,-0.166224,-2.745516,0,duplicate_candidate
1009,random_sample,201,0.347485,1.007692,-0.788711,0.788695,1.147156,-1.090358,0.788695,1.147156,-2.137556,0.540257,0.756779,-2.137556,1,accepted
1010,random_sample,228,1.428708,0.980595,-0.271183,1.267253,1.002302,-0.293922,1.267253,1.002302,-0.293922,1.267253,1.002302,-0.293922,0,zero_motion
1011,random_sample,175,-0.116600,-0.068156,-3.071421,-0.003635,-0.026780,-2.745516,-0.003635,-0.026780,-2.745516,-0.003635,-0.026780,-2.745516,0,zero_motion
1012,random_sample,58,-0.142032,0.269463,-0.871096,0.246918,0.306634,-0.889934,0.246918,0.306634,-1.937132,0.106963,-0.058162,-1.937132,1,accepted
1013,lateral_motion,49,nan,nan,nan,0.749877,-0.248109,2.385825,0.749877,-0.248109,2.385825,0.512275,-0.500225,2.385825,0,lateral_segment_collision
1014,random_sample,250,1.299836,-0.303936,-1.982050,1.132958,-0.297227,-1.698319,1.132958,-0.297227,-0.651121,1.132958,-0.297227,-0.651121,0,duplicate_candidate
1015,random_sample,218,0.225653,0.694828,-2.398165,0.373860,0.495316,-2.137556,0.373860,0.495316,3.098432,0.373860,0.495316,3.098432,0,duplicate_candidate
1016,random_sample,159,0.575037,1.956689,-1.132975,0.674864,1.634026,-1.341119,0.674864,1.634026,-2.388317,0.428489,1.402993,-2.388317,1,accepted
1017,random_sample,122,0.671505,1.235386,2.550042,0.657518,0.960367,2.551623,0.657518,0.960367,1.519980,0.671505,1.235386,1.519980,0,rotation_collision
1018,random_sample,66,0.072785,0.406729,-1.850760,0.246918,0.306634,-1.937132,0.246918,0.306634,-2.984329,0.246918,0.306634,-2.984329,0,duplicate_candidate
1019,random_sample,91,0.570859,0.041526,-0.389013,0.668876,0.038396,-0.566255,0.668876,0.038396,-1.613453,0.668876,0.038396,-1.613453,0,rotation_collision
1020,random_sample,142,0.548791,1.498618,2.978271,0.674864,1.634026,2.847671,0.674864,1.634026,-2.388317,0.674864,1.634026,-2.388317,0,duplicate_candidate
1021,random_sample,119,-0.129624,1.257760,1.079175,0.480564,0.748686,1.084573,0.480564,0.748686,2.131770,0.214558,1.172054,2.131770,0,rotation_collision
1022,random_sample,238,1.063059,1.640758,1.709378,1.153421,1.489172,1.800473,1.153421,1.489172,1.800473,1.153421,1.489172,1.800473,0,zero_motion
1023,random_sample,274,0.168468,1.725941,2.490907,0.417474,1.711935,2.847671,0.417474,1.711935,2.847671,0.417474,1.711935,2.847671,0,zero_motion
1024,random_sample,99,1.246104,0.040304,2.092385,0.921412,-0.066095,2.385825,0.921412,-0.066095,1.338627,1.000029,0.266418,1.338627,0,translation_collision
1025,random_sample,271,1.320552,1.347163,-3.085603,1.153421,1.489172,2.847671,1.153421,1.489172,-2.388317,1.153421,1.489172,-2.388317,0,duplicate_candidate
1026,random_sample,118,-0.296886,0.035883,1.098055,0.246918,0.306634,1.084573,0.246918,0.306634,2.131770,-0.019087,0.730003,2.131770,0,translation_collision
1027,random_sample,152,0.361928,-0.217881,-0.933682,0.501390,-0.240448,-0.889934,0.501390,-0.240448,-1.937132,0.501390,-0.240448,-1.937132,0,duplicate_candidate
1028,random_sample,250,1.324590,0.313516,-1.791149,1.132958,-0.297227,-1.698319,1.132958,-0.297227,-0.651121,1.530661,-0.600266,-0.651121,0,translation_collision
1029,lateral_motion,253,nan,nan,nan,1.120336,1.499187,-0.293922,1.120336,1.499187,-0.293922,0.983689,1.047743,-0.293922,1,accepted
1030,random_sample,272,0.985978,1.886611,2.855055,0.883317,1.570930,2.847671,0.883317,1.570930,1.800473,0.807743,1.894167,1.800473,0,translation_collision
1031,random_sample,271,1.190041,1.627090,2.820996,1.153421,1.489172,2.847671,1.153421,1.489172,1.800473,1.153421,1.489172,1.800473,0,duplicate_candidate
1032,random_sample,206,-0.366085,1.454972,-2.030242,-0.010725,1.634179,-2.388317,-0.010725,1.634179,-2.388317,-0.301039,1.361942,-2.388317,0,translation_collision
1033,random_sample,290,0.541708,-0.035530,-2.048935,0.501390,-0.240448,-1.937132,0.501390,-0.240448,-2.984329,0.501390,-0.240448,-2.984329,0,duplicate_candidate
1034,random_sample,159,0.300283,1.621657,-1.511750,0.674864,1.634026,-1.341119,0.674864,1.634026,-2.388317,0.401476,1.377661,-2.388317,1,accepted
1035,random_sample,238,1.423020,1.026993,1.799913,1.153421,1.489172,1.800473,1.153421,1.489172,0.753276,1.518147,1.831188,0.753276,0,translation_collision
1036,random_sample,186,1.372408,-0.496513,2.961187,1.132958,-0.297227,2.490471,1.132958,-0.297227,-2.745516,0.845547,-0.417416,-2.745516,0,translation_collision
1037,random_sample,213,1.276162,-0.115310,1.726331,0.921412,-0.066095,1.587665,0.921412,-0.066095,0.540468,1.228512,0.118185,0.540468,0,translation_collision
1038,random_sample,279,-0.282959,1.322875,1.308742,0.534177,0.887631,1.232675,0.534177,0.887631,2.279872,0.208610,1.267113,2.279872,0,rotation_collision
1039,random_sample,134,0.659973,1.143171,1.078279,0.788695,1.147156,0.998247,0.788695,1.147156,2.045444,0.788695,1.147156,2.045444,0,duplicate_candidate
1040,random_sample,199,0.378515,1.621226,0.780231,0.564115,1.268142,0.753276,0.564115,1.268142,1.800473,0.473301,1.656560,1.800473,1,accepted
1041,random_sample,199,-0.431443,1.495198,0.518505,0.564115,1.268142,0.753276,0.564115,1.268142,1.800473,0.450283,1.755012,1.800473,0,duplicate_candidate
1042,random_sample,159,0.793484,1.604800,-1.473248,0.674864,1.634026,-1.341119,0.674864,1.634026,-0.293922,0.674864,1.634026,-0.293922,0,duplicate_candidate
1043,random_sample,216,0.405435,-0.370024,-0.112740,0.501390,-0.240448,0.157264,0.501390,-0.240448,-0.889934,0.501390,-0.240448,-0.889934,0,duplicate_candidate
1044,random_sample,58,-0.393229,0.633361,-0.919636,0.246918,0.306634,-0.889934,0.246918,0.306634,-1.937132,0.067820,-0.160189,-1.937132,0,duplicate_candidate
1045,random_sample,31,0.714441,-0.179026,0.455757,0.749877,-0.248109,0.473931,0.749877,-0.248109,1.521128,0.749877,-0.248109,1.521128,0,duplicate_candidate
1046,random_sample,38,1.215079,0.202072,1.063627,1.211168,-0.055208,1.277957,1.211168,-0.055208,1.277957,1.285446,0.191147,1.277957,0,translation_collision
1047,random_sample,204,1.376194,0.352238,-2.610852,1.132958,-0.297227,-2.745516,1.132958,-0.297227,2.490471,0.735256,0.005812,2.490471,1,accepted
1048,random_sample,201,-0.121229,1.271619,-1.021233,0.788695,1.147156,-1.090358,0.788695,1.147156,-2.137556,0.520245,0.725334,-2.137556,0,duplicate_candidate
1049,random_sample,241,0.513454,1.799971,0.993271,0.985820,1.452979,0.998247,0.985820,1.452979,2.045444,0.757307,1.897706,2.045444,0,translation_collision
1050,random_sample,238,1.023817,1.809023,1.644442,1.153421,1.489172,1.800473,1.153421,1.489172,1.800473,1.074852,1.825221,1.800473,0,translation_collision
1051,random_sample,11,1.451199,0.109445,0.650604,1.211168,-0.055208,0.396076,1.211168,-0.055208,0.396076,1.479710,0.057090,0.396076,0,translation_collision
1052,random_sample,272,0.894245,1.892955,2.955932,0.883317,1.570930,2.847671,0.883317,1.570930,1.800473,0.809961,1.884679,1.800473,0,translation_collision
1053,random_sample,288,-0.328857,0.857468,-3.015406,0.246918,0.306634,-2.984329,0.246918,0.306634,2.378329,-0.114374,0.652275,2.378329,0,translation_collision
1054,random_sample,277,1.147631,1.223412,-0.749979,1.031848,1.073556,-0.293922,1.031848,1.073556,0.753276,1.031848,1.073556,0.753276,0,duplicate_candidate
1055,lateral_motion,157,nan,nan,nan,0.064012,-0.238177,-0.651121,0.064012,-0.238177,-0.651121,-0.157980,-0.529516,-0.651121,0,lateral_segment_collision
1056,random_sample,90,-0.152491,0.691832,-0.356197,0.246918,0.306634,-0.566255,0.246918,0.306634,0.480942,0.690198,0.537941,0.480942,0,translation_collision
1057,random_sample,262,0.293442,-0.246517,2.098274,0.292849,0.016982,2.251659,0.292849,0.016982,-2.984329,0.032602,-0.024286,-2.984329,1,accepted
1058,lateral_motion,253,nan,nan,nan,1.120336,1.499187,-0.293922,1.120336,1.499187,-0.293922,1.235906,1.880997,-0.293922,0,lateral_segment_collision
1059,random_sample,271,1.178899,1.942004,-2.955689,1.153421,1.489172,2.847671,1.153421,1.489172,1.800473,1.050165,1.930810,1.800473,0,translation_collision
1060,random_sample,186,1.367968,-0.499904,2.142030,1.132958,-0.297227,2.490471,1.132958,-0.297227,-2.745516,0.846650,-0.416954,-2.745516,0,translation_collision
1061,lateral_motion,144,nan,nan,nan,0.674864,1.634026,-2.388317,0.674864,1.634026,-2.388317,0.356618,1.973403,-2.388317,0,lateral_segment_collision
1062,random_sample,218,0.600726,0.358259,-2.332607,0.373860,0.495316,-2.137556,0.373860,0.495316,-1.090358,0.496358,0.260270,-1.090358,1,accepted
1063,lateral_motion,231,nan,nan,nan,1.211168,-0.055208,-0.491639,1.211168,-0.055208,-0.491639,1.360817,0.224251,-0.491639,0,lateral_segment_collision
1064,random_sample,233,0.989507,0.108944,1.021942,0.949947,-0.284107,1.090646,0.949947,-0.284107,1.090646,1.132420,0.066261,1.090646,0,translation_collision
1065,random_sample,299,0.189942,0.741494,-1.255985,0.373860,0.495316,-1.090358,0.373860,0.495316,-2.137556,0.208873,0.236068,-2.137556,1,accepted
1066,random_sample,58,-0.315461,1.183397,-0.813195,0.246918,0.306634,-0.889934,0.246918,0.306634,0.157264,0.740748,0.384942,0.157264,0,translation_collision
1067,random_sample,260,0.800321,0.500408,-0.199233,0.517807,0.726895,-0.048951,0.517807,0.726895,-0.048951,0.879465,0.709177,-0.048951,0,translation_collision
1068,random_sample,136,0.300404,0.273015,0.651564,0.246918,0.306634,0.480942,0.246918,0.306634,-0.561162,0.246918,0.306634,-0.561162,0,duplicate_candidate
1069,random_sample,299,-0.159593,0.915916,-1.193372,0.373860,0.495316,-1.090358,0.373860,0.495316,-2.137556,0.105409,0.073493,-2.137556,1,accepted
1070,random_sample,160,1.319340,0.597058,-1.249166,0.788695,1.147156,-1.341119,0.788695,1.147156,-1.341119,0.902527,0.660286,-1.341119,0,translation_collision
1071,random_sample,233,0.913688,-0.246357,1.258185,0.949947,-0.284107,1.090646,0.949947,-0.284107,2.137844,0.949947,-0.284107,2.137844,0,duplicate_candidate
1072,random_sample,136,0.190069,0.407234,0.584792,0.246918,0.306634,0.480942,0.246918,0.306634,1.528140,0.246918,0.306634,1.528140,0,duplicate_candidate
1073,random_sample,289,1.218982,1.732941,-2.764734,1.153421,1.489172,-2.388317,1.153421,1.489172,2.847671,0.911816,1.562303,2.847671,1,accepted
