iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
709,random_sample,106,0.049725,0.820468,-2.897414,0.346493,1.327100,-2.745516,0.346493,1.327100,-2.745516,-0.114798,1.134199,-2.745516,0,translation_collision
710,random_sample,56,-0.064763,0.428094,-0.950975,-0.050854,0.106606,-0.651121,-0.050854,0.106606,0.396076,0.246022,0.230753,0.396076,1,accepted
711,random_sample,52,0.944433,0.502622,1.540194,0.494503,0.450297,1.443274,0.494503,0.450297,0.396076,0.912398,0.625050,0.396076,0,translation_collision
712,random_sample,24,1.382990,0.135403,-1.340077,1.211168,-0.055208,-1.698319,1.211168,-0.055208,-0.651121,1.415287,-0.210742,-0.651121,0,translation_collision
713,random_sample,100,0.935463,-0.285289,-2.261310,0.845565,-0.208095,-2.745516,0.845565,-0.208095,-1.698319,0.845565,-0.208095,-1.698319,0,duplicate_candidate
714,random_sample,72,0.014458,0.353835,2.643715,0.092580,0.252735,2.490471,0.092580,0.252735,2.490471,0.092580,0.252735,2.490471,0,zero_motion
715,random_sample,66,0.048193,0.986898,1.009054,0.577934,0.770617,1.229197,0.577934,0.770617,2.276395,0.253689,1.151229,2.276395,0,rotation_collision
716,lateral_motion,158,nan,nan,nan,0.465608,1.380429,-1.698319,0.465608,1.380429,-1.698319,0.031112,1.436140,-1.698319,0,lateral_segment_collision
717,random_sample,42,0.060797,0.117127,-1.714637,-0.050854,0.106606,-1.698319,-0.050854,0.106606,-0.651121,-0.050854,0.106606,-0.651121,0,duplicate_candidate
718,random_sample,109,0.736177,0.939386,-1.335019,0.600116,0.942642,-1.613938,0.600116,0.942642,-0.566740,0.600116,0.942642,-0.566740,0,rotation_collision
719,lateral_motion,142,nan,nan,nan,0.621680,1.442177,-0.651121,0.621680,1.442177,-0.651121,0.778148,1.647521,-0.651121,1,accepted
720,random_sample,119,0.073632,0.060160,-0.158239,0.081034,-0.071419,-0.651121,0.081034,-0.071419,0.396076,0.081034,-0.071419,0.396076,0,duplicate_candidate
721,random_sample,178,0.119897,1.037292,0.354114,0.527410,0.706943,0.396076,0.527410,0.706943,1.443274,0.590998,1.202883,1.443274,1,accepted
722,random_sample,25,1.412902,0.692798,-3.125262,1.211168,-0.055208,-2.745516,1.211168,-0.055208,2.490471,0.813466,0.247831,2.490471,0,translation_collision
723,random_sample,167,-0.356243,1.157988,-0.371182,0.428468,1.188609,-0.651121,0.428468,1.188609,-1.698319,0.364879,0.692669,-1.698319,0,rotation_collision
724,random_sample,121,0.330813,1.122283,-1.283110,0.444703,1.217387,-1.698319,0.444703,1.217387,-1.698319,0.444703,1.217387,-1.698319,0,zero_motion
725,random_sample,141,1.291528,0.807234,-1.923772,0.558092,0.946237,-1.698319,0.558092,0.946237,-0.651121,0.955794,0.643197,-0.651121,0,rotation_collision
726,random_sample,72,-0.302704,0.703369,2.225238,0.092580,0.252735,2.490471,0.092580,0.252735,2.490471,-0.305122,0.555774,2.490471,0,translation_collision
727,random_sample,105,0.528004,1.478753,3.102323,0.621680,1.442177,-2.745516,0.621680,1.442177,-2.745516,0.621680,1.442177,-2.745516,0,zero_motion
728,random_sample,78,-0.468870,0.671414,1.918667,-0.167999,0.105215,1.443274,-0.167999,0.105215,1.443274,-0.104410,0.601155,1.443274,0,translation_collision
729,random_sample,19,-0.333035,0.404311,2.467348,-0.167999,0.105215,2.490471,-0.167999,0.105215,2.490471,-0.439715,0.312256,2.490471,0,translation_collision
730,random_sample,97,1.177687,1.738224,-1.442112,0.621680,1.442177,-1.613938,0.621680,1.442177,-0.566740,1.043508,1.173734,-0.566740,0,duplicate_candidate
731,random_sample,94,0.616970,1.278513,-0.269400,0.621680,1.442177,-0.566740,0.621680,1.442177,-1.599571,0.621680,1.442177,-1.599571,0,duplicate_candidate
732,random_sample,86,0.220637,1.382276,1.066234,0.700056,1.114103,1.229197,0.700056,1.114103,2.276395,0.375811,1.494715,2.276395,1,accepted
733,random_sample,71,0.051608,1.658796,1.696052,0.621680,1.442177,1.443274,0.621680,1.442177,2.490471,0.223978,1.745216,2.490471,0,duplicate_candidate
734,random_sample,167,0.189732,1.060231,-0.314764,0.428468,1.188609,-0.651121,0.428468,1.188609,-1.698319,0.393995,0.919746,-1.698319,0,rotation_collision
735,random_sample,148,0.331188,0.609135,1.003339,0.394128,0.372530,1.232178,0.394128,0.372530,1.232178,0.394128,0.372530,1.232178,0,zero_motion
736,random_sample,116,1.324439,0.662629,1.612721,0.532894,0.749718,1.443274,0.532894,0.749718,0.396076,0.994185,0.942618,0.396076,0,translation_collision
737,random_sample,105,1.153552,1.123408,-2.917689,0.621680,1.442177,-2.745516,0.621680,1.442177,-1.698319,0.558092,0.946237,-1.698319,0,duplicate_candidate
738,random_sample,60,0.589306,0.265290,0.479670,0.410436,0.299507,0.396076,0.410436,0.299507,0.396076,0.410436,0.299507,0.396076,0,zero_motion
739,random_sample,16,-0.464957,-0.416336,-2.657606,-0.071303,-0.271342,-2.745516,-0.071303,-0.271342,-2.745516,-0.458333,-0.433189,-2.745516,0,translation_collision
740,random_sample,138,1.072752,1.366813,0.841460,1.287629,1.242134,1.132909,1.287629,1.242134,2.180107,1.287629,1.242134,2.180107,0,duplicate_candidate
741,random_sample,113,0.720488,0.509644,-0.398152,0.417615,0.349390,-0.651121,0.417615,0.349390,0.396076,0.733743,0.481587,0.396076,0,translation_collision
742,random_sample,134,-0.444100,1.716340,1.972783,0.346493,1.327100,2.490471,0.346493,1.327100,2.490471,-0.051209,1.630139,2.490471,1,accepted
743,random_sample,54,0.160380,0.684161,2.354329,0.295255,0.602119,2.490471,0.295255,0.602119,2.490471,0.295255,0.602119,2.490471,0,zero_motion
744,random_sample,109,1.377432,1.078439,-1.645495,0.600116,0.942642,-1.613938,0.600116,0.942642,-0.566740,1.021944,0.674199,-0.566740,0,rotation_collision
745,lateral_motion,134,nan,nan,nan,0.346493,1.327100,2.490471,0.346493,1.327100,2.490471,0.539491,1.580386,2.490471,1,accepted
746,random_sample,6,0.659726,-0.481367,2.692528,0.749877,-0.248109,2.490471,0.749877,-0.248109,-2.745516,0.519164,-0.344587,-2.745516,0,translation_collision
747,random_sample,155,-0.418162,-0.486105,2.985923,-0.005262,-0.094541,-2.970957,-0.005262,-0.094541,-2.970957,-0.498000,-0.179445,-2.970957,0,translation_collision
748,random_sample,185,1.004567,1.022867,2.447142,0.700056,1.114103,2.276395,0.700056,1.114103,1.229197,0.806545,1.413621,1.229197,1,accepted
749,random_sample,93,-0.473991,0.315267,-1.145820,-0.167999,0.105215,-1.698319,-0.167999,0.105215,-2.745516,-0.510416,-0.037976,-2.745516,0,translation_collision
750,random_sample,73,-0.074714,-0.170962,-0.097399,-0.071303,-0.271342,0.396076,-0.071303,-0.271342,1.443274,-0.071303,-0.271342,1.443274,0,duplicate_candidate
751,random_sample,52,0.710559,0.398004,1.792230,0.494503,0.450297,1.443274,0.494503,0.450297,0.396076,0.494503,0.450297,0.396076,0,duplicate_candidate
752,random_sample,77,1.481154,-0.441616,-1.197026,1.279294,-0.283547,-0.680662,1.279294,-0.283547,-0.680662,1.478545,-0.444892,-0.680662,0,translation_collision
753,random_sample,106,0.094201,1.351497,-2.533964,0.346493,1.327100,-2.745516,0.346493,1.327100,-2.745516,0.112647,1.229311,-2.745516,0,translation_collision
754,random_sample,4,0.996104,-0.436909,-0.161179,1.050738,-0.265753,-0.651121,1.050738,-0.265753,-1.698319,1.050738,-0.265753,-1.698319,0,duplicate_candidate
755,random_sample,59,-0.438411,0.623930,0.730520,-0.050854,0.106606,0.396076,-0.050854,0.106606,1.443274,0.012734,0.602546,1.443274,0,translation_collision
756,lateral_motion,32,nan,nan,nan,0.352175,0.054930,-0.651121,0.352175,0.054930,-0.651121,0.580324,0.354349,-0.651121,0,lateral_segment_collision
757,lateral_motion,11,nan,nan,nan,0.352175,0.054930,1.482056,0.352175,0.054930,1.482056,0.716546,0.022511,1.482056,1,accepted
758,random_sample,128,0.689714,0.992941,0.548670,0.700056,1.114103,0.227541,0.700056,1.114103,-0.819657,0.700056,1.114103,-0.819657,0,duplicate_candidate
759,random_sample,136,1.412756,0.431415,1.533928,1.070140,-0.114183,1.413733,1.070140,-0.114183,1.413733,1.148349,0.379663,1.413733,0,translation_collision
760,random_sample,154,0.291839,-0.365951,-1.770157,0.346848,-0.196433,-1.698319,0.346848,-0.196433,-1.698319,0.346848,-0.196433,-1.698319,0,zero_motion
761,lateral_motion,119,nan,nan,nan,0.081034,-0.071419,-0.651121,0.081034,-0.071419,-0.651121,-0.118211,-0.332904,-0.651121,0,lateral_segment_collision
762,random_sample,117,0.180428,-0.389174,-1.060341,0.185340,-0.164020,-0.651121,0.185340,-0.164020,-1.592606,0.185340,-0.164020,-1.592606,0,duplicate_candidate
763,random_sample,120,0.487805,1.868768,-2.173441,0.508292,1.713327,-1.698319,0.508292,1.713327,-2.745516,0.508292,1.713327,-2.745516,0,duplicate_candidate
764,random_sample,60,0.406496,0.249228,0.781283,0.410436,0.299507,0.396076,0.410436,0.299507,-0.651121,0.410436,0.299507,-0.651121,0,duplicate_candidate
765,random_sample,172,1.025866,1.342558,-1.070741,1.287629,1.242134,-0.774012,1.287629,1.242134,-1.821210,1.218153,0.970514,-1.821210,0,translation_collision
766,random_sample,83,0.168399,1.792275,0.363964,0.621680,1.442177,0.396076,0.621680,1.442177,1.443274,0.685269,1.938117,1.443274,0,translation_collision
767,random_sample,42,0.078951,0.255147,-1.649131,-0.050854,0.106606,-1.698319,-0.050854,0.106606,-0.651121,-0.050854,0.106606,-0.651121,0,duplicate_candidate
768,random_sample,113,0.211357,0.639509,-0.763943,0.417615,0.349390,-0.651121,0.417615,0.349390,0.396076,0.746022,0.486722,0.396076,0,translation_collision
769,random_sample,162,1.041563,1.870994,1.207422,1.065072,1.673269,1.330432,1.065072,1.673269,1.330432,1.065072,1.673269,1.330432,0,zero_motion
770,random_sample,77,1.485456,-0.441478,-0.113073,1.279294,-0.283547,-0.680662,1.279294,-0.283547,-0.680662,1.481123,-0.446980,-0.680662,0,translation_collision
771,random_sample,105,1.441832,1.090225,-2.894963,0.621680,1.442177,-2.745516,0.621680,1.442177,-1.698319,0.558092,0.946237,-1.698319,0,duplicate_candidate
772,lateral_motion,191,nan,nan,nan,0.494503,0.450297,0.396076,0.494503,0.450297,0.396076,0.334049,0.833998,0.396076,0,lateral_segment_collision
773,random_sample,15,0.301241,-0.402885,-2.786568,0.185340,-0.164020,-2.745516,0.185340,-0.164020,-1.698319,0.151574,-0.427363,-1.698319,0,translation_collision
774,random_sample,105,1.411511,1.036077,-2.982015,0.621680,1.442177,-2.745516,0.621680,1.442177,-1.698319,0.558092,0.946237,-1.698319,0,duplicate_candidate
775,random_sample,108,1.332979,0.157326,2.705705,1.211168,-0.055208,2.490471,1.211168,-0.055208,1.443274,1.211168,-0.055208,1.443274,0,duplicate_candidate
776,random_sample,44,0.937468,0.272603,-0.489681,1.070140,-0.114183,-0.651121,1.070140,-0.114183,0.396076,1.447390,0.043574,0.396076,0,translation_collision
777,random_sample,73,0.014878,-0.214420,0.631526,-0.071303,-0.271342,0.396076,-0.071303,-0.271342,0.396076,-0.071303,-0.271342,0.396076,0,zero_motion
778,random_sample,36,-0.224719,-0.293714,1.487843,-0.071303,-0.271342,1.443274,-0.071303,-0.271342,2.490471,-0.071303,-0.271342,2.490471,0,duplicate_candidate
779,random_sample,84,0.937209,1.440125,0.205590,0.928762,1.570591,0.396076,0.928762,1.570591,-0.651121,0.928762,1.570591,-0.651121,0,duplicate_candidate
780,random_sample,32,0.379294,0.104951,-0.923003,0.352175,0.054930,-0.651121,0.352175,0.054930,0.396076,0.352175,0.054930,0.396076,0,duplicate_candidate
781,random_sample,179,0.061652,0.524009,0.471788,0.246022,0.230753,0.396076,0.246022,0.230753,1.443274,0.290076,0.574338,1.443274,0,translation_collision
782,random_sample,167,-0.451932,1.001213,-0.114270,0.428468,1.188609,-0.651121,0.428468,1.188609,-1.698319,0.364879,0.692669,-1.698319,0,rotation_collision
783,random_sample,24,1.226831,0.531099,-1.805212,1.211168,-0.055208,-1.698319,1.211168,-0.055208,-2.745516,0.749877,-0.248109,-2.745516,0,duplicate_candidate
784,random_sample,105,0.942962,1.086891,-2.691313,0.621680,1.442177,-2.745516,0.621680,1.442177,-1.698319,0.560761,0.967057,-1.698319,1,accepted
785,random_sample,140,0.997977,1.180437,-1.702200,0.621680,1.442177,-1.698319,0.621680,1.442177,-0.651121,0.986273,1.164366,-0.651121,1,accepted
786,random_sample,112,1.009378,1.914710,3.111344,0.508292,1.713327,-2.745516,0.508292,1.713327,-1.698319,0.444703,1.217387,-1.698319,0,duplicate_candidate
787,lateral_motion,65,nan,nan,nan,0.410436,0.299507,1.229197,0.410436,0.299507,1.229197,0.050530,0.427467,1.229197,0,lateral_segment_collision
788,random_sample,89,1.039773,0.701947,-3.004314,0.417615,0.349390,-2.745516,0.417615,0.349390,2.490471,0.019912,0.652429,2.490471,0,translation_collision
789,random_sample,172,1.280764,0.992340,-1.336465,1.287629,1.242134,-0.774012,1.287629,1.242134,-1.598269,1.287629,1.242134,-1.598269,0,duplicate_candidate
790,random_sample,188,-0.105158,1.422771,2.230154,-0.051209,1.630139,2.490471,-0.051209,1.630139,-2.745516,-0.051209,1.630139,-2.745516,0,duplicate_candidate
791,random_sample,73,-0.136904,-0.330921,0.898405,-0.071303,-0.271342,0.396076,-0.071303,-0.271342,-0.651121,-0.071303,-0.271342,-0.651121,0,duplicate_candidate
792,random_sample,185,0.904776,1.286625,2.399853,0.700056,1.114103,2.276395,0.700056,1.114103,1.229197,0.789740,1.366355,1.229197,1,accepted
793,random_sample,57,0.273649,-0.222413,-1.017840,0.346848,-0.196433,-0.651121,0.346848,-0.196433,-1.698319,0.346848,-0.196433,-1.698319,0,duplicate_candidate
794,random_sample,59,-0.346162,0.332979,0.721355,-0.050854,0.106606,0.396076,-0.050854,0.106606,1.443274,-0.003533,0.475675,1.443274,0,translation_collision
795,random_sample,105,1.222196,1.356216,-3.138865,0.621680,1.442177,-2.745516,0.621680,1.442177,-1.698319,0.558092,0.946237,-1.698319,0,duplicate_candidate
796,random_sample,36,-0.053470,-0.444293,1.141640,-0.071303,-0.271342,1.443274,-0.071303,-0.271342,0.396076,-0.071303,-0.271342,0.396076,0,duplicate_candidate
797,random_sample,112,0.738438,1.922482,-2.965263,0.508292,1.713327,-2.745516,0.508292,1.713327,2.490471,0.260931,1.901809,2.490471,0,translation_collision
798,random_sample,165,0.976202,1.707510,2.371755,0.551862,1.596622,2.490471,0.551862,1.596622,1.443274,0.607641,2.031649,1.443274,0,translation_collision
799,random_sample,187,1.401271,0.801155,2.027443,1.287629,1.242134,2.180107,1.287629,1.242134,-3.055881,0.833914,1.203150,-3.055881,1,accepted
800,random_sample,202,-0.029776,1.261565,-2.485626,-0.051209,1.630139,-2.745516,-0.051209,1.630139,-1.698319,-0.098162,1.263940,-1.698319,0,translation_collision
801,random_sample,107,1.131322,0.606015,1.655306,0.527410,0.706943,1.443274,0.527410,0.706943,0.396076,0.988701,0.899843,0.396076,0,translation_collision
802,random_sample,37,1.051195,0.445644,1.328474,0.787290,0.043681,1.443274,0.787290,0.043681,1.443274,0.848443,0.520630,1.443274,0,translation_collision
803,random_sample,121,-0.258512,1.279668,-1.459707,0.444703,1.217387,-1.698319,0.444703,1.217387,-2.745516,-0.016588,1.024486,-2.745516,0,translation_collision
804,random_sample,181,0.968300,1.873445,-0.266052,0.778148,1.647521,-0.651121,0.778148,1.647521,0.396076,1.050582,1.761447,0.396076,1,accepted
805,random_sample,201,1.336741,0.714300,-2.073394,1.287629,1.242134,-1.598269,1.287629,1.242134,-1.598269,1.273894,0.742323,-1.598269,0,translation_collision
806,random_sample,87,0.237448,-0.381286,0.478278,0.185340,-0.164020,0.396076,0.185340,-0.164020,-0.651121,0.185340,-0.164020,-0.651121,0,duplicate_candidate
807,random_sample,51,0.635896,0.496995,2.968072,0.494503,0.450297,2.490471,0.494503,0.450297,1.443274,0.494503,0.450297,1.443274,0,duplicate_candidate
808,random_sample,146,-0.293152,-0.308041,-0.471262,-0.092756,-0.299497,-0.651121,-0.092756,-0.299497,-1.698319,-0.092756,-0.299497,-1.698319,0,duplicate_candidate
809,random_sample,115,0.538380,-0.028884,1.958249,0.613203,-0.031040,2.490471,0.613203,-0.031040,2.490471,0.613203,-0.031040,2.490471,0,zero_motion
810,lateral_motion,7,nan,nan,nan,0.352175,0.054930,2.490471,0.352175,0.054930,2.490471,0.582954,0.357800,2.490471,0,lateral_segment_collision
811,random_sample,155,-0.030069,-0.002091,-2.943943,-0.005262,-0.094541,-2.970957,-0.005262,-0.094541,2.265031,-0.005262,-0.094541,2.265031,0,duplicate_candidate
812,random_sample,56,-0.202917,0.722784,-1.115361,-0.050854,0.106606,-0.651121,-0.050854,0.106606,0.396076,0.410436,0.299507,0.396076,0,duplicate_candidate
813,random_sample,138,1.449667,0.731235,1.403562,1.287629,1.242134,1.132909,1.287629,1.242134,0.085712,1.785793,1.284938,0.085712,0,translation_collision
814,random_sample,65,0.579959,0.248761,1.023639,0.410436,0.299507,1.229197,0.410436,0.299507,0.182000,0.410436,0.299507,0.182000,0,duplicate_candidate
815,random_sample,185,0.896604,1.088252,2.582309,0.700056,1.114103,2.276395,0.700056,1.114103,1.229197,0.700056,1.114103,1.229197,0,duplicate_candidate
816,random_sample,37,0.924169,0.339959,1.387397,0.787290,0.043681,1.443274,0.787290,0.043681,1.443274,0.828796,0.367400,1.443274,0,translation_collision
817,random_sample,149,0.548860,0.831190,0.163750,0.700056,1.114103,0.182000,0.700056,1.114103,-0.865198,0.908078,0.869918,-0.865198,0,translation_collision
818,random_sample,78,-0.388851,0.643862,1.750383,-0.167999,0.105215,1.443274,-0.167999,0.105215,1.443274,-0.104410,0.601155,1.443274,0,translation_collision
819,random_sample,184,0.813417,1.525098,-1.510128,0.621680,1.442177,-1.599571,0.621680,1.442177,-0.552373,0.621680,1.442177,-0.552373,0,duplicate_candidate
820,random_sample,54,0.098305,0.955351,2.338365,0.295255,0.602119,2.490471,0.295255,0.602119,2.490471,-0.026429,0.847234,2.490471,0,translation_collision
821,random_sample,92,-0.350731,0.988866,0.738549,0.415763,0.550870,0.396076,0.415763,0.550870,1.443274,0.479352,1.046810,1.443274,0,translation_collision
822,random_sample,197,1.290101,0.201152,1.398269,1.211168,-0.055208,1.443274,1.211168,-0.055208,1.443274,1.245282,0.210851,1.443274,0,translation_collision
823,random_sample,172,1.331523,1.083822,-0.659239,1.287629,1.242134,-0.774012,1.287629,1.242134,-0.774012,1.287629,1.242134,-0.774012,0,zero_motion
824,random_sample,108,1.439025,-0.210275,2.256418,1.211168,-0.055208,2.490471,1.211168,-0.055208,1.443274,1.246220,0.218170,1.443274,0,translation_collision
825,random_sample,191,0.796732,0.462954,0.534552,0.494503,0.450297,0.396076,0.494503,0.450297,0.396076,0.773579,0.566999,0.396076,0,translation_collision
826,random_sample,25,1.185453,0.409147,3.106913,1.211168,-0.055208,-2.745516,1.211168,-0.055208,2.490471,0.841252,0.226659,2.490471,0,translation_collision
827,random_sample,93,-0.152604,0.135340,-1.227201,-0.167999,0.105215,-1.698319,-0.167999,0.105215,-0.651121,-0.167999,0.105215,-0.651121,0,duplicate_candidate
828,lateral_motion,134,nan,nan,nan,0.346493,1.327100,2.490471,0.346493,1.327100,2.490471,0.524809,1.561118,2.490471,1,accepted
829,lateral_motion,140,nan,nan,nan,0.621680,1.442177,-1.698319,0.621680,1.442177,-1.698319,0.283355,1.485556,-1.698319,1,accepted
830,random_sample,159,0.789682,0.120166,-1.502958,0.578552,0.443107,-1.613938,0.578552,0.443107,-1.613938,0.561912,0.057633,-1.613938,1,accepted
831,random_sample,201,1.263190,1.139689,-1.957535,1.287629,1.242134,-1.598269,1.287629,1.242134,-1.598269,1.287629,1.242134,-1.598269,0,zero_motion
832,random_sample,4,1.043531,-0.381078,-0.973581,1.050738,-0.265753,-0.651121,1.050738,-0.265753,-1.633208,1.050738,-0.265753,-1.633208,0,duplicate_candidate
833,random_sample,112,0.365501,1.825316,-2.362022,0.508292,1.713327,-2.745516,0.508292,1.713327,2.490471,0.508292,1.713327,2.490471,0,duplicate_candidate
834,random_sample,17,0.087570,-0.203618,1.727323,0.185340,-0.164020,1.443274,0.185340,-0.164020,2.490471,0.185340,-0.164020,2.490471,0,duplicate_candidate
835,lateral_motion,123,nan,nan,nan,0.909167,1.625900,0.568650,0.909167,1.625900,0.568650,1.054506,1.398475,0.568650,1,accepted
836,random_sample,106,0.012889,1.217924,-2.388386,0.346493,1.327100,-2.745516,0.346493,1.327100,-2.745516,0.022653,1.191678,-2.745516,0,translation_collision
837,random_sample,66,-0.396901,1.113504,1.233276,0.577934,0.770617,1.229197,0.577934,0.770617,2.276395,0.253689,1.151229,2.276395,0,rotation_collision
838,random_sample,201,1.286935,1.892697,-1.526856,1.287629,1.242134,-1.598269,1.287629,1.242134,-2.645466,0.847912,1.004123,-2.645466,0,translation_collision
839,random_sample,178,0.725909,0.613605,0.792750,0.527410,0.706943,0.396076,0.527410,0.706943,-0.439540,0.527410,0.706943,-0.439540,0,duplicate_candidate
840,random_sample,133,0.486021,1.928050,1.915442,0.664284,1.774452,1.443274,0.664284,1.774452,2.430381,0.664284,1.774452,2.430381,0,duplicate_candidate
841,random_sample,201,1.302693,1.822311,-1.877176,1.287629,1.242134,-1.598269,1.287629,1.242134,-2.645466,0.847912,1.004123,-2.645466,0,translation_collision
842,random_sample,163,-0.405045,1.940376,1.021737,0.757310,1.748702,1.330432,0.757310,1.748702,2.377630,0.396260,2.094596,2.377630,0,translation_collision
843,random_sample,92,-0.388505,1.007370,0.811361,0.415763,0.550870,0.396076,0.415763,0.550870,1.443274,0.479352,1.046810,1.443274,0,translation_collision
844,random_sample,167,0.080235,1.372522,-0.998841,0.428468,1.188609,-0.651121,0.428468,1.188609,-1.698319,0.378384,0.797992,-1.698319,0,rotation_collision
845,random_sample,15,0.288820,-0.406721,-2.902469,0.185340,-0.164020,-2.745516,0.185340,-0.164020,-1.698319,0.151785,-0.425719,-1.698319,0,translation_collision
846,random_sample,25,1.488781,0.237628,-2.746125,1.211168,-0.055208,-2.745516,1.211168,-0.055208,2.490471,0.890213,0.189352,2.490471,0,translation_collision
847,random_sample,205,0.980986,1.222777,3.091735,0.833914,1.203150,-3.055881,0.833914,1.203150,2.180107,0.833914,1.203150,2.180107,0,duplicate_candidate
848,random_sample,140,0.820661,1.492292,-2.140903,0.621680,1.442177,-1.698319,0.621680,1.442177,-0.651121,0.621680,1.442177,-0.651121,0,duplicate_candidate
849,random_sample,37,0.951683,0.401257,1.613575,0.787290,0.043681,1.443274,0.787290,0.043681,1.443274,0.837341,0.434041,1.443274,0,translation_collision
850,random_sample,90,0.173306,0.548558,-1.925889,0.417615,0.349390,-1.698319,0.417615,0.349390,-2.745516,0.126812,0.227783,-2.745516,1,accepted
851,lateral_motion,27,nan,nan,nan,0.352175,0.054930,0.396076,0.352175,0.054930,0.396076,0.176383,0.475309,0.396076,0,lateral_segment_collision
852,random_sample,74,0.643252,-0.385946,0.968587,0.749877,-0.248109,0.579859,0.749877,-0.248109,-0.467339,0.749877,-0.248109,-0.467339,0,duplicate_candidate
853,random_sample,121,-0.334133,1.230533,-1.546202,0.444703,1.217387,-1.698319,0.444703,1.217387,-2.745516,-0.016588,1.024486,-2.745516,0,translation_collision
854,random_sample,197,1.474528,0.292137,1.160306,1.211168,-0.055208,1.443274,1.211168,-0.055208,1.443274,1.266604,0.377151,1.443274,0,translation_collision
855,random_sample,188,-0.488069,1.191834,2.898186,-0.051209,1.630139,2.490471,-0.051209,1.630139,-2.745516,-0.512500,1.437239,-2.745516,0,translation_collision
856,random_sample,154,0.447301,-0.198687,-1.709194,0.346848,-0.196433,-1.698319,0.346848,-0.196433,-0.651121,0.346848,-0.196433,-0.651121,0,duplicate_candidate
857,random_sample,217,0.462056,1.961954,2.970757,0.508292,1.713327,2.490471,0.508292,1.713327,2.490471,0.307142,1.866598,2.490471,0,translation_collision
858,lateral_motion,212,nan,nan,nan,-0.167999,0.105215,-0.651121,-0.167999,0.105215,-0.651121,-0.344716,-0.126705,-0.651121,0,lateral_segment_collision
859,random_sample,169,1.477827,1.786685,1.502084,1.068804,1.629153,1.443274,1.068804,1.629153,0.396076,1.473181,1.798254,0.396076,0,translation_collision
860,lateral_motion,35,nan,nan,nan,0.749877,-0.248109,-0.651121,0.749877,-0.248109,-0.651121,0.960977,0.028934,-0.651121,0,lateral_segment_collision
861,random_sample,202,-0.329135,1.451225,-2.384138,-0.051209,1.630139,-2.745516,-0.051209,1.630139,-2.745516,-0.356154,1.502619,-2.745516,0,translation_collision
862,random_sample,188,-0.305310,1.513053,1.887808,-0.051209,1.630139,2.490471,-0.051209,1.630139,-2.745516,-0.309328,1.522200,-2.745516,0,translation_collision
863,random_sample,71,0.463909,1.404286,1.693992,0.621680,1.442177,1.443274,0.621680,1.442177,2.490471,0.621680,1.442177,2.490471,0,duplicate_candidate
864,random_sample,120,1.264480,1.993951,-2.167090,0.508292,1.713327,-1.698319,0.508292,1.713327,-0.651121,0.905994,1.410287,-0.651121,1,accepted
865,random_sample,24,1.464724,-0.180231,-2.004653,1.211168,-0.055208,-1.698319,1.211168,-0.055208,-0.651121,1.436032,-0.226549,-0.651121,0,translation_collision
866,random_sample,72,0.088407,0.477578,1.967534,0.092580,0.252735,2.490471,0.092580,0.252735,1.589355,0.092580,0.252735,1.589355,0,duplicate_candidate
867,random_sample,54,0.111411,0.880517,2.159256,0.295255,0.602119,2.490471,0.295255,0.602119,2.490471,0.029890,0.804320,2.490471,0,translation_collision
868,random_sample,24,1.390853,0.425580,-1.198643,1.211168,-0.055208,-1.698319,1.211168,-0.055208,-0.651121,1.608870,-0.358248,-0.651121,0,translation_collision
869,random_sample,130,-0.198555,0.574457,-2.490933,-0.043676,0.156489,-2.745516,-0.043676,0.156489,2.490471,-0.398220,0.426643,2.490471,0,rotation_collision
870,random_sample,224,-0.029992,1.760024,-0.933818,0.508292,1.713327,-0.651121,0.508292,1.713327,-1.698319,0.444703,1.217387,-1.698319,0,duplicate_candidate
871,random_sample,0,0.831448,-0.197536,1.084249,0.749877,-0.248109,1.443274,0.749877,-0.248109,0.554981,0.749877,-0.248109,0.554981,0,duplicate_candidate
872,random_sample,188,-0.262868,1.569151,2.583848,-0.051209,1.630139,2.490471,-0.051209,1.630139,-2.861049,-0.051209,1.630139,-2.861049,0,duplicate_candidate
873,random_sample,77,1.411136,-0.269546,-0.078571,1.279294,-0.283547,-0.680662,1.279294,-0.283547,0.105799,1.279294,-0.283547,0.105799,0,duplicate_candidate
874,random_sample,210,0.466426,0.251595,0.206642,0.410436,0.299507,0.182000,0.410436,0.299507,-0.707814,0.410436,0.299507,-0.707814,0,duplicate_candidate
875,random_sample,25,1.205689,0.441361,-2.796524,1.211168,-0.055208,-2.745516,1.211168,-0.055208,2.490471,0.816170,0.245770,2.490471,0,translation_collision
876,random_sample,221,0.993553,0.410374,2.067984,0.833914,1.203150,2.180107,0.833914,1.203150,-3.055881,0.335749,1.160347,-3.055881,0,translation_collision
877,random_sample,112,1.087864,1.831714,-2.226974,0.508292,1.713327,-2.745516,0.508292,1.713327,-1.698319,0.444703,1.217387,-1.698319,0,duplicate_candidate
878,random_sample,116,1.173390,0.742361,1.545001,0.532894,0.749718,1.443274,0.532894,0.749718,0.396076,0.994185,0.942618,0.396076,0,translation_collision
879,random_sample,89,0.735860,0.546145,-2.825026,0.417615,0.349390,-2.745516,0.417615,0.349390,2.490471,0.120009,0.576158,2.490471,0,translation_collision
