iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
321,random_sample,44,0.677282,0.833975,-0.892843,0.420820,0.552966,-0.657442,0.420820,0.552966,0.389755,0.772732,0.697521,0.389755,0,translation_collision
322,random_sample,27,0.420634,0.360070,2.043952,0.408130,0.130081,2.231310,0.408130,0.130081,2.231310,0.408130,0.130081,2.231310,0,zero_motion
323,random_sample,36,1.372875,1.437347,-1.910555,0.420820,0.552966,-1.704640,0.420820,0.552966,-0.657442,0.816599,0.247419,-0.657442,0,translation_collision
324,lateral_motion,41,nan,nan,nan,0.372475,-0.283100,1.626630,0.372475,-0.283100,1.626630,0.106943,-0.297941,1.626630,1,accepted
325,random_sample,26,0.585107,0.307497,2.743206,0.420820,0.552966,2.484150,0.420820,0.552966,-2.751837,0.147599,0.440736,-2.751837,0,translation_collision
326,random_sample,24,0.999443,-0.411569,1.790347,0.825361,-0.257787,1.626630,0.825361,-0.257787,0.579433,0.825361,-0.257787,0.579433,0,duplicate_candidate
327,random_sample,4,-0.344670,1.980351,1.190295,0.420820,0.552966,1.436953,0.420820,0.552966,1.436953,0.487542,1.048494,1.436953,0,translation_collision
328,random_sample,36,1.474322,1.782890,-1.210552,0.420820,0.552966,-1.704640,0.420820,0.552966,-0.657442,0.816599,0.247419,-0.657442,0,translation_collision
329,random_sample,32,0.393492,1.163085,-2.654554,0.420820,0.552966,-2.751837,0.420820,0.552966,2.484150,0.025041,0.858513,2.484150,0,translation_collision
330,random_sample,55,-0.481476,1.757049,0.114293,0.420820,0.552966,0.389755,0.420820,0.552966,1.436953,0.487542,1.048494,1.436953,0,translation_collision
331,random_sample,55,0.855517,1.285290,0.267967,0.420820,0.552966,0.389755,0.420820,0.552966,0.389755,0.883321,0.742947,0.389755,0,translation_collision
332,random_sample,1,1.055807,0.155924,2.490458,0.749877,-0.248109,2.484150,0.749877,-0.248109,1.436953,0.816599,0.247419,1.436953,0,translation_collision
333,random_sample,32,0.670736,1.582409,-2.706497,0.420820,0.552966,-2.751837,0.420820,0.552966,2.484150,0.025041,0.858513,2.484150,0,translation_collision
334,random_sample,36,1.236672,1.635476,-1.975492,0.420820,0.552966,-1.704640,0.420820,0.552966,-0.657442,0.816599,0.247419,-0.657442,0,translation_collision
335,random_sample,26,1.192662,1.687580,2.621291,0.420820,0.552966,2.484150,0.420820,0.552966,1.436953,0.487542,1.048494,1.436953,0,translation_collision
336,random_sample,40,1.076376,0.061315,-0.569926,0.749877,-0.248109,-0.657442,0.749877,-0.248109,0.389755,1.165969,-0.077191,0.389755,1,accepted
337,random_sample,32,1.279520,0.717020,-2.249398,0.420820,0.552966,-2.751837,0.420820,0.552966,-1.704640,0.354098,0.057438,-1.704640,0,duplicate_candidate
338,random_sample,26,0.279255,1.150469,2.165952,0.420820,0.552966,2.484150,0.420820,0.552966,2.484150,0.025041,0.858513,2.484150,0,translation_collision
339,random_sample,55,0.248607,0.468426,0.475222,0.420820,0.552966,0.389755,0.420820,0.552966,-0.657442,0.420820,0.552966,-0.657442,0,duplicate_candidate
340,random_sample,44,0.799479,0.680007,-0.171756,0.420820,0.552966,-0.657442,0.420820,0.552966,0.323700,0.799479,0.680007,0.323700,0,translation_collision
341,random_sample,55,0.109932,0.854780,0.441064,0.420820,0.552966,0.389755,0.420820,0.552966,1.436953,0.478640,0.982384,1.436953,0,translation_collision
342,random_sample,32,0.292204,1.389470,-2.391987,0.420820,0.552966,-2.751837,0.420820,0.552966,2.484150,0.025041,0.858513,2.484150,0,translation_collision
343,lateral_motion,5,nan,nan,nan,0.029715,0.101116,1.436953,0.029715,0.101116,1.436953,-0.227091,0.135694,1.436953,1,accepted
344,random_sample,4,0.022042,0.713045,0.967249,0.420820,0.552966,1.436953,0.420820,0.552966,2.484150,0.080681,0.815559,2.484150,0,translation_collision
345,lateral_motion,72,nan,nan,nan,0.106943,-0.297941,1.626630,0.106943,-0.297941,1.626630,0.555228,-0.272886,1.626630,1,accepted
346,random_sample,44,0.412254,1.736314,-0.445857,0.420820,0.552966,-0.657442,0.420820,0.552966,0.389755,0.883321,0.742947,0.389755,0,translation_collision
347,random_sample,9,0.063792,-0.488316,3.032504,0.088528,-0.286559,-3.004678,0.088528,-0.286559,-1.957480,0.088528,-0.286559,-1.957480,0,duplicate_candidate
348,random_sample,36,0.453352,0.638255,-2.093914,0.420820,0.552966,-1.704640,0.420820,0.552966,-0.657442,0.420820,0.552966,-0.657442,0,duplicate_candidate
349,lateral_motion,67,nan,nan,nan,0.749877,-0.248109,-1.704640,0.749877,-0.248109,-1.704640,0.319525,-0.190163,-1.704640,1,accepted
350,lateral_motion,67,nan,nan,nan,0.749877,-0.248109,-1.704640,0.749877,-0.248109,-1.704640,0.483717,-0.212271,-1.704640,1,accepted
351,random_sample,55,-0.278514,1.279185,0.267394,0.420820,0.552966,0.389755,0.420820,0.552966,1.436953,0.487542,1.048494,1.436953,0,translation_collision
352,random_sample,55,-0.106216,-0.008751,0.141656,0.420820,0.552966,0.389755,0.420820,0.552966,-0.657442,0.816599,0.247419,-0.657442,0,translation_collision
353,random_sample,58,1.484878,0.930872,0.192090,1.286652,-0.064887,0.262501,1.286652,-0.064887,1.309698,1.415723,0.418167,1.309698,0,translation_collision
354,random_sample,36,0.433749,1.899029,-1.388604,0.420820,0.552966,-1.704640,0.420820,0.552966,-2.751837,-0.041681,0.362985,-2.751837,0,translation_collision
355,random_sample,35,1.428571,0.154087,1.133521,1.286652,-0.064887,1.309698,1.286652,-0.064887,1.309698,1.354012,0.187211,1.309698,0,translation_collision
356,random_sample,36,0.933874,1.617872,-1.742931,0.420820,0.552966,-1.704640,0.420820,0.552966,-0.657442,0.816599,0.247419,-0.657442,0,translation_collision
357,random_sample,71,0.668179,-0.056128,-2.466356,0.749877,-0.248109,-2.751837,0.749877,-0.248109,2.484150,0.749877,-0.248109,2.484150,0,duplicate_candidate
358,random_sample,36,0.003594,1.358041,-1.882649,0.420820,0.552966,-1.704640,0.420820,0.552966,-2.751837,-0.041681,0.362985,-2.751837,0,translation_collision
359,random_sample,19,0.409781,1.357310,1.472177,0.410579,0.554238,1.457592,0.410579,0.554238,1.457592,0.467060,1.051037,1.457592,0,translation_collision
360,random_sample,48,1.378847,0.142124,2.015022,1.286652,-0.064887,2.230739,1.286652,-0.064887,1.183542,1.286652,-0.064887,1.183542,0,duplicate_candidate
361,random_sample,40,1.158397,0.378182,-0.751289,0.749877,-0.248109,-0.657442,0.749877,-0.248109,0.389755,1.212378,-0.058128,0.389755,1,accepted
362,lateral_motion,24,nan,nan,nan,0.825361,-0.257787,1.626630,0.825361,-0.257787,1.626630,0.411151,-0.280938,1.626630,1,accepted
363,lateral_motion,9,nan,nan,nan,0.088528,-0.286559,-3.004678,0.088528,-0.286559,-3.004678,0.029659,0.140717,-3.004678,1,accepted
364,random_sample,44,0.644794,1.846838,-0.928978,0.420820,0.552966,-0.657442,0.420820,0.552966,0.389755,0.883321,0.742947,0.389755,0,translation_collision
365,random_sample,36,-0.267432,0.649039,-1.675695,0.420820,0.552966,-1.704640,0.420820,0.552966,-2.751837,-0.041681,0.362985,-2.751837,0,translation_collision
366,random_sample,57,-0.094336,0.584180,1.449036,-0.213807,0.133906,1.436953,-0.213807,0.133906,1.436953,-0.151642,0.595593,1.436953,0,translation_collision
367,random_sample,36,-0.146808,0.662314,-1.196916,0.420820,0.552966,-1.704640,0.420820,0.552966,-2.751837,-0.041681,0.362985,-2.751837,0,translation_collision
368,random_sample,71,0.943550,-0.174486,-2.840740,0.749877,-0.248109,-2.751837,0.749877,-0.248109,-1.704640,0.749877,-0.248109,-1.704640,0,duplicate_candidate
369,random_sample,26,0.462957,0.570777,2.180557,0.420820,0.552966,2.484150,0.420820,0.552966,1.436953,0.420820,0.552966,1.436953,0,duplicate_candidate
370,random_sample,32,-0.324527,1.729723,-2.717273,0.420820,0.552966,-2.751837,0.420820,0.552966,2.484150,0.025041,0.858513,2.484150,0,translation_collision
371,random_sample,4,0.734275,1.459159,0.922336,0.420820,0.552966,1.436953,0.420820,0.552966,1.436953,0.487542,1.048494,1.436953,0,translation_collision
372,lateral_motion,73,nan,nan,nan,0.749877,-0.248109,0.389755,0.749877,-0.248109,0.389755,0.559996,0.214148,0.389755,0,lateral_segment_collision
373,random_sample,36,0.417117,0.948315,-1.842455,0.420820,0.552966,-1.704640,0.420820,0.552966,-2.751837,0.055106,0.402742,-2.751837,0,translation_collision
374,lateral_motion,35,nan,nan,nan,1.286652,-0.064887,1.309698,1.286652,-0.064887,1.309698,1.754583,-0.189917,1.309698,0,lateral_segment_collision
375,random_sample,36,0.304622,1.071545,-1.221365,0.420820,0.552966,-1.704640,0.420820,0.552966,-2.751837,-0.041681,0.362985,-2.751837,0,translation_collision
376,random_sample,79,1.017647,0.383740,1.099933,1.286652,-0.064887,1.183542,1.286652,-0.064887,2.110935,1.029525,0.363932,2.110935,0,translation_collision
377,random_sample,32,1.063614,0.805265,-2.936354,0.420820,0.552966,-2.751837,0.420820,0.552966,-1.704640,0.354098,0.057438,-1.704640,0,duplicate_candidate
378,random_sample,25,0.327991,-0.249507,2.377182,0.088528,-0.286559,2.355337,0.088528,-0.286559,1.308139,0.088528,-0.286559,1.308139,0,duplicate_candidate
379,random_sample,36,1.267722,0.812836,-1.755096,0.420820,0.552966,-1.704640,0.420820,0.552966,-0.657442,0.816599,0.247419,-0.657442,0,translation_collision
380,random_sample,44,0.548155,0.916722,-0.345933,0.420820,0.552966,-0.657442,0.420820,0.552966,0.389755,0.777315,0.699403,0.389755,0,translation_collision
381,random_sample,55,-0.207970,1.129268,0.904948,0.420820,0.552966,0.389755,0.420820,0.552966,1.436953,0.487542,1.048494,1.436953,0,translation_collision
382,random_sample,44,0.678185,1.907850,-0.951230,0.420820,0.552966,-0.657442,0.420820,0.552966,0.389755,0.883321,0.742947,0.389755,0,translation_collision
383,random_sample,32,0.683516,1.135552,-2.415950,0.420820,0.552966,-2.751837,0.420820,0.552966,2.484150,0.025041,0.858513,2.484150,0,translation_collision
384,random_sample,55,-0.484567,1.476374,0.571040,0.420820,0.552966,0.389755,0.420820,0.552966,1.436953,0.487542,1.048494,1.436953,0,translation_collision
385,random_sample,4,0.125311,1.058871,0.999446,0.420820,0.552966,1.436953,0.420820,0.552966,1.436953,0.487542,1.048494,1.436953,0,translation_collision
386,random_sample,19,0.947492,0.843517,1.619705,0.410579,0.554238,1.457592,0.410579,0.554238,0.494191,0.850755,0.791398,0.494191,0,translation_collision
387,random_sample,36,-0.374917,1.946130,-1.797828,0.420820,0.552966,-1.704640,0.420820,0.552966,-2.751837,-0.041681,0.362985,-2.751837,0,translation_collision
388,random_sample,55,0.590282,1.147024,0.435142,0.420820,0.552966,0.389755,0.420820,0.552966,1.292916,0.557979,1.033786,1.292916,1,accepted
389,random_sample,20,0.121034,0.033205,2.200176,0.188787,-0.040333,2.231310,0.188787,-0.040333,2.231310,0.188787,-0.040333,2.231310,0,zero_motion
390,random_sample,60,-0.147156,-0.003060,2.456806,-0.156226,-0.097605,2.484150,-0.156226,-0.097605,1.475152,-0.156226,-0.097605,1.475152,0,duplicate_candidate
391,random_sample,71,1.205993,-0.483744,-2.395389,0.749877,-0.248109,-2.751837,0.749877,-0.248109,-1.704640,0.683155,-0.743637,-1.704640,0,translation_collision
392,random_sample,85,1.094104,1.274115,0.943966,0.557979,1.033786,1.292916,0.557979,1.033786,0.421415,1.014235,1.238312,0.421415,0,rotation_collision
393,random_sample,49,0.166389,0.273259,2.113404,0.217862,0.172681,2.231310,0.217862,0.172681,2.231310,0.217862,0.172681,2.231310,0,zero_motion
394,random_sample,85,1.193421,0.985357,1.033878,0.557979,1.033786,1.292916,0.557979,1.033786,0.245718,1.042961,1.155412,0.245718,0,rotation_collision
395,random_sample,55,0.645189,1.696034,-0.025943,0.420820,0.552966,0.389755,0.420820,0.552966,1.376974,0.517126,1.043604,1.376974,0,translation_collision
396,lateral_motion,74,nan,nan,nan,1.165969,-0.077191,0.389755,1.165969,-0.077191,0.389755,1.064792,0.169119,0.389755,0,lateral_segment_collision
397,random_sample,85,0.056816,1.147651,1.554143,0.557979,1.033786,1.292916,0.557979,1.033786,2.340114,0.210157,1.392979,2.340114,1,accepted
398,random_sample,36,1.215672,1.095906,-1.740377,0.420820,0.552966,-1.704640,0.420820,0.552966,-0.657442,0.816599,0.247419,-0.657442,0,translation_collision
399,random_sample,55,0.789730,0.354431,0.449538,0.420820,0.552966,0.389755,0.420820,0.552966,-0.493713,0.789730,0.354431,-0.493713,0,translation_collision
400,random_sample,55,-0.397163,0.054458,0.324368,0.420820,0.552966,0.389755,0.420820,0.552966,-0.657442,0.816599,0.247419,-0.657442,0,translation_collision
401,lateral_motion,24,nan,nan,nan,0.825361,-0.257787,1.626630,0.825361,-0.257787,1.626630,0.478906,-0.277152,1.626630,1,accepted
402,lateral_motion,79,nan,nan,nan,1.286652,-0.064887,1.183542,1.286652,-0.064887,1.183542,1.030604,0.039542,1.183542,0,lateral_segment_collision
403,random_sample,85,1.469027,1.457302,1.083576,0.557979,1.033786,1.292916,0.557979,1.033786,0.435148,1.011383,1.244558,0.435148,0,rotation_collision
404,random_sample,44,1.196094,0.703369,-0.820101,0.420820,0.552966,-0.657442,0.420820,0.552966,0.191620,0.911669,0.648191,0.191620,0,translation_collision
405,random_sample,64,-0.219184,-0.207934,0.510729,-0.146145,0.015494,1.184112,-0.146145,0.015494,0.136915,-0.146145,0.015494,0.136915,0,duplicate_candidate
406,random_sample,85,1.010378,1.510739,1.313670,0.557979,1.033786,1.292916,0.557979,1.033786,1.292916,0.695138,1.514605,1.292916,1,accepted
407,random_sample,12,-0.207864,0.201558,2.148667,-0.218234,0.108280,2.231310,-0.218234,0.108280,2.231310,-0.218234,0.108280,2.231310,0,zero_motion
408,random_sample,55,0.504813,0.483989,0.515842,0.420820,0.552966,0.389755,0.420820,0.552966,-0.657442,0.420820,0.552966,-0.657442,0,duplicate_candidate
409,random_sample,40,1.063158,-0.440871,-0.557378,0.749877,-0.248109,-0.657442,0.749877,-0.248109,-0.657442,1.041039,-0.472891,-0.657442,0,translation_collision
410,random_sample,44,-0.240497,1.245850,-1.140861,0.420820,0.552966,-0.657442,0.420820,0.552966,0.389755,0.883321,0.742947,0.389755,0,translation_collision
411,random_sample,91,0.462522,1.977207,0.854520,0.695138,1.514605,1.292916,0.695138,1.514605,1.292916,0.832297,1.995425,1.292916,0,translation_collision
412,random_sample,40,0.444461,-0.486305,-0.277952,0.749877,-0.248109,-0.657442,0.749877,-0.248109,-1.704640,0.698192,-0.631964,-1.704640,0,translation_collision
413,random_sample,15,-0.255391,-0.407381,0.696696,0.088528,-0.286559,1.184112,0.088528,-0.286559,2.231310,-0.135116,0.001298,2.231310,1,accepted
414,random_sample,67,1.182686,0.299899,-1.397712,0.749877,-0.248109,-1.704640,0.749877,-0.248109,-0.657442,1.145656,-0.553656,-0.657442,0,translation_collision
415,random_sample,67,0.701166,-0.201204,-1.979851,0.749877,-0.248109,-1.704640,0.749877,-0.248109,-2.751837,0.749877,-0.248109,-2.751837,0,duplicate_candidate
416,random_sample,32,0.526228,1.417489,-2.284046,0.420820,0.552966,-2.751837,0.420820,0.552966,2.484150,0.025041,0.858513,2.484150,0,translation_collision
417,random_sample,32,1.081295,0.869434,-2.774664,0.420820,0.552966,-2.751837,0.420820,0.552966,2.484150,0.025041,0.858513,2.484150,0,translation_collision
418,random_sample,82,-0.007773,0.442062,-2.923798,0.029659,0.140717,-3.004678,0.029659,0.140717,2.231310,-0.156644,0.380511,2.231310,0,translation_collision
419,random_sample,32,0.235415,1.176661,-2.785450,0.420820,0.552966,-2.751837,0.420820,0.552966,2.484150,0.025041,0.858513,2.484150,0,translation_collision
420,random_sample,44,0.852284,0.781111,-0.297970,0.420820,0.552966,-0.657442,0.420820,0.552966,0.389755,0.872285,0.738414,0.389755,0,translation_collision
421,random_sample,0,0.598984,-0.341352,1.105463,0.749877,-0.248109,1.443274,0.749877,-0.248109,2.490471,0.749877,-0.248109,2.490471,0,duplicate_candidate
422,random_sample,44,0.266838,1.883718,-0.765004,0.420820,0.552966,-0.657442,0.420820,0.552966,0.389755,0.883321,0.742947,0.389755,0,translation_collision
423,random_sample,32,-0.353989,0.907857,-2.595007,0.420820,0.552966,-2.751837,0.420820,0.552966,2.712076,-0.033763,0.761182,2.712076,0,translation_collision
424,lateral_motion,43,nan,nan,nan,-0.108403,-0.132543,-2.751837,-0.108403,-0.132543,-2.751837,0.007816,-0.415472,-2.751837,0,lateral_segment_collision
425,random_sample,32,1.042496,1.848027,-2.882823,0.420820,0.552966,-2.751837,0.420820,0.552966,2.484150,0.025041,0.858513,2.484150,0,translation_collision
426,random_sample,72,0.132071,-0.310381,1.537721,0.106943,-0.297941,1.626630,0.106943,-0.297941,0.579433,0.106943,-0.297941,0.579433,0,duplicate_candidate
427,random_sample,55,0.993024,1.503545,0.148793,0.420820,0.552966,0.389755,0.420820,0.552966,0.389755,0.883321,0.742947,0.389755,0,translation_collision
428,random_sample,36,0.127725,1.940644,-1.752376,0.420820,0.552966,-1.704640,0.420820,0.552966,-2.751837,-0.041681,0.362985,-2.751837,0,translation_collision
429,lateral_motion,60,nan,nan,nan,-0.156226,-0.097605,2.484150,-0.156226,-0.097605,2.484150,0.133591,0.277799,2.484150,1,accepted
430,random_sample,44,1.201055,1.081087,-0.583468,0.420820,0.552966,-0.657442,0.420820,0.552966,0.389755,0.883321,0.742947,0.389755,0,translation_collision
431,random_sample,90,-0.108845,0.735325,0.060646,-0.146145,0.015494,0.136915,-0.146145,0.015494,1.184112,0.042414,0.478576,1.184112,0,translation_collision
432,random_sample,84,0.935209,0.476161,0.920499,0.420820,0.552966,1.292916,0.420820,0.552966,0.245718,0.905802,0.674593,0.245718,0,translation_collision
433,random_sample,55,0.159350,1.219216,0.039043,0.420820,0.552966,0.389755,0.420820,0.552966,1.436953,0.487542,1.048494,1.436953,0,translation_collision
434,random_sample,40,1.027068,0.127374,-1.071575,0.749877,-0.248109,-0.657442,0.749877,-0.248109,0.389755,1.181589,-0.070775,0.389755,1,accepted
435,random_sample,88,-0.395265,1.632837,2.718735,0.210157,1.392979,2.340114,0.210157,1.392979,2.340114,-0.137666,1.752172,2.340114,1,accepted
436,random_sample,67,1.158785,-0.115498,-1.699073,0.749877,-0.248109,-1.704640,0.749877,-0.248109,-0.657442,1.090147,-0.510802,-0.657442,0,translation_collision
437,random_sample,36,-0.398317,0.709433,-1.305362,0.420820,0.552966,-1.704640,0.420820,0.552966,-2.751837,-0.041681,0.362985,-2.751837,0,translation_collision
438,random_sample,88,-0.267584,1.248458,2.041419,0.210157,1.392979,2.340114,0.210157,1.392979,-2.895874,-0.273972,1.271566,-2.895874,0,rotation_collision
439,lateral_motion,15,nan,nan,nan,0.088528,-0.286559,1.184112,0.088528,-0.286559,1.184112,-0.220477,-0.160737,1.184112,1,accepted
440,random_sample,44,0.950037,0.710010,-0.628508,0.420820,0.552966,-0.657442,0.420820,0.552966,0.288471,0.900160,0.695209,0.288471,0,translation_collision
441,random_sample,91,-0.156619,1.765459,1.259176,0.695138,1.514605,1.292916,0.695138,1.514605,2.340114,0.347316,1.873798,2.340114,0,translation_collision
442,random_sample,90,-0.185733,-0.425356,-0.343873,-0.146145,0.015494,0.136915,-0.146145,0.015494,-0.910283,0.125414,-0.334036,-0.910283,0,translation_collision
443,random_sample,14,1.265985,0.444928,0.475832,1.243748,0.015987,0.579433,1.243748,0.015987,1.519002,1.265985,0.444928,1.519002,0,rotation_collision
444,random_sample,91,0.563544,1.513288,0.512041,0.695138,1.514605,1.292916,0.695138,1.514605,2.340114,0.695138,1.514605,2.340114,0,duplicate_candidate
445,random_sample,55,0.078177,1.684347,-0.100643,0.420820,0.552966,0.389755,0.420820,0.552966,1.436953,0.487542,1.048494,1.436953,0,translation_collision
446,random_sample,31,0.646244,0.272210,1.363970,0.398313,0.385811,1.436953,0.398313,0.385811,0.389755,0.650578,0.489433,0.389755,0,translation_collision
447,random_sample,85,0.786876,0.886462,1.116854,0.557979,1.033786,1.292916,0.557979,1.033786,0.245718,0.822013,1.100002,0.245718,0,rotation_collision
448,random_sample,39,-0.422822,-0.305693,-0.482861,0.354098,0.057438,-0.657442,0.354098,0.057438,-1.704640,0.287376,-0.438090,-1.704640,0,translation_collision
449,lateral_motion,38,nan,nan,nan,-0.049653,0.111803,1.436953,-0.049653,0.111803,1.436953,-0.328029,0.149285,1.436953,0,lateral_segment_collision
450,random_sample,44,-0.193176,0.976938,-0.939077,0.420820,0.552966,-0.657442,0.420820,0.552966,-1.704640,0.354098,0.057438,-1.704640,0,duplicate_candidate
451,random_sample,91,1.437492,1.815681,1.563187,0.695138,1.514605,1.292916,0.695138,1.514605,0.385298,1.158481,1.702523,0.385298,1,accepted
452,random_sample,32,0.963175,0.325707,-2.619264,0.420820,0.552966,-2.751837,0.420820,0.552966,-1.704640,0.354098,0.057438,-1.704640,0,duplicate_candidate
453,random_sample,44,-0.091957,0.917783,-0.465127,0.420820,0.552966,-0.657442,0.420820,0.552966,-1.704640,0.354098,0.057438,-1.704640,0,duplicate_candidate
454,random_sample,58,1.251995,-0.142362,0.275073,1.286652,-0.064887,0.262501,1.286652,-0.064887,-0.784697,1.286652,-0.064887,-0.784697,0,duplicate_candidate
455,random_sample,1,0.895280,0.053830,2.437199,0.749877,-0.248109,2.484150,0.749877,-0.248109,1.436953,0.794598,0.084020,1.436953,0,translation_collision
456,lateral_motion,81,nan,nan,nan,0.411151,-0.280938,1.626630,0.411151,-0.280938,1.626630,0.083901,-0.299229,1.626630,1,accepted
457,random_sample,39,0.369194,-0.269969,-0.476256,0.354098,0.057438,-0.657442,0.354098,0.057438,-1.524723,0.369194,-0.269969,-1.524723,1,accepted
458,random_sample,99,0.865575,1.436857,0.781710,0.695138,1.514605,0.385298,0.695138,1.514605,-0.427973,0.695138,1.514605,-0.427973,0,duplicate_candidate
459,random_sample,36,0.902030,0.433005,-2.186223,0.420820,0.552966,-1.704640,0.420820,0.552966,-0.657442,0.813383,0.249902,-0.657442,0,translation_collision
460,random_sample,40,0.906969,0.087957,-0.293558,0.749877,-0.248109,-0.657442,0.749877,-0.248109,0.389755,1.093025,-0.107155,0.389755,1,accepted
461,random_sample,91,1.104592,1.698129,1.160191,0.695138,1.514605,1.292916,0.695138,1.514605,0.421368,1.104592,1.698129,0.421368,1,accepted
462,random_sample,50,-0.455386,0.071073,-1.899225,0.088528,-0.286559,-1.957480,0.088528,-0.286559,-3.004678,-0.406793,-0.354802,-3.004678,0,translation_collision
463,lateral_motion,89,nan,nan,nan,0.478906,-0.277152,1.626630,0.478906,-0.277152,1.626630,0.749888,-0.262006,1.626630,1,accepted
464,random_sample,32,0.293327,0.506710,-2.938158,0.420820,0.552966,-2.751837,0.420820,0.552966,-2.751837,0.420820,0.552966,-2.751837,0,zero_motion
465,random_sample,44,0.489393,0.641448,-0.507247,0.420820,0.552966,-0.657442,0.420820,0.552966,0.389755,0.420820,0.552966,0.389755,0,duplicate_candidate
466,lateral_motion,76,nan,nan,nan,0.555228,-0.272886,1.626630,0.555228,-0.272886,1.626630,0.294714,-0.287446,1.626630,1,accepted
467,random_sample,105,0.333768,1.952674,-0.848609,0.695138,1.514605,-0.427973,0.695138,1.514605,0.619224,1.102303,1.804807,0.619224,0,translation_collision
468,random_sample,96,-0.067495,1.545546,-2.966448,-0.137666,1.752172,2.340114,-0.137666,1.752172,-2.895874,-0.137666,1.752172,-2.895874,0,duplicate_candidate
469,random_sample,91,0.894940,1.281313,1.236795,0.695138,1.514605,1.292916,0.695138,1.514605,0.245718,0.993070,1.589322,0.245718,1,accepted
470,lateral_motion,69,nan,nan,nan,0.371955,0.190055,-1.704640,0.371955,0.190055,-1.704640,0.841361,0.126850,-1.704640,0,lateral_segment_collision
471,random_sample,32,1.460384,1.739749,-2.261115,0.420820,0.552966,-2.751837,0.420820,0.552966,2.484150,0.025041,0.858513,2.484150,0,translation_collision
472,random_sample,50,0.097167,-0.068725,-1.833959,0.088528,-0.286559,-1.957480,0.088528,-0.286559,-3.004678,0.088528,-0.286559,-3.004678,0,duplicate_candidate
473,random_sample,87,0.758178,1.068464,2.957896,0.557979,1.033786,2.340114,0.557979,1.033786,1.292916,0.557979,1.033786,1.292916,0,duplicate_candidate
474,random_sample,98,0.842136,1.499454,1.839390,0.695138,1.514605,2.340114,0.695138,1.514605,1.292916,0.695138,1.514605,1.292916,0,duplicate_candidate
475,lateral_motion,48,nan,nan,nan,1.286652,-0.064887,2.230739,1.286652,-0.064887,2.230739,1.515303,0.112550,2.230739,0,lateral_segment_collision
476,random_sample,71,1.451813,0.090490,-3.043250,0.749877,-0.248109,-2.751837,0.749877,-0.248109,2.484150,0.354098,0.057438,2.484150,0,duplicate_candidate
477,random_sample,105,1.397442,1.281234,-0.671338,0.695138,1.514605,-0.427973,0.695138,1.514605,-0.427973,1.150042,1.307091,-0.427973,1,accepted
478,random_sample,105,0.714130,1.582192,-1.378583,0.695138,1.514605,-0.427973,0.695138,1.514605,0.619224,0.695138,1.514605,0.619224,0,duplicate_candidate
479,random_sample,26,0.957553,0.551810,2.916107,0.420820,0.552966,2.484150,0.420820,0.552966,1.436953,0.487542,1.048494,1.436953,0,translation_collision
480,random_sample,61,0.686468,-0.069427,2.014638,0.302746,-0.156202,2.117457,0.302746,-0.156202,1.070260,0.491543,0.188947,1.070260,1,accepted
481,random_sample,32,1.099229,1.478508,-2.621758,0.420820,0.552966,-2.751837,0.420820,0.552966,2.484150,0.025041,0.858513,2.484150,0,translation_collision
482,random_sample,99,0.682370,1.688706,0.368411,0.695138,1.514605,0.385298,0.695138,1.514605,1.432495,0.695138,1.514605,1.432495,0,duplicate_candidate
483,random_sample,44,-0.433660,1.417388,-0.822224,0.420820,0.552966,-0.657442,0.420820,0.552966,0.389755,0.883321,0.742947,0.389755,0,translation_collision
484,random_sample,64,-0.493698,0.461977,1.146383,-0.146145,0.015494,1.184112,-0.146145,0.015494,2.231310,-0.452907,0.410332,2.231310,0,translation_collision
485,random_sample,22,-0.305431,-0.310986,2.146008,-0.079390,-0.070428,2.231310,-0.079390,-0.070428,-3.004678,-0.406396,-0.115482,-3.004678,0,translation_collision
486,random_sample,101,1.316965,-0.194651,-1.309376,1.286652,-0.064887,-0.784697,1.286652,-0.064887,-0.784697,1.286652,-0.064887,-0.784697,0,zero_motion
487,random_sample,117,0.585727,0.139298,1.034332,0.491543,0.188947,1.070260,0.491543,0.188947,0.023062,0.491543,0.188947,0.023062,0,duplicate_candidate
488,random_sample,44,0.355897,0.713147,-0.889567,0.420820,0.552966,-0.657442,0.420820,0.552966,0.389755,0.420820,0.552966,0.389755,0,duplicate_candidate
489,random_sample,84,0.053324,0.602888,1.245612,0.420820,0.552966,1.292916,0.420820,0.552966,2.340114,0.162825,0.819395,2.340114,0,translation_collision
490,random_sample,37,0.133275,0.142199,-1.634366,0.354098,0.057438,-1.704640,0.354098,0.057438,-2.751837,0.354098,0.057438,-2.751837,0,duplicate_candidate
491,random_sample,44,-0.452330,1.022554,-0.886660,0.420820,0.552966,-0.657442,0.420820,0.552966,-1.704640,0.354098,0.057438,-1.704640,0,duplicate_candidate
492,random_sample,48,1.487625,-0.396659,3.008754,1.286652,-0.064887,2.230739,1.286652,-0.064887,-3.005249,0.902356,-0.117610,-3.005249,1,accepted
493,lateral_motion,0,nan,nan,nan,0.749877,-0.248109,1.443274,0.749877,-0.248109,1.443274,0.298471,-0.190230,1.443274,1,accepted
