iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
603,random_sample,101,-0.124168,-0.054958,-1.682991,-0.265274,-0.296540,-1.547199,-0.265274,-0.296540,-0.500002,-0.019751,-0.430671,-0.500002,0,translation_collision
604,random_sample,137,-0.303241,-0.440173,0.563827,0.145243,-0.046431,0.547196,0.145243,-0.046431,-0.500002,0.584034,-0.286145,-0.500002,1,accepted
605,random_sample,152,1.326920,1.672389,-1.140227,0.905910,1.641700,-1.200375,0.905910,1.641700,-0.153178,1.323095,1.577292,-0.153178,0,translation_collision
606,random_sample,157,-0.119085,-0.356310,1.669970,0.145243,-0.046431,1.722037,0.145243,-0.046431,2.769235,-0.234147,0.101750,2.769235,1,accepted
607,random_sample,124,0.050480,0.387385,-1.735223,0.193044,0.213741,-1.419556,0.193044,0.213741,-2.466753,0.193044,0.213741,-2.466753,0,rotation_collision
608,random_sample,148,0.981498,1.882388,-0.147893,0.905910,1.641700,-0.372358,0.905910,1.641700,0.674839,1.102890,1.799317,0.674839,1,accepted
609,random_sample,45,0.737224,0.430864,-1.461971,0.514330,0.405824,-1.419556,0.514330,0.405824,-0.372358,0.514330,0.405824,-0.372358,0,rotation_collision
610,random_sample,124,0.056865,0.514729,-1.199563,0.193044,0.213741,-1.419556,0.193044,0.213741,-2.466753,-0.064905,0.007340,-2.466753,0,rotation_collision
611,random_sample,158,0.667817,0.853069,1.026130,0.702654,0.954158,0.674839,0.702654,0.954158,-0.372358,0.702654,0.954158,-0.372358,0,rotation_collision
612,random_sample,149,0.630317,0.132624,-0.881296,0.625819,-0.003938,-0.500002,0.625819,-0.003938,0.547196,0.625819,-0.003938,0.547196,0,rotation_collision
613,random_sample,89,-0.255990,1.195662,0.493497,0.002662,1.495866,0.674839,0.002662,1.495866,-0.372358,0.371769,1.351701,-0.372358,1,accepted
614,random_sample,51,0.971481,0.360816,-1.944361,0.530837,0.297513,-1.419556,0.530837,0.297513,-0.372358,0.945499,0.135555,-0.372358,0,rotation_collision
615,random_sample,141,0.898561,0.535940,-2.666532,0.436426,0.792700,-2.547369,0.436426,0.792700,-1.500171,0.471709,0.293947,-1.500171,1,accepted
616,random_sample,82,0.234663,0.880176,1.119781,0.420471,1.021676,0.674839,0.420471,1.021676,1.722037,0.420471,1.021676,1.722037,0,duplicate_candidate
617,random_sample,152,1.348832,1.863847,-1.354376,0.905910,1.641700,-1.200375,0.905910,1.641700,-0.153178,1.395617,1.566096,-0.153178,0,translation_collision
618,random_sample,82,0.202861,0.983820,1.063095,0.420471,1.021676,0.674839,0.420471,1.021676,1.722037,0.420471,1.021676,1.722037,0,duplicate_candidate
619,random_sample,112,-0.230489,0.331276,0.739069,0.145243,-0.046431,0.674839,0.145243,-0.046431,1.722037,0.069910,0.447861,1.722037,0,translation_collision
620,random_sample,134,0.671120,1.943410,-2.019842,0.564055,1.775221,-1.419556,0.564055,1.775221,-0.372358,0.564055,1.775221,-0.372358,0,duplicate_candidate
621,random_sample,169,0.811257,1.392686,-3.015756,0.559812,1.214225,-2.682848,0.559812,1.214225,2.553140,0.303335,1.385376,2.553140,1,accepted
622,random_sample,146,-0.297198,0.026432,-0.613553,0.145243,-0.046431,-0.500002,0.145243,-0.046431,-1.547199,0.155823,-0.494707,-1.547199,0,translation_collision
623,random_sample,175,0.749898,0.694896,-1.629161,0.436426,0.792700,-1.500171,0.436426,0.792700,-0.452973,0.731685,0.648990,-0.452973,0,translation_collision
624,lateral_motion,40,nan,nan,nan,0.495230,1.570936,1.722037,0.495230,1.570936,1.722037,0.020974,1.498657,1.722037,1,accepted
625,random_sample,57,1.228937,0.156670,-2.153289,0.610979,-0.228338,-2.466753,0.610979,-0.228338,-1.419556,0.686311,-0.722630,-1.419556,0,translation_collision
626,random_sample,76,1.212392,1.566225,-2.191340,0.850718,1.072633,-2.547369,0.850718,1.072633,2.688619,0.401143,1.291454,2.688619,0,duplicate_candidate
627,lateral_motion,164,nan,nan,nan,0.859179,1.061755,2.741671,0.859179,1.061755,2.741671,1.031354,1.469076,2.741671,1,accepted
628,lateral_motion,86,nan,nan,nan,-0.136667,0.085069,2.729372,-0.136667,0.085069,2.729372,0.050574,0.513270,2.729372,0,lateral_segment_collision
629,random_sample,78,0.752943,0.680383,1.842389,0.494652,0.534937,1.722037,0.494652,0.534937,0.674839,0.726104,0.720136,0.674839,0,rotation_collision
630,random_sample,102,0.865452,-0.011062,0.179409,0.610979,-0.228338,0.541707,0.610979,-0.228338,0.541707,0.897685,-0.055812,0.541707,0,translation_collision
631,random_sample,152,0.847067,1.423162,-1.256920,0.905910,1.641700,-1.200375,0.905910,1.641700,-1.200375,0.905910,1.641700,-1.200375,0,zero_motion
632,random_sample,41,0.876389,0.195446,0.992789,1.011844,-0.167244,0.674839,1.011844,-0.167244,1.722037,0.953513,0.215496,1.722037,0,translation_collision
633,random_sample,23,0.581693,1.538252,1.687421,0.340359,1.547333,1.722037,0.340359,1.547333,0.674839,0.340359,1.547333,0.674839,0,duplicate_candidate
634,random_sample,167,0.783582,1.799497,-0.703759,0.564055,1.775221,-0.499993,0.564055,1.775221,-0.499993,0.564055,1.775221,-0.499993,0,zero_motion
635,random_sample,102,0.877325,-0.302854,0.284955,0.610979,-0.228338,0.541707,0.610979,-0.228338,-0.272799,0.877325,-0.302854,-0.272799,0,translation_collision
636,random_sample,69,1.396511,1.993694,2.115841,1.179899,1.479737,1.722037,1.179899,1.479737,1.722037,1.104567,1.974030,1.722037,0,translation_collision
637,random_sample,155,0.439261,1.074930,-1.240305,0.354499,1.199901,-1.419556,0.354499,1.199901,-1.419556,0.354499,1.199901,-1.419556,0,zero_motion
638,random_sample,107,1.151094,1.577883,-0.251131,1.168745,1.327106,-0.372358,1.168745,1.327106,0.674839,1.365037,1.484172,0.674839,0,translation_collision
639,random_sample,127,0.700836,1.399966,-1.868348,0.850718,1.072633,-1.500171,0.850718,1.072633,-2.547369,0.552415,0.871073,-2.547369,1,accepted
640,random_sample,32,-0.423670,1.651626,2.144295,0.021643,1.704939,1.722037,0.021643,1.704939,2.769235,-0.396116,1.868106,2.769235,0,translation_collision
641,random_sample,164,0.851902,1.024591,2.991131,0.859179,1.061755,2.741671,0.859179,1.061755,-2.494317,0.859179,1.061755,-2.494317,0,duplicate_candidate
642,random_sample,33,0.559270,0.410116,-2.396826,0.460314,0.760247,-2.466753,0.460314,0.760247,-1.419556,0.515133,0.400555,-1.419556,1,accepted
643,random_sample,19,0.385810,1.159713,0.962508,0.384982,1.254540,0.674839,0.384982,1.254540,-0.372358,0.384982,1.254540,-0.372358,0,duplicate_candidate
644,random_sample,3,0.822726,0.724836,2.927254,0.460314,0.760247,2.769235,0.460314,0.760247,1.722037,0.405451,1.120228,1.722037,1,accepted
645,random_sample,124,-0.260187,0.171216,-1.361253,0.193044,0.213741,-1.419556,0.193044,0.213741,-2.466753,-0.162396,-0.070669,-2.466753,0,rotation_collision
646,random_sample,96,-0.300721,1.358453,-0.348500,0.002662,1.495866,-0.372358,0.002662,1.495866,-1.419556,0.052841,1.166616,-1.419556,0,translation_collision
647,random_sample,84,0.506735,1.117944,3.070403,0.592648,1.099063,2.769235,0.592648,1.099063,2.769235,0.592648,1.099063,2.769235,0,zero_motion
648,random_sample,105,0.515656,1.574862,-2.384198,0.420471,1.021676,-2.466753,0.420471,1.021676,2.769235,-0.045265,1.203583,2.769235,0,translation_collision
649,random_sample,35,0.379563,-0.258509,0.009556,0.610979,-0.228338,-0.372358,0.610979,-0.228338,-1.419556,0.610979,-0.228338,-1.419556,0,duplicate_candidate
650,random_sample,105,0.421286,1.050135,-1.962149,0.420471,1.021676,-2.466753,0.420471,1.021676,2.769235,0.420471,1.021676,2.769235,0,duplicate_candidate
651,random_sample,100,0.067879,1.602256,-1.289888,0.002662,1.495866,-1.419556,0.002662,1.495866,-0.372358,0.002662,1.495866,-0.372358,0,duplicate_candidate
652,random_sample,36,0.161674,0.151487,-2.662213,0.145243,-0.046431,-2.594397,0.145243,-0.046431,2.641591,0.145243,-0.046431,2.641591,0,duplicate_candidate
653,random_sample,149,0.558163,0.399114,-0.652214,0.625819,-0.003938,-0.500002,0.625819,-0.003938,0.547196,0.974835,0.208701,0.547196,0,rotation_collision
654,random_sample,100,-0.293947,1.601828,-1.075817,0.002662,1.495866,-1.419556,0.002662,1.495866,-2.466753,-0.243267,1.299083,-2.466753,0,translation_collision
655,random_sample,176,0.475818,0.293621,-2.212147,0.471709,0.293947,-1.500171,0.471709,0.293947,-0.452973,0.471709,0.293947,-0.452973,0,duplicate_candidate
656,random_sample,75,-0.205213,0.171173,-2.013660,-0.140430,0.065146,-2.466753,-0.140430,0.065146,2.769235,-0.140430,0.065146,2.769235,0,duplicate_candidate
657,random_sample,19,0.230131,1.202593,0.355574,0.384982,1.254540,0.674839,0.384982,1.254540,1.722037,0.384982,1.254540,1.722037,0,duplicate_candidate
658,random_sample,178,0.102182,1.360764,1.440459,0.020974,1.498657,1.722037,0.020974,1.498657,0.674839,0.020974,1.498657,0.674839,0,duplicate_candidate
659,random_sample,102,0.670416,-0.440090,0.190588,0.610979,-0.228338,0.541707,0.610979,-0.228338,-0.505491,0.610979,-0.228338,-0.505491,0,duplicate_candidate
660,random_sample,183,0.069118,1.016572,-0.836995,0.384982,1.254540,-0.372358,0.384982,1.254540,-1.419556,0.444566,0.863582,-1.419556,1,accepted
661,random_sample,107,1.432548,1.407462,-0.362154,1.168745,1.327106,-0.372358,1.168745,1.327106,-0.372358,1.425617,1.226777,-0.372358,0,translation_collision
662,random_sample,53,0.707433,1.427850,1.103920,0.815434,1.571387,0.594224,0.815434,1.571387,-0.452973,0.815434,1.571387,-0.452973,0,duplicate_candidate
663,random_sample,169,-0.322824,1.559050,-2.592678,0.559812,1.214225,-2.682848,0.559812,1.214225,2.769149,0.094092,1.396171,2.769149,0,translation_collision
664,random_sample,130,-0.315822,0.167196,2.030451,-0.293548,0.193282,2.641591,-0.293548,0.193282,-2.594397,-0.293548,0.193282,-2.594397,0,duplicate_candidate
665,random_sample,83,1.395831,0.449369,-1.364312,1.011844,-0.167244,-1.419556,1.011844,-0.167244,-0.372358,1.477580,-0.349151,-0.372358,0,translation_collision
666,random_sample,156,-0.251893,-0.469702,2.098820,-0.267278,-0.259622,2.769235,-0.267278,-0.259622,-2.466753,-0.267278,-0.259622,-2.466753,0,duplicate_candidate
667,random_sample,112,-0.427833,0.410926,0.787323,0.145243,-0.046431,0.674839,0.145243,-0.046431,1.722037,0.069910,0.447861,1.722037,0,translation_collision
668,random_sample,181,1.441998,1.980236,-2.297867,0.859179,1.061755,-2.494317,0.859179,1.061755,2.741671,0.398633,1.256428,2.741671,1,accepted
669,random_sample,164,1.010159,0.941612,-3.100288,0.859179,1.061755,2.741671,0.859179,1.061755,-2.494317,0.859179,1.061755,-2.494317,0,duplicate_candidate
670,random_sample,183,0.195569,1.205670,-0.311514,0.384982,1.254540,-0.372358,0.384982,1.254540,-1.419556,0.384982,1.254540,-1.419556,0,duplicate_candidate
671,lateral_motion,17,nan,nan,nan,0.850718,1.072633,1.641422,0.850718,1.072633,1.641422,0.467230,1.045504,1.641422,1,accepted
672,lateral_motion,100,nan,nan,nan,0.002662,1.495866,-1.419556,0.002662,1.495866,-1.419556,-0.366948,1.439536,-1.419556,0,lateral_segment_collision
673,random_sample,125,1.250517,0.344988,-3.131637,1.267937,-0.128214,2.769235,1.267937,-0.128214,1.722037,1.196594,0.339903,1.722037,0,translation_collision
674,random_sample,23,0.200229,1.589055,1.310504,0.340359,1.547333,1.722037,0.340359,1.547333,2.769235,0.340359,1.547333,2.769235,0,duplicate_candidate
675,random_sample,116,-0.100015,0.334699,1.299616,0.145243,-0.046431,1.594393,0.145243,-0.046431,1.594393,0.134549,0.406666,1.594393,0,translation_collision
676,random_sample,105,0.151948,1.602809,-2.461344,0.420471,1.021676,-2.466753,0.420471,1.021676,2.769235,-0.045265,1.203583,2.769235,0,translation_collision
677,random_sample,104,0.335536,-0.212903,-0.377941,0.145243,-0.046431,-0.372358,0.145243,-0.046431,-0.372358,0.380749,-0.138415,-0.372358,1,accepted
678,lateral_motion,71,nan,nan,nan,0.850718,1.072633,2.688619,0.850718,1.072633,2.688619,1.057533,1.497542,2.688619,1,accepted
679,random_sample,154,0.356107,1.685699,2.519387,0.147585,1.489311,2.553140,0.147585,1.489311,1.505943,0.166149,1.775152,1.505943,1,accepted
680,random_sample,27,0.239580,1.890263,3.049187,0.309649,1.748832,2.769235,0.309649,1.748832,2.769235,0.309649,1.748832,2.769235,0,zero_motion
681,random_sample,144,0.088200,1.967194,-1.606233,0.302430,1.541552,-1.419556,0.302430,1.541552,-2.466753,-0.069636,1.243840,-2.466753,0,translation_collision
682,lateral_motion,102,nan,nan,nan,0.610979,-0.228338,0.541707,0.610979,-0.228338,0.541707,0.862711,-0.646671,0.541707,0,lateral_segment_collision
683,lateral_motion,100,nan,nan,nan,0.002662,1.495866,-1.419556,0.002662,1.495866,-1.419556,-0.426693,1.430431,-1.419556,0,lateral_segment_collision
684,random_sample,123,0.656752,0.254372,1.217930,0.538936,0.244371,1.722037,0.538936,0.244371,0.674839,0.538936,0.244371,0.674839,0,rotation_collision
685,random_sample,62,0.333176,-0.165779,1.644290,0.321450,-0.115254,1.722037,0.321450,-0.115254,0.674839,0.321450,-0.115254,0.674839,0,duplicate_candidate
686,random_sample,96,-0.452083,1.909055,0.104868,0.002662,1.495866,-0.372358,0.002662,1.495866,0.674839,0.393066,1.808252,0.674839,0,translation_collision
687,random_sample,17,1.175804,0.544158,1.160676,0.850718,1.072633,1.641422,0.850718,1.072633,0.594224,1.265009,1.352566,0.594224,0,duplicate_candidate
688,lateral_motion,34,nan,nan,nan,0.321450,-0.115254,2.769235,0.321450,-0.115254,2.769235,0.169556,-0.504148,2.769235,0,lateral_segment_collision
689,random_sample,152,0.813796,1.242751,-1.180717,0.905910,1.641700,-1.200375,0.905910,1.641700,-1.200375,1.054132,1.260026,-1.200375,1,accepted
690,random_sample,185,0.800067,0.356238,0.011875,0.471709,0.293947,-0.452973,0.471709,0.293947,-0.452973,0.772218,0.147681,-0.452973,0,translation_collision
691,random_sample,89,-0.340504,1.238435,0.311851,0.002662,1.495866,0.674839,0.002662,1.495866,1.722037,-0.061972,1.919961,1.722037,0,translation_collision
692,random_sample,64,1.494246,0.108680,0.969296,1.267937,-0.128214,0.674839,1.267937,-0.128214,0.674839,1.523745,0.076473,0.674839,0,translation_collision
693,random_sample,5,0.254321,0.539913,0.800514,0.460314,0.760247,0.674839,0.460314,0.760247,-0.372358,0.741274,0.650510,-0.372358,0,translation_collision
694,lateral_motion,134,nan,nan,nan,0.564055,1.775221,-1.419556,0.564055,1.775221,-1.419556,0.281296,1.732128,-1.419556,1,accepted
695,lateral_motion,87,nan,nan,nan,0.401143,1.291454,2.688619,0.401143,1.291454,2.688619,0.569400,1.637145,2.688619,1,accepted
696,random_sample,159,-0.084243,1.694803,0.649655,0.035789,1.690943,0.674839,0.035789,1.690943,1.722037,0.035789,1.690943,1.722037,0,duplicate_candidate
697,random_sample,152,0.650043,1.788697,-0.979082,0.905910,1.641700,-1.200375,0.905910,1.641700,-2.247573,0.721102,1.411653,-2.247573,1,accepted
698,random_sample,100,0.015948,1.615161,-2.124335,0.002662,1.495866,-1.419556,0.002662,1.495866,-0.372358,0.002662,1.495866,-0.372358,0,duplicate_candidate
699,random_sample,93,0.582876,1.278835,3.115493,0.559812,1.214225,2.688619,0.559812,1.214225,1.641422,0.559812,1.214225,1.641422,0,duplicate_candidate
700,random_sample,179,1.410013,1.125286,2.841709,1.031354,1.469076,2.741671,1.031354,1.469076,-2.494317,0.632489,1.167569,-2.494317,1,accepted
701,random_sample,197,-0.367841,0.949194,1.465778,0.147585,1.489311,1.505943,0.147585,1.489311,2.553140,-0.268315,1.766848,2.553140,1,accepted
702,lateral_motion,182,nan,nan,nan,0.515133,0.400555,-1.419556,0.515133,0.400555,-1.419556,0.123056,0.340800,-1.419556,0,lateral_segment_collision
703,random_sample,101,-0.251451,-0.279159,-1.752631,-0.265274,-0.296540,-1.547199,-0.265274,-0.296540,-0.500002,-0.265274,-0.296540,-0.500002,0,duplicate_candidate
704,lateral_motion,200,nan,nan,nan,1.054132,1.260026,-1.200375,1.054132,1.260026,-1.200375,1.479310,1.425143,-1.200375,0,lateral_segment_collision
705,random_sample,143,0.979870,0.852758,1.673428,0.859179,1.061755,1.694473,0.859179,1.061755,0.647276,0.859179,1.061755,0.647276,0,duplicate_candidate
706,random_sample,201,0.274335,1.820590,-1.032760,0.281296,1.732128,-1.419556,0.281296,1.732128,-0.372358,0.281296,1.732128,-0.372358,0,duplicate_candidate
707,random_sample,185,0.779540,0.328693,-0.206297,0.471709,0.293947,-0.452973,0.471709,0.293947,-0.452973,0.750253,0.158372,-0.452973,0,translation_collision
708,lateral_motion,102,nan,nan,nan,0.610979,-0.228338,0.541707,0.610979,-0.228338,0.541707,0.793944,-0.532392,0.541707,0,lateral_segment_collision
709,random_sample,131,1.498233,1.150573,-0.041862,1.198307,0.936872,-0.372358,1.198307,0.936872,0.619073,1.498233,1.150573,0.619073,0,rotation_collision
710,random_sample,90,-0.006709,-0.108768,-3.088670,-0.056501,0.032375,2.769214,-0.056501,0.032375,-2.466774,-0.056501,0.032375,-2.466774,0,duplicate_candidate
711,random_sample,116,-0.010341,0.073707,1.275943,0.145243,-0.046431,1.594393,0.145243,-0.046431,2.484048,0.145243,-0.046431,2.484048,0,duplicate_candidate
712,random_sample,32,-0.392122,1.750004,1.585662,0.021643,1.704939,1.722037,0.021643,1.704939,2.769235,-0.366047,1.856362,2.769235,0,translation_collision
713,random_sample,2,0.382210,0.796751,1.833326,0.460314,0.760247,1.722037,0.460314,0.760247,2.704390,0.460314,0.760247,2.704390,0,duplicate_candidate
714,random_sample,62,0.393872,-0.181465,1.614012,0.321450,-0.115254,1.722037,0.321450,-0.115254,0.674839,0.321450,-0.115254,0.674839,0,duplicate_candidate
715,random_sample,138,0.417783,0.060112,1.140290,0.378812,0.095872,0.547196,0.378812,0.095872,-0.500002,0.378812,0.095872,-0.500002,0,duplicate_candidate
716,random_sample,49,0.786967,1.021066,-0.074431,0.850718,1.072633,-0.372358,0.850718,1.072633,-1.419556,0.850718,1.072633,-1.419556,0,duplicate_candidate
717,random_sample,210,0.037311,1.953728,-0.845150,0.281296,1.732128,-0.372358,0.281296,1.732128,0.674839,0.538649,1.938052,0.674839,0,translation_collision
718,random_sample,130,-0.224031,0.434783,2.426699,-0.293548,0.193282,2.641591,-0.293548,0.193282,1.594393,-0.299478,0.444519,1.594393,0,rotation_collision
719,random_sample,6,0.706792,0.973234,0.589994,0.717103,0.965720,0.674839,0.717103,0.965720,1.722037,0.717103,0.965720,1.722037,0,rotation_collision
720,random_sample,185,0.478591,0.365666,-0.306563,0.471709,0.293947,-0.452973,0.471709,0.293947,0.594224,0.471709,0.293947,0.594224,0,duplicate_candidate
721,random_sample,56,1.229933,0.107480,1.625288,1.267937,-0.128214,1.722037,1.267937,-0.128214,1.722037,1.267937,-0.128214,1.722037,0,zero_motion
722,random_sample,8,0.240812,0.788876,-0.637057,0.460314,0.760247,-0.372358,0.460314,0.760247,-1.419556,0.460314,0.760247,-1.419556,0,duplicate_candidate
723,random_sample,83,0.979191,-0.299770,-1.446515,1.011844,-0.167244,-1.419556,1.011844,-0.167244,-1.419556,1.011844,-0.167244,-1.419556,0,zero_motion
724,random_sample,206,0.877037,1.394835,-2.980246,1.031354,1.469076,-2.494317,1.031354,1.469076,-2.494317,1.031354,1.469076,-2.494317,0,zero_motion
725,random_sample,50,0.978850,0.477923,-0.172944,1.193065,0.938920,-0.372358,1.193065,0.938920,-1.419556,1.268398,0.444627,-1.419556,0,rotation_collision
726,random_sample,176,1.030165,0.396741,-1.506562,0.471709,0.293947,-1.500171,0.471709,0.293947,-0.452973,0.921284,0.075126,-0.452973,0,translation_collision
727,random_sample,206,1.395980,1.635309,-2.979401,1.031354,1.469076,-2.494317,1.031354,1.469076,-1.447119,1.080789,1.071406,-1.447119,1,accepted
728,random_sample,8,-0.099220,0.692557,-0.831355,0.460314,0.760247,-0.372358,0.460314,0.760247,-1.419556,0.535646,0.265955,-1.419556,0,duplicate_candidate
729,random_sample,52,0.940029,-0.184104,-0.771201,1.011844,-0.167244,-0.372358,1.011844,-0.167244,-1.419556,1.011844,-0.167244,-1.419556,0,duplicate_candidate
730,random_sample,58,0.783818,1.439672,2.637162,0.815434,1.571387,2.688619,0.815434,1.571387,-2.547369,0.815434,1.571387,-2.547369,0,duplicate_candidate
731,random_sample,56,1.211922,-0.026257,1.662424,1.267937,-0.128214,1.722037,1.267937,-0.128214,1.722037,1.267937,-0.128214,1.722037,0,zero_motion
732,random_sample,107,1.394862,1.475655,0.010387,1.168745,1.327106,-0.372358,1.168745,1.327106,0.581249,1.394862,1.475655,0.581249,0,translation_collision
733,random_sample,159,-0.137137,1.935321,0.403795,0.035789,1.690943,0.674839,0.035789,1.690943,1.722037,-0.009316,1.986898,1.722037,0,translation_collision
734,random_sample,144,0.165649,1.561223,-1.162437,0.302430,1.541552,-1.419556,0.302430,1.541552,-2.466753,0.302430,1.541552,-2.466753,0,duplicate_candidate
735,random_sample,1,0.857226,0.352015,1.370364,0.535646,0.265955,1.722037,0.535646,0.265955,0.674839,0.795574,0.473939,0.674839,0,rotation_collision
736,random_sample,125,1.135658,-0.285535,2.791993,1.267937,-0.128214,2.769235,1.267937,-0.128214,-2.466753,1.267937,-0.128214,-2.466753,0,duplicate_candidate
737,lateral_motion,192,nan,nan,nan,0.398633,1.256428,2.741671,0.398633,1.256428,2.741671,0.269991,0.952095,2.741671,0,lateral_segment_collision
738,random_sample,175,-0.305025,0.869952,-1.661544,0.436426,0.792700,-1.500171,0.436426,0.792700,-2.547369,0.022135,0.512767,-2.547369,0,translation_collision
739,random_sample,52,0.974956,-0.499650,-0.013021,1.011844,-0.167244,-0.372358,1.011844,-0.167244,-1.419556,1.062233,-0.497872,-1.419556,0,translation_collision
740,random_sample,152,1.080805,1.998952,-0.805720,0.905910,1.641700,-1.200375,0.905910,1.641700,-0.153178,1.299017,1.581010,-0.153178,1,accepted
741,random_sample,196,1.447418,1.840079,2.628555,1.057533,1.497542,2.688619,1.057533,1.497542,1.641422,1.022249,1.996296,1.641422,0,translation_collision
742,random_sample,41,1.021042,0.083350,0.548826,1.011844,-0.167244,0.674839,1.011844,-0.167244,1.534109,1.021042,0.083350,1.534109,0,translation_collision
743,random_sample,11,0.648292,0.263622,-1.142682,0.535646,0.265955,-1.419556,0.535646,0.265955,-0.372358,0.535646,0.265955,-0.372358,0,rotation_collision
744,random_sample,85,0.282469,0.156240,2.700628,0.321450,-0.115254,2.729372,0.321450,-0.115254,1.713400,0.282469,0.156240,1.713400,1,accepted
745,random_sample,8,0.668230,0.895204,-0.267464,0.460314,0.760247,-0.372358,0.460314,0.760247,0.575739,0.460314,0.760247,0.575739,0,duplicate_candidate
746,lateral_motion,55,nan,nan,nan,1.110918,1.248448,-0.452973,1.110918,1.248448,-0.452973,0.925688,0.867885,-0.452973,0,lateral_segment_collision
747,random_sample,41,0.886258,-0.167554,0.178757,1.011844,-0.167244,0.674839,1.011844,-0.167244,1.722037,1.011844,-0.167244,1.722037,0,duplicate_candidate
748,lateral_motion,157,nan,nan,nan,0.145243,-0.046431,1.722037,0.145243,-0.046431,1.722037,-0.324388,-0.118005,1.722037,0,lateral_segment_collision
749,random_sample,131,1.172495,0.434281,-0.547881,1.198307,0.936872,-0.372358,1.198307,0.936872,-1.419556,1.273639,0.442580,-1.419556,0,rotation_collision
750,random_sample,57,0.714105,-0.499624,-2.916013,0.610979,-0.228338,-2.466753,0.610979,-0.228338,-1.419556,0.654706,-0.515251,-1.419556,0,translation_collision
751,random_sample,138,0.111198,0.385097,0.459765,0.378812,0.095872,0.547196,0.378812,0.095872,1.594393,0.369515,0.489803,1.594393,1,accepted
752,random_sample,73,0.733069,0.757480,-1.255302,0.460314,0.760247,-1.314108,0.460314,0.760247,-0.266910,0.723425,0.688304,-0.266910,0,translation_collision
753,random_sample,208,-0.377852,1.394111,2.401760,-0.268315,1.766848,2.553140,-0.268315,1.766848,-2.682848,-0.616647,1.594812,-2.682848,0,translation_collision
754,lateral_motion,188,nan,nan,nan,0.444566,0.863582,-1.419556,0.444566,0.863582,-1.419556,0.819561,0.920733,-1.419556,0,lateral_segment_collision
755,random_sample,6,0.800563,0.847818,0.799808,0.717103,0.965720,0.674839,0.717103,0.965720,-0.372358,0.717103,0.965720,-0.372358,0,rotation_collision
756,random_sample,211,0.378686,-0.293354,2.444846,0.145243,-0.046431,2.484048,0.145243,-0.046431,-2.751939,-0.169089,-0.175512,-2.751939,1,accepted
757,random_sample,211,0.412742,0.254779,2.339598,0.145243,-0.046431,2.484048,0.145243,-0.046431,1.436851,0.199041,0.352804,1.436851,0,translation_collision
758,random_sample,201,0.104124,1.770652,-1.604584,0.281296,1.732128,-1.419556,0.281296,1.732128,-2.466753,0.281296,1.732128,-2.466753,0,duplicate_candidate
759,random_sample,100,0.024599,1.544491,-1.228396,0.002662,1.495866,-1.419556,0.002662,1.495866,-0.372358,0.002662,1.495866,-0.372358,0,duplicate_candidate
760,random_sample,105,0.141577,1.011768,-2.642183,0.420471,1.021676,-2.466753,0.420471,1.021676,-2.466753,0.202571,0.847321,-2.466753,0,translation_collision
761,random_sample,95,0.224703,1.904339,0.307869,0.309649,1.748832,0.674839,0.309649,1.748832,1.722037,0.309649,1.748832,1.722037,0,duplicate_candidate
762,random_sample,39,0.458077,0.899190,2.869824,0.420471,1.021676,2.769235,0.420471,1.021676,-2.466753,0.420471,1.021676,-2.466753,0,duplicate_candidate
763,random_sample,154,-0.302394,0.960100,2.589685,0.147585,1.489311,2.553140,0.147585,1.489311,-2.682848,-0.300720,1.267900,-2.682848,0,translation_collision
764,random_sample,161,0.833397,1.503176,1.971263,0.815718,1.567385,1.641422,0.815718,1.567385,0.594224,0.815718,1.567385,0.594224,0,duplicate_candidate
765,random_sample,100,-0.293636,1.215237,-1.969822,0.002662,1.495866,-1.419556,0.002662,1.495866,-2.383348,-0.293636,1.215237,-2.383348,0,translation_collision
766,random_sample,3,0.688711,0.577789,-3.060509,0.460314,0.760247,2.769235,0.460314,0.760247,-2.466753,0.232062,0.577608,-2.466753,0,translation_collision
767,random_sample,116,-0.002176,0.293499,1.479620,0.145243,-0.046431,1.594393,0.145243,-0.046431,1.594393,0.136500,0.323985,1.594393,0,translation_collision
768,random_sample,179,1.344214,1.537431,2.837255,1.031354,1.469076,2.741671,1.031354,1.469076,1.694473,0.991849,1.786870,1.694473,1,accepted
769,random_sample,76,1.053416,0.751405,-2.529341,0.850718,1.072633,-2.547369,0.850718,1.072633,-1.500171,0.877521,0.693746,-1.500171,0,translation_collision
770,random_sample,209,-0.379524,-0.364526,-0.722148,-0.265274,-0.296540,-0.500002,-0.265274,-0.296540,-1.547199,-0.265274,-0.296540,-1.547199,0,duplicate_candidate
771,random_sample,79,0.776460,0.243069,1.238963,0.547485,0.188277,1.722037,0.547485,0.188277,0.674839,0.547485,0.188277,0.674839,0,rotation_collision
772,random_sample,8,-0.303004,0.777309,-0.452403,0.460314,0.760247,-0.372358,0.460314,0.760247,-1.419556,0.535646,0.265955,-1.419556,0,duplicate_candidate
773,random_sample,89,-0.105963,1.036228,0.671823,0.002662,1.495866,0.674839,0.002662,1.495866,-0.372358,0.442596,1.324037,-0.372358,1,accepted
774,random_sample,89,-0.408787,1.049572,0.930093,0.002662,1.495866,0.674839,0.002662,1.495866,-0.372358,0.468398,1.313960,-0.372358,1,accepted
