iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
1784,random_sample,303,0.825779,1.109957,-2.274494,0.850718,1.072633,-2.280159,0.850718,1.072633,2.955828,0.850718,1.072633,2.955828,0,duplicate_candidate
1785,random_sample,510,1.188802,0.756108,-1.520768,1.292892,1.101863,-1.419556,1.292892,1.101863,-1.419556,1.347295,0.744902,-1.419556,0,translation_collision
1786,random_sample,182,0.221078,1.205846,-0.410363,0.395018,1.188688,-0.372358,0.395018,1.188688,-1.419556,0.395018,1.188688,-1.419556,0,duplicate_candidate
1787,random_sample,152,0.439662,0.595476,-1.417332,0.480874,0.625346,-1.419556,0.480874,0.625346,-2.466753,0.480874,0.625346,-2.466753,0,duplicate_candidate
1788,random_sample,256,1.243547,0.949996,2.667895,1.161903,1.120059,2.769235,1.161903,1.120059,-2.466753,1.161903,1.120059,-2.466753,0,duplicate_candidate
1789,random_sample,205,0.439547,0.922778,1.076904,0.415652,1.053300,0.909332,0.415652,1.053300,-0.137865,0.415652,1.053300,-0.137865,0,duplicate_candidate
1790,random_sample,253,1.114532,0.793885,-2.169112,1.139131,1.055621,-2.131473,1.139131,1.055621,-2.131473,0.999337,0.832981,-2.131473,0,translation_collision
1791,random_sample,360,1.131881,0.032435,1.200399,1.291809,-0.052023,1.507553,1.291809,-0.052023,2.554751,1.291809,-0.052023,2.554751,0,duplicate_candidate
1792,random_sample,326,1.213914,1.572631,-2.343539,1.076005,1.701968,-2.466753,1.076005,1.701968,-1.419556,1.076005,1.701968,-1.419556,0,duplicate_candidate
1793,random_sample,212,0.162992,0.462441,2.356007,0.314321,0.300810,2.688465,0.314321,0.300810,2.688465,0.314321,0.300810,2.688465,0,zero_motion
1794,random_sample,477,-0.365371,0.274147,-0.128503,-0.255321,0.108170,-0.511517,-0.255321,0.108170,0.535680,-0.255321,0.108170,0.535680,0,duplicate_candidate
1795,random_sample,292,0.995698,1.384932,-2.044822,0.905140,1.497263,-2.131473,0.905140,1.497263,-1.084276,0.905140,1.497263,-1.084276,0,duplicate_candidate
1796,random_sample,381,0.167942,-0.252087,1.975712,0.121858,-0.187458,1.793458,0.121858,-0.187458,0.746260,0.121858,-0.187458,0.746260,0,duplicate_candidate
1797,random_sample,237,0.836552,0.714597,0.281215,0.460314,0.760247,0.427038,0.460314,0.760247,0.427038,0.805276,0.917219,0.427038,0,translation_collision
1798,random_sample,222,-0.493214,1.248830,1.988604,0.141974,1.516606,1.901008,0.141974,1.516606,2.948206,-0.348706,1.612698,2.948206,0,translation_collision
1799,random_sample,546,1.325012,0.768864,-1.268175,1.227577,1.130068,-1.333930,1.227577,1.130068,-1.333930,1.315366,0.766399,-1.333930,0,translation_collision
1800,random_sample,391,0.173196,0.562945,-0.183341,0.244500,0.207698,-0.300937,0.244500,0.207698,0.746260,0.510536,0.453684,0.746260,0,translation_collision
1801,random_sample,341,1.120309,0.364476,-0.878837,0.478671,0.399624,-1.114474,0.478671,0.399624,-0.067276,0.977540,0.366011,-0.067276,0,translation_collision
1802,random_sample,417,0.810899,1.599192,-0.536492,0.782078,1.657172,-0.372358,0.782078,1.657172,-0.372358,0.782078,1.657172,-0.372358,0,zero_motion
1803,random_sample,342,0.687299,0.972928,-2.997575,0.777332,1.293711,-3.115313,0.777332,1.293711,-2.068115,0.618382,1.000892,-2.068115,1,accepted
1804,random_sample,415,0.876673,1.593414,1.453710,0.793703,1.642903,1.615324,0.793703,1.642903,0.568126,0.793703,1.642903,0.568126,0,duplicate_candidate
1805,random_sample,404,0.146409,0.190305,2.086990,0.109457,0.114081,1.857956,0.109457,0.114081,1.857956,0.109457,0.114081,1.857956,0,zero_motion
1806,random_sample,252,1.451308,1.121627,-2.224681,1.276988,1.275176,-2.131473,1.276988,1.275176,-1.084276,1.276988,1.275176,-1.084276,0,duplicate_candidate
1807,lateral_motion,353,nan,nan,nan,0.649696,1.731757,1.010119,0.649696,1.731757,1.010119,0.343947,1.923734,1.010119,0,lateral_segment_collision
1808,lateral_motion,76,nan,nan,nan,-0.188625,1.754186,-2.466753,-0.188625,1.754186,-2.466753,-0.364880,1.974461,-2.466753,0,lateral_segment_collision
1809,random_sample,237,0.448466,0.802543,0.357486,0.460314,0.760247,0.427038,0.460314,0.760247,1.474236,0.460314,0.760247,1.474236,0,duplicate_candidate
1810,random_sample,309,0.221388,1.928776,0.207225,0.175148,1.708536,0.153216,0.175148,1.708536,1.200414,0.175148,1.708536,1.200414,0,duplicate_candidate
1811,random_sample,556,0.621363,0.889755,2.399949,0.460314,0.760247,2.521433,0.460314,0.760247,1.474236,0.460314,0.760247,1.474236,0,duplicate_candidate
1812,random_sample,58,0.286535,1.033322,0.663695,0.415652,1.053300,0.674839,0.415652,1.053300,1.722037,0.415652,1.053300,1.722037,0,duplicate_candidate
1813,lateral_motion,157,nan,nan,nan,1.043212,1.717159,-1.084276,1.043212,1.717159,-1.084276,1.360950,1.885219,-1.084276,0,lateral_segment_collision
1814,random_sample,488,-0.327128,-0.027498,1.591306,-0.255321,0.108170,1.582878,-0.255321,0.108170,2.630075,-0.255321,0.108170,2.630075,0,duplicate_candidate
1815,lateral_motion,114,nan,nan,nan,0.397700,1.171092,-0.372358,0.397700,1.171092,-0.372358,0.269375,0.842542,-0.372358,0,lateral_segment_collision
1816,random_sample,243,0.578658,1.740789,-1.999344,0.649696,1.731757,-2.131473,0.649696,1.731757,3.104514,0.649696,1.731757,3.104514,0,duplicate_candidate
1817,random_sample,426,0.334666,1.346726,-2.241559,0.415652,1.053300,-2.232261,0.415652,1.053300,3.003727,0.114143,1.095133,3.003727,0,translation_collision
1818,random_sample,534,0.920401,1.190564,1.460025,0.900337,1.176000,1.722037,0.900337,1.176000,0.674839,0.900337,1.176000,0.674839,0,duplicate_candidate
1819,random_sample,565,-0.035744,1.035835,0.125036,0.415652,1.053300,-0.137865,0.415652,1.053300,-1.185063,0.585611,0.634758,-1.185063,0,translation_collision
1820,random_sample,530,-0.044674,-0.186174,-0.993575,0.176466,-0.279345,-1.043636,0.176466,-0.279345,-2.090833,0.176466,-0.279345,-2.090833,0,duplicate_candidate
1821,random_sample,459,0.626631,0.462344,3.029866,0.478671,0.399624,3.074316,0.478671,0.399624,2.027119,0.478671,0.399624,2.027119,0,duplicate_candidate
1822,random_sample,257,0.647876,1.338706,2.465419,0.696167,1.301966,2.769235,0.696167,1.301966,2.769235,0.696167,1.301966,2.769235,0,zero_motion
1823,lateral_motion,411,nan,nan,nan,-0.128641,0.150872,1.722037,-0.128641,0.150872,1.722037,-0.530948,0.089558,1.722037,0,lateral_segment_collision
1824,lateral_motion,364,nan,nan,nan,0.610979,-0.228338,2.811454,0.610979,-0.228338,2.811454,0.764248,0.218929,2.811454,0,lateral_segment_collision
1825,random_sample,415,0.759772,1.606263,1.379070,0.793703,1.642903,1.615324,0.793703,1.642903,2.662521,0.793703,1.642903,2.662521,0,duplicate_candidate
1826,random_sample,159,0.537461,0.629640,0.697239,0.490984,0.559007,0.674839,0.490984,0.559007,0.674839,0.490984,0.559007,0.674839,0,zero_motion
1827,random_sample,477,-0.367620,-0.172827,-0.777519,-0.255321,0.108170,-0.511517,-0.255321,0.108170,-1.558715,-0.251665,-0.194414,-1.558715,1,accepted
1828,random_sample,330,0.012799,1.295304,-0.559415,0.199728,1.459915,-0.648438,0.199728,1.459915,-1.695635,0.199728,1.459915,-1.695635,0,rotation_collision
1829,random_sample,477,-0.293882,0.482961,-0.191851,-0.255321,0.108170,-0.511517,-0.255321,0.108170,0.535680,0.068671,0.300483,0.535680,0,translation_collision
1830,random_sample,570,-0.242667,0.404624,2.412937,-0.255321,0.108170,2.630075,-0.255321,0.108170,1.582878,-0.258906,0.404872,1.582878,0,translation_collision
1831,random_sample,256,1.479320,0.983581,2.894873,1.161903,1.120059,2.769235,1.161903,1.120059,-2.466753,0.892124,0.904192,-2.466753,0,translation_collision
1832,random_sample,114,0.469256,1.149984,-0.281202,0.397700,1.171092,-0.372358,0.397700,1.171092,-0.372358,0.397700,1.171092,-0.372358,0,zero_motion
1833,random_sample,120,0.504997,-0.063172,-0.285249,0.585698,-0.062455,-0.372358,0.585698,-0.062455,-1.419556,0.585698,-0.062455,-1.419556,0,duplicate_candidate
1834,random_sample,0,0.753174,-0.336074,1.709578,0.610979,-0.228338,1.722037,0.610979,-0.228338,0.674839,0.610979,-0.228338,0.674839,0,duplicate_candidate
1835,random_sample,207,-0.107121,-0.129146,3.057584,-0.145903,-0.104688,2.769235,-0.145903,-0.104688,-2.466753,-0.145903,-0.104688,-2.466753,0,duplicate_candidate
1836,random_sample,510,1.232927,0.493990,-1.429089,1.292892,1.101863,-1.419556,1.292892,1.101863,-1.419556,1.368225,0.607571,-1.419556,0,translation_collision
1837,lateral_motion,407,nan,nan,nan,0.585698,-0.062455,-2.466753,0.585698,-0.062455,-2.466753,0.857789,-0.402501,-2.466753,0,lateral_segment_collision
1838,random_sample,448,-0.292262,0.826376,-1.919623,-0.261302,1.490252,-1.839497,-0.261302,1.490252,-1.839497,-0.394042,1.008194,-1.839497,0,translation_collision
1839,random_sample,209,-0.252035,-0.111960,0.674284,-0.072070,-0.220317,0.674839,-0.072070,-0.220317,1.722037,-0.072070,-0.220317,1.722037,0,duplicate_candidate
1840,random_sample,458,1.130419,-0.343598,1.401936,1.051434,-0.244362,1.638959,1.051434,-0.244362,0.591761,1.051434,-0.244362,0.591761,0,duplicate_candidate
1841,random_sample,530,-0.025416,-0.055684,-1.011987,0.176466,-0.279345,-1.043636,0.176466,-0.279345,-2.090833,0.026747,-0.540812,-2.090833,0,translation_collision
1842,random_sample,442,-0.013407,-0.222437,0.355981,-0.058744,-0.223007,0.535680,-0.058744,-0.223007,0.535680,-0.058744,-0.223007,0.535680,0,zero_motion
1843,random_sample,556,0.018733,0.858214,2.466618,0.460314,0.760247,2.521433,0.460314,0.760247,2.521433,0.092225,1.023118,2.521433,0,translation_collision
1844,lateral_motion,475,nan,nan,nan,1.058304,1.567525,-0.372358,1.058304,1.567525,-0.372358,0.952332,1.296204,-0.372358,1,accepted
1845,random_sample,70,1.314295,1.354680,0.949446,1.241121,1.385019,0.930302,1.241121,1.385019,-0.116895,1.241121,1.385019,-0.116895,0,duplicate_candidate
1846,random_sample,220,0.044845,1.613979,-2.484714,0.103086,1.640250,-2.466753,0.103086,1.640250,-2.466753,0.103086,1.640250,-2.466753,0,zero_motion
1847,random_sample,465,-0.498385,1.279653,-3.110077,-0.261302,1.490252,-2.886695,-0.261302,1.490252,-2.886695,-0.568169,1.410293,-2.886695,0,translation_collision
1848,random_sample,525,1.048844,1.320352,-2.301375,1.217867,1.364651,-2.157981,1.217867,1.364651,-2.157981,1.217867,1.364651,-2.157981,0,zero_motion
1849,random_sample,256,1.311734,0.681655,2.359922,1.161903,1.120059,2.769235,1.161903,1.120059,-2.466753,0.800155,0.830602,-2.466753,0,translation_collision
1850,lateral_motion,225,nan,nan,nan,0.806055,1.365686,1.615324,0.806055,1.365686,1.615324,1.163763,1.381624,1.615324,1,accepted
1851,random_sample,256,1.451070,0.703685,2.946084,1.161903,1.120059,2.769235,1.161903,1.120059,-2.466753,0.771500,0.807673,-2.466753,0,translation_collision
1852,random_sample,505,0.793204,-0.339409,0.930407,0.869045,-0.290518,0.810758,0.869045,-0.290518,1.857956,0.869045,-0.290518,1.857956,0,duplicate_candidate
1853,random_sample,144,1.112216,0.247970,0.406932,1.291809,-0.052023,0.674839,1.291809,-0.052023,1.722037,1.239131,0.293628,1.722037,0,translation_collision
1854,random_sample,565,-0.210441,1.173277,-0.157484,0.415652,1.053300,-0.137865,0.415652,1.053300,0.909332,0.722788,1.447847,0.909332,1,accepted
1855,random_sample,527,0.262343,0.699879,2.900342,0.447475,0.844494,2.809630,0.447475,0.844494,-2.478451,0.447475,0.844494,-2.478451,0,duplicate_candidate
1856,random_sample,572,-0.083815,-0.261678,-2.090367,0.176466,-0.279345,-2.090833,0.176466,-0.279345,-3.138031,-0.084413,-0.280275,-3.138031,1,accepted
1857,lateral_motion,196,nan,nan,nan,0.546454,0.195040,-1.419556,0.546454,0.195040,-1.419556,0.288705,0.155758,-1.419556,1,accepted
1858,random_sample,503,0.450301,1.630057,3.108491,0.543555,1.735694,3.055969,0.543555,1.735694,-2.294016,0.543555,1.735694,-2.294016,0,duplicate_candidate
1859,random_sample,354,0.166993,1.909039,-0.835021,0.175148,1.708536,-0.893981,0.175148,1.708536,0.153216,0.175148,1.708536,0.153216,0,duplicate_candidate
1860,lateral_motion,464,nan,nan,nan,0.445735,1.506419,-0.372358,0.445735,1.506419,-0.372358,0.353401,1.270016,-0.372358,0,lateral_segment_collision
1861,random_sample,484,0.128738,-0.253469,2.591754,0.353794,-0.127887,2.593439,0.353794,-0.127887,-2.642549,0.127504,-0.251229,-2.642549,1,accepted
1862,random_sample,159,1.035847,0.468565,0.658074,0.490984,0.559007,0.674839,0.490984,0.559007,-0.164490,0.984235,0.477132,-0.164490,0,translation_collision
1863,random_sample,372,1.234755,0.915849,-1.227177,1.139131,1.055621,-1.084276,1.139131,1.055621,-1.084276,1.139131,1.055621,-1.084276,0,zero_motion
1864,random_sample,422,0.823336,0.679991,-1.951372,0.538796,0.854279,-2.068115,0.538796,0.854279,-1.020918,0.713170,0.569791,-1.020918,0,translation_collision
1865,random_sample,413,0.529795,0.631382,-0.745584,0.460314,0.760247,-0.620159,0.460314,0.760247,-0.620159,0.460314,0.760247,-0.620159,0,zero_motion
1866,random_sample,481,0.109150,0.440171,-0.372384,0.244500,0.207698,-0.372358,0.244500,0.207698,0.674839,0.454541,0.375764,0.674839,1,accepted
1867,random_sample,150,0.179368,1.519589,0.742484,0.103086,1.640250,0.674839,0.103086,1.640250,-0.372358,0.103086,1.640250,-0.372358,0,duplicate_candidate
1868,lateral_motion,191,nan,nan,nan,1.276988,1.275176,-1.084276,1.276988,1.275176,-1.084276,1.531574,1.409834,-1.084276,0,lateral_segment_collision
1869,random_sample,442,0.001260,-0.215035,0.606547,-0.058744,-0.223007,0.535680,-0.058744,-0.223007,0.535680,-0.058744,-0.223007,0.535680,0,zero_motion
1870,random_sample,541,0.502824,0.003177,-2.088228,0.239044,0.042409,-2.161671,0.239044,0.042409,-1.114474,0.356557,-0.196986,-1.114474,1,accepted
1871,random_sample,387,1.035220,0.680842,-0.350226,1.179129,0.935282,-0.386389,1.179129,0.935282,-1.433586,1.219112,0.645712,-1.433586,0,rotation_collision
1872,random_sample,70,1.388667,1.084223,0.998631,1.241121,1.385019,0.930302,1.241121,1.385019,-0.116895,1.573869,1.345944,-0.116895,0,translation_collision
1873,random_sample,181,-0.327516,-0.399316,-0.318691,-0.072070,-0.220317,-0.372358,-0.072070,-0.220317,-1.419556,-0.025075,-0.528675,-1.419556,0,translation_collision
1874,lateral_motion,487,nan,nan,nan,1.254132,1.356192,-0.372358,1.254132,1.356192,-0.372358,1.426034,1.796315,-0.372358,0,lateral_segment_collision
1875,random_sample,303,0.895695,1.117647,-2.365233,0.850718,1.072633,-2.280159,0.850718,1.072633,-1.232962,0.850718,1.072633,-1.232962,0,duplicate_candidate
1876,random_sample,506,1.098152,0.312642,0.994320,1.048226,-0.102011,0.810758,1.048226,-0.102011,0.810758,1.335964,0.200705,0.810758,0,translation_collision
1877,random_sample,241,0.378086,0.136965,-2.712708,0.353794,-0.127887,-2.642549,0.353794,-0.127887,2.593439,0.126798,0.010710,2.593439,1,accepted
1878,random_sample,589,0.412113,0.089768,-1.198549,0.239044,0.042409,-1.114474,0.239044,0.042409,-0.067276,0.239044,0.042409,-0.067276,0,duplicate_candidate
1879,random_sample,536,0.916488,1.383762,0.960981,0.777332,1.293711,1.010119,0.777332,1.293711,1.010119,0.777332,1.293711,1.010119,0,zero_motion
1880,random_sample,90,0.274388,0.279705,-2.439079,0.244500,0.207698,-2.466753,0.244500,0.207698,2.769235,0.244500,0.207698,2.769235,0,duplicate_candidate
1881,lateral_motion,379,nan,nan,nan,1.058304,1.567525,0.674839,1.058304,1.567525,0.674839,0.814473,1.872252,0.674839,0,lateral_segment_collision
1882,random_sample,309,0.402199,1.732854,0.154086,0.175148,1.708536,0.153216,0.175148,1.708536,0.153216,0.175148,1.708536,0.153216,0,zero_motion
1883,random_sample,536,0.580401,1.120213,1.066959,0.777332,1.293711,1.010119,0.777332,1.293711,2.057317,0.654619,1.525714,2.057317,1,accepted
1884,lateral_motion,458,nan,nan,nan,1.051434,-0.244362,1.638959,1.051434,-0.244362,1.638959,1.382678,-0.221748,1.638959,0,lateral_segment_collision
1885,random_sample,526,0.665697,0.643105,-0.925890,0.538796,0.854279,-1.020918,0.538796,0.854279,-1.020918,0.538796,0.854279,-1.020918,0,zero_motion
1886,lateral_motion,82,nan,nan,nan,0.411027,1.083645,-1.419556,0.411027,1.083645,-1.419556,0.821755,1.146242,-1.419556,1,accepted
1887,random_sample,56,0.330779,1.788791,-2.802483,0.103086,1.640250,-2.636980,0.103086,1.640250,2.599008,-0.129730,1.780626,2.599008,1,accepted
1888,random_sample,135,-0.045203,-0.085551,-1.407312,-0.072070,-0.220317,-1.419556,-0.072070,-0.220317,-0.372358,-0.072070,-0.220317,-0.372358,0,duplicate_candidate
1889,random_sample,512,0.953734,-0.149320,-0.954720,0.869045,-0.290518,-1.283637,0.869045,-0.290518,-0.236439,0.869045,-0.290518,-0.236439,0,duplicate_candidate
1890,random_sample,406,-0.433172,1.681438,-1.087536,-0.188625,1.754186,-0.792300,-0.188625,1.754186,-1.839497,-0.256359,1.508203,-1.839497,1,accepted
1891,random_sample,574,0.541321,1.991813,2.594270,0.793703,1.642903,2.662521,0.793703,1.642903,2.662521,0.411560,1.841401,2.662521,0,translation_collision
1892,random_sample,494,0.149575,0.254684,2.550893,0.032957,0.068006,2.593439,0.032957,0.068006,1.546241,0.032957,0.068006,1.546241,0,duplicate_candidate
1893,random_sample,337,1.018231,0.146568,2.805700,1.051434,-0.244362,2.769235,1.051434,-0.244362,1.722037,0.992322,0.143497,1.722037,0,translation_collision
1894,lateral_motion,586,nan,nan,nan,0.127504,-0.251229,-2.642549,0.127504,-0.251229,-2.642549,-0.017163,0.014183,-2.642549,1,accepted
1895,random_sample,76,-0.250742,1.769072,-2.271462,-0.188625,1.754186,-2.466753,-0.188625,1.754186,2.906387,-0.188625,1.754186,2.906387,0,duplicate_candidate
1896,random_sample,463,-0.353183,0.536262,2.711704,-0.283724,0.110238,2.769235,-0.283724,0.110238,1.732413,-0.353183,0.536262,1.732413,0,translation_collision
1897,random_sample,459,0.609554,0.199082,3.004881,0.478671,0.399624,3.074316,0.478671,0.399624,-2.161671,0.478671,0.399624,-2.161671,0,duplicate_candidate
1898,lateral_motion,42,nan,nan,nan,0.543555,1.735694,1.901008,0.543555,1.735694,1.901008,0.852216,1.841491,1.901008,0,lateral_segment_collision
1899,random_sample,572,0.103760,-0.313260,-2.094371,0.176466,-0.279345,-2.090833,0.176466,-0.279345,-2.090833,0.176466,-0.279345,-2.090833,0,zero_motion
1900,random_sample,528,0.253139,-0.318356,0.215536,0.176466,-0.279345,-0.233186,0.176466,-0.279345,-0.233186,0.176466,-0.279345,-0.233186,0,zero_motion
1901,random_sample,254,0.162570,0.702112,0.552602,0.460314,0.760247,0.574141,0.460314,0.760247,1.621339,0.444988,1.063227,1.621339,1,accepted
1902,random_sample,254,0.879914,0.604018,0.551030,0.460314,0.760247,0.574141,0.460314,0.760247,-0.356427,0.879914,0.604018,-0.356427,0,translation_collision
1903,random_sample,559,0.198472,1.315462,-2.094732,0.108214,1.498987,-2.131473,0.108214,1.498987,-1.113727,0.108214,1.498987,-1.113727,0,duplicate_candidate
1904,random_sample,514,-0.218621,-0.254515,-1.740944,-0.251441,-0.212979,-1.558715,-0.251441,-0.212979,-1.558715,-0.251441,-0.212979,-1.558715,0,zero_motion
1905,lateral_motion,563,nan,nan,nan,0.850718,1.072633,2.955828,0.850718,1.072633,2.955828,0.906181,1.367757,2.955828,1,accepted
1906,random_sample,482,0.512633,0.613656,-1.866716,0.460314,0.760247,-1.667357,0.460314,0.760247,-1.667357,0.460314,0.760247,-1.667357,0,zero_motion
1907,random_sample,148,0.540317,0.423934,-0.409260,0.490984,0.559007,-0.372358,0.490984,0.559007,-1.220619,0.490984,0.559007,-1.220619,0,duplicate_candidate
1908,random_sample,425,0.384462,1.922920,-2.937937,0.263367,1.746088,3.104514,0.263367,1.746088,2.057317,0.263367,1.746088,2.057317,0,duplicate_candidate
1909,lateral_motion,179,nan,nan,nan,0.353794,-0.127887,-1.556996,0.353794,-0.127887,-1.556996,-0.051258,-0.133477,-1.556996,1,accepted
1910,lateral_motion,420,nan,nan,nan,0.363394,0.634463,-1.084276,0.363394,0.634463,-1.084276,0.006932,0.445921,-1.084276,0,lateral_segment_collision
1911,random_sample,381,0.178395,-0.197079,2.097643,0.121858,-0.187458,1.793458,0.121858,-0.187458,0.746260,0.121858,-0.187458,0.746260,0,duplicate_candidate
1912,random_sample,572,-0.061275,-0.358074,-2.039814,0.176466,-0.279345,-2.090833,0.176466,-0.279345,-2.090833,0.052021,-0.496675,-2.090833,0,translation_collision
1913,random_sample,285,0.015864,0.647527,-2.342221,0.363394,0.634463,-2.161671,0.363394,0.634463,3.104019,0.015864,0.647527,3.104019,0,rotation_collision
1914,random_sample,144,1.308947,0.325317,0.455188,1.291809,-0.052023,0.674839,1.291809,-0.052023,1.525412,1.308947,0.325317,1.525412,0,rotation_collision
1915,random_sample,512,0.899401,-0.481726,-1.122430,0.869045,-0.290518,-1.283637,0.869045,-0.290518,-1.283637,0.869045,-0.290518,-1.283637,0,zero_motion
1916,random_sample,296,1.452955,0.384431,2.610335,1.291809,-0.052023,2.554751,1.291809,-0.052023,1.507553,1.321214,0.412300,1.507553,0,translation_collision
1917,lateral_motion,369,nan,nan,nan,0.650848,1.405649,-0.648438,0.650848,1.405649,-0.648438,0.357821,1.018938,-0.648438,0,lateral_segment_collision
1918,random_sample,29,0.607547,0.802538,-0.331064,0.460314,0.760247,-0.372358,0.460314,0.760247,-0.372358,0.460314,0.760247,-0.372358,0,zero_motion
1919,random_sample,247,0.784367,0.202899,-0.798857,0.413789,0.309484,-0.511517,0.413789,0.309484,-0.511517,0.750035,0.120732,-0.511517,0,translation_collision
1920,random_sample,29,0.175860,0.870529,-0.259272,0.460314,0.760247,-0.372358,0.460314,0.760247,-1.419556,0.506279,0.458646,-1.419556,1,accepted
1921,random_sample,440,-0.485555,0.964899,-0.878948,0.029264,1.533269,-0.792300,0.029264,1.533269,-1.839497,-0.103476,1.051211,-1.839497,0,translation_collision
1922,lateral_motion,534,nan,nan,nan,0.900337,1.176000,1.722037,0.900337,1.176000,1.722037,0.422713,1.103208,1.722037,1,accepted
1923,random_sample,94,1.379732,1.144218,1.619292,1.227577,1.130068,1.722037,1.227577,1.130068,0.674839,1.227577,1.130068,0.674839,0,duplicate_candidate
1924,random_sample,603,-0.477081,1.182915,-0.987507,0.108214,1.498987,-1.113727,0.108214,1.498987,-2.160925,-0.170020,1.083552,-2.160925,0,translation_collision
1925,random_sample,280,0.727855,1.773233,-3.005260,0.749061,1.728071,3.104514,0.749061,1.728071,2.057317,0.749061,1.728071,2.057317,0,duplicate_candidate
1926,random_sample,564,0.360617,0.672519,-2.760379,0.480874,0.625346,-2.466753,0.480874,0.625346,2.769235,0.480874,0.625346,2.769235,0,duplicate_candidate
1927,lateral_motion,181,nan,nan,nan,-0.072070,-0.220317,-0.372358,-0.072070,-0.220317,-0.372358,-0.202454,-0.554140,-0.372358,0,lateral_segment_collision
1928,lateral_motion,105,nan,nan,nan,0.777332,1.293711,-1.084276,0.777332,1.293711,-1.084276,1.085123,1.456510,-1.084276,1,accepted
1929,random_sample,296,1.457467,-0.389823,2.517419,1.291809,-0.052023,2.554751,1.291809,-0.052023,-2.681237,0.954744,-0.219171,-2.681237,0,rotation_collision
1930,random_sample,378,1.453254,0.092468,0.066643,1.249414,-0.085946,-0.372358,1.249414,-0.085946,0.674839,1.460928,0.083300,0.674839,0,translation_collision
1931,lateral_motion,405,nan,nan,nan,0.490984,0.559007,-2.466753,0.490984,0.559007,-2.466753,0.689087,0.311428,-2.466753,0,lateral_segment_collision
1932,random_sample,296,1.382982,-0.060825,2.461298,1.291809,-0.052023,2.554751,1.291809,-0.052023,1.507553,1.291809,-0.052023,1.507553,0,duplicate_candidate
1933,random_sample,513,-0.330074,1.783564,1.401900,-0.038485,1.721370,1.551810,-0.038485,1.721370,2.599008,-0.293812,1.875319,2.599008,0,translation_collision
1934,random_sample,121,0.264867,1.459479,0.551433,0.340319,1.547592,0.674839,0.340319,1.547592,-0.372358,0.340319,1.547592,-0.372358,0,duplicate_candidate
1935,lateral_motion,288,nan,nan,nan,-0.058744,-0.223007,-1.558715,-0.058744,-0.223007,-1.558715,0.321679,-0.218411,-1.558715,1,accepted
1936,random_sample,164,1.329151,1.761645,-1.960184,1.043212,1.717159,-2.131473,1.043212,1.717159,-1.084276,1.178512,1.461358,-1.084276,1,accepted
1937,random_sample,380,1.397457,-0.278283,1.810364,1.249414,-0.085946,1.722037,1.249414,-0.085946,0.674839,1.249414,-0.085946,0.674839,0,duplicate_candidate
1938,random_sample,404,0.151348,0.246837,2.147901,0.109457,0.114081,1.857956,0.109457,0.114081,1.857956,0.109457,0.114081,1.857956,0,zero_motion
1939,random_sample,340,0.634120,1.186714,-2.346885,0.695886,1.291271,-2.287782,0.695886,1.291271,-2.287782,0.695886,1.291271,-2.287782,0,zero_motion
1940,random_sample,479,1.200711,-0.454477,-2.739662,1.051434,-0.244362,-2.530910,1.051434,-0.244362,-1.483713,1.073851,-0.501129,-1.483713,0,translation_collision
1941,random_sample,131,1.363270,1.467722,-0.310451,1.241121,1.385019,-0.372358,1.241121,1.385019,0.595166,1.241121,1.385019,0.595166,0,duplicate_candidate
1942,random_sample,66,0.641760,-0.404116,-0.335089,0.610979,-0.228338,-0.236439,0.610979,-0.228338,-1.283637,0.610979,-0.228338,-1.283637,0,duplicate_candidate
1943,random_sample,412,0.620310,1.168417,3.061574,0.643594,1.296725,3.014353,0.643594,1.296725,-2.221635,0.643594,1.296725,-2.221635,0,duplicate_candidate
1944,random_sample,358,0.644050,-0.061771,-0.829134,0.632187,-0.100229,-0.424577,0.632187,-0.100229,0.622621,0.632187,-0.100229,0.622621,0,duplicate_candidate
1945,random_sample,43,0.027957,-0.109581,-0.338606,0.145243,-0.046431,-0.372358,0.145243,-0.046431,-1.419556,0.145243,-0.046431,-1.419556,0,duplicate_candidate
1946,random_sample,88,0.409805,0.219896,1.947789,0.469364,0.251188,1.857956,0.469364,0.251188,2.905154,0.469364,0.251188,2.905154,0,rotation_collision
1947,random_sample,531,1.425288,1.841205,0.191722,1.296980,1.707745,-0.037078,1.296980,1.707745,0.805075,1.296980,1.707745,0.805075,0,duplicate_candidate
1948,random_sample,94,1.409382,0.986207,1.560230,1.227577,1.130068,1.722037,1.227577,1.130068,0.674839,1.227577,1.130068,0.674839,0,duplicate_candidate
1949,random_sample,541,0.263143,-0.002729,-1.882477,0.239044,0.042409,-2.161671,0.239044,0.042409,-1.114474,0.239044,0.042409,-1.114474,0,duplicate_candidate
1950,lateral_motion,294,nan,nan,nan,1.217867,1.364651,-1.110783,1.217867,1.364651,-1.110783,1.586829,1.547458,-1.110783,0,lateral_segment_collision
1951,random_sample,172,0.128861,1.319794,-1.431637,0.395018,1.188688,-1.419556,0.395018,1.188688,-2.466753,0.163356,1.003321,-2.466753,0,translation_collision
1952,lateral_motion,419,nan,nan,nan,0.510041,1.281731,1.722037,0.510041,1.281731,1.722037,0.915407,1.343511,1.722037,1,accepted
