iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
863,lateral_motion,309,nan,nan,nan,0.082263,1.611671,1.338653,0.082263,1.611671,1.338653,-0.232182,1.686007,1.338653,1,accepted
864,random_sample,272,0.508996,0.998952,-2.113516,0.616059,1.067981,-1.933764,0.616059,1.067981,-1.933764,0.616059,1.067981,-1.933764,0,zero_motion
865,random_sample,137,1.373404,1.045731,1.149019,1.108960,1.510250,1.126227,1.108960,1.510250,0.079029,1.607399,1.549723,0.079029,0,translation_collision
866,random_sample,6,0.102471,0.772359,1.039900,0.501027,0.581393,1.338653,0.501027,0.581393,2.385851,0.179396,0.884492,2.385851,0,translation_collision
867,random_sample,60,0.303415,1.481416,3.056416,0.252178,1.410895,-3.063049,0.252178,1.410895,2.172938,0.252178,1.410895,2.172938,0,duplicate_candidate
868,random_sample,0,0.853827,-0.444359,1.829275,0.749877,-0.248109,1.443274,0.749877,-0.248109,0.396076,0.749877,-0.248109,0.396076,0,duplicate_candidate
869,random_sample,148,0.450568,0.207712,2.075870,0.385996,0.094805,2.162645,0.385996,0.094805,1.115448,0.385996,0.094805,1.115448,0,duplicate_candidate
870,random_sample,299,-0.007858,0.911953,-1.682839,0.273578,1.357359,-1.802940,0.273578,1.357359,-1.802940,0.158546,0.870771,-1.802940,0,translation_collision
871,random_sample,222,1.214457,0.964497,0.040637,1.043326,1.264598,0.079029,1.043326,1.264598,-0.968168,1.239140,0.979986,-0.968168,0,translation_collision
872,random_sample,206,-0.129241,1.175228,-2.883859,0.273578,1.357359,-2.850137,0.273578,1.357359,-2.850137,-0.149858,1.230328,-2.850137,0,translation_collision
873,random_sample,274,0.076767,1.309729,1.847591,0.252178,1.410895,2.172938,0.252178,1.410895,-3.063049,0.252178,1.410895,-3.063049,0,duplicate_candidate
874,random_sample,147,-0.034329,0.648896,0.718164,0.122519,0.096614,0.625157,0.122519,0.096614,1.672354,0.071828,0.594037,1.672354,0,translation_collision
875,random_sample,274,0.004250,1.001858,2.094171,0.252178,1.410895,2.172938,0.252178,1.410895,-3.063049,-0.224657,1.373366,-3.063049,0,translation_collision
876,random_sample,272,0.745999,1.061090,-1.984534,0.616059,1.067981,-1.933764,0.616059,1.067981,-0.886566,0.616059,1.067981,-0.886566,0,duplicate_candidate
877,random_sample,168,1.315042,-0.463658,-1.019870,1.263855,-0.285617,-0.651121,1.263855,-0.285617,-0.651121,1.263855,-0.285617,-0.651121,0,zero_motion
878,random_sample,326,0.658636,0.924626,-0.983608,0.616059,1.067981,-0.886566,0.616059,1.067981,-0.886566,0.616059,1.067981,-0.886566,0,zero_motion
879,random_sample,202,-0.188702,1.624804,1.874105,-0.237779,1.687330,2.385851,-0.237779,1.687330,-2.850137,-0.237779,1.687330,-2.850137,0,duplicate_candidate
880,random_sample,270,0.540025,1.598232,-0.231786,0.759922,1.676523,0.079029,0.759922,1.676523,-0.968168,0.759922,1.676523,-0.968168,0,duplicate_candidate
881,random_sample,125,0.626369,0.142908,-0.640792,0.390019,0.111824,-0.755742,0.390019,0.111824,0.130768,0.390019,0.111824,0.130768,0,duplicate_candidate
882,random_sample,211,0.933444,-0.469215,-0.436288,1.263855,-0.285617,-0.519883,1.263855,-0.285617,-1.567081,1.265259,-0.663608,-1.567081,0,translation_collision
883,lateral_motion,1,nan,nan,nan,0.749877,-0.248109,0.396076,0.749877,-0.248109,0.396076,0.627977,0.043395,0.396076,0,lateral_segment_collision
884,random_sample,168,1.276593,-0.294908,-1.040874,1.263855,-0.285617,-0.651121,1.263855,-0.285617,-0.651121,1.263855,-0.285617,-0.651121,0,zero_motion
885,random_sample,218,-0.306853,1.180056,2.823718,-0.086169,1.650914,2.618553,-0.086169,1.650914,-2.617435,-0.519042,1.400672,-2.617435,0,translation_collision
886,random_sample,165,-0.016254,0.232157,-2.435125,-0.074621,0.178767,-2.928107,-0.074621,0.178767,2.307881,-0.074621,0.178767,2.307881,0,rotation_collision
887,random_sample,138,-0.214432,1.776777,1.498858,-0.237779,1.687330,1.338653,-0.237779,1.687330,1.338653,-0.237779,1.687330,1.338653,0,zero_motion
888,random_sample,49,1.000007,0.004152,-0.181002,1.012640,-0.022188,0.279533,1.012640,-0.022188,1.326730,1.012640,-0.022188,1.326730,0,rotation_collision
889,random_sample,287,0.417648,1.673019,-2.455421,0.440555,1.694596,-2.850137,0.440555,1.694596,-2.850137,0.440555,1.694596,-2.850137,0,zero_motion
890,random_sample,298,1.263043,0.849426,-2.234347,1.108960,1.510250,-2.015366,1.108960,1.510250,-2.015366,0.893925,1.058852,-2.015366,1,accepted
891,random_sample,119,1.107261,-0.394306,1.449125,1.049949,-0.122626,1.443274,1.049949,-0.122626,0.396076,1.306112,-0.015505,0.396076,0,translation_collision
892,lateral_motion,192,nan,nan,nan,0.429344,-0.291144,0.043983,0.429344,-0.291144,0.043983,0.441050,-0.557131,0.043983,0,lateral_segment_collision
893,random_sample,293,0.973995,0.592882,2.493037,1.086259,1.126905,2.495888,1.086259,1.126905,-2.740100,0.626020,0.931508,-2.740100,1,accepted
894,lateral_motion,246,nan,nan,nan,0.181768,0.287265,0.291456,0.181768,0.287265,0.291456,0.109269,0.528929,0.291456,0,lateral_segment_collision
895,random_sample,143,1.339856,-0.212641,0.223658,1.238258,-0.140946,0.216001,1.238258,-0.140946,-0.614523,1.238258,-0.140946,-0.614523,0,duplicate_candidate
896,random_sample,208,0.133209,-0.483027,3.035528,-0.043283,-0.298196,-2.850137,-0.043283,-0.298196,-1.802940,-0.102078,-0.546902,-1.802940,0,translation_collision
897,random_sample,257,1.251993,-0.269183,2.833557,1.263855,-0.285617,2.621709,1.263855,-0.285617,2.621709,1.263855,-0.285617,2.621709,0,zero_motion
898,random_sample,97,0.764195,-0.261582,-1.557620,0.627467,-0.132752,-1.802940,0.627467,-0.132752,-0.755742,0.627467,-0.132752,-0.755742,0,duplicate_candidate
899,random_sample,327,-0.224710,1.956831,-2.339513,-0.237779,1.687330,-2.850137,-0.237779,1.687330,2.385851,-0.434142,1.872379,2.385851,0,translation_collision
900,random_sample,237,-0.404585,1.038498,-0.107774,-0.237779,1.687330,0.291456,-0.237779,1.687330,-0.755742,0.126103,1.344416,-0.755742,0,translation_collision
901,random_sample,319,-0.394896,0.449066,1.656098,-0.297145,0.143592,1.521916,-0.297145,0.143592,1.521916,-0.281474,0.463942,1.521916,0,translation_collision
902,random_sample,216,0.277687,-0.150077,0.976199,0.385996,0.094805,1.115448,0.385996,0.094805,0.068250,0.653137,0.113066,0.068250,0,translation_collision
903,lateral_motion,163,nan,nan,nan,1.063914,1.181435,-0.842437,1.063914,1.181435,-0.842437,1.286109,1.379625,-0.842437,1,accepted
904,random_sample,194,-0.104495,1.904555,-0.961667,-0.111704,1.753810,-0.755742,-0.111704,1.753810,0.291456,-0.111704,1.753810,0.291456,0,duplicate_candidate
905,random_sample,16,-0.391702,0.244801,2.081413,-0.297145,0.143592,2.385851,-0.297145,0.143592,2.385851,-0.297145,0.143592,2.385851,0,zero_motion
906,random_sample,189,0.286575,-0.291590,-2.375205,0.332710,-0.194621,-2.745516,0.332710,-0.194621,-2.745516,0.332710,-0.194621,-2.745516,0,zero_motion
907,random_sample,319,-0.367807,0.124073,1.840295,-0.297145,0.143592,1.521916,-0.297145,0.143592,2.569113,-0.297145,0.143592,2.569113,0,duplicate_candidate
908,random_sample,279,1.230057,0.189348,2.503911,1.115595,-0.047375,2.260729,1.115595,-0.047375,1.213532,1.207550,0.198966,1.213532,0,translation_collision
909,lateral_motion,50,nan,nan,nan,0.788899,1.799099,2.385851,0.788899,1.799099,2.385851,1.073876,2.101500,2.385851,0,lateral_segment_collision
910,random_sample,176,1.104110,0.388787,-0.923749,0.671652,-0.068486,-0.833712,0.671652,-0.068486,0.213486,1.160301,0.037448,0.213486,0,translation_collision
911,lateral_motion,14,nan,nan,nan,0.318705,1.692305,2.385851,0.318705,1.692305,2.385851,0.547031,1.934593,2.385851,0,lateral_segment_collision
912,lateral_motion,167,nan,nan,nan,1.049949,-0.122626,-0.651121,1.049949,-0.122626,-0.651121,0.750633,-0.515443,-0.651121,0,lateral_segment_collision
913,random_sample,206,0.046703,1.123116,-2.928587,0.273578,1.357359,-2.850137,0.273578,1.357359,-2.850137,-0.038770,1.263654,-2.850137,0,translation_collision
914,random_sample,312,0.965221,-0.110312,-1.900212,1.049949,-0.122626,-1.698319,1.049949,-0.122626,-2.745516,1.049949,-0.122626,-2.745516,0,duplicate_candidate
915,random_sample,268,0.311009,1.976160,2.591886,0.674098,1.776500,2.637864,0.674098,1.776500,2.637864,0.311203,1.976511,2.637864,0,translation_collision
916,lateral_motion,176,nan,nan,nan,0.671652,-0.068486,-0.833712,0.671652,-0.068486,-0.833712,1.006886,0.235825,-0.833712,0,lateral_segment_collision
917,random_sample,118,0.446214,1.720652,2.926573,0.467875,1.653394,-3.062563,0.467875,1.653394,2.173424,0.467875,1.653394,2.173424,0,duplicate_candidate
918,random_sample,207,-0.012449,0.296898,-1.054757,0.115200,0.267295,-0.755742,0.115200,0.267295,-1.802940,0.115200,0.267295,-1.802940,0,duplicate_candidate
919,random_sample,282,0.800886,1.901538,0.216668,0.788899,1.799099,0.296369,0.788899,1.799099,1.343566,0.788899,1.799099,1.343566,0,duplicate_candidate
920,random_sample,199,1.372093,0.381158,-1.309398,1.263855,-0.285617,-1.567081,1.263855,-0.285617,-0.519883,1.697793,-0.534006,-0.519883,0,translation_collision
921,random_sample,16,-0.496581,0.313759,2.362710,-0.297145,0.143592,2.385851,-0.297145,0.143592,2.385851,-0.487941,0.323394,2.385851,0,translation_collision
922,random_sample,192,0.462758,-0.315978,0.207515,0.429344,-0.291144,0.043983,0.429344,-0.291144,0.043983,0.429344,-0.291144,0.043983,0,zero_motion
923,lateral_motion,86,nan,nan,nan,-0.092918,-0.048868,-1.802940,-0.092918,-0.048868,-1.802940,0.258773,-0.132009,-1.802940,1,accepted
924,random_sample,335,0.013120,0.363824,-1.559201,0.115200,0.267295,-1.802940,0.115200,0.267295,-2.850137,0.115200,0.267295,-2.850137,0,duplicate_candidate
925,random_sample,165,-0.032419,0.044060,-3.111248,-0.074621,0.178767,-2.928107,-0.074621,0.178767,-1.880909,-0.074621,0.178767,-1.880909,0,rotation_collision
926,random_sample,31,0.572767,0.342399,-1.458833,0.501027,0.581393,-1.802940,0.501027,0.581393,-1.802940,0.501027,0.581393,-1.802940,0,zero_motion
927,random_sample,269,0.095150,1.505758,-2.319912,0.197701,1.390516,-2.015366,0.197701,1.390516,-3.062563,0.197701,1.390516,-3.062563,0,rotation_collision
928,random_sample,207,-0.190467,0.555943,-0.358021,0.115200,0.267295,-0.755742,0.115200,0.267295,0.291456,0.517886,0.388100,0.291456,0,translation_collision
929,random_sample,258,0.995762,0.297641,2.455441,0.829916,-0.037227,2.621709,0.829916,-0.037227,1.574512,0.828528,0.336456,1.574512,0,translation_collision
930,random_sample,273,0.285330,0.559557,-2.411843,0.462391,0.663372,-1.933764,0.462391,0.663372,-1.933764,0.462391,0.663372,-1.933764,0,zero_motion
931,random_sample,277,1.238722,0.183899,1.803364,0.829916,-0.037227,1.574512,0.829916,-0.037227,0.527314,1.231560,0.196656,0.527314,0,translation_collision
932,random_sample,54,0.738179,-0.402851,2.234226,0.749877,-0.248109,2.372021,0.749877,-0.248109,-2.863967,0.749877,-0.248109,-2.863967,0,duplicate_candidate
933,random_sample,194,0.012968,1.651044,-1.065340,-0.111704,1.753810,-0.755742,-0.111704,1.753810,-0.755742,-0.111704,1.753810,-0.755742,0,zero_motion
934,random_sample,60,-0.105245,0.995664,3.014002,0.252178,1.410895,-3.063049,0.252178,1.410895,-3.063049,-0.246281,1.371664,-3.063049,0,translation_collision
935,random_sample,95,0.301138,-0.223830,1.436171,0.332710,-0.194621,1.443274,0.332710,-0.194621,2.490471,0.332710,-0.194621,2.490471,0,duplicate_candidate
936,random_sample,56,0.565691,-0.071017,1.330848,0.627467,-0.132752,1.246719,0.627467,-0.132752,2.293916,0.627467,-0.132752,2.293916,0,duplicate_candidate
937,random_sample,264,0.481299,1.006516,0.062746,0.544887,1.225125,0.079029,0.544887,1.225125,-0.968168,0.544887,1.225125,-0.968168,0,duplicate_candidate
938,random_sample,310,-0.447142,1.065324,-1.004979,-0.237779,1.687330,-0.755742,-0.237779,1.687330,-1.802940,-0.352810,1.200742,-1.802940,0,translation_collision
939,lateral_motion,241,nan,nan,nan,0.096356,0.100479,1.461669,0.096356,0.100479,1.461669,-0.183735,0.131166,1.461669,1,accepted
940,random_sample,310,-0.168147,1.693249,-0.806394,-0.237779,1.687330,-0.755742,-0.237779,1.687330,0.084799,-0.237779,1.687330,0.084799,0,duplicate_candidate
941,random_sample,169,0.975435,1.255261,-1.788964,0.673868,1.312511,-1.802940,0.673868,1.312511,-0.755742,0.897257,1.101994,-0.755742,1,accepted
942,random_sample,193,0.100740,-0.012573,-0.439528,0.118825,-0.248410,-0.552727,0.118825,-0.248410,0.494471,0.118825,-0.248410,0.494471,0,duplicate_candidate
943,random_sample,105,0.110878,-0.103448,-1.531375,0.118825,-0.248410,-1.599925,0.118825,-0.248410,-2.647122,0.118825,-0.248410,-2.647122,0,duplicate_candidate
944,lateral_motion,242,nan,nan,nan,-0.279917,-0.252541,-0.755742,-0.279917,-0.252541,-0.755742,-0.617359,-0.610615,-0.755742,0,lateral_segment_collision
945,random_sample,227,0.641383,1.072492,1.282886,0.616059,1.067981,1.275435,0.616059,1.067981,0.228237,0.616059,1.067981,0.228237,0,duplicate_candidate
946,random_sample,250,0.010253,-0.389424,-0.044539,0.050979,-0.260695,0.291456,0.050979,-0.260695,-0.755742,0.050979,-0.260695,-0.755742,0,duplicate_candidate
947,random_sample,265,-0.157405,0.786557,1.090725,0.115200,0.267295,1.338653,0.115200,0.267295,1.338653,0.230232,0.753883,1.338653,0,translation_collision
948,random_sample,95,0.283845,-0.386868,1.631330,0.332710,-0.194621,1.443274,0.332710,-0.194621,2.490471,0.332710,-0.194621,2.490471,0,duplicate_candidate
949,random_sample,139,0.994714,1.937280,-2.734854,0.788899,1.799099,-2.850137,0.788899,1.799099,2.385851,0.788899,1.799099,2.385851,0,duplicate_candidate
950,random_sample,319,-0.160234,0.736953,1.562414,-0.297145,0.143592,1.521916,-0.297145,0.143592,1.521916,-0.272715,0.642995,1.521916,0,translation_collision
951,random_sample,79,0.806804,-0.487650,-1.171149,0.749877,-0.248109,-0.755742,0.749877,-0.248109,-0.755742,0.749877,-0.248109,-0.755742,0,zero_motion
952,random_sample,279,1.446050,0.581541,1.913098,1.115595,-0.047375,2.260729,1.115595,-0.047375,1.213532,1.290451,0.421053,1.213532,0,translation_collision
953,lateral_motion,130,nan,nan,nan,1.043326,1.264598,-0.968168,1.043326,1.264598,-0.968168,1.354053,1.478379,-0.968168,0,lateral_segment_collision
954,random_sample,264,0.605774,1.084373,-0.178722,0.544887,1.225125,0.079029,0.544887,1.225125,-0.968168,0.544887,1.225125,-0.968168,0,duplicate_candidate
955,random_sample,305,-0.203256,-0.137125,-2.755754,-0.297571,-0.149971,-2.850137,-0.297571,-0.149971,-1.802940,-0.297571,-0.149971,-1.802940,0,duplicate_candidate
956,random_sample,322,-0.119195,1.552606,1.067729,-0.111704,1.753810,1.235749,-0.111704,1.753810,0.188552,-0.111704,1.753810,0.188552,0,duplicate_candidate
957,random_sample,285,1.091909,1.336672,3.050403,1.108960,1.510250,-3.062563,1.108960,1.510250,-2.015366,1.108960,1.510250,-2.015366,0,duplicate_candidate
958,random_sample,300,-0.041100,1.335381,-0.369710,0.346983,1.401156,-0.523040,0.346983,1.401156,-1.570237,0.347204,1.007538,-1.570237,0,translation_collision
959,random_sample,210,0.978185,1.386912,2.302588,1.108960,1.510250,2.173424,1.108960,1.510250,-3.062563,1.108960,1.510250,-3.062563,0,duplicate_candidate
960,random_sample,299,-0.125238,1.177368,-1.534137,0.273578,1.357359,-1.802940,0.273578,1.357359,-2.717648,-0.125238,1.177368,-2.717648,0,translation_collision
961,random_sample,317,-0.140792,0.491681,0.413020,0.211630,0.226648,0.396076,0.211630,0.226648,1.443274,0.267709,0.664025,1.443274,0,translation_collision
962,random_sample,242,-0.439157,-0.406776,-0.272217,-0.279917,-0.252541,-0.755742,-0.279917,-0.252541,-1.802940,-0.279917,-0.252541,-1.802940,0,duplicate_candidate
963,random_sample,265,-0.135121,0.795209,1.376571,0.115200,0.267295,1.338653,0.115200,0.267295,1.338653,0.230232,0.753883,1.338653,0,translation_collision
964,random_sample,159,0.178252,0.472556,-1.190024,0.361400,0.273292,-0.833712,0.361400,0.273292,-1.880909,0.278808,0.015556,-1.880909,1,accepted
965,lateral_motion,11,nan,nan,nan,0.252178,1.410895,2.385851,0.252178,1.410895,2.385851,0.029954,1.175084,2.385851,0,lateral_segment_collision
966,random_sample,335,-0.439518,0.855191,-1.658800,0.115200,0.267295,-1.802940,0.115200,0.267295,-2.850137,-0.363713,0.123622,-2.850137,0,translation_collision
967,random_sample,220,0.093682,-0.243845,-0.116545,0.118825,-0.248410,0.291456,0.118825,-0.248410,1.338653,0.118825,-0.248410,1.338653,0,duplicate_candidate
968,random_sample,214,1.046818,1.343215,1.465344,1.086259,1.126905,1.448690,1.086259,1.126905,1.448690,1.086259,1.126905,1.448690,0,zero_motion
969,random_sample,65,-0.232084,0.247377,1.165557,-0.297145,0.143592,1.338653,-0.297145,0.143592,1.338653,-0.297145,0.143592,1.338653,0,zero_motion
970,lateral_motion,65,nan,nan,nan,-0.297145,0.143592,1.338653,-0.297145,0.143592,1.338653,-0.019260,0.077898,1.338653,1,accepted
971,random_sample,2,0.820526,-0.344347,2.460006,0.749877,-0.248109,2.385851,0.749877,-0.248109,-2.850137,0.749877,-0.248109,-2.850137,0,duplicate_candidate
972,random_sample,346,0.402567,0.005310,-2.296696,0.278808,0.015556,-1.880909,0.278808,0.015556,-0.833712,0.278808,0.015556,-0.833712,0,duplicate_candidate
973,random_sample,3,0.496425,0.088468,2.689935,0.385996,0.094805,2.385851,0.385996,0.094805,1.338653,0.385996,0.094805,1.338653,0,duplicate_candidate
974,random_sample,312,1.054927,-0.089724,-1.270540,1.049949,-0.122626,-1.698319,1.049949,-0.122626,-0.651121,1.049949,-0.122626,-0.651121,0,duplicate_candidate
975,random_sample,178,0.033144,1.448096,0.367734,-0.111704,1.753810,0.291456,-0.111704,1.753810,-0.755742,0.134493,1.521799,-0.755742,1,accepted
976,random_sample,113,0.533049,0.229359,3.097577,0.385996,0.094805,-3.073342,0.385996,0.094805,2.162645,0.385996,0.094805,2.162645,0,duplicate_candidate
977,random_sample,228,0.681389,1.196247,1.978337,0.616059,1.067981,2.322632,0.616059,1.067981,1.275435,0.616059,1.067981,1.275435,0,duplicate_candidate
978,random_sample,307,1.141357,-0.104912,-0.341711,1.238258,-0.140946,-0.620923,1.238258,-0.140946,-1.668120,1.238258,-0.140946,-1.668120,0,duplicate_candidate
979,random_sample,74,-0.059407,0.342843,-0.123586,0.115200,0.267295,0.291456,0.115200,0.267295,1.338653,0.115200,0.267295,1.338653,0,duplicate_candidate
980,random_sample,232,0.578522,1.037000,-1.592441,0.606799,1.028809,-1.802940,0.606799,1.028809,-2.850137,0.606799,1.028809,-2.850137,0,duplicate_candidate
981,random_sample,41,1.200374,-0.063321,0.414232,1.211168,-0.055208,0.396076,1.211168,-0.055208,-0.651121,1.211168,-0.055208,-0.651121,0,duplicate_candidate
982,random_sample,77,0.177564,1.659286,1.268921,0.024681,1.625283,1.338653,0.024681,1.625283,0.291456,0.024681,1.625283,0.291456,0,duplicate_candidate
983,random_sample,71,0.785906,0.151204,0.913170,0.814177,0.023881,1.338653,0.814177,0.023881,1.338653,0.814177,0.023881,1.338653,0,zero_motion
984,random_sample,228,0.604450,1.095825,1.947535,0.616059,1.067981,2.322632,0.616059,1.067981,2.322632,0.616059,1.067981,2.322632,0,zero_motion
985,random_sample,94,0.133658,1.062055,-2.702684,0.346983,1.401156,-2.771032,0.346983,1.401156,-2.771032,-0.026445,1.256076,-2.771032,0,translation_collision
986,lateral_motion,49,nan,nan,nan,1.012640,-0.022188,0.279533,1.012640,-0.022188,0.279533,0.908108,0.341973,0.279533,0,lateral_segment_collision
987,random_sample,318,1.205213,-0.253051,1.097885,1.115595,-0.047375,1.213532,1.115595,-0.047375,0.166334,1.115595,-0.047375,0.166334,0,duplicate_candidate
988,random_sample,236,0.927160,1.803223,-0.443961,1.263454,1.700325,-0.503728,1.263454,1.700325,-1.550926,1.270442,1.348710,-1.550926,1,accepted
989,random_sample,269,-0.308079,1.988171,-1.938881,0.197701,1.390516,-2.015366,0.197701,1.390516,-3.062563,-0.300739,1.351042,-3.062563,0,rotation_collision
990,random_sample,285,1.217966,1.733431,-2.889658,1.108960,1.510250,-3.062563,1.108960,1.510250,2.173424,1.108960,1.510250,2.173424,0,duplicate_candidate
991,lateral_motion,27,nan,nan,nan,0.616059,1.067981,-2.850137,0.616059,1.067981,-2.850137,0.494983,1.471569,-2.850137,1,accepted
992,random_sample,303,0.147525,0.678432,2.192826,0.183345,0.396263,2.162645,0.183345,0.396263,2.162645,0.024660,0.632317,2.162645,0,translation_collision
993,random_sample,138,-0.307611,1.797134,1.747348,-0.237779,1.687330,1.338653,-0.237779,1.687330,2.137247,-0.237779,1.687330,2.137247,0,duplicate_candidate
994,random_sample,112,0.368646,0.491370,2.401468,0.158213,0.309463,2.385851,0.158213,0.309463,1.338653,0.222207,0.580160,1.338653,0,translation_collision
995,random_sample,219,0.490655,0.892349,1.123418,0.568024,0.864792,1.338653,0.568024,0.864792,2.385851,0.568024,0.864792,2.385851,0,rotation_collision
996,random_sample,174,0.456457,-0.229652,1.713264,0.390915,-0.202083,1.443274,0.390915,-0.202083,0.396076,0.390915,-0.202083,0.396076,0,duplicate_candidate
997,random_sample,153,-0.293185,1.910230,-3.085473,-0.111704,1.753810,-3.097720,-0.111704,1.753810,-3.097720,-0.111704,1.753810,-3.097720,0,zero_motion
998,random_sample,211,1.214929,-0.377429,-0.224146,1.263855,-0.285617,-0.519883,1.263855,-0.285617,-1.567081,1.263855,-0.285617,-1.567081,0,duplicate_candidate
999,random_sample,119,0.968921,-0.185652,1.365953,1.049949,-0.122626,1.443274,1.049949,-0.122626,2.490471,1.049949,-0.122626,2.490471,0,duplicate_candidate
1000,random_sample,227,0.694224,0.915993,1.249190,0.616059,1.067981,1.275435,0.616059,1.067981,0.228237,0.616059,1.067981,0.228237,0,duplicate_candidate
1001,random_sample,266,0.470502,0.692284,0.454641,0.532633,0.715084,0.291456,0.532633,0.715084,-0.755742,0.532633,0.715084,-0.755742,0,duplicate_candidate
1002,random_sample,329,1.246924,0.636410,-1.844093,0.893925,1.058852,-2.015366,0.893925,1.058852,-0.968168,1.177330,0.646927,-0.968168,0,rotation_collision
1003,random_sample,237,-0.476993,1.713253,0.488184,-0.237779,1.687330,0.291456,-0.237779,1.687330,1.338653,-0.237779,1.687330,1.338653,0,duplicate_candidate
1004,random_sample,334,1.486880,0.375928,-2.739966,1.049949,-0.122626,-2.745516,1.049949,-0.122626,2.490471,0.652247,0.180413,2.490471,0,translation_collision
1005,lateral_motion,227,nan,nan,nan,0.616059,1.067981,1.275435,0.616059,1.067981,1.275435,0.872658,0.989908,1.275435,0,lateral_segment_collision
1006,random_sample,269,-0.256238,0.808910,-1.990222,0.197701,1.390516,-2.015366,0.197701,1.390516,-2.015366,-0.017334,0.939118,-2.015366,0,translation_collision
1007,random_sample,268,0.798606,1.751611,2.604788,0.674098,1.776500,2.637864,0.674098,1.776500,1.590667,0.674098,1.776500,1.590667,0,duplicate_candidate
1008,random_sample,217,0.434084,1.033449,2.762851,0.346983,1.401156,2.618553,0.346983,1.401156,-2.617435,0.019834,1.212032,-2.617435,0,translation_collision
1009,random_sample,16,-0.319413,0.780199,2.336505,-0.297145,0.143592,2.385851,-0.297145,0.143592,2.385851,-0.661027,0.486506,2.385851,0,translation_collision
1010,random_sample,168,1.433287,-0.304075,-1.052153,1.263855,-0.285617,-0.651121,1.263855,-0.285617,-0.651121,1.263855,-0.285617,-0.651121,0,zero_motion
1011,random_sample,236,1.427342,1.775604,-0.201824,1.263454,1.700325,-0.503728,1.263454,1.700325,0.430587,1.263454,1.700325,0.430587,0,duplicate_candidate
1012,random_sample,337,0.021226,0.829499,-2.802560,0.115200,0.267295,-2.850137,0.115200,0.267295,2.385851,-0.248682,0.610209,2.385851,0,translation_collision
1013,random_sample,0,0.709305,-0.217008,1.551971,0.749877,-0.248109,1.443274,0.749877,-0.248109,2.487584,0.749877,-0.248109,2.487584,0,duplicate_candidate
1014,random_sample,157,0.773522,1.825626,0.520720,0.720474,1.777422,0.543469,0.720474,1.777422,0.543469,0.720474,1.777422,0.543469,0,zero_motion
1015,random_sample,53,1.161790,0.743600,0.204070,1.017391,1.188380,0.291456,1.017391,1.188380,-0.755742,1.357716,0.867664,-0.755742,0,translation_collision
1016,lateral_motion,12,nan,nan,nan,0.682586,1.349391,1.338653,0.682586,1.349391,1.338653,1.040763,1.264716,1.338653,1,accepted
1017,random_sample,352,1.468559,-0.194761,-2.105694,1.238258,-0.140946,-1.668120,1.238258,-0.140946,-0.620923,1.238258,-0.140946,-0.620923,0,duplicate_candidate
1018,random_sample,333,-0.099069,0.743532,2.695929,-0.297145,0.143592,2.569113,-0.297145,0.143592,1.521916,-0.272715,0.642995,1.521916,0,translation_collision
1019,random_sample,273,0.315309,0.492373,-2.379771,0.462391,0.663372,-1.933764,0.462391,0.663372,-1.933764,0.462391,0.663372,-1.933764,0,zero_motion
1020,random_sample,352,1.357498,-0.061984,-1.612618,1.238258,-0.140946,-1.668120,1.238258,-0.140946,-0.620923,1.238258,-0.140946,-0.620923,0,duplicate_candidate
1021,random_sample,299,0.076806,1.975869,-1.508377,0.273578,1.357359,-1.802940,0.273578,1.357359,-2.850137,-0.205335,1.213685,-2.850137,0,translation_collision
1022,random_sample,357,1.341196,1.607024,-1.814410,1.263454,1.700325,-1.550926,1.263454,1.700325,-1.550926,1.263454,1.700325,-1.550926,0,zero_motion
1023,random_sample,206,0.180499,1.359266,-2.831016,0.273578,1.357359,-2.850137,0.273578,1.357359,-2.850137,0.273578,1.357359,-2.850137,0,zero_motion
1024,random_sample,348,-0.068187,0.249148,0.956191,-0.019260,0.077898,1.338653,-0.019260,0.077898,1.338653,-0.019260,0.077898,1.338653,0,zero_motion
1025,random_sample,239,0.343510,1.542627,-2.192144,0.318170,1.408676,-2.015366,0.318170,1.408676,-3.062563,0.318170,1.408676,-3.062563,0,duplicate_candidate
1026,random_sample,347,0.128928,-0.299550,1.799234,0.118825,-0.248410,1.338653,0.118825,-0.248410,0.291456,0.118825,-0.248410,0.291456,0,duplicate_candidate
1027,random_sample,262,0.454258,1.769012,-0.688725,0.788899,1.799099,-0.755742,0.788899,1.799099,-1.802940,0.711600,1.472120,-1.802940,1,accepted
1028,lateral_motion,134,nan,nan,nan,0.463476,0.591831,-1.880909,0.463476,0.591831,-1.880909,0.852426,0.467192,-1.880909,0,lateral_segment_collision
1029,random_sample,176,0.748155,-0.001967,-1.279394,0.671652,-0.068486,-0.833712,0.671652,-0.068486,0.213486,0.671652,-0.068486,0.213486,0,duplicate_candidate
1030,random_sample,160,-0.415955,0.769015,-1.280710,-0.297145,0.143592,-0.755742,-0.297145,0.143592,0.291456,0.181768,0.287265,0.291456,0,duplicate_candidate
1031,random_sample,303,0.002624,0.363996,2.094447,0.183345,0.396263,2.162645,0.183345,0.396263,-3.073342,0.183345,0.396263,-3.073342,0,rotation_collision
1032,random_sample,36,0.790515,0.713810,1.051835,0.562403,0.841014,1.338653,0.562403,0.841014,0.291456,0.812570,0.916063,0.291456,0,rotation_collision
