iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
1552,random_sample,144,1.193566,0.388074,0.175845,0.902374,-0.091756,0.310573,0.902374,-0.091756,0.310573,1.378453,0.061046,0.310573,0,translation_collision
1553,random_sample,344,0.137214,0.574528,2.409905,0.247592,0.223007,2.489306,0.247592,0.223007,2.489306,-0.045209,0.446654,2.489306,0,translation_collision
1554,lateral_motion,516,nan,nan,nan,0.516025,1.763420,0.871614,0.516025,1.763420,0.871614,0.721474,1.590659,0.871614,1,accepted
1555,random_sample,149,1.354900,-0.443988,-1.176371,0.902374,-0.091756,-1.309140,0.902374,-0.091756,-1.309140,1.031714,-0.574737,-1.309140,0,translation_collision
1556,random_sample,149,1.212265,-0.121625,-1.249417,0.902374,-0.091756,-1.309140,0.902374,-0.091756,-0.261943,1.203082,-0.172376,-0.261943,1,accepted
1557,random_sample,346,0.612434,1.182540,2.541830,0.544910,1.249145,2.553325,0.544910,1.249145,-2.682663,0.544910,1.249145,-2.682663,0,duplicate_candidate
1558,random_sample,525,-0.272693,1.823448,0.146238,-0.286524,1.656364,0.634511,-0.286524,1.656364,1.488208,-0.286524,1.656364,1.488208,0,duplicate_candidate
1559,lateral_motion,266,nan,nan,nan,0.045426,-0.140664,0.329349,0.045426,-0.140664,0.329349,0.144144,-0.429482,0.329349,0,lateral_segment_collision
1560,random_sample,305,0.652247,0.347558,-0.900085,0.372166,0.277677,-0.652287,0.372166,0.277677,0.244511,0.652247,0.347558,0.244511,0,translation_collision
1561,random_sample,235,1.037669,0.100738,0.004566,0.902374,-0.091756,-0.261943,0.902374,-0.091756,0.785255,0.902374,-0.091756,0.785255,0,duplicate_candidate
1562,random_sample,537,0.128044,-0.011579,-0.072099,0.178965,0.177304,-0.272112,0.178965,0.177304,-1.319310,0.178965,0.177304,-1.319310,0,duplicate_candidate
1563,random_sample,160,-0.064454,1.503250,-1.732425,-0.133709,1.517676,-1.613795,-0.133709,1.517676,-0.566597,-0.133709,1.517676,-0.566597,0,duplicate_candidate
1564,random_sample,316,1.405300,0.813563,-2.010786,1.217281,1.079547,-1.635465,1.217281,1.079547,-1.635465,1.196232,0.754500,-1.635465,0,translation_collision
1565,random_sample,536,-0.103118,-0.288704,-0.237829,-0.145715,0.067211,-0.372358,-0.145715,0.067211,-1.419556,-0.091708,-0.287152,-1.419556,1,accepted
1566,random_sample,422,-0.472205,1.963557,-2.602843,-0.286524,1.656364,-2.466753,-0.286524,1.656364,2.769235,-0.620875,1.786954,2.769235,0,translation_collision
1567,random_sample,275,-0.087366,1.741953,2.671094,-0.286524,1.656364,2.769235,-0.286524,1.656364,1.722037,-0.286524,1.656364,1.722037,0,duplicate_candidate
1568,random_sample,92,-0.028391,0.204662,1.113200,-0.086793,0.086093,1.228272,-0.086793,0.086093,1.228272,-0.086793,0.086093,1.228272,0,zero_motion
1569,random_sample,466,0.544320,-0.055255,-1.583700,0.397031,0.025338,-1.569797,0.397031,0.025338,-0.522599,0.397031,0.025338,-0.522599,0,duplicate_candidate
1570,random_sample,421,0.246532,1.341179,-2.653680,0.149898,1.522906,-2.726572,0.149898,1.522906,-1.679375,0.149898,1.522906,-1.679375,0,duplicate_candidate
1571,random_sample,491,0.575543,0.254824,1.036378,0.466673,0.002930,0.674839,0.466673,0.002930,0.674839,0.680937,0.174377,0.674839,0,translation_collision
1572,random_sample,251,1.154709,1.612295,3.137119,1.115089,1.485490,2.941045,1.115089,1.485490,1.893848,1.115089,1.485490,1.893848,0,duplicate_candidate
1573,random_sample,521,1.358873,0.653591,-1.018568,1.264892,1.038024,-1.247745,1.264892,1.038024,-1.247745,1.390528,0.662742,-1.247745,0,translation_collision
1574,random_sample,442,0.393718,0.559086,-0.066284,0.507455,0.844752,-0.233179,0.507455,0.844752,-1.280376,0.595502,0.550153,-1.280376,0,translation_collision
1575,random_sample,225,0.140831,0.536421,-0.404532,0.460314,0.760247,-0.372358,0.460314,0.760247,-1.419556,0.519086,0.374614,-1.419556,1,accepted
1576,random_sample,423,0.892867,-0.218030,0.382388,0.933727,-0.117865,0.394911,0.933727,-0.117865,-0.652287,0.933727,-0.117865,-0.652287,0,duplicate_candidate
1577,random_sample,421,0.081372,1.522013,-2.797428,0.149898,1.522906,-2.726572,0.149898,1.522906,-2.726572,0.149898,1.522906,-2.726572,0,zero_motion
1578,random_sample,411,0.590554,-0.168927,-1.539435,0.610979,-0.228338,-1.564150,0.610979,-0.228338,-2.611348,0.610979,-0.228338,-2.611348,0,duplicate_candidate
1579,lateral_motion,420,nan,nan,nan,0.410224,1.637609,-2.726572,0.410224,1.637609,-2.726572,0.603757,1.198371,-2.726572,1,accepted
1580,random_sample,119,1.029708,0.931894,-1.335121,1.117464,1.080576,-1.280376,1.117464,1.080576,-2.103996,1.117464,1.080576,-2.103996,0,duplicate_candidate
1581,random_sample,455,-0.431612,1.063497,0.864722,0.270234,1.466288,0.846650,0.270234,1.466288,1.893848,0.111503,1.940424,1.893848,0,translation_collision
1582,random_sample,362,-0.401933,-0.182312,-2.298207,-0.281520,-0.280492,-2.466753,-0.281520,-0.280492,2.769235,-0.281520,-0.280492,2.769235,0,duplicate_candidate
1583,random_sample,467,0.583287,0.924614,2.674558,0.610658,0.894339,2.553325,0.610658,0.894339,2.553325,0.610658,0.894339,2.553325,0,zero_motion
1584,random_sample,73,0.865267,0.716320,-0.272248,0.681685,1.036040,-0.233179,0.681685,1.036040,-1.049566,0.865267,0.716320,-1.049566,0,translation_collision
1585,random_sample,41,0.090667,0.778615,0.862504,0.396350,0.706880,0.676351,0.396350,0.706880,1.723548,0.348574,1.017211,1.723548,1,accepted
1586,lateral_motion,247,nan,nan,nan,0.958729,1.603790,0.458930,0.958729,1.603790,0.458930,1.168292,1.179674,0.458930,1,accepted
1587,lateral_motion,238,nan,nan,nan,0.516025,1.763420,-0.175583,0.516025,1.763420,-0.175583,0.450644,1.394892,-0.175583,1,accepted
1588,random_sample,451,-0.360229,1.068640,-1.436691,-0.286524,1.656364,-1.459884,-0.286524,1.656364,-1.459884,-0.231181,1.159436,-1.459884,0,translation_collision
1589,random_sample,233,0.005710,1.772421,0.534901,0.189932,1.686415,0.480600,0.189932,1.686415,1.527798,0.189932,1.686415,1.527798,0,duplicate_candidate
1590,random_sample,543,-0.427913,1.298403,1.076543,-0.286524,1.656364,1.488208,-0.286524,1.656364,2.535405,-0.602822,1.875641,2.535405,0,translation_collision
1591,random_sample,167,0.078413,0.992515,1.984005,0.384982,1.254540,1.861217,0.384982,1.254540,2.908414,-0.007391,1.347728,2.908414,0,translation_collision
1592,random_sample,93,-0.332931,0.181087,2.797022,-0.145715,0.067211,2.769235,-0.145715,0.067211,2.769235,-0.145715,0.067211,2.769235,0,zero_motion
1593,lateral_motion,191,nan,nan,nan,1.238464,1.495018,-0.370847,1.238464,1.495018,-0.370847,1.095094,1.126304,-0.370847,1,accepted
1594,random_sample,330,0.449389,-0.142159,0.037633,0.610979,-0.228338,0.204870,0.610979,-0.228338,1.252067,0.610979,-0.228338,1.252067,0,duplicate_candidate
1595,random_sample,385,0.780528,1.614841,2.286744,0.958729,1.603790,2.446883,0.958729,1.603790,2.446883,0.958729,1.603790,2.446883,0,zero_motion
1596,lateral_motion,528,nan,nan,nan,0.082345,1.566952,1.722037,0.082345,1.566952,1.722037,-0.198238,1.524190,1.722037,1,accepted
1597,random_sample,58,-0.411483,0.498402,-2.964812,-0.021005,0.186677,-2.746682,-0.021005,0.186677,2.489306,-0.418072,0.489964,2.489306,0,translation_collision
1598,random_sample,384,-0.262557,1.248681,0.992676,0.384982,1.254540,0.977705,0.384982,1.254540,2.024902,0.165652,1.703866,2.024902,1,accepted
1599,random_sample,305,0.092958,0.684384,-0.755435,0.372166,0.277677,-0.652287,0.372166,0.277677,0.394911,0.827519,0.467471,0.394911,0,translation_collision
1600,random_sample,1,0.992376,0.312322,1.626596,0.535646,0.265955,1.722037,0.535646,0.265955,0.674839,0.894097,0.552773,0.674839,0,rotation_collision
1601,random_sample,351,1.314721,1.945897,2.876595,1.114731,1.732183,2.770746,1.114731,1.732183,1.723548,1.070196,2.021468,1.723548,0,translation_collision
1602,random_sample,92,-0.257010,0.659534,1.061535,-0.086793,0.086093,1.228272,-0.086793,0.086093,1.228272,0.081139,0.557048,1.228272,0,translation_collision
1603,random_sample,442,0.119501,0.832238,-0.176503,0.507455,0.844752,-0.233179,0.507455,0.844752,-1.280376,0.618606,0.472850,-1.280376,0,translation_collision
1604,random_sample,144,0.836370,0.215343,0.059001,0.902374,-0.091756,0.310573,0.902374,-0.091756,1.357771,0.968783,0.215256,1.357771,0,translation_collision
1605,random_sample,409,0.870996,0.843815,1.839374,1.102456,1.063995,1.893848,1.102456,1.063995,2.941045,0.789401,1.127633,2.941045,1,accepted
1606,random_sample,348,-0.026003,0.626837,-1.808629,0.113814,0.149017,-1.699484,0.113814,0.149017,-2.746682,-0.345722,-0.042520,-2.746682,0,translation_collision
1607,random_sample,463,1.348976,0.979791,2.598036,1.240347,1.212500,2.624640,1.240347,1.212500,-2.611348,1.018798,1.082618,-2.611348,1,accepted
1608,lateral_motion,340,nan,nan,nan,-0.197224,-0.223601,2.275470,-0.197224,-0.223601,2.275470,0.121289,0.047233,2.275470,1,accepted
1609,random_sample,436,0.801460,-0.103577,-1.845621,0.610979,-0.228338,-1.889525,0.610979,-0.228338,-0.842328,0.610979,-0.228338,-0.842328,0,duplicate_candidate
1610,lateral_motion,268,nan,nan,nan,0.113814,0.149017,-0.652287,0.113814,0.149017,-0.652287,0.398379,0.521573,-0.652287,0,lateral_segment_collision
1611,random_sample,335,0.316208,-0.485269,1.352618,0.374251,-0.205353,1.376547,0.374251,-0.205353,2.423744,0.158927,-0.017318,2.423744,1,accepted
1612,random_sample,465,0.084060,0.061665,1.814159,0.074861,0.137573,1.722037,0.074861,0.137573,2.769235,0.074861,0.137573,2.769235,0,duplicate_candidate
1613,random_sample,409,1.024384,0.953694,1.770268,1.102456,1.063995,1.893848,1.102456,1.063995,2.941045,1.102456,1.063995,2.941045,0,duplicate_candidate
1614,random_sample,525,-0.435575,1.984737,0.205257,-0.286524,1.656364,0.634511,-0.286524,1.656364,1.681709,-0.326439,2.014766,1.681709,0,translation_collision
1615,random_sample,61,0.671623,0.615395,0.800330,0.460314,0.760247,0.674839,0.460314,0.760247,-0.372358,0.698948,0.667042,-0.372358,0,translation_collision
1616,random_sample,451,-0.262942,1.570303,-1.087858,-0.286524,1.656364,-1.459884,-0.286524,1.656364,-1.459884,-0.286524,1.656364,-1.459884,0,zero_motion
1617,random_sample,555,1.473381,0.832806,0.260649,1.168292,1.179674,0.458930,1.168292,1.179674,-0.588267,1.552588,0.923329,-0.588267,0,translation_collision
1618,random_sample,254,0.316662,-0.311331,0.258904,0.397350,-0.293120,0.524598,0.397350,-0.293120,1.571796,0.397350,-0.293120,1.571796,0,duplicate_candidate
1619,random_sample,54,-0.337280,0.141204,2.467557,-0.021005,0.186677,2.489306,-0.021005,0.186677,-2.998796,-0.337280,0.141204,-2.998796,0,translation_collision
1620,random_sample,63,0.462296,1.203641,-0.936714,0.505314,1.288707,-1.168720,0.505314,1.288707,-2.038998,0.505314,1.288707,-2.038998,0,duplicate_candidate
1621,random_sample,349,0.025868,-0.168339,-1.617729,0.064027,-0.235725,-1.699484,0.064027,-0.235725,-2.746682,0.064027,-0.235725,-2.746682,0,duplicate_candidate
1622,random_sample,160,-0.246882,1.437995,-1.559192,-0.133709,1.517676,-1.613795,-0.133709,1.517676,-2.528141,-0.133709,1.517676,-2.528141,0,duplicate_candidate
1623,lateral_motion,41,nan,nan,nan,0.396350,0.706880,0.676351,0.396350,0.706880,0.676351,0.102274,1.073264,0.676351,0,lateral_segment_collision
1624,random_sample,350,0.914689,0.854722,-2.455823,0.786281,1.019856,-2.465242,0.786281,1.019856,-1.418044,0.786281,1.019856,-1.418044,0,rotation_collision
1625,random_sample,451,-0.349978,1.126568,-1.237109,-0.286524,1.656364,-1.459884,-0.286524,1.656364,-1.459884,-0.231181,1.159436,-1.459884,0,translation_collision
1626,random_sample,339,0.952189,1.610785,-1.258035,1.115089,1.485490,-1.247745,1.115089,1.485490,-2.294942,1.115089,1.485490,-2.294942,0,duplicate_candidate
1627,random_sample,113,-0.298409,-0.018747,-2.005312,-0.130111,-0.170332,-1.699484,-0.130111,-0.170332,-2.746682,-0.130111,-0.170332,-2.746682,0,duplicate_candidate
1628,random_sample,409,1.247915,0.829405,2.043816,1.102456,1.063995,1.893848,1.102456,1.063995,0.846650,1.285323,1.270758,0.846650,0,duplicate_candidate
1629,random_sample,75,0.828853,-0.330465,-0.427017,0.610979,-0.228338,-0.372358,0.610979,-0.228338,-0.372358,0.610979,-0.228338,-0.372358,0,zero_motion
1630,random_sample,517,1.186024,1.209712,0.021084,1.217754,1.178827,-0.200547,1.217754,1.178827,0.846650,1.217754,1.178827,0.846650,0,duplicate_candidate
1631,random_sample,487,0.626216,1.295956,-0.601597,0.758264,1.303266,-0.588267,0.758264,1.303266,-1.635465,0.758264,1.303266,-1.635465,0,duplicate_candidate
1632,random_sample,445,0.020543,0.783491,2.918463,0.396350,0.706880,2.859318,0.396350,0.706880,2.859318,0.027992,0.813711,2.859318,0,translation_collision
1633,random_sample,242,-0.171952,0.168989,2.001980,-0.145715,0.067211,1.722037,-0.145715,0.067211,1.722037,-0.145715,0.067211,1.722037,0,zero_motion
1634,random_sample,91,-0.276181,-0.203994,1.241389,-0.197224,-0.223601,1.228272,-0.197224,-0.223601,2.275470,-0.197224,-0.223601,2.275470,0,duplicate_candidate
1635,random_sample,168,0.121808,1.696045,1.851333,0.241804,1.733602,1.861217,0.241804,1.733602,2.908414,0.241804,1.733602,2.908414,0,duplicate_candidate
1636,random_sample,63,0.320360,1.049830,-1.119958,0.505314,1.288707,-1.168720,0.505314,1.288707,-2.215918,0.323657,1.047313,-2.215918,0,translation_collision
1637,lateral_motion,303,nan,nan,nan,0.321019,1.196195,1.723548,0.321019,1.196195,1.723548,-0.112323,1.129481,1.723548,0,lateral_segment_collision
1638,random_sample,183,0.375352,0.422368,0.597694,0.396850,0.206880,0.524598,0.396850,0.206880,1.571796,0.396850,0.206880,1.571796,0,duplicate_candidate
1639,random_sample,451,-0.325341,1.998447,-1.437359,-0.286524,1.656364,-1.459884,-0.286524,1.656364,-2.507081,-0.563792,1.452281,-2.507081,0,translation_collision
1640,lateral_motion,66,nan,nan,nan,0.630995,1.196112,0.814019,0.630995,1.196112,0.814019,0.406386,1.408218,0.814019,1,accepted
1641,random_sample,61,0.506642,0.753772,0.420456,0.460314,0.760247,0.674839,0.460314,0.760247,-0.138879,0.460314,0.760247,-0.138879,0,duplicate_candidate
1642,random_sample,216,0.739822,0.161227,2.060480,0.564466,0.076859,1.722037,0.564466,0.076859,0.674839,0.564466,0.076859,0.674839,0,rotation_collision
1643,random_sample,444,-0.214183,1.056461,-2.414775,0.007950,1.507424,-2.466753,0.007950,1.507424,-2.466753,-0.382453,1.195038,-2.466753,0,translation_collision
1644,random_sample,406,-0.014967,0.593574,0.802328,0.178965,0.177304,0.775085,0.178965,0.177304,1.822283,0.064688,0.622087,1.822283,0,translation_collision
1645,lateral_motion,560,nan,nan,nan,0.384982,1.254540,2.024902,0.384982,1.254540,2.024902,0.049495,1.090779,2.024902,0,lateral_segment_collision
1646,random_sample,299,1.224466,-0.359634,0.814814,1.204460,-0.172746,0.785255,1.204460,-0.172746,-0.261943,1.204460,-0.172746,-0.261943,0,duplicate_candidate
1647,random_sample,451,-0.388949,1.752297,-1.274459,-0.286524,1.656364,-1.459884,-0.286524,1.656364,-2.507081,-0.286524,1.656364,-2.507081,0,duplicate_candidate
1648,random_sample,451,-0.226712,1.950118,-1.601585,-0.286524,1.656364,-1.459884,-0.286524,1.656364,-0.412686,-0.011910,1.536130,-0.412686,1,accepted
1649,random_sample,241,0.463111,1.530044,-1.538154,0.343896,1.500125,-1.433960,0.343896,1.500125,-0.386762,0.343896,1.500125,-0.386762,0,duplicate_candidate
1650,random_sample,13,-0.346984,-0.292173,-2.938759,-0.197224,-0.223601,-2.746682,-0.197224,-0.223601,-2.746682,-0.197224,-0.223601,-2.746682,0,zero_motion
1651,random_sample,446,0.911430,-0.130104,1.712202,0.932892,-0.226198,1.577442,0.932892,-0.226198,1.577442,0.932892,-0.226198,1.577442,0,zero_motion
1652,random_sample,360,0.670777,0.500500,2.378149,0.428545,0.407762,2.554820,0.428545,0.407762,1.507622,0.444920,0.666622,1.507622,1,accepted
1653,random_sample,551,1.286972,0.348787,-0.593720,0.933727,-0.117865,-0.652287,0.933727,-0.117865,0.394911,1.395242,0.074498,0.394911,0,translation_collision
1654,random_sample,335,0.291323,-0.412029,1.289820,0.374251,-0.205353,1.376547,0.374251,-0.205353,2.423744,0.374251,-0.205353,2.423744,0,duplicate_candidate
1655,random_sample,437,1.372214,-0.493888,-3.019150,0.610979,-0.228338,-2.936723,0.610979,-0.228338,-1.889525,0.454299,-0.703155,-1.889525,0,translation_collision
1656,random_sample,519,1.464984,0.161468,1.336534,0.902374,-0.091756,1.357771,0.902374,-0.091756,0.422927,1.358320,0.113460,0.422927,0,translation_collision
1657,random_sample,525,-0.346791,1.919778,0.411639,-0.286524,1.656364,0.634511,-0.286524,1.656364,1.681709,-0.316433,1.924924,1.681709,0,translation_collision
1658,random_sample,161,-0.397916,0.994491,-0.800919,-0.133709,1.517676,-0.566597,-0.133709,1.517676,-1.613795,-0.155202,1.018139,-1.613795,0,translation_collision
1659,random_sample,519,0.991510,-0.137412,1.287982,0.902374,-0.091756,1.357771,0.902374,-0.091756,0.310573,0.902374,-0.091756,0.310573,0,duplicate_candidate
1660,random_sample,174,0.590470,0.958707,-2.464564,0.450989,0.821436,-2.466753,0.450989,0.821436,2.769235,0.450989,0.821436,2.769235,0,duplicate_candidate
1661,random_sample,553,1.345996,0.783148,-1.919892,1.117464,1.080576,-2.103996,1.117464,1.080576,-1.056798,1.301880,0.753955,-1.056798,0,translation_collision
1662,random_sample,152,0.596895,1.749302,1.695492,0.696196,1.778912,1.506128,0.696196,1.778912,2.553325,0.696196,1.778912,2.553325,0,duplicate_candidate
1663,random_sample,310,1.304331,1.473333,0.360062,1.193529,1.690161,0.352488,1.193529,1.690161,-0.694709,1.193529,1.690161,-0.694709,0,duplicate_candidate
1664,random_sample,504,-0.392159,0.175054,-0.950614,-0.197224,-0.223601,-0.833534,-0.197224,-0.223601,0.213663,0.236448,-0.129505,0.213663,1,accepted
1665,random_sample,529,-0.024134,1.785549,-1.359443,-0.174910,1.674983,-1.419556,-0.174910,1.674983,-0.372358,-0.174910,1.674983,-0.372358,0,duplicate_candidate
1666,random_sample,552,0.524032,1.140419,-2.854250,0.603757,1.198371,-2.726572,0.603757,1.198371,-2.726572,0.603757,1.198371,-2.726572,0,zero_motion
1667,random_sample,205,1.102406,1.376802,0.558662,1.182748,1.317259,0.530245,1.182748,1.317259,1.577442,1.182748,1.317259,1.577442,0,duplicate_candidate
1668,lateral_motion,134,nan,nan,nan,0.351127,1.476680,-1.419556,0.351127,1.476680,-1.419556,-0.068198,1.412773,-1.419556,0,lateral_segment_collision
1669,random_sample,233,-0.080149,1.948996,0.476647,0.189932,1.686415,0.480600,0.189932,1.686415,1.527798,0.206124,2.062754,1.527798,0,translation_collision
1670,random_sample,162,1.258639,0.364267,-1.615236,0.902374,-0.091756,-1.561158,0.902374,-0.091756,-0.513961,1.337776,-0.337571,-0.513961,0,translation_collision
1671,random_sample,525,-0.229920,1.500582,1.043905,-0.286524,1.656364,0.634511,-0.286524,1.656364,-0.412686,-0.286524,1.656364,-0.412686,0,duplicate_candidate
1672,lateral_motion,312,nan,nan,nan,1.176212,1.332831,-1.460612,1.176212,1.332831,-1.460612,0.924039,1.304933,-1.460612,1,accepted
1673,random_sample,497,1.358134,1.007809,0.610489,1.240347,1.212500,0.530245,1.240347,1.212500,-0.516953,1.240347,1.212500,-0.516953,0,duplicate_candidate
1674,random_sample,318,0.018583,1.107236,1.249436,0.394089,1.047050,1.433503,0.394089,1.047050,2.480700,0.093864,1.280486,2.480700,0,translation_collision
1675,random_sample,305,0.287230,0.219419,-0.584763,0.372166,0.277677,-0.652287,0.372166,0.277677,-1.699484,0.372166,0.277677,-1.699484,0,duplicate_candidate
1676,random_sample,534,1.468868,-0.019773,3.047472,0.902374,-0.091756,2.879650,0.902374,-0.091756,1.832453,0.773034,0.391226,1.832453,0,translation_collision
1677,random_sample,445,-0.156621,0.902203,2.844601,0.396350,0.706880,2.859318,0.396350,0.706880,2.859318,-0.083862,0.846150,2.859318,0,translation_collision
1678,random_sample,410,1.313175,-0.010851,2.089122,0.610979,-0.228338,2.299265,0.610979,-0.228338,1.252067,0.767659,0.246480,1.252067,0,translation_collision
1679,random_sample,316,1.491785,0.746592,-1.692764,1.217281,1.079547,-1.635465,1.217281,1.079547,-1.635465,1.189395,0.648927,-1.635465,0,translation_collision
1680,random_sample,333,0.526969,0.875184,-0.789580,0.459605,1.128613,-0.588267,0.459605,1.128613,-0.588267,0.677754,0.983097,-0.588267,1,accepted
1681,random_sample,353,-0.193605,1.928742,2.410448,-0.133709,1.517676,2.574995,-0.133709,1.517676,1.715487,-0.193605,1.928742,1.715487,0,translation_collision
1682,random_sample,73,0.728782,0.956221,-0.169754,0.681685,1.036040,-0.233179,0.681685,1.036040,-1.037727,0.681685,1.036040,-1.037727,0,duplicate_candidate
1683,random_sample,301,1.240513,1.699787,1.481730,1.230562,1.738108,1.506128,1.230562,1.738108,0.458930,1.230562,1.738108,0.458930,0,duplicate_candidate
1684,random_sample,121,-0.355988,1.302112,-2.833403,-0.133709,1.517676,-2.660992,-0.133709,1.517676,-2.660992,-0.408271,1.374527,-2.660992,0,translation_collision
1685,random_sample,547,0.063452,-0.495545,-1.289912,-0.091708,-0.287152,-1.419556,-0.091708,-0.287152,-1.419556,-0.052564,-0.543998,-1.419556,0,translation_collision
1686,lateral_motion,124,nan,nan,nan,0.630995,1.196112,-1.280376,0.630995,1.196112,-1.280376,0.900994,1.276806,-1.280376,1,accepted
1687,random_sample,34,0.751670,0.651324,-1.511225,0.460314,0.760247,-1.419556,0.460314,0.760247,-0.372358,0.750049,0.647083,-0.372358,0,translation_collision
1688,random_sample,232,-0.478793,1.084539,0.514409,-0.133709,1.517676,0.480600,-0.133709,1.517676,-0.566597,0.288157,1.249294,-0.566597,0,translation_collision
1689,random_sample,194,0.710624,0.663763,0.479340,0.751406,1.064387,0.530245,0.751406,1.064387,-0.516953,1.101480,0.865362,-0.516953,0,translation_collision
1690,random_sample,290,-0.404012,-0.376820,-1.710855,-0.197224,-0.223601,-1.699484,-0.197224,-0.223601,-2.503910,-0.404012,-0.376820,-2.503910,0,translation_collision
1691,random_sample,159,1.358374,1.908834,1.714936,1.114731,1.732183,1.723548,1.114731,1.732183,0.676351,1.349426,1.920559,0.676351,0,translation_collision
1692,random_sample,141,0.868757,1.554976,-1.602917,0.958729,1.603790,-1.635465,0.958729,1.603790,-2.644490,0.958729,1.603790,-2.644490,0,duplicate_candidate
1693,random_sample,553,1.147545,0.848980,-2.171354,1.117464,1.080576,-2.103996,1.117464,1.080576,-2.103996,1.117464,1.080576,-2.103996,0,zero_motion
1694,random_sample,590,0.833580,0.460900,-1.793545,0.372166,0.277677,-1.699484,0.372166,0.277677,-0.652287,0.766703,-0.023678,-0.652287,0,translation_collision
1695,random_sample,369,1.189779,0.685074,-0.427608,1.086115,0.980692,-0.372358,1.086115,0.980692,-1.233527,1.189779,0.685074,-1.233527,0,rotation_collision
1696,random_sample,13,-0.284310,-0.465463,-3.020368,-0.197224,-0.223601,-2.746682,-0.197224,-0.223601,-1.916408,-0.284310,-0.465463,-1.916408,0,translation_collision
1697,random_sample,206,0.458640,0.988957,2.719742,0.393990,1.062012,2.624640,0.393990,1.062012,-2.611348,0.393990,1.062012,-2.611348,0,duplicate_candidate
1698,random_sample,235,0.789710,-0.098576,-0.342029,0.902374,-0.091756,-0.261943,0.902374,-0.091756,-1.309140,0.902374,-0.091756,-1.309140,0,duplicate_candidate
1699,random_sample,278,-0.251794,0.046262,0.472711,-0.145715,0.067211,0.674839,-0.145715,0.067211,1.722037,-0.145715,0.067211,1.722037,0,duplicate_candidate
1700,random_sample,548,-0.419009,1.550305,1.725276,-0.286524,1.656364,1.722037,-0.286524,1.656364,2.769235,-0.286524,1.656364,2.769235,0,duplicate_candidate
1701,random_sample,372,0.219428,1.822511,2.422058,0.309649,1.748832,2.574995,0.309649,1.748832,2.574995,0.309649,1.748832,2.574995,0,zero_motion
1702,random_sample,547,0.126729,-0.249923,-1.136446,-0.091708,-0.287152,-1.419556,-0.091708,-0.287152,-0.372358,-0.091708,-0.287152,-0.372358,0,duplicate_candidate
1703,random_sample,213,0.648121,1.377683,-3.055220,0.760213,1.366685,2.941045,0.760213,1.366685,2.941045,0.760213,1.366685,2.941045,0,zero_motion
1704,random_sample,408,1.029776,-0.417400,-0.659339,0.926341,-0.295434,-0.652287,0.926341,-0.295434,-0.652287,0.926341,-0.295434,-0.652287,0,zero_motion
1705,random_sample,1,0.757246,0.319809,1.706025,0.535646,0.265955,1.722037,0.535646,0.265955,0.674839,0.535646,0.265955,0.674839,0,rotation_collision
1706,random_sample,267,0.476986,0.042717,2.183528,0.431076,0.082859,2.489306,0.431076,0.082859,-2.746682,0.431076,0.082859,-2.746682,0,duplicate_candidate
1707,random_sample,225,0.371183,0.556884,-0.495884,0.460314,0.760247,-0.372358,0.460314,0.760247,-1.419556,0.460314,0.760247,-1.419556,0,duplicate_candidate
1708,random_sample,504,-0.014249,-0.010841,-1.003079,-0.197224,-0.223601,-0.833534,-0.197224,-0.223601,0.213663,0.077014,-0.164098,0.213663,1,accepted
1709,random_sample,278,-0.250663,0.064594,0.811120,-0.145715,0.067211,0.674839,-0.145715,0.067211,1.722037,-0.145715,0.067211,1.722037,0,duplicate_candidate
1710,random_sample,32,0.151737,1.870557,0.604987,0.309649,1.748832,0.674839,0.309649,1.748832,1.722037,0.309649,1.748832,1.722037,0,duplicate_candidate
1711,lateral_motion,196,nan,nan,nan,0.384982,1.254540,2.908414,0.384982,1.254540,2.908414,0.291974,0.862925,2.908414,0,lateral_segment_collision
1712,random_sample,152,0.786147,1.942244,1.309366,0.696196,1.778912,1.506128,0.696196,1.778912,1.506128,0.696196,1.778912,1.506128,0,zero_motion
1713,random_sample,261,0.109642,0.699786,0.283836,0.372166,0.277677,0.394911,0.372166,0.277677,1.442108,0.435959,0.770653,1.442108,1,accepted
1714,random_sample,591,0.894002,0.481733,-0.591185,0.677754,0.983097,-0.588267,0.677754,0.983097,-0.588267,1.093705,0.705637,-0.588267,0,translation_collision
1715,random_sample,453,1.130894,1.567469,0.682853,1.115089,1.485490,0.700537,1.115089,1.485490,0.700537,1.115089,1.485490,0.700537,0,zero_motion
1716,random_sample,525,-0.454698,1.872586,1.011040,-0.286524,1.656364,0.634511,-0.286524,1.656364,1.681709,-0.316843,1.928605,1.681709,0,translation_collision
1717,random_sample,278,-0.150256,0.225015,0.536285,-0.145715,0.067211,0.674839,-0.145715,0.067211,1.599566,-0.145715,0.067211,1.599566,0,duplicate_candidate
1718,random_sample,210,-0.023543,-0.045902,-0.624112,-0.130111,-0.170332,-0.652287,-0.130111,-0.170332,0.394911,-0.130111,-0.170332,0.394911,0,duplicate_candidate
1719,random_sample,583,1.083345,1.956261,-0.617583,1.193529,1.690161,-0.694709,1.193529,1.690161,0.352488,1.463830,1.789592,0.352488,0,translation_collision
1720,random_sample,519,1.418804,-0.224748,1.297113,0.902374,-0.091756,1.357771,0.902374,-0.091756,0.310573,1.378453,0.061046,0.310573,0,translation_collision
