iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
765,random_sample,179,1.080726,0.907969,1.049664,0.872234,1.114728,1.215164,0.872234,1.114728,0.167967,1.161731,1.163816,0.167967,0,duplicate_candidate
766,random_sample,105,-0.082429,0.614832,-0.343154,0.112702,0.237402,0.245126,0.112702,0.237402,1.292323,0.229499,0.645921,1.292323,0,translation_collision
767,random_sample,148,1.443347,0.464074,0.643839,1.166028,-0.025989,0.396076,1.166028,-0.025989,0.396076,1.627319,0.166911,0.396076,0,translation_collision
768,random_sample,147,1.413804,0.098434,1.202603,1.211168,-0.055208,1.443274,1.211168,-0.055208,0.648740,1.413804,0.098434,0.648740,0,translation_collision
769,random_sample,179,1.036149,1.022133,0.954379,0.872234,1.114728,1.215164,0.872234,1.114728,0.167967,0.872234,1.114728,0.167967,0,duplicate_candidate
770,random_sample,217,0.643289,1.654455,-0.208033,0.582245,1.745758,0.167967,0.582245,1.745758,-0.879231,0.582245,1.745758,-0.879231,0,duplicate_candidate
771,random_sample,162,0.973847,-0.045772,1.134782,0.992091,-0.098725,1.443274,0.992091,-0.098725,1.443274,0.992091,-0.098725,1.443274,0,zero_motion
772,random_sample,229,0.017816,1.818430,2.956756,-0.052772,1.716067,-3.034292,-0.052772,1.716067,2.201696,-0.052772,1.716067,2.201696,0,duplicate_candidate
773,random_sample,90,0.481119,1.094104,1.155232,0.541063,1.127799,1.319542,0.541063,1.127799,2.366739,0.541063,1.127799,2.366739,0,duplicate_candidate
774,random_sample,243,-0.332852,-0.176884,-2.277244,-0.048383,-0.184247,-2.559581,-0.048383,-0.184247,-2.559581,-0.286096,-0.340674,-2.559581,0,translation_collision
775,random_sample,110,0.529751,1.350089,0.625003,0.541063,1.127799,0.396076,0.541063,1.127799,1.443274,0.541063,1.127799,1.443274,0,duplicate_candidate
776,random_sample,19,1.458819,0.227181,0.609931,1.211168,-0.055208,0.396076,1.211168,-0.055208,0.396076,1.557689,0.089698,0.396076,0,translation_collision
777,random_sample,147,1.299451,0.122419,1.261301,1.211168,-0.055208,1.443274,1.211168,-0.055208,1.443274,1.211168,-0.055208,1.443274,0,zero_motion
778,random_sample,145,-0.278501,-0.080918,0.899656,-0.048383,-0.184247,1.377880,-0.048383,-0.184247,2.425078,-0.238606,-0.018578,2.425078,1,accepted
779,random_sample,20,0.198648,0.309477,1.364501,0.262421,0.349627,1.443274,0.262421,0.349627,2.490471,0.262421,0.349627,2.490471,0,duplicate_candidate
780,random_sample,164,0.002325,1.219374,0.989619,0.408153,1.277045,1.215164,0.408153,1.277045,2.262362,0.146739,1.592774,2.262362,1,accepted
781,random_sample,120,0.150782,0.353409,-0.370288,0.408521,0.006819,-0.651121,0.408521,0.006819,0.396076,0.807002,0.173454,0.396076,0,translation_collision
782,random_sample,77,0.441220,0.946581,-0.224857,0.638565,0.997372,0.167967,0.638565,0.997372,-0.879231,0.638565,0.997372,-0.879231,0,duplicate_candidate
783,random_sample,47,0.137336,-0.340787,-0.268522,-0.048383,-0.184247,-0.651121,-0.048383,-0.184247,-0.651121,-0.048383,-0.184247,-0.651121,0,zero_motion
784,random_sample,185,0.209115,-0.364157,-2.855326,0.222462,-0.122917,-2.973626,0.222462,-0.122917,-1.926428,0.222462,-0.122917,-1.926428,0,duplicate_candidate
785,random_sample,182,0.106609,1.365757,1.417823,-0.052772,1.716067,1.364029,-0.052772,1.716067,0.316831,0.312935,1.835974,0.316831,0,translation_collision
786,lateral_motion,205,nan,nan,nan,0.582245,1.745758,1.215164,0.582245,1.745758,1.215164,0.261449,1.864910,1.215164,0,lateral_segment_collision
787,random_sample,71,0.885258,1.947237,2.334150,0.610581,1.710146,2.262362,0.610581,1.710146,1.215164,0.736919,2.050291,1.215164,0,translation_collision
788,random_sample,37,0.833288,0.822486,1.165619,0.638565,0.997372,1.215164,0.638565,0.997372,0.167967,0.896611,1.041127,0.167967,1,accepted
789,random_sample,193,1.240716,-0.183548,-0.622033,1.048742,-0.286429,-0.651121,1.048742,-0.286429,0.396076,1.048742,-0.286429,0.396076,0,duplicate_candidate
790,random_sample,48,0.910426,1.663033,-1.090425,0.812656,1.466085,-0.879231,0.812656,1.466085,0.167967,0.812656,1.466085,0.167967,0,duplicate_candidate
791,lateral_motion,51,nan,nan,nan,0.541063,1.127799,1.443274,0.541063,1.127799,1.443274,0.098755,1.184511,1.443274,0,lateral_segment_collision
792,random_sample,148,1.176108,0.418797,0.237123,1.166028,-0.025989,0.396076,1.166028,-0.025989,1.443274,1.222609,0.415298,1.443274,0,rotation_collision
793,random_sample,169,-0.272357,0.158482,0.348169,-0.048383,-0.184247,0.330683,-0.048383,-0.184247,1.377880,0.030112,0.217581,1.377880,1,accepted
794,random_sample,48,0.764463,1.542851,-1.313079,0.812656,1.466085,-0.879231,0.812656,1.466085,0.167967,0.812656,1.466085,0.167967,0,duplicate_candidate
795,random_sample,216,1.092070,-0.093729,-1.453600,1.048742,-0.286429,-1.698319,1.048742,-0.286429,-0.651121,1.048742,-0.286429,-0.651121,0,duplicate_candidate
796,random_sample,103,0.883005,1.885416,-0.284538,0.876007,1.636648,0.167967,0.876007,1.636648,1.215164,0.876007,1.636648,1.215164,0,duplicate_candidate
797,random_sample,81,-0.338506,1.639287,2.531046,-0.153877,1.657326,2.490471,-0.153877,1.657326,2.490471,-0.153877,1.657326,2.490471,0,zero_motion
798,random_sample,42,0.941856,0.073205,1.946789,0.749877,-0.248109,2.228679,0.749877,-0.248109,1.181482,0.891943,0.098179,1.181482,0,translation_collision
799,lateral_motion,138,nan,nan,nan,0.462767,0.740903,-1.926428,0.462767,0.740903,-1.926428,0.197522,0.839421,-1.926428,0,lateral_segment_collision
800,random_sample,156,0.498635,0.677554,3.093911,0.396554,0.345796,-2.973626,0.396554,0.345796,2.262362,0.175187,0.613156,2.262362,0,translation_collision
801,random_sample,179,0.968829,0.869560,0.885279,0.872234,1.114728,1.215164,0.872234,1.114728,0.167967,1.132036,1.158781,0.167967,1,accepted
802,random_sample,204,0.229929,1.829784,1.203270,0.529439,1.765372,1.215164,0.529439,1.765372,2.262362,0.334061,2.001343,2.262362,0,translation_collision
803,random_sample,182,-0.311156,1.900397,0.777099,-0.052772,1.716067,1.364029,-0.052772,1.716067,2.411226,-0.289209,1.927815,2.411226,0,translation_collision
804,random_sample,193,1.328650,-0.304016,-0.956391,1.048742,-0.286429,-0.651121,1.048742,-0.286429,-0.651121,1.271821,-0.456410,-0.651121,0,translation_collision
805,random_sample,147,1.368217,0.126535,1.765778,1.211168,-0.055208,1.443274,1.211168,-0.055208,1.443274,1.211168,-0.055208,1.443274,0,zero_motion
806,random_sample,184,0.459792,0.977184,-1.226085,0.638565,0.997372,-0.879231,0.638565,0.997372,-1.926428,0.638565,0.997372,-1.926428,0,rotation_collision
807,random_sample,189,0.945345,0.095362,-0.980506,0.715425,-0.039328,-0.879231,0.715425,-0.039328,0.167967,0.978142,0.005219,0.167967,1,accepted
808,lateral_motion,157,nan,nan,nan,0.207191,1.753275,3.118902,0.207191,1.753275,3.118902,0.214771,2.087279,3.118902,0,lateral_segment_collision
809,random_sample,117,1.268366,0.690065,1.949213,0.872234,1.114728,2.262362,0.872234,1.114728,1.215164,1.046325,1.583441,1.215164,1,accepted
810,random_sample,184,0.315879,0.754333,-0.564560,0.638565,0.997372,-0.879231,0.638565,0.997372,-1.926428,0.497908,0.618677,-1.926428,0,rotation_collision
811,random_sample,132,0.423784,-0.415433,-1.330234,0.704737,-0.218890,-1.524587,0.704737,-0.218890,-2.531163,0.423784,-0.415433,-2.531163,0,translation_collision
812,random_sample,184,-0.275560,1.090181,-0.808716,0.638565,0.997372,-0.879231,0.638565,0.997372,-1.926428,0.464473,0.528658,-1.926428,0,rotation_collision
813,random_sample,147,1.273373,-0.119197,1.265213,1.211168,-0.055208,1.443274,1.211168,-0.055208,0.396076,1.211168,-0.055208,0.396076,0,duplicate_candidate
814,random_sample,42,0.986389,-0.484432,2.258662,0.749877,-0.248109,2.228679,0.749877,-0.248109,1.181482,0.876779,0.061217,1.181482,0,translation_collision
815,random_sample,146,-0.011256,0.008562,1.180342,0.007264,0.100617,1.377880,0.007264,0.100617,2.425078,0.007264,0.100617,2.425078,0,duplicate_candidate
816,lateral_motion,149,nan,nan,nan,0.301582,-0.026678,-2.553184,0.301582,-0.026678,-2.553184,0.512911,-0.343392,-2.553184,0,lateral_segment_collision
817,random_sample,147,1.498025,0.018366,1.087711,1.211168,-0.055208,1.443274,1.211168,-0.055208,0.396076,1.484383,0.059044,0.396076,0,translation_collision
818,random_sample,154,0.918160,-0.291845,2.571794,1.048742,-0.286429,2.490471,1.048742,-0.286429,2.490471,1.048742,-0.286429,2.490471,0,zero_motion
819,lateral_motion,156,nan,nan,nan,0.396554,0.345796,-2.973626,0.396554,0.345796,-2.973626,0.446607,0.050609,-2.973626,1,accepted
820,random_sample,52,1.167345,1.796193,-1.409711,0.812656,1.466085,-1.926428,0.812656,1.466085,-0.879231,1.121667,1.092871,-0.879231,1,accepted
821,random_sample,229,-0.358403,1.942506,-2.595324,-0.052772,1.716067,-3.034292,-0.052772,1.716067,-3.034292,-0.430959,1.675331,-3.034292,0,translation_collision
822,random_sample,48,1.466460,1.866047,-1.383178,0.812656,1.466085,-0.879231,0.812656,1.466085,0.167967,1.305619,1.549674,0.167967,0,translation_collision
823,random_sample,227,-0.200313,1.919294,-2.003453,0.319693,1.382496,-1.926428,0.319693,1.382496,-2.973626,-0.173271,1.298907,-2.973626,0,translation_collision
824,random_sample,240,0.481409,0.945651,-2.427859,0.541063,1.127799,-2.745516,0.541063,1.127799,-1.887293,0.541063,1.127799,-1.887293,0,duplicate_candidate
825,random_sample,207,1.071214,1.466772,2.492343,0.809599,1.480220,2.490471,0.809599,1.480220,1.443274,0.842915,1.740053,1.443274,1,accepted
826,random_sample,212,1.239942,1.514956,1.040861,1.257933,1.541588,1.058812,1.257933,1.541588,2.106009,1.257933,1.541588,2.106009,0,duplicate_candidate
827,random_sample,32,-0.492834,0.032117,-1.782108,-0.048383,-0.184247,-1.698319,-0.048383,-0.184247,-2.745516,-0.504432,-0.374956,-2.745516,0,translation_collision
828,random_sample,230,-0.237352,0.730016,0.362004,0.415763,0.550870,0.396076,0.415763,0.550870,1.443274,0.479352,1.046810,1.443274,0,translation_collision
829,random_sample,159,0.438017,1.111390,-3.040333,0.545571,1.059337,-2.973626,0.545571,1.059337,-2.973626,0.545571,1.059337,-2.973626,0,zero_motion
830,random_sample,220,0.681950,0.239941,1.129970,0.444156,0.147535,1.181482,0.444156,0.147535,0.370638,0.681950,0.239941,0.370638,0,translation_collision
831,random_sample,244,0.027388,1.652452,-0.437023,0.582245,1.745758,-0.879231,0.582245,1.745758,-1.926428,0.408153,1.277045,-1.926428,1,accepted
832,random_sample,138,0.378482,0.860100,-1.607772,0.462767,0.740903,-1.926428,0.462767,0.740903,-2.973626,0.462767,0.740903,-2.973626,0,rotation_collision
833,random_sample,145,0.161497,-0.148040,1.379376,-0.048383,-0.184247,1.377880,-0.048383,-0.184247,0.330683,-0.048383,-0.184247,0.330683,0,duplicate_candidate
834,random_sample,131,1.393533,0.462982,-1.961741,0.872234,1.114728,-1.926428,0.872234,1.114728,-0.896146,1.184546,0.724265,-0.896146,0,translation_collision
835,random_sample,50,0.696079,0.510370,1.807077,0.477475,0.631859,1.443274,0.477475,0.631859,0.396076,0.708208,0.728346,0.396076,0,translation_collision
836,random_sample,16,1.292308,0.363050,2.711108,0.749877,-0.248109,2.682804,0.749877,-0.248109,1.635606,0.717495,0.250841,1.635606,0,translation_collision
837,random_sample,258,1.479552,1.869006,1.994290,1.257933,1.541588,2.106009,1.257933,1.541588,1.058812,1.451628,1.886261,1.058812,0,translation_collision
838,random_sample,188,-0.012842,0.743104,-1.121113,0.396554,0.345796,-0.879231,0.396554,0.345796,-1.926428,0.222462,-0.122917,-1.926428,0,duplicate_candidate
839,random_sample,227,0.216445,1.380038,-1.497462,0.319693,1.382496,-1.926428,0.319693,1.382496,-2.973626,0.319693,1.382496,-2.973626,0,duplicate_candidate
840,lateral_motion,150,nan,nan,nan,0.080819,-0.173983,-2.553184,0.080819,-0.173983,-2.553184,0.289761,-0.487121,-2.553184,0,lateral_segment_collision
841,random_sample,97,0.793141,1.354615,2.057888,0.812656,1.466085,2.071704,0.812656,1.466085,3.118902,0.812656,1.466085,3.118902,0,duplicate_candidate
842,random_sample,169,-0.245922,-0.461744,0.274492,-0.048383,-0.184247,0.330683,-0.048383,-0.184247,-0.716515,0.208483,-0.407957,-0.716515,0,translation_collision
843,random_sample,188,0.338900,0.328230,-0.286251,0.396554,0.345796,-0.879231,0.396554,0.345796,-1.926428,0.396554,0.345796,-1.926428,0,duplicate_candidate
844,random_sample,36,0.853024,0.464820,1.135791,0.464473,0.528658,1.215164,0.464473,0.528658,0.167967,0.852692,0.594487,0.167967,0,translation_collision
845,random_sample,138,0.167061,0.745420,-1.589399,0.462767,0.740903,-1.926428,0.462767,0.740903,-2.973626,0.171188,0.691461,-2.973626,0,rotation_collision
846,random_sample,61,1.490819,0.921522,-2.611404,0.872234,1.114728,-2.973626,0.872234,1.114728,-1.926428,0.698142,0.646014,-1.926428,0,translation_collision
847,random_sample,127,0.141247,0.365134,-2.192233,0.396554,0.345796,-1.926428,0.396554,0.345796,-2.973626,0.144119,0.302992,-2.973626,1,accepted
848,lateral_motion,249,nan,nan,nan,1.132036,1.158781,0.167967,1.132036,1.158781,0.167967,1.181077,0.869557,0.167967,0,lateral_segment_collision
849,random_sample,208,1.330506,-0.322487,-2.565123,0.704737,-0.218890,-2.571785,0.704737,-0.218890,-1.524587,0.727833,-0.718356,-1.524587,0,translation_collision
850,random_sample,182,-0.327385,1.088587,1.679936,-0.052772,1.716067,1.364029,-0.052772,1.716067,2.411226,-0.425237,2.049639,2.411226,0,translation_collision
851,random_sample,147,1.433454,0.054530,2.019176,1.211168,-0.055208,1.443274,1.211168,-0.055208,0.458580,1.211168,-0.055208,0.458580,0,duplicate_candidate
852,random_sample,184,0.715480,0.755321,-1.196776,0.638565,0.997372,-0.879231,0.638565,0.997372,-0.879231,0.800537,0.801746,-0.879231,0,translation_collision
853,random_sample,105,-0.499407,0.891416,0.115482,0.112702,0.237402,0.245126,0.112702,0.237402,1.292323,0.250146,0.718140,1.292323,0,translation_collision
854,random_sample,184,-0.249650,1.006904,-0.946641,0.638565,0.997372,-0.879231,0.638565,0.997372,-1.926428,0.464473,0.528658,-1.926428,0,rotation_collision
855,lateral_motion,38,nan,nan,nan,0.229228,0.306065,2.490471,0.229228,0.306065,2.490471,0.001883,0.007702,2.490471,1,accepted
856,lateral_motion,101,nan,nan,nan,0.454733,1.259744,-1.926428,0.454733,1.259744,-1.926428,0.148672,1.373422,-1.926428,0,lateral_segment_collision
857,random_sample,36,0.253930,0.477036,0.825513,0.464473,0.528658,1.215164,0.464473,0.528658,2.262362,0.464473,0.528658,2.262362,0,duplicate_candidate
858,random_sample,194,-0.447501,0.496886,2.947004,0.112702,0.237402,-3.026138,0.112702,0.237402,-3.026138,-0.383969,0.179803,-3.026138,0,translation_collision
859,random_sample,143,0.741133,1.475980,0.855864,0.812656,1.466085,1.024507,0.812656,1.466085,2.071704,0.812656,1.466085,2.071704,0,duplicate_candidate
860,random_sample,259,0.085041,1.864356,-2.076110,0.582245,1.745758,-1.926428,0.582245,1.745758,-2.973626,0.089282,1.662169,-2.973626,1,accepted
861,random_sample,63,0.504617,1.219891,-1.328750,0.701916,1.167934,-0.879231,0.701916,1.167934,-1.926428,0.701916,1.167934,-1.926428,0,duplicate_candidate
862,random_sample,240,0.081436,1.094651,-2.681146,0.541063,1.127799,-2.745516,0.541063,1.127799,-2.745516,0.115918,0.950014,-2.745516,0,translation_collision
863,random_sample,186,-0.223414,-0.160600,-2.889080,-0.270501,-0.206506,-2.973626,-0.270501,-0.206506,2.262362,-0.270501,-0.206506,2.262362,0,duplicate_candidate
864,random_sample,188,0.383439,0.348138,-0.620619,0.396554,0.345796,-0.879231,0.396554,0.345796,-1.926428,0.396554,0.345796,-1.926428,0,duplicate_candidate
865,random_sample,132,0.960139,-0.418475,-1.370004,0.704737,-0.218890,-1.524587,0.704737,-0.218890,-0.663330,0.960139,-0.418475,-0.663330,0,translation_collision
866,lateral_motion,157,nan,nan,nan,0.207191,1.753275,3.118902,0.207191,1.753275,3.118902,0.200095,1.440609,3.118902,1,accepted
867,random_sample,170,-0.417241,0.463775,-1.380808,-0.048383,-0.184247,-1.466518,-0.048383,-0.184247,-2.513715,-0.453021,-0.477962,-2.513715,0,translation_collision
868,random_sample,230,0.162504,0.624536,0.796189,0.415763,0.550870,0.396076,0.415763,0.550870,1.443274,0.449307,0.812484,1.443274,0,translation_collision
869,random_sample,217,-0.224459,1.788101,-0.244765,0.582245,1.745758,0.167967,0.582245,1.745758,1.215164,0.756336,2.214471,1.215164,0,translation_collision
870,random_sample,37,0.606201,0.835817,1.055713,0.638565,0.997372,1.215164,0.638565,0.997372,0.167967,0.638565,0.997372,0.167967,0,duplicate_candidate
871,random_sample,139,0.840173,1.270526,0.022159,0.777984,1.372735,0.167967,0.777984,1.372735,-0.879231,0.777984,1.372735,-0.879231,0,duplicate_candidate
872,random_sample,81,-0.405069,1.761880,2.704852,-0.153877,1.657326,2.490471,-0.153877,1.657326,2.490471,-0.370293,1.822230,2.490471,0,translation_collision
873,random_sample,19,1.374724,0.031119,0.212711,1.211168,-0.055208,0.396076,1.211168,-0.055208,0.396076,1.211168,-0.055208,0.396076,0,zero_motion
874,random_sample,120,0.426870,0.207872,-0.498524,0.408521,0.006819,-0.651121,0.408521,0.006819,0.396076,0.408521,0.006819,0.396076,0,duplicate_candidate
875,random_sample,97,0.837318,1.252237,2.128208,0.812656,1.466085,2.071704,0.812656,1.466085,3.118902,0.812656,1.466085,3.118902,0,duplicate_candidate
876,random_sample,114,-0.198581,0.663580,2.095265,0.112702,0.237402,2.209850,0.112702,0.237402,2.209850,-0.185516,0.638733,2.209850,0,translation_collision
877,random_sample,31,0.261345,0.236291,1.363255,0.168316,0.230272,1.443274,0.168316,0.230272,0.396076,0.168316,0.230272,0.396076,0,duplicate_candidate
878,random_sample,262,1.157686,0.462477,0.786447,1.211168,-0.055208,0.458580,1.211168,-0.055208,1.505777,1.243655,0.443735,1.505777,0,translation_collision
879,random_sample,57,-0.313598,-0.178266,0.695775,-0.048383,-0.184247,0.396076,-0.048383,-0.184247,1.443274,-0.014646,0.078880,1.443274,1,accepted
880,random_sample,10,-0.433109,0.853067,2.627641,0.046048,0.288191,2.490471,0.046048,0.288191,2.490471,-0.351655,0.591231,2.490471,0,translation_collision
881,random_sample,49,1.007349,0.630140,-1.008238,1.131528,1.080961,-0.879231,1.131528,1.080961,-1.839583,1.007349,0.630140,-1.839583,0,translation_collision
882,random_sample,242,0.970410,1.400478,1.394389,0.982336,1.411161,1.215164,0.982336,1.411161,2.262362,0.982336,1.411161,2.262362,0,duplicate_candidate
883,random_sample,184,0.422172,0.901597,-0.604600,0.638565,0.997372,-0.879231,0.638565,0.997372,-1.926428,0.638565,0.997372,-1.926428,0,rotation_collision
884,random_sample,213,-0.447858,0.093117,2.515005,-0.165301,0.010821,2.490471,-0.165301,0.010821,2.490471,-0.399387,0.189189,2.490471,0,translation_collision
885,random_sample,184,0.563526,1.043111,-1.002066,0.638565,0.997372,-0.879231,0.638565,0.997372,-1.926428,0.638565,0.997372,-1.926428,0,rotation_collision
886,random_sample,221,-0.495530,1.914208,2.259032,0.000821,1.767620,2.262362,0.000821,1.767620,2.262362,-0.318051,2.152745,2.262362,0,translation_collision
887,lateral_motion,54,nan,nan,nan,0.812656,1.466085,-2.973626,0.812656,1.466085,-2.973626,0.874105,1.103690,-2.973626,1,accepted
888,random_sample,243,-0.477002,-0.114238,-2.521884,-0.048383,-0.184247,-2.559581,-0.048383,-0.184247,-2.559581,-0.411179,-0.422984,-2.559581,0,translation_collision
889,random_sample,156,0.712722,0.595409,3.030270,0.396554,0.345796,-2.973626,0.396554,0.345796,2.262362,0.139654,0.656072,2.262362,0,translation_collision
890,lateral_motion,101,nan,nan,nan,0.454733,1.259744,-1.926428,0.454733,1.259744,-1.926428,0.854125,1.111400,-1.926428,1,accepted
891,random_sample,170,0.029690,-0.126988,-1.437364,-0.048383,-0.184247,-1.466518,-0.048383,-0.184247,-0.419320,-0.048383,-0.184247,-0.419320,0,duplicate_candidate
892,random_sample,220,0.272903,-0.071220,1.241928,0.444156,0.147535,1.181482,0.444156,0.147535,2.228679,0.274287,0.367367,2.228679,1,accepted
893,random_sample,216,1.077512,-0.404562,-1.389711,1.048742,-0.286429,-1.698319,1.048742,-0.286429,-1.698319,1.048742,-0.286429,-1.698319,0,zero_motion
894,random_sample,245,-0.492283,-0.154108,2.427993,-0.238606,-0.018578,2.425078,-0.238606,-0.018578,-2.810910,-0.510635,-0.111963,-2.810910,0,translation_collision
895,random_sample,209,0.717258,-0.193675,-1.721234,0.704737,-0.218890,-1.698319,0.704737,-0.218890,-0.651121,0.704737,-0.218890,-0.651121,0,duplicate_candidate
896,random_sample,188,0.053670,0.311717,-0.720676,0.396554,0.345796,-0.879231,0.396554,0.345796,-1.926428,0.276579,0.022784,-1.926428,1,accepted
897,random_sample,239,1.025701,0.418958,-1.729374,0.715425,-0.039328,-1.723917,0.715425,-0.039328,-0.676719,1.105241,-0.352448,-0.676719,0,translation_collision
898,random_sample,182,-0.356420,1.925478,0.758043,-0.052772,1.716067,1.364029,-0.052772,1.716067,2.411226,-0.327545,1.962147,2.411226,0,translation_collision
899,random_sample,182,-0.261208,1.729707,0.801424,-0.052772,1.716067,1.364029,-0.052772,1.716067,2.411226,-0.052772,1.716067,2.411226,0,duplicate_candidate
900,random_sample,275,-0.373211,0.313024,-0.477135,-0.048383,-0.184247,-0.419320,-0.048383,-0.184247,0.627878,0.356255,0.109467,0.627878,1,accepted
901,random_sample,164,0.226770,1.257206,0.899388,0.408153,1.277045,1.215164,0.408153,1.277045,2.262362,0.408153,1.277045,2.262362,0,duplicate_candidate
902,random_sample,173,1.182478,0.823923,-0.216908,1.131528,1.080961,0.167967,1.131528,1.080961,-0.879231,1.298642,0.879126,-0.879231,0,translation_collision
903,random_sample,240,0.804198,1.228838,-2.701797,0.541063,1.127799,-2.745516,0.541063,1.127799,-1.698319,0.505216,0.848221,-1.698319,1,accepted
904,random_sample,114,-0.467556,0.638241,1.961168,0.112702,0.237402,2.209850,0.112702,0.237402,2.209850,-0.185516,0.638733,2.209850,0,translation_collision
905,random_sample,27,1.145760,-0.407772,1.509709,1.048742,-0.286429,1.443274,1.048742,-0.286429,0.396076,1.048742,-0.286429,0.396076,0,duplicate_candidate
906,random_sample,32,-0.485835,0.402310,-1.688263,-0.048383,-0.184247,-1.698319,-0.048383,-0.184247,-2.745516,-0.509674,-0.377148,-2.745516,0,translation_collision
907,random_sample,182,0.005613,1.647138,0.831427,-0.052772,1.716067,1.364029,-0.052772,1.716067,0.316831,-0.052772,1.716067,0.316831,0,duplicate_candidate
908,random_sample,32,-0.131870,-0.359032,-2.083804,-0.048383,-0.184247,-1.698319,-0.048383,-0.184247,-1.698319,-0.048383,-0.184247,-1.698319,0,zero_motion
909,random_sample,207,1.018539,1.528736,2.605592,0.809599,1.480220,2.490471,0.809599,1.480220,1.443274,0.809599,1.480220,1.443274,0,duplicate_candidate
910,lateral_motion,187,nan,nan,nan,-0.048383,-0.184247,2.425078,-0.048383,-0.184247,2.425078,-0.274994,-0.444444,2.425078,0,lateral_segment_collision
911,random_sample,245,-0.356588,-0.199070,2.652111,-0.238606,-0.018578,2.425078,-0.238606,-0.018578,-2.810910,-0.238606,-0.018578,-2.810910,0,duplicate_candidate
912,random_sample,118,0.651337,1.335565,2.305931,0.615625,1.424652,2.262362,0.615625,1.424652,-2.973626,0.615625,1.424652,-2.973626,0,duplicate_candidate
913,random_sample,254,1.042235,1.018195,-1.299248,1.121667,1.092871,-0.879231,1.121667,1.092871,-1.926428,1.121667,1.092871,-1.926428,0,duplicate_candidate
914,random_sample,117,1.436403,0.811307,2.542668,0.872234,1.114728,2.262362,0.872234,1.114728,1.215164,1.046325,1.583441,1.215164,0,duplicate_candidate
915,random_sample,155,0.266756,0.842510,0.233795,0.464473,0.528658,0.167967,0.464473,0.528658,1.215164,0.593627,0.876385,1.215164,1,accepted
916,lateral_motion,146,nan,nan,nan,0.007264,0.100617,1.377880,0.007264,0.100617,1.377880,-0.411217,0.182365,1.377880,0,lateral_segment_collision
917,random_sample,16,0.534112,-0.426037,2.847348,0.749877,-0.248109,2.682804,0.749877,-0.248109,-2.553184,0.517245,-0.403334,-2.553184,0,translation_collision
918,random_sample,42,0.319512,-0.491135,2.207172,0.749877,-0.248109,2.228679,0.749877,-0.248109,-3.007309,0.260084,-0.314279,-3.007309,0,translation_collision
919,lateral_motion,271,nan,nan,nan,-0.014646,0.078880,1.443274,-0.014646,0.078880,1.443274,0.425099,0.022497,1.443274,1,accepted
920,random_sample,149,0.515210,0.590976,-2.524989,0.301582,-0.026678,-2.553184,0.301582,-0.026678,2.682804,-0.146713,0.194754,2.682804,0,translation_collision
921,random_sample,283,-0.412664,0.478385,-2.783940,-0.238606,-0.018578,-2.810910,-0.238606,-0.018578,2.425078,-0.615656,0.309802,2.425078,0,translation_collision
922,random_sample,52,1.331753,1.904001,-1.678376,0.812656,1.466085,-1.926428,0.812656,1.466085,-0.879231,1.131528,1.080961,-0.879231,0,duplicate_candidate
923,random_sample,118,0.497209,1.425220,2.304029,0.615625,1.424652,2.262362,0.615625,1.424652,3.136798,0.615625,1.424652,3.136798,0,duplicate_candidate
924,random_sample,217,0.451300,1.953975,-0.347734,0.582245,1.745758,0.167967,0.582245,1.745758,1.215164,0.582245,1.745758,1.215164,0,duplicate_candidate
925,random_sample,114,-0.477649,0.494565,2.204303,0.112702,0.237402,2.209850,0.112702,0.237402,2.209850,-0.185516,0.638733,2.209850,0,translation_collision
926,random_sample,78,0.302744,1.255270,2.528315,0.236933,1.359539,2.490471,0.236933,1.359539,-2.745516,0.236933,1.359539,-2.745516,0,rotation_collision
927,random_sample,281,0.450974,0.679459,-1.728648,0.505216,0.848221,-1.698319,0.505216,0.848221,-1.698319,0.505216,0.848221,-1.698319,0,zero_motion
928,random_sample,132,1.316348,0.307532,-1.496564,0.704737,-0.218890,-1.524587,0.704737,-0.218890,-0.477390,1.148835,-0.448621,-0.477390,0,translation_collision
929,random_sample,16,0.928733,0.296842,2.913589,0.749877,-0.248109,2.682804,0.749877,-0.248109,1.635606,0.717495,0.250841,1.635606,0,translation_collision
930,random_sample,233,0.060674,-0.008524,2.698616,0.260638,0.010841,2.664203,0.260638,0.010841,2.664203,0.260638,0.010841,2.664203,0,zero_motion
931,random_sample,258,1.433356,1.490489,2.330665,1.257933,1.541588,2.106009,1.257933,1.541588,1.058812,1.257933,1.541588,1.058812,0,duplicate_candidate
932,random_sample,193,1.055572,0.288983,-0.408193,1.048742,-0.286429,-0.651121,1.048742,-0.286429,0.396076,1.510033,-0.093528,0.396076,0,translation_collision
933,random_sample,239,0.926838,0.214649,-1.822796,0.715425,-0.039328,-1.723917,0.715425,-0.039328,-0.676719,0.973058,-0.246272,-0.676719,1,accepted
934,random_sample,262,1.475935,-0.219283,0.880157,1.211168,-0.055208,0.458580,1.211168,-0.055208,-0.554775,1.475935,-0.219283,-0.554775,0,translation_collision
935,random_sample,217,0.668141,1.662396,-0.335858,0.582245,1.745758,0.167967,0.582245,1.745758,-0.770427,0.582245,1.745758,-0.770427,0,duplicate_candidate
