iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
799,random_sample,201,1.418885,1.120512,-2.434021,1.264008,1.063415,-2.262026,1.264008,1.063415,-1.214829,1.264008,1.063415,-1.214829,0,duplicate_candidate
800,random_sample,256,-0.230453,0.790497,0.490581,-0.278621,0.146652,0.674839,-0.278621,0.146652,1.496123,-0.241319,0.645259,1.496123,0,translation_collision
801,random_sample,148,0.482388,1.580047,-1.373096,0.309649,1.748832,-1.349739,0.309649,1.748832,-1.349739,0.309649,1.748832,-1.349739,0,zero_motion
802,random_sample,19,0.348791,1.944876,1.625117,0.309649,1.748832,1.722037,0.309649,1.748832,1.722037,0.309649,1.748832,1.722037,0,zero_motion
803,random_sample,217,1.077853,0.021777,-1.947598,0.520572,0.717762,-1.861287,0.520572,0.717762,-0.895624,0.833087,0.327462,-0.895624,0,rotation_collision
804,random_sample,274,1.410646,0.368689,1.987613,0.925902,-0.281219,1.944879,0.925902,-0.281219,0.929947,1.224841,0.119575,0.929947,0,translation_collision
805,random_sample,59,-0.366593,-0.277832,0.583891,-0.240241,-0.105181,0.674839,-0.240241,-0.105181,-0.372358,-0.240241,-0.105181,-0.372358,0,duplicate_candidate
806,random_sample,165,0.499916,1.375241,1.296488,0.826617,1.214677,1.340198,0.826617,1.214677,2.387396,0.561308,1.463926,2.387396,1,accepted
807,random_sample,271,0.296602,1.547390,2.582321,0.301772,1.612653,2.555037,0.301772,1.612653,-2.680951,0.301772,1.612653,-2.680951,0,duplicate_candidate
808,random_sample,116,0.170310,0.722669,2.903831,0.460314,0.760247,2.769235,0.460314,0.760247,2.769235,0.187925,0.866637,2.769235,0,translation_collision
809,random_sample,258,0.142172,0.109060,0.620588,0.154191,-0.039271,0.674839,0.154191,-0.039271,1.651645,0.154191,-0.039271,1.651645,0,duplicate_candidate
810,random_sample,153,-0.056851,0.393537,3.021857,-0.257935,0.111041,2.769235,-0.257935,0.111041,1.722037,-0.310179,0.453838,1.722037,0,translation_collision
811,random_sample,229,0.632251,-0.072566,-0.468108,0.648402,-0.008667,-0.535174,0.648402,-0.008667,-1.582372,0.648402,-0.008667,-1.582372,0,rotation_collision
812,random_sample,45,0.536899,0.104592,-2.504185,0.368714,-0.133714,-2.466753,0.368714,-0.133714,2.769235,0.097024,-0.027598,2.769235,1,accepted
813,random_sample,180,0.161408,1.235939,1.184474,0.384982,1.254540,1.638255,0.384982,1.254540,2.685452,0.384982,1.254540,2.685452,0,duplicate_candidate
814,random_sample,175,0.388944,0.487144,-1.319072,0.384834,0.394980,-1.419556,0.384834,0.394980,-0.372358,0.384834,0.394980,-0.372358,0,duplicate_candidate
815,random_sample,61,-0.072373,0.002630,-0.780071,-0.005570,0.082594,-0.372358,-0.005570,0.082594,-1.419556,-0.005570,0.082594,-1.419556,0,duplicate_candidate
816,random_sample,229,0.880239,0.345017,-0.783404,0.648402,-0.008667,-0.535174,0.648402,-0.008667,0.512023,1.017064,0.198528,0.512023,0,rotation_collision
817,random_sample,35,0.663262,1.935217,1.612813,0.858168,1.776463,1.644255,0.858168,1.776463,2.458064,0.663262,1.935217,2.458064,0,translation_collision
818,random_sample,15,0.163004,1.344076,1.971075,0.384982,1.254540,1.722037,0.384982,1.254540,2.758195,0.384982,1.254540,2.758195,0,duplicate_candidate
819,random_sample,137,1.317208,0.098012,-0.508459,1.180750,-0.077300,-0.157854,1.180750,-0.077300,0.889343,1.180750,-0.077300,0.889343,0,rotation_collision
820,random_sample,116,0.462083,0.801307,-3.064899,0.460314,0.760247,2.769235,0.460314,0.760247,1.722037,0.460314,0.760247,1.722037,0,duplicate_candidate
821,random_sample,27,-0.070203,1.251803,0.894773,0.384982,1.254540,0.674839,0.384982,1.254540,1.722037,0.316400,1.704537,1.722037,1,accepted
822,random_sample,195,-0.308843,1.831177,0.013470,-0.070861,1.663320,-0.302542,-0.070861,1.663320,0.744656,0.143281,1.860688,0.744656,0,translation_collision
823,random_sample,272,-0.232954,1.694979,2.251645,0.058315,1.774449,2.555037,0.058315,1.774449,-2.875236,-0.232954,1.694979,-2.875236,1,accepted
824,random_sample,166,-0.068003,0.084194,2.103913,-0.005570,0.082594,1.722037,-0.005570,0.082594,2.769235,-0.005570,0.082594,2.769235,0,duplicate_candidate
825,random_sample,27,-0.084470,0.978838,0.633566,0.384982,1.254540,0.674839,0.384982,1.254540,1.722037,0.309649,1.748832,1.722037,0,duplicate_candidate
826,random_sample,129,0.158332,0.536354,-0.396505,0.384834,0.394980,-0.372358,0.384834,0.394980,0.674839,0.593311,0.561795,0.674839,0,translation_collision
827,random_sample,239,0.807492,1.639926,1.035615,0.882910,1.708511,0.879566,0.882910,1.708511,1.926764,0.882910,1.708511,1.926764,0,duplicate_candidate
828,lateral_motion,33,nan,nan,nan,1.097800,1.530710,0.879566,1.097800,1.530710,0.879566,1.420822,1.263439,0.879566,0,lateral_segment_collision
829,random_sample,193,0.255501,0.972351,-1.566006,0.460314,0.760247,-1.567286,0.460314,0.760247,-2.614483,0.205486,0.611927,-2.614483,0,translation_collision
830,random_sample,15,0.542823,1.382266,1.776391,0.384982,1.254540,1.722037,0.384982,1.254540,0.680330,0.384982,1.254540,0.680330,0,duplicate_candidate
831,random_sample,251,0.761796,1.102705,-0.134607,0.730528,1.086826,-0.167631,0.730528,1.086826,-0.167631,0.730528,1.086826,-0.167631,0,zero_motion
832,random_sample,78,1.249519,0.283562,0.908085,1.180750,-0.077300,0.674839,1.180750,-0.077300,0.674839,1.467584,0.152214,0.674839,0,translation_collision
833,random_sample,78,1.309920,0.113403,0.765237,1.180750,-0.077300,0.674839,1.180750,-0.077300,0.674839,1.180750,-0.077300,0.674839,0,zero_motion
834,random_sample,69,0.819806,-0.353286,-0.176584,0.925902,-0.281219,-0.372358,0.925902,-0.281219,-1.419556,0.925902,-0.281219,-1.419556,0,duplicate_candidate
835,random_sample,137,1.329312,-0.158202,-0.323983,1.180750,-0.077300,-0.157854,1.180750,-0.077300,-0.157854,1.180750,-0.077300,-0.157854,0,zero_motion
836,lateral_motion,62,nan,nan,nan,0.460166,-0.099312,-0.372358,0.460166,-0.099312,-0.372358,0.333289,-0.424156,-0.372358,0,lateral_segment_collision
837,random_sample,78,1.467820,-0.166742,1.035649,1.180750,-0.077300,0.674839,1.180750,-0.077300,-0.302037,1.467820,-0.166742,-0.302037,0,translation_collision
838,random_sample,201,1.272419,0.618875,-2.134677,1.264008,1.063415,-2.262026,1.264008,1.063415,-2.262026,0.980569,0.720853,-2.262026,0,translation_collision
839,random_sample,187,-0.322736,1.097081,-0.854488,-0.110577,1.654395,-1.349739,-0.110577,1.654395,-1.349739,-0.000946,1.166562,-1.349739,0,translation_collision
840,lateral_motion,198,nan,nan,nan,0.460314,0.760247,-0.167631,0.460314,0.760247,-0.167631,0.502382,1.008846,-0.167631,1,accepted
841,lateral_motion,27,nan,nan,nan,0.384982,1.254540,0.674839,0.384982,1.254540,0.674839,0.124498,1.580079,0.674839,1,accepted
842,random_sample,70,0.952786,0.908098,-1.712523,0.717677,1.097647,-1.633753,0.717677,1.097647,-0.678522,0.952786,0.908098,-0.678522,0,translation_collision
843,random_sample,68,0.899916,1.189700,2.715579,0.879062,1.492547,2.691453,0.879062,1.492547,-2.544535,0.628017,1.321880,-2.544535,1,accepted
844,random_sample,185,-0.358301,1.536847,1.289348,-0.257538,1.791434,1.722037,-0.257538,1.791434,2.769235,-0.512577,1.891047,2.769235,0,translation_collision
845,random_sample,78,1.396084,0.425087,0.377501,1.180750,-0.077300,0.674839,1.180750,-0.077300,0.674839,1.571154,0.235086,0.674839,0,translation_collision
846,random_sample,245,1.135169,1.300842,-0.933941,1.150259,1.312315,-0.814090,1.150259,1.312315,-1.861287,1.150259,1.312315,-1.861287,0,duplicate_candidate
847,random_sample,83,0.218338,1.288407,2.322319,0.384982,1.254540,2.580679,0.384982,1.254540,2.580679,0.384982,1.254540,2.580679,0,zero_motion
848,random_sample,123,0.947786,1.788812,-2.081973,1.009009,1.780523,-1.801394,1.009009,1.780523,-2.848592,1.009009,1.780523,-2.848592,0,duplicate_candidate
849,random_sample,53,0.666464,0.149967,2.460365,0.354943,0.320932,2.622902,0.354943,0.320932,1.575705,0.353199,0.676279,1.575705,1,accepted
850,random_sample,268,1.146452,-0.202443,2.831667,0.925902,-0.281219,2.769235,0.925902,-0.281219,1.722037,0.925902,-0.281219,1.722037,0,duplicate_candidate
851,random_sample,106,1.089805,1.707179,-2.909800,1.009009,1.780523,-2.848592,1.009009,1.780523,-1.801394,1.009009,1.780523,-1.801394,0,duplicate_candidate
852,random_sample,68,0.895221,1.355243,2.642156,0.879062,1.492547,2.691453,0.879062,1.492547,-2.544535,0.879062,1.492547,-2.544535,0,duplicate_candidate
853,random_sample,198,-0.275737,0.701483,-0.126270,0.460314,0.760247,-0.167631,0.460314,0.760247,-1.214829,0.634563,0.291592,-1.214829,0,translation_collision
854,random_sample,144,-0.098140,1.578156,2.110731,-0.019881,1.698610,1.722037,-0.019881,1.698610,2.769235,-0.019881,1.698610,2.769235,0,duplicate_candidate
855,random_sample,152,0.593250,1.263854,2.334365,0.826617,1.214677,2.387396,0.826617,1.214677,2.387396,0.826617,1.214677,2.387396,0,zero_motion
856,random_sample,295,0.742133,-0.399576,-1.581461,0.925902,-0.281219,-1.419556,0.925902,-0.281219,-2.466753,0.925902,-0.281219,-2.466753,0,duplicate_candidate
857,random_sample,260,0.100313,-0.150295,0.087485,0.178917,-0.162640,-0.372358,0.178917,-0.162640,-1.419556,0.178917,-0.162640,-1.419556,0,duplicate_candidate
858,random_sample,6,0.017809,0.661493,0.920906,0.460314,0.760247,0.879566,0.460314,0.760247,1.926764,0.302309,1.185215,1.926764,0,translation_collision
859,random_sample,288,0.194938,1.208644,2.636171,0.384982,1.254540,2.685452,0.384982,1.254540,2.685452,0.384982,1.254540,2.685452,0,zero_motion
860,random_sample,140,0.351109,1.600179,1.198401,0.336628,1.571813,1.722037,0.336628,1.571813,1.722037,0.336628,1.571813,1.722037,0,zero_motion
861,lateral_motion,124,nan,nan,nan,1.180234,1.787792,1.507840,1.180234,1.787792,1.507840,0.888155,1.806204,1.507840,0,lateral_segment_collision
862,random_sample,223,-0.496205,0.258340,-2.628290,-0.143664,-0.047849,-2.613086,-0.143664,-0.047849,2.622902,-0.549191,0.183635,2.622902,0,translation_collision
863,random_sample,185,-0.482245,1.883051,2.004590,-0.257538,1.791434,1.722037,-0.257538,1.791434,2.754449,-0.257538,1.791434,2.754449,0,duplicate_candidate
864,random_sample,274,1.486780,-0.331642,2.100109,0.925902,-0.281219,1.944879,0.925902,-0.281219,0.897681,1.237615,0.109723,0.897681,0,translation_collision
865,lateral_motion,66,nan,nan,nan,1.150259,1.312315,-1.861287,1.150259,1.312315,-1.861287,0.827339,1.408851,-1.861287,1,accepted
866,random_sample,137,1.125528,-0.341261,0.125266,1.180750,-0.077300,-0.157854,1.180750,-0.077300,-1.205052,1.277198,-0.329139,-1.205052,0,rotation_collision
867,random_sample,217,0.993907,0.598741,-1.851579,0.520572,0.717762,-1.861287,0.520572,0.717762,-0.814090,0.855646,0.362886,-0.814090,0,rotation_collision
868,random_sample,144,0.059136,1.740109,1.320690,-0.019881,1.698610,1.722037,-0.019881,1.698610,0.674839,-0.019881,1.698610,0.674839,0,duplicate_candidate
869,random_sample,277,-0.366643,-0.056007,-2.376121,-0.240241,-0.105181,-2.466753,-0.240241,-0.105181,2.770584,-0.240241,-0.105181,2.770584,0,duplicate_candidate
870,random_sample,261,0.461866,0.008808,0.735750,0.368714,-0.133714,0.674839,0.368714,-0.133714,0.674839,0.368714,-0.133714,0.674839,0,zero_motion
871,random_sample,56,-0.186512,0.590347,-2.389149,0.189618,0.090110,-2.466753,0.189618,0.090110,2.769235,-0.276118,0.272016,2.769235,0,translation_collision
872,random_sample,54,0.506963,1.884995,-0.353867,0.309649,1.748832,-0.372358,0.309649,1.748832,0.604037,0.309649,1.748832,0.604037,0,duplicate_candidate
873,random_sample,282,0.104328,1.651523,-2.030499,-0.110577,1.654395,-2.291304,-0.110577,1.654395,-1.244107,-0.110577,1.654395,-1.244107,0,duplicate_candidate
874,lateral_motion,257,nan,nan,nan,-0.062527,-0.212681,0.674839,-0.062527,-0.212681,0.674839,0.202497,-0.543894,0.674839,0,lateral_segment_collision
875,random_sample,141,-0.227461,0.701182,2.158690,-0.278621,0.146652,1.756635,-0.278621,0.146652,1.756635,-0.371007,0.638043,1.756635,0,translation_collision
876,random_sample,194,0.253033,0.884401,-3.040617,0.416517,1.090957,-2.848592,0.416517,1.090957,-2.848592,0.164319,1.014873,-2.848592,0,translation_collision
877,random_sample,137,0.962715,-0.155251,0.073958,1.180750,-0.077300,-0.157854,1.180750,-0.077300,-1.205052,1.180750,-0.077300,-1.205052,0,rotation_collision
878,random_sample,286,0.182846,-0.177828,1.269843,0.154191,-0.039271,1.651645,0.154191,-0.039271,0.604447,0.154191,-0.039271,0.604447,0,duplicate_candidate
879,lateral_motion,127,nan,nan,nan,1.100937,1.166177,-2.544535,1.100937,1.166177,-2.544535,0.844869,1.542843,-2.544535,1,accepted
880,random_sample,85,1.051709,-0.270048,1.754240,1.003551,-0.168508,1.722037,1.003551,-0.168508,0.674839,1.003551,-0.168508,0.674839,0,duplicate_candidate
881,random_sample,123,1.405180,1.890080,-1.929271,1.009009,1.780523,-1.801394,1.009009,1.780523,-0.754197,1.308585,1.499081,-0.754197,0,translation_collision
882,random_sample,284,0.805610,0.670269,0.300042,0.479482,0.637308,0.674839,0.479482,0.637308,0.674839,0.735422,0.842102,0.674839,0,translation_collision
883,random_sample,66,1.397161,0.478298,-1.854094,1.150259,1.312315,-1.861287,1.150259,1.312315,-1.861287,1.007048,0.833263,-1.861287,0,translation_collision
884,random_sample,85,1.390160,0.052457,1.685726,1.003551,-0.168508,1.722037,1.003551,-0.168508,0.674839,1.351244,0.109703,0.674839,0,translation_collision
885,random_sample,53,0.217764,0.200156,2.442451,0.354943,0.320932,2.622902,0.354943,0.320932,-2.613086,0.354943,0.320932,-2.613086,0,duplicate_candidate
886,random_sample,217,0.317863,0.977075,-1.894558,0.520572,0.717762,-1.861287,0.520572,0.717762,-2.908485,0.200333,0.641730,-2.908485,0,rotation_collision
887,random_sample,115,0.325373,1.616931,-2.875008,0.301772,1.612653,-2.680951,0.301772,1.612653,-1.633753,0.301772,1.612653,-1.633753,0,duplicate_candidate
888,random_sample,160,1.377506,1.554060,-1.466745,1.097800,1.530710,-1.214829,1.097800,1.530710,-0.167631,1.374545,1.483879,-0.167631,0,translation_collision
889,lateral_motion,15,nan,nan,nan,0.384982,1.254540,1.722037,0.384982,1.254540,1.722037,0.024270,1.199566,1.722037,0,lateral_segment_collision
890,lateral_motion,191,nan,nan,nan,0.528807,1.725319,-1.633753,0.528807,1.725319,-1.633753,0.857103,1.704623,-1.633753,1,accepted
891,random_sample,217,0.914222,0.561118,-1.876836,0.520572,0.717762,-1.861287,0.520572,0.717762,-0.814090,0.811435,0.409710,-0.814090,0,rotation_collision
892,random_sample,160,0.790860,1.923960,-1.076761,1.097800,1.530710,-1.214829,1.097800,1.530710,-2.262026,0.779786,1.146360,-2.262026,1,accepted
893,random_sample,166,-0.000708,0.043391,1.285646,-0.005570,0.082594,1.722037,-0.005570,0.082594,2.769235,-0.005570,0.082594,2.769235,0,duplicate_candidate
894,random_sample,33,1.116372,1.757722,0.832626,1.097800,1.530710,0.879566,1.097800,1.530710,0.879566,1.097800,1.530710,0.879566,0,zero_motion
895,random_sample,270,0.999722,1.187362,-0.569167,0.979346,1.094621,-0.450140,0.979346,1.094621,0.597058,0.979346,1.094621,0.597058,0,duplicate_candidate
896,random_sample,27,0.493138,1.189936,0.502388,0.384982,1.254540,0.674839,0.384982,1.254540,-0.372358,0.384982,1.254540,-0.372358,0,duplicate_candidate
897,random_sample,58,-0.229036,0.369990,1.286083,-0.278621,0.146652,1.722037,-0.278621,0.146652,1.722037,-0.278621,0.146652,1.722037,0,zero_motion
898,random_sample,145,0.827575,1.810555,2.760154,0.858168,1.776463,2.691453,0.858168,1.776463,2.691453,0.858168,1.776463,2.691453,0,zero_motion
899,random_sample,21,0.197338,-0.148539,-2.996518,0.145243,-0.046431,-2.613086,0.145243,-0.046431,-1.565888,0.145243,-0.046431,-1.565888,0,duplicate_candidate
900,random_sample,126,-0.279664,0.379294,3.131609,-0.283750,0.121124,2.769235,-0.283750,0.121124,1.722037,-0.322652,0.376379,1.722037,0,translation_collision
901,lateral_motion,227,nan,nan,nan,0.548156,-0.203801,-0.372358,0.548156,-0.203801,-0.372358,0.393260,-0.600381,-0.372358,0,lateral_segment_collision
902,random_sample,218,0.712233,1.127272,0.616586,0.662068,1.146316,0.674839,0.662068,1.146316,-0.362823,0.662068,1.146316,-0.362823,0,duplicate_candidate
903,random_sample,22,0.151707,-0.481133,-2.861415,-0.215341,-0.256981,-2.613086,-0.215341,-0.256981,-1.565888,-0.213230,-0.687055,-1.565888,0,translation_collision
904,lateral_motion,208,nan,nan,nan,0.565984,0.066894,1.722037,0.565984,0.066894,1.722037,0.967485,0.128085,1.722037,0,lateral_segment_collision
905,random_sample,276,1.445090,1.503335,2.400805,1.221206,1.726971,2.327503,1.221206,1.726971,1.280305,1.311843,2.030157,1.280305,0,translation_collision
906,random_sample,204,0.951112,1.553480,-3.096158,1.097800,1.530710,2.973961,1.097800,1.530710,2.973961,1.097800,1.530710,2.973961,0,zero_motion
907,random_sample,300,1.423953,-0.424199,-2.712299,0.925902,-0.281219,-2.466753,0.925902,-0.281219,-1.419556,1.001235,-0.775511,-1.419556,0,translation_collision
908,random_sample,168,0.264076,-0.333162,-0.427513,0.296066,-0.225315,-0.337760,0.296066,-0.225315,-1.384957,0.296066,-0.225315,-1.384957,0,duplicate_candidate
909,lateral_motion,21,nan,nan,nan,0.145243,-0.046431,-2.613086,0.145243,-0.046431,-2.613086,0.328076,-0.359548,-2.613086,0,lateral_segment_collision
910,random_sample,185,-0.297480,1.816261,1.456803,-0.257538,1.791434,1.722037,-0.257538,1.791434,2.585460,-0.257538,1.791434,2.585460,0,duplicate_candidate
911,random_sample,66,1.368103,1.441122,-1.573713,1.150259,1.312315,-1.861287,1.150259,1.312315,-0.814090,1.324003,1.128304,-0.814090,0,translation_collision
912,random_sample,129,0.301996,0.365458,-0.398503,0.384834,0.394980,-0.372358,0.384834,0.394980,-1.419556,0.384834,0.394980,-1.419556,0,duplicate_candidate
913,random_sample,126,-0.204965,0.296691,-3.079542,-0.283750,0.121124,2.769235,-0.283750,0.121124,1.722037,-0.283750,0.121124,1.722037,0,duplicate_candidate
914,random_sample,47,-0.219863,-0.457233,2.810459,-0.062527,-0.212681,2.769235,-0.062527,-0.212681,-2.466753,-0.289580,-0.394360,-2.466753,0,translation_collision
915,random_sample,230,-0.405146,-0.460944,-2.047126,-0.215341,-0.256981,-1.565888,-0.215341,-0.256981,-1.565888,-0.213974,-0.535593,-1.565888,0,translation_collision
916,random_sample,94,-0.335284,1.015373,-0.750358,0.384982,1.254540,-0.372358,0.384982,1.254540,-1.419556,0.460314,0.760247,-1.419556,0,duplicate_candidate
917,random_sample,187,-0.386999,1.272371,-1.709021,-0.110577,1.654395,-1.349739,-0.110577,1.654395,-2.197169,-0.386999,1.272371,-2.197169,0,translation_collision
918,random_sample,250,0.770906,1.899645,0.533277,1.180234,1.787792,0.619085,1.180234,1.787792,1.666283,1.139777,2.210194,1.666283,0,translation_collision
919,random_sample,302,0.972614,1.586024,-1.966153,0.827339,1.408851,-1.861287,0.827339,1.408851,-0.814090,0.827339,1.408851,-0.814090,0,duplicate_candidate
920,random_sample,197,-0.138814,1.059133,0.068162,0.502670,1.042716,-0.167631,0.502670,1.042716,-1.214829,0.676919,0.574061,-1.214829,0,translation_collision
921,lateral_motion,60,nan,nan,nan,-0.005570,0.082594,0.674839,-0.005570,0.082594,0.674839,-0.243096,0.379442,0.674839,0,lateral_segment_collision
922,random_sample,265,0.575661,-0.128795,-1.982703,0.443294,-0.226921,-2.282102,0.443294,-0.226921,-1.234904,0.443294,-0.226921,-1.234904,0,duplicate_candidate
923,random_sample,126,-0.171791,0.396582,-3.049085,-0.283750,0.121124,2.769235,-0.283750,0.121124,1.722037,-0.328549,0.415071,1.722037,0,translation_collision
924,random_sample,127,1.429564,0.488250,-2.522176,1.100937,1.166177,-2.544535,1.100937,1.166177,-1.497337,1.137633,0.667526,-1.497337,0,translation_collision
925,lateral_motion,116,nan,nan,nan,0.460314,0.760247,2.769235,0.460314,0.760247,2.769235,0.580971,1.069166,2.769235,1,accepted
926,random_sample,306,0.072884,1.409790,-1.198799,-0.110577,1.654395,-1.244107,-0.110577,1.654395,-1.244107,-0.012455,1.364806,-1.244107,0,translation_collision
927,random_sample,231,0.696651,0.740706,-2.135941,0.548710,0.867082,-2.262026,0.548710,0.867082,-1.214829,0.548710,0.867082,-1.214829,0,rotation_collision
928,lateral_motion,163,nan,nan,nan,1.150259,1.312315,2.327503,1.150259,1.312315,2.327503,1.453988,1.599096,2.327503,0,lateral_segment_collision
929,random_sample,56,-0.116747,0.270530,-2.232647,0.189618,0.090110,-2.466753,0.189618,0.090110,2.769235,-0.141560,0.219461,2.769235,0,translation_collision
930,random_sample,175,0.413387,0.322765,-1.164180,0.384834,0.394980,-1.419556,0.384834,0.394980,-1.419556,0.384834,0.394980,-1.419556,0,zero_motion
931,random_sample,53,0.875478,0.323595,2.307564,0.354943,0.320932,2.622902,0.354943,0.320932,1.575705,0.352489,0.820926,1.575705,1,accepted
932,random_sample,239,0.949476,1.914609,1.092035,0.882910,1.708511,0.879566,0.882910,1.708511,0.879566,0.882910,1.708511,0.879566,0,zero_motion
933,random_sample,297,0.084855,1.632113,0.431575,0.124498,1.580079,0.674839,0.124498,1.580079,1.722037,0.124498,1.580079,1.722037,0,duplicate_candidate
934,random_sample,239,0.733523,1.694731,0.638490,0.882910,1.708511,0.879566,0.882910,1.708511,1.926764,0.882910,1.708511,1.926764,0,duplicate_candidate
935,random_sample,289,0.248350,1.404183,3.103926,0.384982,1.254540,2.758195,0.384982,1.254540,2.758195,0.384982,1.254540,2.758195,0,zero_motion
936,random_sample,203,0.365152,-0.247416,0.354219,0.460166,-0.099312,0.569482,0.460166,-0.099312,-0.477715,0.460166,-0.099312,-0.477715,0,duplicate_candidate
937,random_sample,51,0.318491,1.252597,-0.919484,0.384000,1.260980,-1.419556,0.384000,1.260980,-2.466753,0.384000,1.260980,-2.466753,0,duplicate_candidate
938,random_sample,195,-0.439710,1.170937,-0.083334,-0.070861,1.663320,-0.302542,-0.070861,1.663320,-1.349739,0.038769,1.175487,-1.349739,0,translation_collision
939,random_sample,245,1.495625,0.384993,-0.814274,1.150259,1.312315,-0.814090,1.150259,1.312315,-0.814090,1.493525,0.948765,-0.814090,0,translation_collision
940,random_sample,257,0.139682,-0.389482,0.323814,-0.062527,-0.212681,0.674839,-0.062527,-0.212681,-0.372358,0.187668,-0.310402,-0.372358,0,translation_collision
941,random_sample,295,1.294104,-0.199440,-1.940639,0.925902,-0.281219,-1.419556,0.925902,-0.281219,-0.372358,1.277230,-0.418440,-0.372358,0,translation_collision
942,random_sample,92,1.496233,1.481891,1.438223,1.257866,1.654827,1.507840,1.257866,1.654827,0.460642,1.521662,1.785736,0.460642,0,translation_collision
943,random_sample,152,0.608859,1.307263,2.302170,0.826617,1.214677,2.387396,0.826617,1.214677,2.387396,0.826617,1.214677,2.387396,0,zero_motion
944,random_sample,4,1.147878,0.556944,0.698740,0.850718,1.072633,0.674839,0.850718,1.072633,-0.372358,1.316454,0.890727,-0.372358,0,translation_collision
945,random_sample,282,-0.252367,1.912169,-2.518783,-0.110577,1.654395,-2.291304,-0.110577,1.654395,2.944684,-0.399089,1.711951,2.944684,0,translation_collision
946,random_sample,152,0.766484,0.964651,2.336371,0.826617,1.214677,2.387396,0.826617,1.214677,-2.848592,0.580420,1.140404,-2.848592,1,accepted
947,random_sample,137,1.379715,0.105623,-0.919825,1.180750,-0.077300,-0.157854,1.180750,-0.077300,0.743415,1.379715,0.105623,0.743415,0,translation_collision
948,random_sample,272,0.072913,1.762855,2.337135,0.058315,1.774449,2.555037,0.058315,1.774449,-2.680951,0.058315,1.774449,-2.680951,0,duplicate_candidate
949,random_sample,38,-0.449268,-0.342239,1.239811,-0.240241,-0.105181,1.722037,-0.240241,-0.105181,2.769235,-0.534635,0.009803,2.769235,0,translation_collision
950,random_sample,170,1.211722,0.565556,-0.654874,1.174921,0.946007,-0.372358,1.174921,0.946007,-1.419556,1.232509,0.568143,-1.419556,0,rotation_collision
951,random_sample,61,-0.201745,0.155438,-0.645307,-0.005570,0.082594,-0.372358,-0.005570,0.082594,-1.419556,-0.005570,0.082594,-1.419556,0,duplicate_candidate
952,random_sample,295,0.869906,-0.478740,-1.845681,0.925902,-0.281219,-1.419556,0.925902,-0.281219,-1.419556,0.925902,-0.281219,-1.419556,0,zero_motion
953,lateral_motion,217,nan,nan,nan,0.520572,0.717762,-1.861287,0.520572,0.717762,-1.861287,0.833242,0.624290,-1.861287,0,lateral_segment_collision
954,random_sample,311,1.282469,1.586439,-1.648278,0.857103,1.704623,-1.633753,0.857103,1.704623,-0.586556,1.224790,1.460267,-0.586556,1,accepted
955,random_sample,200,-0.346350,0.978184,-2.571141,0.001870,1.502559,-2.657785,0.001870,1.502559,-2.657785,-0.440746,1.269982,-2.657785,0,translation_collision
956,random_sample,305,0.492831,1.906892,0.293989,0.309649,1.748832,0.604037,0.309649,1.748832,0.604037,0.309649,1.748832,0.604037,0,zero_motion
957,random_sample,256,-0.448278,0.110279,0.284401,-0.278621,0.146652,0.674839,-0.278621,0.146652,1.722037,-0.278621,0.146652,1.722037,0,duplicate_candidate
958,random_sample,311,0.840668,1.852594,-1.306824,0.857103,1.704623,-1.633753,0.857103,1.704623,-2.680951,0.857103,1.704623,-2.680951,0,duplicate_candidate
959,random_sample,321,-0.093574,1.223271,1.838010,0.124498,1.580079,1.722037,0.124498,1.580079,2.769235,-0.265017,1.732215,2.769235,1,accepted
960,random_sample,87,0.895625,1.996948,1.237378,0.793375,1.684109,1.507840,0.793375,1.684109,1.507840,0.814082,2.012582,1.507840,0,translation_collision
961,lateral_motion,237,nan,nan,nan,0.205588,1.577034,-0.302542,0.205588,1.577034,-0.302542,0.081965,1.180962,-0.302542,0,lateral_segment_collision
962,random_sample,194,0.488481,0.788666,-2.975218,0.416517,1.090957,-2.848592,0.416517,1.090957,-1.801394,0.345494,0.788443,-1.801394,1,accepted
963,random_sample,304,-0.286520,-0.206826,2.729080,-0.240241,-0.105181,2.770584,-0.240241,-0.105181,-2.465404,-0.240241,-0.105181,-2.465404,0,duplicate_candidate
964,random_sample,254,-0.339947,0.702841,-2.356589,0.460314,0.760247,-2.262026,0.460314,0.760247,-3.069981,-0.038404,0.724472,-3.069981,0,translation_collision
965,random_sample,262,0.950496,1.175503,3.063739,0.905520,1.298321,2.973961,0.905520,1.298321,-2.262026,0.905520,1.298321,-2.262026,0,duplicate_candidate
966,random_sample,64,0.722477,0.199054,-1.790432,0.535646,0.265955,-1.419556,0.535646,0.265955,-0.372358,0.535646,0.265955,-0.372358,0,rotation_collision
967,random_sample,85,1.437860,-0.481070,1.273079,1.003551,-0.168508,1.722037,1.003551,-0.168508,0.674839,1.393954,0.143878,0.674839,0,translation_collision
968,random_sample,139,-0.487297,0.498879,-1.018335,0.041468,0.190640,-1.419556,0.041468,0.190640,-2.466753,-0.348935,-0.121746,-2.466753,0,rotation_collision
969,random_sample,195,-0.381567,1.039312,0.037020,-0.070861,1.663320,-0.302542,-0.070861,1.663320,-1.349739,0.038769,1.175487,-1.349739,0,translation_collision
