iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
421,random_sample,173,1.139973,1.689761,-2.818254,1.049735,1.292573,-2.902769,1.049735,1.292573,2.333218,0.768417,1.587125,2.333218,1,accepted
422,random_sample,101,0.879204,0.776949,2.255196,0.858895,1.110307,2.333218,0.858895,1.110307,-2.902769,0.534398,1.031301,-2.902769,0,rotation_collision
423,random_sample,30,0.288514,0.827188,-0.650577,0.756131,0.554298,-0.808374,0.756131,0.554298,-1.855572,0.615660,0.074436,-1.855572,1,accepted
424,random_sample,7,0.848038,0.543214,1.453136,0.753831,0.551920,1.286021,0.753831,0.551920,0.238823,0.753831,0.551920,0.238823,0,duplicate_candidate
425,random_sample,83,-0.130065,1.701544,0.378627,0.467156,1.781170,0.238823,0.467156,1.781170,1.286021,0.607627,2.261032,1.286021,0,translation_collision
426,random_sample,30,0.632872,0.571574,-0.640782,0.756131,0.554298,-0.808374,0.756131,0.554298,-1.855572,0.756131,0.554298,-1.855572,0,duplicate_candidate
427,random_sample,155,-0.025820,0.391524,-2.981111,0.330360,0.147475,-2.902769,0.330360,0.147475,2.540879,-0.025820,0.391524,2.540879,0,translation_collision
428,random_sample,68,-0.256478,-0.340763,2.019535,-0.118003,-0.280563,2.333218,-0.118003,-0.280563,-2.902769,-0.118003,-0.280563,-2.902769,0,duplicate_candidate
429,random_sample,135,1.379198,1.682200,1.605526,1.162037,1.779798,1.344259,1.162037,1.779798,0.297062,1.162037,1.779798,0.297062,0,duplicate_candidate
430,random_sample,80,0.267319,1.036132,-2.384052,0.351439,1.263145,-2.088605,0.351439,1.263145,-2.088605,0.351439,1.263145,-2.088605,0,zero_motion
431,random_sample,24,-0.209344,0.792560,0.524475,0.440601,0.252943,0.238823,0.440601,0.252943,1.286021,0.581072,0.732806,1.286021,0,duplicate_candidate
432,random_sample,125,1.368619,0.286866,-1.616067,0.941543,-0.024012,-1.855572,0.941543,-0.024012,-0.808374,1.286880,-0.385595,-0.808374,0,translation_collision
433,random_sample,124,-0.109272,1.507638,-2.610917,0.019455,1.555179,-2.976439,0.019455,1.555179,-2.976439,0.019455,1.555179,-2.976439,0,zero_motion
434,random_sample,54,-0.036630,0.706190,2.867047,0.019455,1.555179,-3.135802,0.019455,1.555179,-2.088605,-0.228034,1.120726,-2.088605,0,translation_collision
435,random_sample,115,1.178171,1.954615,-0.900122,0.762415,1.472022,-0.808374,0.762415,1.472022,0.238823,1.248223,1.590302,0.238823,1,accepted
436,random_sample,65,-0.408918,-0.054600,2.529571,-0.250103,-0.019592,2.333218,-0.250103,-0.019592,-2.924633,-0.250103,-0.019592,-2.924633,0,duplicate_candidate
437,random_sample,78,-0.397920,1.145303,0.718422,-0.198216,1.776545,1.300579,-0.198216,1.776545,2.347777,-0.548780,2.133062,2.347777,0,translation_collision
438,random_sample,99,0.045148,1.337267,-1.805687,0.326685,1.301308,-1.855572,0.326685,1.301308,-2.902769,0.050917,1.234166,-2.902769,0,rotation_collision
439,random_sample,82,0.003861,1.490222,-1.650914,0.019455,1.555179,-2.088605,0.019455,1.555179,-2.088605,0.019455,1.555179,-2.088605,0,zero_motion
440,random_sample,141,-0.278329,0.700109,-1.221973,0.440601,0.252943,-1.010912,0.440601,0.252943,-2.058109,0.206474,-0.188854,-2.058109,0,duplicate_candidate
441,random_sample,155,0.066198,0.474942,-2.714338,0.330360,0.147475,-2.902769,0.330360,0.147475,2.333218,0.039770,0.451734,2.333218,0,translation_collision
442,random_sample,40,1.244905,-0.439239,3.038292,0.958697,-0.289525,-3.092724,0.958697,-0.289525,-2.045527,0.811054,-0.576807,-2.045527,0,translation_collision
443,random_sample,104,-0.487699,0.350751,1.083125,-0.056649,-0.222147,1.286021,-0.056649,-0.222147,2.215833,-0.357263,0.177392,2.215833,0,translation_collision
444,random_sample,174,0.536921,0.937446,-2.910177,0.781934,1.227371,-2.902769,0.781934,1.227371,-2.902769,0.413118,1.137576,-2.902769,0,translation_collision
445,random_sample,54,-0.033801,1.127928,-3.115205,0.019455,1.555179,-3.135802,0.019455,1.555179,-2.088605,-0.193661,1.181065,-2.088605,0,translation_collision
446,random_sample,19,0.272156,0.042039,2.661403,0.275383,0.155313,2.333218,0.275383,0.155313,-2.902769,0.275383,0.155313,-2.902769,0,rotation_collision
447,random_sample,65,-0.474191,-0.097939,2.037317,-0.250103,-0.019592,2.333218,-0.250103,-0.019592,-2.902769,-0.250103,-0.019592,-2.902769,0,duplicate_candidate
448,random_sample,29,0.781736,-0.175585,-0.440202,0.785938,-0.108639,-0.808374,0.785938,-0.108639,-1.633483,0.785938,-0.108639,-1.633483,0,duplicate_candidate
449,random_sample,30,0.539485,0.744849,-0.384837,0.756131,0.554298,-0.808374,0.756131,0.554298,-1.855572,0.675073,0.277396,-1.855572,1,accepted
450,random_sample,61,0.544488,0.555776,-2.489816,0.532191,0.405440,-2.902769,0.532191,0.405440,2.333218,0.532191,0.405440,2.333218,0,duplicate_candidate
451,random_sample,129,1.025222,1.440296,0.503193,1.049735,1.292573,0.369377,1.049735,1.292573,1.416575,1.049735,1.292573,1.416575,0,duplicate_candidate
452,random_sample,67,0.202193,1.042292,2.202706,0.263295,1.408201,2.100186,0.263295,1.408201,-3.135802,-0.107674,1.406053,-3.135802,0,translation_collision
453,random_sample,124,0.036176,1.636928,-2.576925,0.019455,1.555179,-2.976439,0.019455,1.555179,2.259549,0.019455,1.555179,2.259549,0,duplicate_candidate
454,random_sample,113,-0.356826,-0.466387,-1.305803,-0.007581,-0.190956,-1.855572,-0.007581,-0.190956,-1.855572,-0.132540,-0.617828,-1.855572,0,translation_collision
455,random_sample,113,-0.151461,-0.208940,-1.833233,-0.007581,-0.190956,-1.855572,-0.007581,-0.190956,-2.902769,-0.007581,-0.190956,-2.902769,0,duplicate_candidate
456,random_sample,161,-0.007620,1.095429,1.502337,0.019455,1.555179,1.472962,0.019455,1.555179,0.425764,0.438885,1.745393,0.425764,1,accepted
457,random_sample,157,-0.227778,-0.055361,-2.148046,0.206474,-0.188854,-2.058109,0.206474,-0.188854,-3.105307,-0.247534,-0.205335,-3.105307,1,accepted
458,lateral_motion,168,nan,nan,nan,0.721543,1.212668,-1.855572,0.721543,1.212668,-1.855572,1.024303,1.124040,-1.855572,0,lateral_segment_collision
459,random_sample,78,-0.424041,1.417087,0.903827,-0.198216,1.776545,1.300579,-0.198216,1.776545,2.347777,-0.495851,2.079234,2.347777,0,translation_collision
460,random_sample,61,0.267503,0.736050,2.973660,0.532191,0.405440,-2.902769,0.532191,0.405440,2.333218,0.239682,0.711709,2.333218,0,translation_collision
461,random_sample,154,0.198383,-0.342144,-1.218901,0.506959,-0.291418,-0.808374,0.506959,-0.291418,-1.855572,0.419103,-0.591541,-1.855572,0,translation_collision
462,random_sample,126,-0.346825,0.995452,0.033113,0.519446,1.558074,0.005790,0.519446,1.558074,-1.041407,0.771950,1.126516,-1.041407,1,accepted
463,random_sample,173,0.929210,1.283755,-2.726941,1.049735,1.292573,-2.902769,1.049735,1.292573,-2.902769,1.049735,1.292573,-2.902769,0,zero_motion
464,lateral_motion,45,nan,nan,nan,0.780289,0.667073,0.238823,0.780289,0.667073,0.238823,0.887042,0.228607,0.238823,1,accepted
465,random_sample,110,1.465908,1.712138,-2.223370,0.812494,1.419587,-1.855572,0.812494,1.419587,-0.808374,1.157831,1.058005,-0.808374,0,translation_collision
466,random_sample,65,-0.206567,0.332222,2.801658,-0.250103,-0.019592,2.333218,-0.250103,-0.019592,1.447673,-0.206567,0.332222,1.447673,0,translation_collision
467,random_sample,189,-0.300552,0.974365,0.463528,0.019455,1.555179,0.425764,0.019455,1.555179,-0.621433,0.425977,1.264079,-0.621433,1,accepted
468,random_sample,82,-0.331668,0.867613,-2.291382,0.019455,1.555179,-2.088605,0.019455,1.555179,-2.088605,-0.228034,1.120726,-2.088605,0,translation_collision
469,random_sample,185,0.720375,0.603303,2.225101,0.532191,0.405440,2.333218,0.532191,0.405440,1.286021,0.608906,0.667505,1.286021,1,accepted
470,random_sample,65,-0.420996,0.398515,2.749721,-0.250103,-0.019592,2.333218,-0.250103,-0.019592,2.333218,-0.562070,0.307049,2.333218,0,translation_collision
471,random_sample,104,-0.354184,-0.490936,1.350266,-0.056649,-0.222147,1.286021,-0.056649,-0.222147,2.333218,-0.333587,0.067818,2.333218,0,translation_collision
472,random_sample,101,1.117448,0.604072,2.590975,0.858895,1.110307,2.333218,0.858895,1.110307,-2.902769,0.373086,0.992027,-2.902769,0,rotation_collision
473,random_sample,154,0.152968,-0.353735,-0.786664,0.506959,-0.291418,-0.808374,0.506959,-0.291418,-1.855572,0.405979,-0.636375,-1.855572,0,translation_collision
474,random_sample,76,0.282790,0.301740,0.992097,0.440601,0.252943,1.083484,0.440601,0.252943,2.130681,0.440601,0.252943,2.130681,0,duplicate_candidate
475,random_sample,40,1.320885,0.079175,2.981967,0.958697,-0.289525,-3.092724,0.958697,-0.289525,2.143263,0.687843,0.130758,2.143263,0,duplicate_candidate
476,random_sample,85,1.057431,-0.225225,-0.452603,0.883368,-0.210653,-0.808374,0.883368,-0.210653,-0.808374,0.883368,-0.210653,-0.808374,0,zero_motion
477,random_sample,8,0.602462,0.205254,-2.666093,0.613360,0.072057,-2.902769,0.613360,0.072057,2.333218,0.613360,0.072057,2.333218,0,duplicate_candidate
478,random_sample,118,0.783015,-0.466726,-0.974900,0.958697,-0.289525,-0.998329,0.958697,-0.289525,-2.045527,0.958697,-0.289525,-2.045527,0,duplicate_candidate
479,random_sample,113,-0.466129,-0.350646,-2.268247,-0.007581,-0.190956,-1.855572,-0.007581,-0.190956,-2.806476,-0.466129,-0.350646,-2.806476,0,translation_collision
480,random_sample,43,0.502741,-0.371590,0.737252,0.599932,-0.184503,0.238823,0.599932,-0.184503,-0.808374,0.599932,-0.184503,-0.808374,0,duplicate_candidate
481,random_sample,86,-0.280260,1.980340,-1.250006,0.519446,1.558074,-1.041407,0.519446,1.558074,-2.088605,0.271958,1.123621,-2.088605,0,translation_collision
482,random_sample,54,0.125664,1.897381,3.093742,0.019455,1.555179,-3.135802,0.019455,1.555179,2.100186,-0.161492,1.864438,2.100186,0,translation_collision
483,random_sample,98,-0.118755,1.917448,-1.772595,0.467156,1.781170,-1.855572,0.467156,1.781170,-2.902769,-0.018652,1.662890,-2.902769,1,accepted
484,random_sample,195,-0.346222,1.114622,-0.890700,0.019455,1.555179,-0.621433,0.019455,1.555179,-1.668631,-0.029384,1.057570,-1.668631,0,translation_collision
485,random_sample,176,1.355901,0.584797,-1.766496,0.756131,0.554298,-1.855572,0.756131,0.554298,-0.808374,1.101469,0.192715,-0.808374,0,translation_collision
486,random_sample,164,0.394457,0.909233,-1.357960,0.707282,0.907691,-1.617523,0.707282,0.907691,-2.664721,0.429354,0.764102,-2.664721,0,rotation_collision
487,random_sample,30,0.746870,0.557178,-1.320580,0.756131,0.554298,-0.808374,0.756131,0.554298,-1.855572,0.756131,0.554298,-1.855572,0,duplicate_candidate
488,random_sample,53,0.448470,1.767901,2.844146,0.519446,1.558074,-3.135802,0.519446,1.558074,2.100186,0.519446,1.558074,2.100186,0,duplicate_candidate
489,random_sample,133,1.298593,0.134288,-2.605196,0.941543,-0.024012,-2.902769,0.941543,-0.024012,2.333218,0.671787,0.258433,2.333218,1,accepted
490,random_sample,154,-0.074664,-0.305614,-0.405877,0.506959,-0.291418,-0.808374,0.506959,-0.291418,-1.855572,0.366488,-0.771280,-1.855572,0,translation_collision
491,random_sample,195,-0.410533,1.133214,-0.800301,0.019455,1.555179,-0.621433,0.019455,1.555179,-1.668631,-0.029384,1.057570,-1.668631,0,translation_collision
492,random_sample,161,0.098268,1.327172,1.569181,0.019455,1.555179,1.472962,0.019455,1.555179,0.425764,0.019455,1.555179,0.425764,0,duplicate_candidate
493,random_sample,70,-0.170425,1.921491,1.863235,-0.198216,1.776545,2.347777,-0.198216,1.776545,1.381363,-0.198216,1.776545,1.381363,0,duplicate_candidate
494,random_sample,92,0.564580,-0.298958,-2.662940,0.599932,-0.184503,-2.902769,0.599932,-0.184503,-1.870381,0.599932,-0.184503,-1.870381,0,duplicate_candidate
495,random_sample,108,0.506576,0.415008,-1.378971,0.532191,0.405440,-1.855572,0.532191,0.405440,-2.902769,0.532191,0.405440,-2.902769,0,duplicate_candidate
496,random_sample,24,0.046327,0.082975,0.387222,0.440601,0.252943,0.238823,0.440601,0.252943,-0.808374,0.737141,-0.057547,-0.808374,1,accepted
497,random_sample,196,0.473810,1.117496,-0.725153,0.425977,1.264079,-0.621433,0.425977,1.264079,-0.621433,0.425977,1.264079,-0.621433,0,zero_motion
498,random_sample,173,0.949506,1.549978,-2.495283,1.049735,1.292573,-2.902769,1.049735,1.292573,2.333218,0.858950,1.492333,2.333218,1,accepted
499,lateral_motion,67,nan,nan,nan,0.263295,1.408201,2.100186,0.263295,1.408201,2.100186,0.581675,1.594484,2.100186,1,accepted
500,random_sample,54,-0.087279,1.102131,3.138423,0.019455,1.555179,-3.135802,0.019455,1.555179,-2.088605,-0.210933,1.150746,-2.088605,0,translation_collision
501,random_sample,53,0.718897,1.490096,3.035810,0.519446,1.558074,-3.135802,0.519446,1.558074,-2.088605,0.519446,1.558074,-2.088605,0,duplicate_candidate
502,lateral_motion,189,nan,nan,nan,0.019455,1.555179,0.425764,0.019455,1.555179,0.425764,0.128837,1.313987,0.425764,0,lateral_segment_collision
503,random_sample,123,0.350695,0.944982,-0.896819,0.721543,1.212668,-0.808374,0.721543,1.212668,-1.855572,0.593049,0.773722,-1.855572,1,accepted
504,random_sample,171,1.122366,1.797238,2.330880,1.182669,1.746686,2.333218,1.182669,1.746686,2.333218,1.182669,1.746686,2.333218,0,zero_motion
505,lateral_motion,96,nan,nan,nan,0.812494,1.419587,-0.808374,0.812494,1.419587,-0.808374,1.039488,1.636383,-0.808374,1,accepted
506,lateral_motion,191,nan,nan,nan,0.206474,-0.188854,-3.105307,0.206474,-0.188854,-3.105307,0.196493,0.086096,-3.105307,1,accepted
507,random_sample,86,0.652032,1.878106,-1.123197,0.519446,1.558074,-1.041407,0.519446,1.558074,0.005790,0.865850,1.560080,0.005790,1,accepted
508,random_sample,184,0.684190,0.301833,-2.176970,0.675073,0.277396,-1.855572,0.675073,0.277396,-0.808374,0.675073,0.277396,-0.808374,0,duplicate_candidate
509,random_sample,38,-0.266456,-0.158278,-0.984688,0.440601,0.252943,-0.973182,0.440601,0.252943,-2.020380,0.223305,-0.197371,-2.020380,0,duplicate_candidate
510,random_sample,195,-0.107934,1.101863,-0.798147,0.019455,1.555179,-0.621433,0.019455,1.555179,-1.668631,-0.026540,1.086555,-1.668631,0,translation_collision
511,random_sample,86,-0.062524,1.325594,-1.131658,0.519446,1.558074,-1.041407,0.519446,1.558074,-2.088605,0.271958,1.123621,-2.088605,0,translation_collision
512,lateral_motion,116,nan,nan,nan,0.812494,1.419587,0.238823,0.812494,1.419587,0.238823,0.742066,1.708853,0.238823,1,accepted
513,random_sample,139,0.392843,0.314175,0.035646,0.440601,0.252943,0.036286,0.440601,0.252943,1.083484,0.440601,0.252943,1.083484,0,duplicate_candidate
514,random_sample,174,0.352389,0.914516,-2.696750,0.781934,1.227371,-2.902769,0.781934,1.227371,-2.902769,0.296125,1.109092,-2.902769,0,translation_collision
515,random_sample,197,0.534098,0.480092,1.788114,0.532191,0.405440,1.286021,0.532191,0.405440,1.286021,0.532191,0.405440,1.286021,0,zero_motion
516,random_sample,130,0.925540,1.845279,-1.189486,0.812494,1.419587,-1.035700,0.812494,1.419587,0.011498,1.252911,1.424651,0.011498,1,accepted
517,random_sample,67,-0.350399,1.134924,2.028017,0.263295,1.408201,2.100186,0.263295,1.408201,-3.135802,-0.236697,1.405306,-3.135802,0,translation_collision
518,random_sample,13,0.089429,-0.010650,2.464348,0.127551,-0.046222,2.333218,0.127551,-0.046222,2.333218,0.127551,-0.046222,2.333218,0,zero_motion
519,random_sample,37,1.351955,0.030261,0.272523,1.271747,0.009640,0.238823,1.271747,0.009640,0.238823,1.271747,0.009640,0.238823,0,zero_motion
520,random_sample,32,0.305933,1.678456,1.822985,0.519446,1.558074,2.100186,0.519446,1.558074,2.100186,0.519446,1.558074,2.100186,0,zero_motion
521,random_sample,28,-0.105895,0.239526,-0.808270,0.440601,0.252943,-0.808374,0.440601,0.252943,-1.855572,0.300130,-0.226919,-1.855572,0,duplicate_candidate
522,random_sample,147,1.223234,0.605397,0.788272,0.674727,0.694740,1.083484,0.674727,0.694740,0.036286,1.174398,0.712879,0.036286,0,translation_collision
523,lateral_motion,175,nan,nan,nan,0.768417,1.587125,2.333218,0.768417,1.587125,2.333218,0.513493,1.343654,2.333218,1,accepted
524,random_sample,195,0.196312,1.496243,-0.775929,0.019455,1.555179,-0.621433,0.019455,1.555179,-0.621433,0.019455,1.555179,-0.621433,0,zero_motion
525,random_sample,6,0.404934,-0.001810,1.217615,0.613360,0.072057,1.286021,0.613360,0.072057,2.333218,0.613360,0.072057,2.333218,0,duplicate_candidate
526,random_sample,164,0.290031,0.965007,-1.503981,0.707282,0.907691,-1.617523,0.707282,0.907691,-2.664721,0.333101,0.714373,-2.664721,0,rotation_collision
527,random_sample,88,1.096214,1.510019,2.488793,1.049735,1.292573,2.333218,1.049735,1.292573,1.360215,1.049735,1.292573,1.360215,0,duplicate_candidate
528,lateral_motion,168,nan,nan,nan,0.721543,1.212668,-1.855572,0.721543,1.212668,-1.855572,0.316961,1.331102,-1.855572,1,accepted
529,random_sample,37,1.464102,0.554553,-0.027088,1.271747,0.009640,0.238823,1.271747,0.009640,1.231449,1.438182,0.481126,1.231449,0,translation_collision
530,random_sample,125,1.227960,-0.197134,-1.744628,0.941543,-0.024012,-1.855572,0.941543,-0.024012,-0.808374,1.172693,-0.266036,-0.808374,1,accepted
531,random_sample,163,0.562382,1.275359,-1.601328,0.721543,1.212668,-1.617523,0.721543,1.212668,-2.664721,0.721543,1.212668,-2.664721,0,duplicate_candidate
532,random_sample,193,0.517282,1.054119,-1.242165,0.771950,1.126516,-1.041407,0.771950,1.126516,-2.088605,0.640900,0.896467,-2.088605,1,accepted
533,random_sample,58,1.141847,1.990232,1.308721,1.190206,1.772435,1.286021,1.190206,1.772435,1.286021,1.190206,1.772435,1.286021,0,zero_motion
534,random_sample,83,0.664191,1.922308,0.232055,0.467156,1.781170,0.238823,0.467156,1.781170,0.238823,0.467156,1.781170,0.238823,0,zero_motion
535,random_sample,45,1.045861,0.582591,0.510672,0.780289,0.667073,0.238823,0.780289,0.667073,0.238823,1.051065,0.732999,0.238823,0,translation_collision
536,random_sample,86,-0.261446,1.079343,-1.126182,0.519446,1.558074,-1.041407,0.519446,1.558074,-2.088605,0.271958,1.123621,-2.088605,0,translation_collision
537,random_sample,70,-0.392883,1.541128,2.795994,-0.198216,1.776545,2.347777,-0.198216,1.776545,-2.888211,-0.493939,1.699968,-2.888211,0,translation_collision
538,random_sample,37,1.375195,-0.081675,0.727052,1.271747,0.009640,0.238823,1.271747,0.009640,-0.723180,1.271747,0.009640,-0.723180,0,duplicate_candidate
539,random_sample,130,1.254948,1.652137,-0.954194,0.812494,1.419587,-1.035700,0.812494,1.419587,0.011498,1.312305,1.425334,0.011498,0,translation_collision
540,random_sample,87,0.465005,1.126097,-0.959927,0.661955,1.314510,-1.041407,0.661955,1.314510,-2.088605,0.527044,1.077681,-2.088605,0,translation_collision
541,random_sample,149,0.793063,-0.361220,0.121677,0.958697,-0.289525,0.048868,0.958697,-0.289525,-0.998329,0.958697,-0.289525,-0.998329,0,duplicate_candidate
542,lateral_motion,123,nan,nan,nan,0.721543,1.212668,-0.808374,0.721543,1.212668,-0.808374,0.530573,1.030278,-0.808374,0,lateral_segment_collision
543,random_sample,138,0.478669,-0.024736,-1.597898,0.412266,-0.004235,-1.855572,0.412266,-0.004235,-0.808374,0.412266,-0.004235,-0.808374,0,duplicate_candidate
544,random_sample,105,1.143686,0.916123,1.319092,1.049735,1.292573,1.349700,1.049735,1.292573,0.302503,1.420114,1.408161,0.302503,0,translation_collision
545,random_sample,67,0.265801,1.137341,1.840595,0.263295,1.408201,2.100186,0.263295,1.408201,-3.135802,-0.007572,1.406632,-3.135802,0,translation_collision
546,random_sample,7,1.144532,0.521635,1.817642,0.753831,0.551920,1.286021,0.753831,0.551920,0.238823,1.134582,0.644621,0.238823,0,translation_collision
547,random_sample,188,0.039017,-0.156445,-2.602151,-0.007581,-0.190956,-2.902769,-0.007581,-0.190956,2.333218,-0.007581,-0.190956,2.333218,0,duplicate_candidate
548,random_sample,61,1.075721,0.582694,-2.793271,0.532191,0.405440,-2.902769,0.532191,0.405440,2.333218,0.186854,0.767022,2.333218,0,translation_collision
549,random_sample,147,0.477180,0.937006,1.024278,0.674727,0.694740,1.083484,0.674727,0.694740,2.130681,0.508710,0.959610,2.130681,0,translation_collision
550,random_sample,146,0.762201,0.179621,-1.191345,0.577985,0.033755,-1.010912,0.577985,0.033755,0.036286,0.577985,0.033755,0.036286,0,duplicate_candidate
551,random_sample,21,0.423908,0.890196,1.439144,0.581072,0.732806,1.286021,0.581072,0.732806,2.333218,0.581072,0.732806,2.333218,0,rotation_collision
552,random_sample,156,-0.254945,0.597467,-2.141323,0.440601,0.252943,-2.058109,0.440601,0.252943,-3.105307,-0.059070,0.234804,-3.105307,0,translation_collision
553,random_sample,70,-0.312154,1.880344,2.047855,-0.198216,1.776545,2.347777,-0.198216,1.776545,2.347777,-0.198216,1.776545,2.347777,0,zero_motion
554,random_sample,189,0.221583,1.038032,0.728406,0.019455,1.555179,0.425764,0.019455,1.555179,-0.621433,0.425977,1.264079,-0.621433,0,duplicate_candidate
555,random_sample,96,1.005270,1.254461,-0.739461,0.812494,1.419587,-0.808374,0.812494,1.419587,-0.808374,0.987808,1.236027,-0.808374,1,accepted
556,random_sample,209,-0.230276,0.594370,2.983806,0.196493,0.086096,-3.105307,0.196493,0.086096,2.269247,-0.125023,0.469016,2.269247,0,rotation_collision
557,random_sample,82,-0.474899,1.094766,-2.284081,0.019455,1.555179,-2.088605,0.019455,1.555179,-2.088605,-0.228034,1.120726,-2.088605,0,translation_collision
558,random_sample,7,1.319510,0.617172,1.659303,0.753831,0.551920,1.286021,0.753831,0.551920,0.238823,1.239639,0.670199,0.238823,0,translation_collision
559,lateral_motion,69,nan,nan,nan,0.019455,1.555179,2.347777,0.019455,1.555179,2.347777,-0.246709,1.293459,2.347777,0,lateral_segment_collision
560,random_sample,117,1.364240,1.536758,0.822485,1.298302,1.537867,0.238823,1.298302,1.537867,0.238823,1.298302,1.537867,0.238823,0,zero_motion
561,random_sample,101,1.033682,0.642072,2.778629,0.858895,1.110307,2.333218,0.858895,1.110307,-2.902769,0.373286,0.992076,-2.902769,0,rotation_collision
562,random_sample,161,-0.355916,0.895405,1.620638,0.019455,1.555179,1.472962,0.019455,1.555179,2.520159,-0.387068,1.846280,2.520159,0,translation_collision
563,random_sample,224,0.019892,-0.149391,-0.847148,0.412266,-0.004235,-0.808374,0.412266,-0.004235,-1.855572,0.294731,-0.405748,-1.855572,0,translation_collision
564,random_sample,61,0.655983,0.350149,-3.026863,0.532191,0.405440,-2.902769,0.532191,0.405440,-1.855572,0.532191,0.405440,-1.855572,0,duplicate_candidate
565,random_sample,183,1.455932,-0.113157,-1.670111,0.785938,-0.108639,-1.633483,0.785938,-0.108639,-0.586286,1.202439,-0.385275,-0.586286,0,translation_collision
566,random_sample,98,0.703212,1.995700,-1.511548,0.467156,1.781170,-1.855572,0.467156,1.781170,-0.808374,0.687465,1.550498,-0.808374,1,accepted
567,random_sample,71,0.482826,1.787337,1.445306,0.467156,1.781170,1.286021,0.467156,1.781170,0.374953,0.467156,1.781170,0.374953,0,duplicate_candidate
568,random_sample,33,0.959276,0.402326,-0.316821,0.856465,0.354194,0.238823,0.856465,0.354194,0.238823,0.856465,0.354194,0.238823,0,zero_motion
569,lateral_motion,129,nan,nan,nan,1.049735,1.292573,0.369377,1.049735,1.292573,0.369377,1.175358,0.968089,0.369377,0,lateral_segment_collision
570,random_sample,90,1.399941,0.455110,1.347603,1.271747,0.009640,1.286021,1.271747,0.009640,1.286021,1.401977,0.454519,1.286021,0,translation_collision
571,lateral_motion,64,nan,nan,nan,0.854844,0.053054,-2.020380,0.854844,0.053054,-2.020380,1.097934,-0.064247,-2.020380,1,accepted
572,random_sample,21,0.339419,1.057462,1.198967,0.581072,0.732806,1.286021,0.581072,0.732806,2.210661,0.339419,1.057462,2.210661,0,rotation_collision
573,random_sample,130,1.055444,1.812538,-1.348392,0.812494,1.419587,-1.035700,0.812494,1.419587,0.011498,1.274453,1.424899,0.011498,1,accepted
574,random_sample,173,1.346590,0.862066,3.040313,1.049735,1.292573,-2.902769,1.049735,1.292573,-1.855572,0.909264,0.812710,-1.855572,0,translation_collision
575,random_sample,67,0.419522,1.284771,2.125233,0.263295,1.408201,2.100186,0.263295,1.408201,1.052988,0.263295,1.408201,1.052988,0,duplicate_candidate
576,random_sample,104,-0.350322,0.219544,1.167907,-0.056649,-0.222147,1.286021,-0.056649,-0.222147,2.157563,-0.333485,0.194221,2.157563,0,translation_collision
577,random_sample,4,0.859253,0.274974,1.774365,0.687843,0.130758,2.143263,0.687843,0.130758,1.096066,0.687843,0.130758,1.096066,0,duplicate_candidate
578,random_sample,31,0.884067,0.742192,2.133231,0.721543,1.212668,2.100186,0.721543,1.212668,-3.135802,0.223794,1.209786,-3.135802,0,translation_collision
579,lateral_motion,183,nan,nan,nan,0.785938,-0.108639,-1.633483,0.785938,-0.108639,-1.633483,0.425588,-0.086021,-1.633483,1,accepted
580,random_sample,154,-0.365553,-0.486446,-0.666572,0.506959,-0.291418,-0.808374,0.506959,-0.291418,-1.855572,0.366488,-0.771280,-1.855572,0,translation_collision
581,random_sample,110,1.360874,1.198271,-1.732442,0.812494,1.419587,-1.855572,0.812494,1.419587,-0.808374,1.157831,1.058005,-0.808374,0,translation_collision
582,random_sample,113,-0.051730,0.020385,-1.454934,-0.007581,-0.190956,-1.855572,-0.007581,-0.190956,-2.902769,-0.007581,-0.190956,-2.902769,0,duplicate_candidate
583,random_sample,59,1.344125,-0.233297,2.345484,1.188014,-0.141741,2.143263,1.188014,-0.141741,1.096066,1.188014,-0.141741,1.096066,0,duplicate_candidate
584,lateral_motion,175,nan,nan,nan,0.768417,1.587125,2.333218,0.768417,1.587125,2.333218,0.486531,1.317904,2.333218,1,accepted
585,random_sample,57,1.238326,1.179746,1.280030,1.049735,1.292573,1.286021,1.049735,1.292573,0.238823,1.049735,1.292573,0.238823,0,duplicate_candidate
586,random_sample,161,-0.162450,0.858093,1.731128,0.019455,1.555179,1.472962,0.019455,1.555179,2.520159,-0.387068,1.846280,2.520159,0,translation_collision
587,random_sample,90,1.474953,-0.274706,1.517626,1.271747,0.009640,1.286021,1.271747,0.009640,0.238823,1.611320,0.092316,0.238823,0,translation_collision
588,random_sample,65,-0.308921,-0.161376,2.511047,-0.250103,-0.019592,2.333218,-0.250103,-0.019592,-2.902769,-0.250103,-0.019592,-2.902769,0,duplicate_candidate
589,random_sample,1,1.129516,-0.190203,2.385775,0.958697,-0.289525,2.333218,0.958697,-0.289525,1.286021,0.958697,-0.289525,1.286021,0,duplicate_candidate
590,random_sample,104,0.164146,-0.129630,1.399824,-0.056649,-0.222147,1.286021,-0.056649,-0.222147,0.396792,-0.056649,-0.222147,0.396792,0,duplicate_candidate
591,random_sample,99,0.009659,0.990211,-1.564281,0.326685,1.301308,-1.855572,0.326685,1.301308,-1.855572,0.201899,0.875026,-1.855572,0,translation_collision
