iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
1397,lateral_motion,305,nan,nan,nan,1.184036,-0.096438,-0.705676,1.184036,-0.096438,-0.705676,1.474713,0.244717,-0.705676,0,lateral_segment_collision
1398,random_sample,203,-0.442627,0.368499,-2.464349,-0.282645,-0.152229,-2.137235,-0.282645,-0.152229,3.098753,-0.782186,-0.130815,3.098753,0,translation_collision
1399,random_sample,238,0.977289,1.070807,2.496327,0.941588,1.427527,2.519968,0.941588,1.427527,-2.716019,0.615064,1.279522,-2.716019,0,duplicate_candidate
1400,random_sample,306,0.536412,1.102866,-0.533628,-0.250108,1.478753,-0.526336,-0.250108,1.478753,-0.526336,0.182218,1.227569,-0.526336,0,translation_collision
1401,random_sample,276,0.808909,0.355008,0.307207,0.796396,0.443808,0.126944,0.796396,0.443808,-0.920254,0.796396,0.443808,-0.920254,0,duplicate_candidate
1402,random_sample,291,0.516071,-0.060239,0.623587,0.611586,-0.058907,0.342219,0.611586,-0.058907,1.389416,0.611586,-0.058907,1.389416,0,duplicate_candidate
1403,random_sample,296,0.635758,1.864287,-0.202915,1.103335,1.665450,-0.073462,1.103335,1.665450,0.973736,1.384442,2.078946,0.973736,0,translation_collision
1404,random_sample,152,0.845830,0.607423,0.769209,0.607834,0.484867,0.993675,0.607834,0.484867,0.993675,0.753894,0.709208,0.993675,0,translation_collision
1405,random_sample,235,-0.028490,0.373776,-1.415157,0.240405,0.109522,-1.950936,0.240405,0.109522,-2.998134,-0.132730,0.055622,-2.998134,1,accepted
1406,random_sample,189,0.893821,0.456393,-2.932571,0.733486,0.388538,-3.014649,0.733486,0.388538,2.221339,0.733486,0.388538,2.221339,0,duplicate_candidate
1407,random_sample,277,-0.478239,1.826424,-2.306744,-0.249278,1.782032,-2.620731,-0.249278,1.782032,-2.620731,-0.249278,1.782032,-2.620731,0,zero_motion
1408,random_sample,231,0.643432,0.869852,2.447941,0.680956,0.800115,2.221339,0.680956,0.800115,2.221339,0.680956,0.800115,2.221339,0,zero_motion
1409,random_sample,162,1.279888,0.596239,-2.035777,1.242255,0.044040,-1.967451,1.242255,0.044040,-3.014649,0.746278,-0.019262,-3.014649,0,duplicate_candidate
1410,random_sample,207,0.728800,1.438108,1.316315,0.941588,1.427527,1.230513,0.941588,1.427527,2.277710,0.941588,1.427527,2.277710,0,duplicate_candidate
1411,lateral_motion,132,nan,nan,nan,0.910643,0.086989,0.126944,0.910643,0.086989,0.126944,0.947902,-0.204944,0.126944,1,accepted
1412,random_sample,301,0.740345,0.177272,-1.415289,0.803450,0.227836,-1.752873,0.803450,0.227836,-1.752873,0.803450,0.227836,-1.752873,0,zero_motion
1413,random_sample,347,0.740838,0.873801,-2.385297,0.732683,1.120237,-2.167857,0.732683,1.120237,-2.167857,0.732683,1.120237,-2.167857,0,zero_motion
1414,random_sample,255,1.364156,-0.115913,1.588919,1.279829,-0.107755,1.286021,1.279829,-0.107755,0.238823,1.279829,-0.107755,0.238823,0,duplicate_candidate
1415,random_sample,306,-0.331591,1.714386,-0.175649,-0.250108,1.478753,-0.526336,-0.250108,1.478753,0.520861,-0.250108,1.478753,0.520861,0,duplicate_candidate
1416,random_sample,294,0.367391,0.404116,2.400747,0.461615,0.274666,2.221339,0.461615,0.274666,2.221339,0.461615,0.274666,2.221339,0,zero_motion
1417,random_sample,335,1.100284,-0.354783,1.392470,0.958697,-0.289525,1.296462,0.958697,-0.289525,0.249265,0.958697,-0.289525,0.249265,0,duplicate_candidate
1418,random_sample,276,1.166660,0.577791,0.608344,0.796396,0.443808,0.126944,0.796396,0.443808,0.126944,1.186987,0.493659,0.126944,0,translation_collision
1419,random_sample,221,0.716639,0.113265,2.815876,0.682996,0.212624,2.510473,0.682996,0.212624,-2.725515,0.682996,0.212624,-2.725515,0,duplicate_candidate
1420,random_sample,208,0.532430,0.057276,-2.611173,0.527211,0.129647,-2.800071,0.527211,0.129647,-1.752873,0.527211,0.129647,-1.752873,0,duplicate_candidate
1421,random_sample,198,1.044862,0.011968,-0.289255,0.969887,-0.032738,-0.042840,0.969887,-0.032738,-0.042840,0.969887,-0.032738,-0.042840,0,zero_motion
1422,random_sample,68,0.216844,0.017120,0.926562,0.281709,-0.176420,1.004358,0.281709,-0.176420,1.894182,0.281709,-0.176420,1.894182,0,duplicate_candidate
1423,random_sample,203,-0.314795,-0.201221,-2.522404,-0.282645,-0.152229,-2.137235,-0.282645,-0.152229,-2.137235,-0.282645,-0.152229,-2.137235,0,zero_motion
1424,random_sample,326,0.462316,1.951594,2.198718,0.649313,1.769698,2.277710,0.649313,1.769698,2.277710,0.479879,1.968057,2.277710,0,translation_collision
1425,random_sample,334,-0.422551,0.928889,1.230513,-0.250108,1.478753,1.568059,-0.250108,1.478753,2.615256,-0.682435,1.729938,2.615256,0,translation_collision
1426,random_sample,269,-0.494656,0.231658,-0.462807,-0.111212,-0.011843,0.126944,-0.111212,-0.011843,1.174141,0.064271,0.407117,1.174141,0,translation_collision
1427,random_sample,154,0.575938,0.436256,2.133036,0.607834,0.484867,2.040872,0.607834,0.484867,3.088070,0.607834,0.484867,3.088070,0,duplicate_candidate
1428,random_sample,318,0.694826,1.809755,-1.942647,1.103335,1.665450,-2.167857,1.103335,1.665450,3.068131,0.671255,1.697248,3.068131,1,accepted
1429,random_sample,332,-0.242622,1.111954,-2.674422,-0.234664,1.445295,-2.810434,-0.234664,1.445295,-1.763237,-0.298435,1.118015,-1.763237,0,rotation_collision
1430,random_sample,238,1.203259,1.304549,2.700121,0.941588,1.427527,2.519968,0.941588,1.427527,1.472771,0.969884,1.715268,1.472771,1,accepted
1431,random_sample,120,1.182662,-0.429289,-0.185166,0.958697,-0.289525,0.047469,0.958697,-0.289525,0.047469,1.222396,-0.276998,0.047469,1,accepted
1432,random_sample,103,-0.482156,0.301167,0.652128,-0.058678,0.095252,1.004358,-0.058678,0.095252,2.051555,-0.276440,0.512761,2.051555,0,rotation_collision
1433,lateral_motion,354,nan,nan,nan,0.527211,0.129647,-1.752873,0.527211,0.129647,-1.752873,0.207674,0.188479,-1.752873,0,lateral_segment_collision
1434,random_sample,293,0.684589,0.365108,0.035723,0.710517,0.316099,-0.042840,0.710517,0.316099,1.004358,0.710517,0.316099,1.004358,0,duplicate_candidate
1435,random_sample,149,0.941091,0.362922,-1.982673,0.803450,0.227836,-1.967451,0.803450,0.227836,-0.920254,0.803450,0.227836,-0.920254,0,duplicate_candidate
1436,random_sample,89,0.038142,0.438165,1.179997,0.176299,0.041559,1.174141,0.176299,0.041559,1.174141,0.338552,0.428932,1.174141,0,translation_collision
1437,random_sample,260,-0.459905,1.405387,2.418217,-0.249278,1.782032,2.615256,-0.249278,1.782032,-2.620731,-0.623590,1.567287,-2.620731,0,translation_collision
1438,random_sample,281,0.467949,1.536522,1.984918,0.941588,1.427527,2.020933,0.941588,1.427527,2.915408,0.467949,1.536522,2.915408,1,accepted
1439,random_sample,77,1.185787,0.216099,0.928619,1.128049,0.114794,1.174141,1.128049,0.114794,1.174141,1.128049,0.114794,1.174141,0,zero_motion
1440,random_sample,221,0.713812,0.128959,2.509896,0.682996,0.212624,2.510473,0.682996,0.212624,-2.725515,0.682996,0.212624,-2.725515,0,duplicate_candidate
1441,random_sample,333,0.602430,1.547909,-0.668390,0.945688,1.433558,-1.120659,0.945688,1.433558,-2.167857,0.742277,1.134350,-2.167857,1,accepted
1442,random_sample,279,-0.169587,1.748270,-1.421423,-0.249278,1.782032,-1.573534,-0.249278,1.782032,-0.526336,-0.249278,1.782032,-0.526336,0,duplicate_candidate
1443,random_sample,235,-0.011047,0.645553,-1.861641,0.240405,0.109522,-1.950936,0.240405,0.109522,-2.998134,-0.254459,0.038039,-2.998134,0,duplicate_candidate
1444,random_sample,253,1.166975,1.728783,2.584322,1.056394,1.751786,2.277710,1.056394,1.751786,1.230513,1.056394,1.751786,1.230513,0,duplicate_candidate
1445,random_sample,359,0.807336,1.490447,1.415052,0.941588,1.427527,1.472771,0.941588,1.427527,2.519968,0.941588,1.427527,2.519968,0,duplicate_candidate
1446,random_sample,183,0.721575,0.852805,-0.232808,0.804935,0.354692,-0.042840,0.804935,0.354692,1.004358,1.073250,0.776601,1.004358,0,translation_collision
1447,random_sample,200,1.155123,-0.223145,-1.222101,1.241440,-0.074341,-1.172338,1.241440,-0.074341,-2.096433,1.241440,-0.074341,-2.096433,0,duplicate_candidate
1448,random_sample,150,0.224651,0.012397,2.723107,0.176299,0.041559,2.221339,0.176299,0.041559,1.174141,0.176299,0.041559,1.174141,0,duplicate_candidate
1449,random_sample,287,-0.451755,0.317546,-2.783133,-0.254459,0.038039,-2.998134,-0.254459,0.038039,2.237854,-0.466125,0.306828,2.237854,0,translation_collision
1450,random_sample,39,-0.047347,0.327060,-2.669845,-0.036673,0.071927,-3.014649,-0.036673,0.071927,2.221339,-0.191321,0.275128,2.221339,0,translation_collision
1451,random_sample,178,1.078091,0.196979,3.043264,1.242255,0.044040,-3.014649,1.242255,0.044040,2.391576,1.242255,0.044040,2.391576,0,duplicate_candidate
1452,random_sample,365,-0.159391,1.739145,-0.150369,-0.249278,1.782032,-0.526336,-0.249278,1.782032,-0.526336,-0.249278,1.782032,-0.526336,0,zero_motion
1453,lateral_motion,254,nan,nan,nan,0.620778,1.271619,-3.014649,0.620778,1.271619,-3.014649,0.658800,0.973716,-3.014649,1,accepted
1454,random_sample,314,0.984805,0.561405,1.610414,0.701780,0.432891,1.389416,0.701780,0.432891,0.426236,0.984805,0.561405,0.426236,0,translation_collision
1455,random_sample,86,0.570608,-0.345495,-3.113748,0.581450,-0.299357,-3.115537,0.581450,-0.299357,-2.068339,0.581450,-0.299357,-2.068339,0,duplicate_candidate
1456,lateral_motion,242,nan,nan,nan,0.615375,1.279663,-2.716019,0.615375,1.279663,-2.716019,0.415371,1.720908,-2.716019,1,accepted
1457,random_sample,317,0.029692,1.670552,-0.124333,0.086614,1.671933,0.520861,0.086614,1.671933,1.568059,0.086614,1.671933,1.568059,0,duplicate_candidate
1458,random_sample,341,-0.101910,0.888232,2.902677,0.168216,1.484443,3.068131,0.168216,1.484443,-2.167857,-0.112891,1.070947,-2.167857,0,translation_collision
1459,random_sample,290,1.168169,1.865815,0.695067,1.103335,1.665450,0.973736,1.103335,1.665450,0.973736,1.103335,1.665450,0.973736,0,zero_motion
1460,random_sample,4,1.183968,-0.283272,2.063156,0.958697,-0.289525,2.120451,0.958697,-0.289525,1.073254,0.958697,-0.289525,1.073254,0,duplicate_candidate
1461,random_sample,299,0.075943,1.474940,2.113948,0.238169,1.607864,2.425554,0.238169,1.607864,-2.810434,0.238169,1.607864,-2.810434,0,duplicate_candidate
1462,random_sample,316,-0.070924,0.981876,0.630443,-0.250108,1.478753,0.520861,-0.250108,1.478753,-0.526336,0.182218,1.227569,-0.526336,0,translation_collision
1463,random_sample,206,0.809105,1.011925,0.926591,0.774711,0.956197,1.230513,0.774711,0.956197,1.230513,0.774711,0.956197,1.230513,0,zero_motion
1464,random_sample,71,0.585195,0.646604,-1.808325,0.607834,0.484867,-1.967451,0.607834,0.484867,-3.014649,0.607834,0.484867,-3.014649,0,duplicate_candidate
1465,random_sample,280,0.153725,1.231020,-1.265333,-0.250108,1.478753,-1.573534,-0.250108,1.478753,-0.550253,0.153725,1.231020,-0.550253,0,translation_collision
1466,random_sample,269,-0.004598,0.151479,0.087950,-0.111212,-0.011843,0.126944,-0.111212,-0.011843,0.992465,-0.111212,-0.011843,0.992465,0,duplicate_candidate
1467,random_sample,44,-0.086165,-0.188448,-2.600144,-0.117253,-0.227340,-3.014649,-0.117253,-0.227340,2.221339,-0.117253,-0.227340,2.221339,0,duplicate_candidate
1468,random_sample,317,-0.077376,1.786339,0.519761,0.086614,1.671933,0.520861,0.086614,1.671933,1.568059,0.086614,1.671933,1.568059,0,duplicate_candidate
1469,random_sample,276,0.909024,0.547919,0.186347,0.796396,0.443808,0.126944,0.796396,0.443808,0.126944,0.796396,0.443808,0.126944,0,zero_motion
1470,random_sample,102,-0.476163,-0.175009,1.061181,-0.217832,-0.155007,1.004358,-0.217832,-0.155007,2.051555,-0.337655,0.074727,2.051555,0,translation_collision
1471,random_sample,40,0.969532,0.290909,0.551562,1.017559,0.154512,0.126944,1.017559,0.154512,1.174141,1.017559,0.154512,1.174141,0,rotation_collision
1472,random_sample,241,1.050011,1.499950,-2.608734,0.941588,1.427527,-2.716019,0.941588,1.427527,2.519968,0.941588,1.427527,2.519968,0,duplicate_candidate
1473,random_sample,152,0.484776,0.458558,0.802835,0.607834,0.484867,0.993675,0.607834,0.484867,2.040872,0.607834,0.484867,2.040872,0,duplicate_candidate
1474,lateral_motion,48,nan,nan,nan,0.474877,0.284759,1.174141,0.474877,0.284759,1.174141,0.738158,0.174482,1.174141,1,accepted
1475,random_sample,268,0.032788,1.770121,2.512229,0.201186,1.559748,2.547002,0.201186,1.559748,2.547002,-0.022038,1.710698,2.547002,1,accepted
1476,random_sample,356,1.145168,0.706390,2.997017,0.607834,0.484867,3.088070,0.607834,0.484867,2.040872,0.381356,0.930634,2.040872,0,translation_collision
1477,random_sample,183,1.303448,0.766620,-0.338373,0.804935,0.354692,-0.042840,0.804935,0.354692,-0.042840,1.304477,0.333279,-0.042840,0,translation_collision
1478,random_sample,263,0.773289,-0.212404,0.503365,0.752715,-0.008631,0.342219,0.752715,-0.008631,-0.704979,0.752715,-0.008631,-0.704979,0,duplicate_candidate
1479,random_sample,161,0.362804,-0.080258,0.934775,0.454666,-0.086210,1.004358,0.454666,-0.086210,2.051555,0.454666,-0.086210,2.051555,0,duplicate_candidate
1480,random_sample,325,1.435754,1.333953,-1.204640,1.295511,1.267754,-1.120659,1.295511,1.267754,-0.073462,1.295511,1.267754,-0.073462,0,rotation_collision
1481,random_sample,279,-0.265991,1.840127,-1.882732,-0.249278,1.782032,-1.573534,-0.249278,1.782032,-2.620731,-0.249278,1.782032,-2.620731,0,duplicate_candidate
1482,random_sample,102,-0.344353,-0.444430,0.703409,-0.217832,-0.155007,1.004358,-0.217832,-0.155007,-0.042840,0.097747,-0.168535,-0.042840,1,accepted
1483,random_sample,281,1.360553,0.779462,2.022707,0.941588,1.427527,2.020933,0.941588,1.427527,0.973736,1.222695,1.841023,0.973736,0,translation_collision
1484,random_sample,325,1.488682,1.497285,-1.382573,1.295511,1.267754,-1.120659,1.295511,1.267754,-0.073462,1.594700,1.245736,-0.073462,0,rotation_collision
1485,lateral_motion,124,nan,nan,nan,1.033054,-0.035516,1.286021,1.033054,-0.035516,1.286021,1.447200,-0.156750,1.286021,0,lateral_segment_collision
1486,random_sample,200,1.182283,0.474551,-1.171080,1.241440,-0.074341,-1.172338,1.241440,-0.074341,-0.125141,1.737530,-0.136748,-0.125141,0,translation_collision
1487,lateral_motion,21,nan,nan,nan,0.730515,0.165148,2.221339,0.730515,0.165148,2.221339,1.120911,0.462263,2.221339,0,lateral_segment_collision
1488,random_sample,266,0.891944,1.468067,3.052744,0.941588,1.427527,3.068131,0.941588,1.427527,3.068131,0.941588,1.427527,3.068131,0,zero_motion
1489,lateral_motion,247,nan,nan,nan,0.615375,1.279663,2.519968,0.615375,1.279663,2.519968,0.442675,1.038585,2.519968,0,lateral_segment_collision
1490,random_sample,94,-0.083118,-0.035134,-2.228526,0.023138,-0.165337,-2.137235,0.023138,-0.165337,3.098753,0.023138,-0.165337,3.098753,0,duplicate_candidate
1491,random_sample,253,0.895462,1.918107,2.460358,1.056394,1.751786,2.277710,1.056394,1.751786,2.277710,1.056394,1.751786,2.277710,0,zero_motion
1492,lateral_motion,217,nan,nan,nan,0.050572,-0.038163,2.221339,0.050572,-0.038163,2.221339,0.283636,0.139213,2.221339,1,accepted
1493,lateral_motion,331,nan,nan,nan,0.238169,1.607864,-2.810434,0.238169,1.607864,-2.810434,0.351793,1.277391,-2.810434,0,lateral_segment_collision
1494,random_sample,178,1.075328,0.318855,-3.070451,1.242255,0.044040,-3.014649,1.242255,0.044040,2.221339,1.047524,0.299907,2.221339,0,translation_collision
1495,random_sample,26,0.079866,0.725684,2.330909,0.577145,0.676758,2.221339,0.577145,0.676758,3.043520,0.079866,0.725684,3.043520,0,translation_collision
1496,random_sample,330,0.055001,1.642088,1.877926,0.086614,1.671933,1.568059,0.086614,1.671933,2.615256,0.086614,1.671933,2.615256,0,duplicate_candidate
1497,random_sample,192,-0.413904,0.432191,1.896767,-0.271528,0.107121,2.051555,-0.271528,0.107121,2.051555,-0.435644,0.421775,2.051555,0,translation_collision
1498,random_sample,312,0.617645,1.867997,-0.689850,1.103335,1.665450,-1.120659,1.103335,1.665450,-2.167857,0.822228,1.251954,-2.167857,1,accepted
1499,random_sample,243,1.328883,0.204463,2.818798,1.031199,-0.041853,2.681643,1.031199,-0.041853,1.634446,1.006623,0.343742,1.634446,0,translation_collision
1500,lateral_motion,113,nan,nan,nan,0.849102,0.167851,-0.920254,0.849102,0.167851,-0.920254,0.543380,-0.064822,-0.920254,1,accepted
1501,random_sample,241,1.369213,1.415605,-2.577764,0.941588,1.427527,-2.716019,0.941588,1.427527,-1.668822,0.899720,1.001789,-1.668822,0,translation_collision
1502,lateral_motion,225,nan,nan,nan,0.581450,-0.299357,-2.983762,0.581450,-0.299357,-2.983762,0.624715,-0.571200,-2.983762,0,lateral_segment_collision
1503,random_sample,312,0.682665,1.846569,-0.819192,1.103335,1.665450,-1.120659,1.103335,1.665450,-2.167857,0.845839,1.286684,-2.167857,1,accepted
1504,random_sample,107,1.090925,-0.078743,2.322338,1.031199,-0.041853,2.333218,1.031199,-0.041853,1.286021,1.031199,-0.041853,1.286021,0,duplicate_candidate
1505,random_sample,242,0.582758,1.178729,-2.576104,0.615375,1.279663,-2.716019,0.615375,1.279663,-1.883354,0.615375,1.279663,-1.883354,0,duplicate_candidate
1506,random_sample,66,0.737381,0.700518,-0.900031,0.607834,0.484867,-0.920254,0.607834,0.484867,0.126944,0.857380,0.516716,0.126944,0,translation_collision
1507,random_sample,301,1.023985,0.263453,-1.798685,0.803450,0.227836,-1.752873,0.803450,0.227836,-0.705676,0.803450,0.227836,-0.705676,0,duplicate_candidate
1508,random_sample,296,1.184287,1.915119,0.416382,1.103335,1.665450,-0.073462,1.103335,1.665450,0.973736,1.250896,1.882506,0.973736,0,translation_collision
1509,random_sample,296,0.964579,1.140014,-0.006153,1.103335,1.665450,-0.073462,1.103335,1.665450,-1.120659,1.320879,1.215256,-1.120659,0,translation_collision
1510,random_sample,382,1.014128,0.916682,-1.823442,0.615375,1.279663,-1.883354,0.615375,1.279663,-0.836156,0.950535,0.908627,-0.836156,0,translation_collision
1511,random_sample,382,0.510601,0.948529,-1.776698,0.615375,1.279663,-1.883354,0.615375,1.279663,-1.883354,0.508578,0.949176,-1.883354,0,translation_collision
1512,random_sample,62,0.995829,-0.282897,-2.266508,0.958697,-0.289525,-1.855572,0.958697,-0.289525,-0.808374,0.958697,-0.289525,-0.808374,0,duplicate_candidate
1513,random_sample,305,1.016666,0.073186,-0.694321,1.184036,-0.096438,-0.705676,1.184036,-0.096438,0.341522,1.184036,-0.096438,0.341522,0,duplicate_candidate
1514,random_sample,238,0.918963,1.365628,2.577081,0.941588,1.427527,2.519968,0.941588,1.427527,-2.716019,0.941588,1.427527,-2.716019,0,duplicate_candidate
1515,lateral_motion,303,nan,nan,nan,0.510404,0.252259,-1.967451,0.510404,0.252259,-1.967451,0.251248,0.360808,-1.967451,0,lateral_segment_collision
1516,random_sample,103,-0.320134,0.132638,1.071447,-0.058678,0.095252,1.004358,-0.058678,0.095252,2.051555,-0.180819,0.329429,2.051555,0,rotation_collision
1517,random_sample,96,1.318121,-0.076133,0.931772,1.241440,-0.074341,1.174141,1.241440,-0.074341,0.126944,1.241440,-0.074341,0.126944,0,duplicate_candidate
1518,random_sample,357,0.972439,1.645216,-3.050351,1.103335,1.665450,3.068131,1.103335,1.665450,3.068131,1.103335,1.665450,3.068131,0,zero_motion
1519,random_sample,315,0.374996,0.079378,0.265671,0.176299,0.041559,0.126944,0.176299,0.041559,0.126944,0.176299,0.041559,0.126944,0,zero_motion
1520,random_sample,306,0.137185,1.203892,-0.158928,-0.250108,1.478753,-0.526336,-0.250108,1.478753,-0.526336,0.160529,1.240170,-0.526336,0,translation_collision
1521,lateral_motion,360,nan,nan,nan,0.969884,1.715268,1.472771,0.969884,1.715268,1.472771,0.506072,1.760880,1.472771,1,accepted
1522,random_sample,271,0.720905,0.410259,-2.564878,0.627515,0.253171,-2.725515,0.627515,0.253171,2.510473,0.627515,0.253171,2.510473,0,duplicate_candidate
1523,random_sample,327,0.475979,1.446433,0.350983,0.615375,1.279663,0.520861,0.615375,1.279663,1.568059,0.615375,1.279663,1.568059,0,duplicate_candidate
1524,random_sample,199,-0.436743,0.065967,-0.627408,0.281709,-0.176420,-0.704979,0.281709,-0.176420,-1.752176,0.191516,-0.668218,-1.752176,0,translation_collision
1525,random_sample,262,0.291867,-0.378897,0.671132,0.281709,-0.176420,0.342219,0.281709,-0.176420,-0.704979,0.281709,-0.176420,-0.704979,0,duplicate_candidate
1526,lateral_motion,22,nan,nan,nan,0.023682,-0.068344,1.174141,0.023682,-0.068344,1.174141,0.397545,-0.224939,1.174141,1,accepted
1527,lateral_motion,142,nan,nan,nan,0.643144,0.208201,-3.014649,0.643144,0.208201,-3.014649,0.703786,-0.266933,-3.014649,1,accepted
1528,random_sample,159,0.695025,-0.489641,-1.579563,0.656107,-0.200948,-1.855572,0.656107,-0.200948,-1.855572,0.574267,-0.480520,-1.855572,0,translation_collision
1529,random_sample,319,1.236690,1.256383,-2.333218,0.945688,1.433558,-2.167857,0.945688,1.433558,-1.120659,1.093921,1.126801,-1.120659,0,translation_collision
1530,random_sample,203,-0.366686,0.051110,-2.256407,-0.282645,-0.152229,-2.137235,-0.282645,-0.152229,3.098753,-0.282645,-0.152229,3.098753,0,duplicate_candidate
1531,random_sample,318,1.498034,1.241856,-2.308639,1.103335,1.665450,-2.167857,1.103335,1.665450,-1.120659,1.320879,1.215256,-1.120659,0,translation_collision
1532,random_sample,362,1.346258,0.831784,2.961481,0.941588,1.427527,2.915408,0.941588,1.427527,-2.320580,0.600848,1.061609,-2.320580,0,translation_collision
1533,random_sample,183,0.662309,0.945371,-0.306522,0.804935,0.354692,-0.042840,0.804935,0.354692,1.004358,1.073250,0.776601,1.004358,0,translation_collision
1534,random_sample,372,-0.101033,1.562220,2.084178,-0.022038,1.710698,2.547002,-0.022038,1.710698,-2.688986,-0.022038,1.710698,-2.688986,0,duplicate_candidate
1535,random_sample,301,0.981688,0.402862,-1.732590,0.803450,0.227836,-1.752873,0.803450,0.227836,-0.705676,0.803450,0.227836,-0.705676,0,duplicate_candidate
1536,random_sample,26,0.230577,0.682136,2.178382,0.577145,0.676758,2.221339,0.577145,0.676758,3.126076,0.230577,0.682136,3.126076,0,translation_collision
1537,lateral_motion,160,nan,nan,nan,1.241440,-0.074341,-1.967451,1.241440,-0.074341,-1.967451,0.785944,0.116447,-1.967451,1,accepted
1538,random_sample,330,-0.108398,1.633280,1.864291,0.086614,1.671933,1.568059,0.086614,1.671933,2.615256,0.086614,1.671933,2.615256,0,duplicate_candidate
1539,random_sample,339,0.600108,1.823200,-1.724966,0.615375,1.279663,-1.668822,0.615375,1.279663,-2.716019,0.159974,1.073242,-2.716019,0,translation_collision
1540,lateral_motion,33,nan,nan,nan,0.281709,-0.176420,-2.998134,0.281709,-0.176420,-2.998134,0.238934,0.119705,-2.998134,1,accepted
1541,random_sample,40,1.049891,0.108652,0.193712,1.017559,0.154512,0.126944,1.017559,0.154512,-0.920254,1.017559,0.154512,-0.920254,0,duplicate_candidate
1542,random_sample,287,-0.363302,0.406344,-2.971949,-0.254459,0.038039,-2.998134,-0.254459,0.038039,2.237854,-0.492063,0.339767,2.237854,0,translation_collision
1543,random_sample,172,0.947365,0.128123,-2.214514,0.941493,0.003432,-1.967451,0.941493,0.003432,-3.014649,0.941493,0.003432,-3.014649,0,duplicate_candidate
1544,random_sample,312,0.948208,1.985623,-1.114612,1.103335,1.665450,-1.120659,1.103335,1.665450,-2.167857,0.903313,1.371227,-2.167857,1,accepted
1545,random_sample,366,1.439213,-0.412415,-2.252042,1.241440,-0.074341,-2.096433,1.241440,-0.074341,-1.049236,1.436585,-0.413938,-1.049236,0,translation_collision
1546,random_sample,312,1.276692,1.845719,-0.878230,1.103335,1.665450,-1.120659,1.103335,1.665450,-0.073462,1.352760,1.647093,-0.073462,0,translation_collision
1547,lateral_motion,174,nan,nan,nan,0.803450,0.227836,0.126944,0.803450,0.227836,0.126944,0.753261,0.621068,0.126944,1,accepted
1548,lateral_motion,138,nan,nan,nan,1.266192,-0.214660,0.238823,1.266192,-0.214660,0.238823,1.366956,-0.628527,0.238823,0,lateral_segment_collision
1549,random_sample,296,1.394579,1.758848,0.200187,1.103335,1.665450,-0.073462,1.103335,1.665450,-0.073462,1.408363,1.643001,-0.073462,0,translation_collision
1550,random_sample,154,0.032154,0.897151,2.040975,0.607834,0.484867,2.040872,0.607834,0.484867,2.040872,0.381356,0.930634,2.040872,0,translation_collision
1551,random_sample,241,1.120220,1.930951,-2.646917,0.941588,1.427527,-2.716019,0.941588,1.427527,2.519968,0.535121,1.718705,2.519968,0,duplicate_candidate
1552,random_sample,305,1.433260,0.503335,-0.416417,1.184036,-0.096438,-0.705676,1.184036,-0.096438,0.341522,1.655159,0.071023,0.341522,0,translation_collision
1553,random_sample,242,0.372736,0.938254,-2.502946,0.615375,1.279663,-2.716019,0.615375,1.279663,-2.716019,0.233887,1.106745,-2.716019,0,translation_collision
1554,random_sample,314,0.527178,0.654673,1.653195,0.701780,0.432891,1.389416,0.701780,0.432891,2.237727,0.527178,0.654673,2.237727,0,translation_collision
1555,random_sample,334,-0.404885,1.186743,1.323976,-0.250108,1.478753,1.568059,-0.250108,1.478753,2.615256,-0.535871,1.644783,2.615256,0,translation_collision
1556,random_sample,199,0.257051,-0.291434,-0.707018,0.281709,-0.176420,-0.704979,0.281709,-0.176420,-1.752176,0.281709,-0.176420,-1.752176,0,duplicate_candidate
1557,random_sample,312,1.473931,1.798339,-0.996178,1.103335,1.665450,-1.120659,1.103335,1.665450,-0.073462,1.495975,1.636554,-0.073462,0,translation_collision
1558,random_sample,394,0.456392,-0.084288,-1.616024,0.281709,-0.176420,-1.752176,0.281709,-0.176420,-0.704979,0.281709,-0.176420,-0.704979,0,duplicate_candidate
1559,random_sample,192,-0.222670,0.303830,2.026449,-0.271528,0.107121,2.051555,-0.271528,0.107121,2.051555,-0.271528,0.107121,2.051555,0,zero_motion
1560,lateral_motion,134,nan,nan,nan,0.940672,0.163691,1.174141,0.940672,0.163691,1.174141,0.650995,0.285024,1.174141,1,accepted
1561,random_sample,198,1.163093,-0.142062,-0.100856,0.969887,-0.032738,-0.042840,0.969887,-0.032738,-0.042840,0.969887,-0.032738,-0.042840,0,zero_motion
1562,random_sample,313,0.710088,0.117656,1.421833,0.611586,-0.058907,1.389416,0.611586,-0.058907,1.389416,0.611586,-0.058907,1.389416,0,zero_motion
1563,random_sample,183,1.343519,0.592523,-0.109047,0.804935,0.354692,-0.042840,0.804935,0.354692,-0.042840,1.304477,0.333279,-0.042840,0,translation_collision
1564,random_sample,285,0.540871,1.675298,0.792309,0.941588,1.427527,0.973736,0.941588,1.427527,2.020933,0.736604,1.851728,2.020933,0,translation_collision
1565,random_sample,345,1.078909,1.918883,1.636415,1.031953,1.778525,1.568059,1.031953,1.778525,1.568059,1.031953,1.778525,1.568059,0,zero_motion
